v_mem,a,b,s,logpdf
50.0,10.0,10.0,0.5,-14563.511705266576
49.4909863390923,9.923636187103645,9.876012862726355,0.5057323906315841,-14558.092545119875
49.4909863390923,9.923636187103645,9.876012862726355,0.5057323906315841,-14558.092545119875
49.4909863390923,9.923636187103645,9.876012862726355,0.5057323906315841,-14558.092545119875
49.4909863390923,9.923636187103645,9.876012862726355,0.5057323906315841,-14558.092545119875
49.550910250317095,9.773735752072486,10.101189857730839,0.514511607818777,-14548.77506143747
49.85866549236056,9.709464027748874,9.973458009069638,0.5138479620336609,-14549.180681764426
49.917985545292886,9.956342246890319,9.750793817453589,0.5194638135697556,-14544.44987436507
50.00780374300923,10.134101930197618,9.978500866461639,0.5266623355424077,-14537.64665186111
49.45989151781025,9.788267383233675,10.143130795139022,0.5321846396103465,-14532.020450092503
49.45022402385997,9.994271732093745,10.108839171944094,0.5415742890754757,-14523.694896076897
49.45022402385997,9.994271732093745,10.108839171944094,0.5415742890754757,-14523.694896076897
49.45022402385997,9.994271732093745,10.108839171944094,0.5415742890754757,-14523.694896076897
49.45022402385997,9.994271732093745,10.108839171944094,0.5415742890754757,-14523.694896076897
49.45022402385997,9.994271732093745,10.108839171944094,0.5415742890754757,-14523.694896076897
49.45022402385997,9.994271732093745,10.108839171944094,0.5415742890754757,-14523.694896076897
49.45022402385997,9.994271732093745,10.108839171944094,0.5415742890754757,-14523.694896076897
49.56256708346745,9.943213929866154,10.3409821015689,0.5483105221590365,-14516.888578729271
49.49587564981561,10.024858415598587,10.533413558474164,0.5569536802259191,-14509.032285221969
49.548420724993,9.830589666516076,10.800802023781808,0.5641025100332396,-14501.823562603196
49.548420724993,9.830589666516076,10.800802023781808,0.5641025100332396,-14501.823562603196
49.657530068183696,9.742331316485586,11.175003563471165,0.5623673561678671,-14502.441597831385
49.55426932261361,9.778619631989363,11.20493722877999,0.5651834736850366,-14500.097488639294
49.55426932261361,9.778619631989363,11.20493722877999,0.5651834736850366,-14500.097488639294
49.55426932261361,9.778619631989363,11.20493722877999,0.5651834736850366,-14500.097488639294
49.58222499740513,9.906280613773271,10.890327038653592,0.5670799433133658,-14499.107187704634
49.58222499740513,9.906280613773271,10.890327038653592,0.5670799433133658,-14499.107187704634
49.58222499740513,9.906280613773271,10.890327038653592,0.5670799433133658,-14499.107187704634
49.43757847838349,9.788529992539754,11.116683223815004,0.5772029214157173,-14489.989649069854
49.60823960652378,9.882007079938017,10.938654381226536,0.5785110243822436,-14489.019556377707
49.47787186929955,10.304651080799111,10.688107870168746,0.5842874502122603,-14485.469818846303
49.47787186929955,10.304651080799111,10.688107870168746,0.5842874502122603,-14485.469818846303
49.47787186929955,10.304651080799111,10.688107870168746,0.5842874502122603,-14485.469818846303
49.47787186929955,10.304651080799111,10.688107870168746,0.5842874502122603,-14485.469818846303
49.437631656279756,10.487716348024223,10.730906607579383,0.5923964697032935,-14479.04673994114
49.437631656279756,10.487716348024223,10.730906607579383,0.5923964697032935,-14479.04673994114
49.08452431993036,10.38431558786457,10.814613365703993,0.6162783060070985,-14459.985503310705
49.08290766377163,10.09060302613214,11.15424373886083,0.6159131791945881,-14459.187955827685
49.08290766377163,10.09060302613214,11.15424373886083,0.6159131791945881,-14459.187955827685
49.026697173779695,10.165108956876583,11.078359919765392,0.6221979863916363,-14454.665158123491
