,v,R
0,44.591653368377635,118.30476803184109
1,42.831014860088395,128.84137872021788
2,60.201421520008104,65.90216128520879
3,11.932573322654555,198.7601497748484
4,48.29440271677292,78.17679067992795
5,84.75011971311864,83.07093302346912
6,48.3879428151249,27.95422834028358
7,36.28027570292082,64.11064767107753
8,47.8348174312337,15.916442875537728
9,49.49059417377725,107.16285146429468
10,80.30852135533159,23.759327090237154
11,57.04682795233688,67.69362280793563
12,52.66364714936962,183.57103867841946
13,60.80662183691665,38.72017183290721
14,51.96910099801285,38.71716884448172
15,31.36171722994971,85.41707600798884
16,52.238041923313,4.58550288218541
17,58.22196607139558,44.95803637777824
18,53.68375368875736,140.0875805251655
19,56.3500840381278,39.325807054079775
20,52.62210246969242,130.85757770219178
21,54.393208601491956,80.8211694326895
22,75.06758047524588,82.32026756217414
23,51.1171001032596,81.136048292594
24,72.0731297678054,113.96895020391662
25,86.65798660390901,112.92301175283752
26,41.100400143491115,187.6803498350093
27,54.18508732117935,15.833312551787548
28,43.4202358696797,146.07597327113908
29,51.622328540793035,118.1475176576416
30,58.414437952339,191.98940409541126
31,39.79096697500704,67.14249124006116
32,70.40781735029431,140.15692835777992
33,58.7272241657897,59.97204379831539
34,41.535845464252326,101.1208429970692
35,58.81023642095251,104.0004932095826
36,72.55836191014521,89.24218356863403
37,38.289763690545335,46.5579460481292
38,72.02139992597935,38.48205530887913
39,32.31178259189339,64.4451836820639
40,25.02266853561553,46.73206590652147
41,81.09868966055784,113.83700710202135
42,41.87181104780788,41.72996205780264
43,61.710411057563114,23.771671366395307
44,38.86673743502529,33.13304561207753
45,55.34023769570772,52.468530346085004
46,46.515851949890795,133.5479961855093
47,51.90783862043771,174.5473884347284
48,75.51498583465334,169.49730449491025
49,62.477784932633064,85.61002903804281
50,45.95928548201756,62.28545819328839
51,34.465160750586556,107.01386900864746
52,45.56753476497744,124.06197996077832
53,44.554959431303395,39.29252790700128
54,15.847483928129686,145.11385653414249
55,67.25926404656738,113.69098272355957
56,65.91358847705276,45.957761884537796
57,56.10042484400524,52.88345758993854
58,38.8682822785796,15.838514790070537
59,29.601511213320734,193.8131831900391
60,2.4853313006657984,80.84229679798247
61,37.14151476402414,98.72411396503428
62,75.4041185786345,77.98882175751869
63,49.3211776838575,79.37255701677834
64,35.052084921305344,65.61325554306131
65,42.242657289829204,95.1299368783141
66,63.37676959741689,88.33261432996302
67,65.7880972714475,127.66582469464451
68,67.87813679169719,137.41200250899158
69,9.785927817618273,63.433721194627026
70,46.23578346818258,87.98910231773823
71,39.435322832616265,54.913542828533814
72,64.56118212354932,78.23946375606086
73,34.71051869880494,79.02111885623322
74,37.30151691686288,33.62628257233203
75,37.16070095991569,142.25643160085355
76,28.94287041749473,60.832372660976155
77,25.94478519979981,43.496761883418046
78,12.957635323885706,99.26506456983385
79,35.077986522407336,74.00570249959951
80,40.75724295832724,126.17876924519199
81,14.954610916355293,163.996215878056
82,40.69582399152585,51.665780396411066
83,56.71965298352986,156.83841458927768
84,64.05388219625911,58.529777480068034
85,20.779216976303037,63.228140971202706
86,20.80425772326397,162.5499866617323
87,25.23489841142745,57.78717554747076
88,72.2286141412457,190.0505638502216
89,53.284041484609254,52.03117163443123
90,53.488668775718146,139.6497095128455
91,40.79854643136185,61.937726732278996
92,39.90466297902189,42.82204111888485
93,40.28982901195319,64.9419130290445
94,56.497355806643505,146.67122265605326
95,73.45321796689267,68.62911079241735
96,80.24879886715344,58.67942305914586
97,43.19291418012234,83.93647279769694
98,62.407629747414646,65.17488425717197
99,67.32098291255166,58.42180302411001
100,55.03163227328977,44.214361360911035
101,31.988009511936788,96.94648806783354
102,25.728773845380374,92.79725221617737
103,84.49166013537828,105.0848826378882
104,53.30482262774759,38.7744617347557
105,70.82672938826757,23.150017797797066
106,60.932459632349776,45.2253521919429
107,39.14451957487414,26.602999527004727
108,61.957230519586744,147.9637869141537
109,55.15208102074753,114.40369670706151
110,48.71914621364418,153.1158530255134
111,16.416314533719465,60.722693194065606
112,15.051313072652093,108.16667732998673
113,47.99774395207992,151.00708367508346
114,25.34318191802389,105.75547693946136
115,30.000195241536783,36.40979698296925
116,65.40942699656914,73.0220590376583
117,68.61038191853474,85.195985703831
118,75.83094482266934,105.38751622214217
119,10.474587565902723,122.60440320569258
120,32.98935375390988,101.15789178503634
121,27.515971313983073,46.54984949268635
122,66.79529469528849,193.13078397964128
123,39.40018651941532,48.61569575443168
124,59.51579552831471,172.3521597237786
125,30.90451595835396,61.127694840036774
126,47.110231348936956,17.84054439465973
127,43.437897184235716,74.12548992453266
128,69.86539259104201,104.17774831923217
129,61.40048437865895,92.02672169734129
130,54.980447235372715,54.77566820367461
131,48.450994343499886,54.49909240902727
132,80.55529035600176,134.2463099991885
133,60.01575025348522,103.43767260623794
134,5.27132366131864,123.50239341950984
135,42.43959641282253,80.64978117735008
136,65.41012785040586,74.03528708388393
137,63.113192025786546,39.57623054887996
138,63.568983650763776,77.42551839934693
139,50.93924141903473,57.32318291215971
140,92.27172885104588,132.20433098777565
141,19.97255310100139,151.37946658433148
142,27.005899300593384,132.8666678782783
143,66.99803168607224,23.141864203523017
144,45.71377554059643,81.14097844518938
145,36.43457917935218,99.06320863935044
146,50.60995990693355,101.19326122443545
147,72.25180345739321,83.55684653427114
148,60.41449198308008,58.4533150397424
149,59.3763159873369,163.06942982508116
150,54.15663765779431,2.6108586085905103
151,52.99642058324053,18.276336637664734
152,62.15192273101185,190.98354764442112
153,50.81102017349599,117.86035958673463
154,49.47376244193721,89.8076517233029
155,26.142903882547397,197.01314852818646
156,40.458446436038535,69.08818648006357
157,62.06230404276522,17.361573842987525
158,41.35546580604722,62.09761719675765
159,42.99553501688842,134.40161943539923
160,52.72556062854311,17.548739926813692
161,72.91384831940194,57.45954788642986
162,65.59194289164208,120.77744849323564
163,74.7152648028933,149.6430374657567
164,62.464503969400255,31.41510647696398
165,27.05333277292586,59.16337029560693
166,46.87684183753442,113.90002559707924
167,72.85990800839176,104.58486166363319
168,47.9149213846076,24.963742986058016
169,59.1792091173276,96.92180458752311
170,27.722556599619484,139.88080791151404
171,54.70258221103376,62.33187135142087
172,63.31546375852014,95.95139449937164
173,45.214470788316746,63.964902658235
174,40.29993364563839,68.62767714205485
175,60.87627906945864,150.26176108297204
176,66.77125574591335,130.83784631937237
177,23.54867735916141,190.16713498203862
178,60.346153601448975,10.999407487559345
179,72.2381762335711,152.57316567373658
180,78.09473677298787,152.89761020100457
181,40.42053252263885,26.23662461357865
182,58.544730112182435,43.69797568170884
183,82.46897385032055,91.10203645753592
184,75.54142306260036,92.00297454557972
185,41.234220012246425,135.68796148296687
186,46.6003403583856,17.38769701335617
187,52.301112270730044,18.12118318360254
188,65.10331084314079,58.564899511400576
189,18.673375982127524,157.08829996114227
190,13.898303071782045,140.47889690970752
191,70.18364193013184,85.96146271227647
192,47.05459093333288,129.77599072592355
193,70.7034371516616,30.779902999352593
194,11.762247237604285,91.93041876013704
195,58.78033673383311,78.00024965855863
196,32.233552299716436,16.17699544152709
197,49.393756850594606,160.29056700629224
198,47.910673722137744,85.11575661804912
199,32.168765564856464,88.16271302430626
200,34.44245688173975,79.77835031443306
201,21.71775184318994,167.57703140497964
202,31.948183907312718,134.08466916056955
203,47.10473158957597,13.501166907693374
204,23.743620719055052,189.185474999144
205,58.91086205679664,58.518768026812104
206,17.49724843932151,92.9094084640457
207,64.27573278453315,76.56994848122292
208,26.213228023155565,91.29400136376606
209,79.62186724270407,38.73615104901535
210,29.692992389997002,182.30359104374168
211,29.174290450768623,183.63408767077755
212,46.64827284465581,193.40239875269683
213,70.50997290590246,174.28748574808273
214,10.955274537328336,119.855264620541
215,45.15147969113371,129.26101906431086
216,27.85160775076816,70.0014553858032
217,64.38131064890794,105.3729511756946
218,13.722288634320286,178.34556727508797
219,39.361845220496065,154.45911389094653
220,71.13120302387081,94.6592179394747
221,63.411567546404804,37.90745562871476
222,53.63083230187941,28.59286872680604
223,62.98419439631094,39.36246232341736
224,37.01705617743578,163.8315532339241
225,49.203156965441806,152.21838813511897
226,47.02340181608161,108.76274743714308
227,50.945524943419116,119.80831158101454
228,50.018424268327855,56.424789453199864
229,53.13113184894424,77.00491377508281
230,46.3039909853359,145.4637161989794
231,59.35404415988632,63.0451912620001
232,59.95700633478447,29.32518309293005
233,62.01840363362714,75.87654559497459
234,56.21322309829053,37.506842409607735
235,22.68341890545937,116.38783207410765
236,44.865613972820995,45.71434456150536
237,40.96290744651471,151.66146051418588
238,62.29018334262088,76.83671526880555
239,41.36062840861759,37.93166053001264
240,41.66906766469965,76.40632024185986
241,53.32823416873251,11.812506942901404
242,46.66955144642197,73.86806572967163
243,64.63207252885408,186.5285248560513
244,60.2041849687456,25.86656234734108
245,58.563664747707264,48.898182849298614
246,39.34850706993002,39.0645731047226
247,55.67296585920847,47.44931209620253
248,71.37008674966467,190.4455079352844
249,48.78510877371857,134.42527076508807
250,35.94758386121622,40.00147389387328
251,28.08711299415812,20.473059811752808
252,92.3333250070497,194.88794962932118
253,42.28221389935669,33.184136999267565
254,64.56348701530895,49.992761277098616
255,35.16576529343554,107.13447245679735
256,68.44378835966651,77.87595763107747
257,41.778923888740785,27.14000692665277
258,58.67051918374379,65.67475334947065
259,49.696162317142324,103.00908660610108
260,45.041198837786425,132.2871870321865
261,45.69464459794487,121.918794194348
262,61.721907851342465,81.20158813781859
263,45.788602944341534,61.29677581077661
264,48.743282936870486,8.456776993242734
