v_mem,a,b,sigma_fg_normed,logpdf
50.0,10.0,10.0,0.5,-22522.121973464364
50.0,10.0,10.0,0.5,-22522.121973464364
50.05592231170592,10.179592000546743,9.952414013691266,0.5071455861775911,-22518.760315463373
50.201349515154284,10.610089647862548,10.073858154845157,0.49991808699876833,-22513.293491579738
50.201349515154284,10.610089647862548,10.073858154845157,0.49991808699876833,-22513.293491579738
50.201349515154284,10.610089647862548,10.073858154845157,0.49991808699876833,-22513.293491579738
50.567386535628025,10.600527682030918,10.090485830083319,0.5068900338544745,-22512.72289457109
50.567386535628025,10.600527682030918,10.090485830083319,0.5068900338544745,-22512.72289457109
50.567386535628025,10.600527682030918,10.090485830083319,0.5068900338544745,-22512.72289457109
50.928365001206195,10.475830278858869,10.211015650035739,0.5228619912312414,-22512.506376312645
50.928365001206195,10.475830278858869,10.211015650035739,0.5228619912312414,-22512.506376312645
50.928365001206195,10.475830278858869,10.211015650035739,0.5228619912312414,-22512.506376312645
51.01866066952175,10.681780549346858,9.738060926911261,0.5430371372722023,-22511.797491293186
51.00232489920715,10.721844828922896,9.69878141186641,0.5517157836726576,-22510.80373803412
50.54652604955688,10.360497578154382,10.003926158632533,0.5518698724405013,-22511.198448713934
50.26359985992863,10.272012149389983,10.080554614186223,0.5509739957760438,-22511.449186749684
50.33529758722689,10.565023270362307,10.152785589417432,0.5456004614339681,-22508.743550618914
50.33529758722689,10.565023270362307,10.152785589417432,0.5456004614339681,-22508.743550618914
50.152971582078784,10.461581221280927,10.289341104372639,0.562749288887463,-22507.496850427182
50.152971582078784,10.461581221280927,10.289341104372639,0.562749288887463,-22507.496850427182
50.042405695852665,10.846179366606009,10.589087766765457,0.5392831023390108,-22505.6832668915
50.042405695852665,10.846179366606009,10.589087766765457,0.5392831023390108,-22505.6832668915
50.39855273391406,10.826380112949714,10.589437542935816,0.5438775717047938,-22505.3856602214
50.36726746572044,10.79880451384443,10.69633182484337,0.538518133382124,-22505.529975819343
50.36726746572044,10.79880451384443,10.69633182484337,0.538518133382124,-22505.529975819343
50.81098815727235,10.696911946592063,10.720445552381122,0.5369444892530858,-22506.775629190255
50.81098815727235,10.696911946592063,10.720445552381122,0.5369444892530858,-22506.775629190255
50.81098815727235,10.696911946592063,10.720445552381122,0.5369444892530858,-22506.775629190255
50.563320746003406,10.44570910703595,10.964122175565745,0.5454744889285522,-22506.415065029003
50.58039040524918,10.850041956606214,11.228536472839105,0.5496797905240659,-22503.81215295042
