a,b,s,v_mem,logpdf
10.0,10.0,0.5,50.0,-48677.825576369265
9.845330070759747,9.889076978892263,0.507381501359994,49.789726220773495,-48676.12560299749
9.39218464393068,9.849828540513922,0.489235562054377,49.8759606692645,-48675.071853888614
9.39218464393068,9.849828540513922,0.489235562054377,49.8759606692645,-48675.071853888614
9.39218464393068,9.849828540513922,0.489235562054377,49.8759606692645,-48675.071853888614
9.39218464393068,9.849828540513922,0.489235562054377,49.8759606692645,-48675.071853888614
9.415408901983808,9.647908127903916,0.492746548895463,49.77481076051567,-48674.59780869983
9.415408901983808,9.647908127903916,0.492746548895463,49.77481076051567,-48674.59780869983
9.415408901983808,9.647908127903916,0.492746548895463,49.77481076051567,-48674.59780869983
9.89974120939894,9.510845161628717,0.4966516366998215,49.64383014734969,-48675.25453410587
9.604681818465513,9.46137019328576,0.5064798417198932,49.537633167017276,-48674.575961662
9.510114584602377,9.502609225492975,0.49854845067772724,49.3966013637448,-48673.78947734447
9.41238811434099,9.649792660119038,0.4955539095263771,49.41258826934992,-48673.615566146334
9.341663650960822,9.911159832526238,0.4932038316204393,49.637443201267025,-48674.059199550626
9.364531791383218,9.73191815656324,0.49175084772545685,49.56108236900819,-48673.87299033608
9.364531791383218,9.73191815656324,0.49175084772545685,49.56108236900819,-48673.87299033608
9.364531791383218,9.73191815656324,0.49175084772545685,49.56108236900819,-48673.87299033608
8.803482957258614,9.988495654278799,0.501404504072766,49.28647717571617,-48673.85486273964
8.673029364505343,9.869917084065385,0.4969433859261026,49.32897775624768,-48674.30185399218
8.841522059505332,9.707849750721406,0.5036164003238485,49.28787268659275,-48674.614130061476
9.108470648871048,9.4088022862075,0.4892724881142807,49.25883864812339,-48673.66640746933
9.108470648871048,9.4088022862075,0.4892724881142807,49.25883864812339,-48673.66640746933
9.108470648871048,9.4088022862075,0.4892724881142807,49.25883864812339,-48673.66640746933
9.108470648871048,9.4088022862075,0.4892724881142807,49.25883864812339,-48673.66640746933
9.108470648871048,9.4088022862075,0.4892724881142807,49.25883864812339,-48673.66640746933
9.260973212807292,9.306101400725442,0.4949925512100955,49.4235417971335,-48673.98519245119
9.289705487497663,9.280669007864452,0.4915235447736966,49.53384382653041,-48674.144781486364
9.289705487497663,9.280669007864452,0.4915235447736966,49.53384382653041,-48674.144781486364
9.369837928167355,9.460664658178853,0.4860336205690049,49.62076523694496,-48674.2452012195
9.423805568858496,9.339206541105474,0.4870758956243525,49.59643420604967,-48674.2401649091
9.359223296891663,9.54760956687208,0.49686324234823515,49.789480910394666,-48674.71374728755
9.534629632286178,9.55787454212497,0.49705881096818566,49.902771210515894,-48675.282771295504
9.187777731776922,9.617112227959176,0.5080121245921757,49.40973222042625,-48674.478399504085
9.385968532763885,9.717160202396357,0.5102804299052217,49.497978000228855,-48674.56324122269
9.385968532763885,9.717160202396357,0.5102804299052217,49.497978000228855,-48674.56324122269
9.439300914611817,9.494624266550291,0.5101642922705195,49.385789594551106,-48674.562199855325
9.439300914611817,9.494624266550291,0.5101642922705195,49.385789594551106,-48674.562199855325
9.439300914611817,9.494624266550291,0.5101642922705195,49.385789594551106,-48674.562199855325
9.665526607799277,9.458720944334381,0.5000988892269487,49.40389732130949,-48674.06879080206
9.665526607799277,9.458720944334381,0.5000988892269487,49.40389732130949,-48674.06879080206
9.665526607799277,9.458720944334381,0.5000988892269487,49.40389732130949,-48674.06879080206
9.586910681408568,9.775995892560301,0.5014495681632579,49.35354220901161,-48673.964320567415
9.394100434556773,9.759250124998394,0.5005544158862072,49.42531232998031,-48673.72261705264
9.394100434556773,9.759250124998394,0.5005544158862072,49.42531232998031,-48673.72261705264
9.137690682565369,9.95776727476275,0.5078390745964969,49.42143301811904,-48674.060886077015
9.087533970961651,9.900665729305464,0.4897721048189754,49.359532993754506,-48673.25905549376
9.148015934535671,10.09737827196879,0.5081840315424462,48.96973773033498,-48673.76009955711
9.013589882632795,10.047880140956675,0.4944503775950017,48.928352240822065,-48673.07394044645
9.013589882632795,10.047880140956675,0.4944503775950017,48.928352240822065,-48673.07394044645
8.956567110011704,10.14911394217224,0.4935704949760754,48.65859630138677,-48673.46574402519
8.956567110011704,10.14911394217224,0.4935704949760754,48.65859630138677,-48673.46574402519
8.713682754445536,9.787853854653685,0.49044705242306014,48.88906993127224,-48673.926209199024
8.711393378896254,9.608328536197135,0.48929627471507864,49.00433396069631,-48674.28605892909
8.634952854995658,9.765916340966589,0.4977067171002438,48.88775375160078,-48674.76440320406
8.584178584910708,9.915481295207679,0.49843379932021775,48.762584592969816,-48674.79751692561
8.584178584910708,9.915481295207679,0.49843379932021775,48.762584592969816,-48674.79751692561
9.001718046887719,10.016118565702284,0.4884791361129498,48.642161918719374,-48673.549371439396
9.011180354015414,9.705281902027734,0.48683693761645613,48.73943939438149,-48673.59023357613
9.056688770038955,9.880205013140667,0.4766636785964162,48.744000102152995,-48673.966956587974
9.221447526436547,10.1653776553777,0.48800220004836764,49.061850953495686,-48673.313685030356
9.331288198066122,10.419651204407524,0.47892317636230664,48.954411040643144,-48674.84289774028
9.331288198066122,10.419651204407524,0.47892317636230664,48.954411040643144,-48674.84289774028
9.331288198066122,10.419651204407524,0.47892317636230664,48.954411040643144,-48674.84289774028
9.507811706682846,10.650313715088688,0.483098826640054,48.87495450447182,-48675.99072301289
9.507811706682846,10.650313715088688,0.483098826640054,48.87495450447182,-48675.99072301289
9.6853766039585,10.587586197421908,0.4995959336454012,49.48795096275606,-48675.985392495255
9.6853766039585,10.587586197421908,0.4995959336454012,49.48795096275606,-48675.985392495255
9.6853766039585,10.587586197421908,0.4995959336454012,49.48795096275606,-48675.985392495255
9.6853766039585,10.587586197421908,0.4995959336454012,49.48795096275606,-48675.985392495255
9.643660362369511,10.575952152785764,0.4924645095935762,49.426728398459446,-48675.90085247532
9.643660362369511,10.575952152785764,0.4924645095935762,49.426728398459446,-48675.90085247532
9.643660362369511,10.575952152785764,0.4924645095935762,49.426728398459446,-48675.90085247532
9.451858752395664,10.684117060537936,0.5039867251079396,49.372288211874086,-48674.84111177892
9.451858752395664,10.684117060537936,0.5039867251079396,49.372288211874086,-48674.84111177892
9.656994718332875,10.47670174283277,0.49719103139179266,49.07703497201225,-48675.24887355171
9.466944678290224,10.383520085656567,0.5016887904598056,49.25165198607296,-48674.17287692358
9.431226987390362,10.448334176167915,0.49943997954748465,49.26976063508646,-48674.14691562692
9.30066965613713,10.121370263218322,0.49026232865591757,49.2070966080206,-48673.40970909377
9.082752436343686,10.152828295822491,0.4913334081761514,49.26865633741314,-48673.078413995936
9.006401747636504,10.00745926880712,0.5018927756049241,49.4086774811635,-48673.635156707394
9.006401747636504,10.00745926880712,0.5018927756049241,49.4086774811635,-48673.635156707394
9.006401747636504,10.00745926880712,0.5018927756049241,49.4086774811635,-48673.635156707394
9.006401747636504,10.00745926880712,0.5018927756049241,49.4086774811635,-48673.635156707394
8.868882939162265,10.208919359228423,0.48754365313183345,49.291165560184865,-48673.083619911195
8.6492584977325,10.39366692850677,0.49020983866604995,49.24904469818839,-48673.08063904644
8.6492584977325,10.39366692850677,0.49020983866604995,49.24904469818839,-48673.08063904644
8.6492584977325,10.39366692850677,0.49020983866604995,49.24904469818839,-48673.08063904644
8.6492584977325,10.39366692850677,0.49020983866604995,49.24904469818839,-48673.08063904644
8.6492584977325,10.39366692850677,0.49020983866604995,49.24904469818839,-48673.08063904644
8.6492584977325,10.39366692850677,0.49020983866604995,49.24904469818839,-48673.08063904644
8.6492584977325,10.39366692850677,0.49020983866604995,49.24904469818839,-48673.08063904644
8.840932375148954,10.299432253578438,0.5035016367321181,49.30369901917585,-48673.49259128206
8.909683914794714,10.56182944624676,0.5088197618592911,49.36866202222439,-48673.79520408086
8.89166444113375,10.5763858846547,0.4943501768581205,49.64332480214559,-48673.74152747347
8.89166444113375,10.5763858846547,0.4943501768581205,49.64332480214559,-48673.74152747347
8.89166444113375,10.5763858846547,0.4943501768581205,49.64332480214559,-48673.74152747347
