,v,R
0,53.8350874677921,26.40709992385911
1,53.60551741206565,14.067238710166654
2,8.318281476832595,192.18399749651826
3,71.17105942791817,38.38239940314913
4,43.963533641725995,41.519388099271396
5,86.26508377287495,155.76287228827138
6,42.18458489757979,113.93365579682659
7,61.21987289815584,64.41416833848812
8,42.49018467935075,102.65145249062107
9,66.74948061543354,65.53224650117372
10,54.29018216519464,48.11399627588926
11,57.82535812099904,58.4286601196286
12,49.76063720347501,50.622864136093284
13,55.665385110252636,32.58003613841214
14,45.169144732595065,35.18357489017685
15,41.07967609544881,83.57348129708244
16,62.958312918276135,107.18887913522563
17,50.59380792148945,33.67893068924838
18,11.923719591887519,56.110696599306486
19,65.51358352650705,160.1249951181257
20,59.97272582865968,119.39779542641392
21,57.70547262560216,76.34823817601627
22,39.086694365773155,75.23780272486323
23,15.949535137998168,116.39843188112272
24,12.098115660994251,127.40010374271944
25,39.345815718136265,63.88303314313082
26,81.70704440015629,163.25512799644042
27,97.61309213378237,129.85301101149162
28,46.72303235799584,68.18508001011031
29,71.84048912243242,77.03224703740004
30,20.34708712646305,110.99034784441335
31,48.10109804371568,51.786723132311906
32,11.789054998821216,89.77528061384984
33,44.55091000918772,74.64124896095309
34,12.633024061531202,122.19390361431728
35,47.090561094082524,17.136140667231377
36,40.660409416747996,171.60260092504586
37,67.72068183512124,156.68770665181913
38,17.135109459124706,128.61558879067675
39,64.37307647389888,26.98002443242454
40,92.7824307454295,122.53176600395584
41,59.53168276264802,22.82730836876196
42,23.263874401707444,91.4856948240909
43,69.9376008251069,67.2215900338375
44,78.46964159989801,140.44293356883105
45,74.69487724235151,104.65104975097648
46,21.790650764970035,97.36317361466385
47,48.175874114483435,47.11061931225319
48,34.61106677593361,117.31616798543621
49,35.793643625393514,40.4700331281275
50,51.98762332979257,128.00911446583322
51,59.760471508875256,77.39145882446681
52,72.85303402602808,74.13848725158577
53,40.495915400815065,121.28333324141123
54,35.65692188234252,107.13024880367348
55,70.5230044921197,101.63813632277666
56,52.937417660187606,90.08470931696672
57,57.40238534162557,70.68722565506752
58,31.004046493675794,72.36585671086826
59,54.10643902492746,48.89902552400279
60,28.67672511161111,168.6998304431506
61,39.45371720786723,20.43854520146261
62,86.492177077609,144.08151017041675
63,28.027211318372704,57.711400520142924
64,35.09436015410712,82.48077913289414
65,28.703634387917546,77.46311391884512
66,31.38690188689365,126.67325879275222
67,61.820348009579114,111.18250275330358
68,24.327174661697683,44.339381985457365
