a,b,s,v_mem,logpdf
10.0,10.0,0.5,50.0,-48706.27347406999
10.159730440974153,10.052152994865603,0.504288376098135,50.19991262336812,-48706.28034943904
9.75906986824104,10.404382772107638,0.5067935500678813,50.14579319063449,-48706.27587528869
9.821602556511705,10.70344461950214,0.5102642088656113,50.38874299692391,-48706.53575706635
9.821602556511705,10.70344461950214,0.5102642088656113,50.38874299692391,-48706.53575706635
9.821602556511705,10.70344461950214,0.5102642088656113,50.38874299692391,-48706.53575706635
9.706981352582446,10.467565140436701,0.5100409450232088,50.355239378535735,-48706.20536541332
9.740440045608976,10.73111075818632,0.5034963777987075,50.389642621074415,-48706.16100704451
9.740440045608976,10.73111075818632,0.5034963777987075,50.389642621074415,-48706.16100704451
9.740440045608976,10.73111075818632,0.5034963777987075,50.389642621074415,-48706.16100704451
9.740440045608976,10.73111075818632,0.5034963777987075,50.389642621074415,-48706.16100704451
9.740440045608976,10.73111075818632,0.5034963777987075,50.389642621074415,-48706.16100704451
9.740440045608976,10.73111075818632,0.5034963777987075,50.389642621074415,-48706.16100704451
9.740440045608976,10.73111075818632,0.5034963777987075,50.389642621074415,-48706.16100704451
9.612170051371184,10.996962150342114,0.49796811149521386,50.35246231399252,-48706.36116873863
9.4529283630441,11.121748510353113,0.4957818275372861,50.64404496667144,-48706.29196646143
9.404032544421783,10.954396316606946,0.495472713768115,50.22620343303774,-48706.158247484134
9.56581595217718,11.127442633316385,0.4876833906858631,49.881573560148986,-48707.81586852543
9.56581595217718,11.127442633316385,0.4876833906858631,49.881573560148986,-48707.81586852543
9.513407270679538,11.058694132678431,0.4843347150660662,49.819566398088675,-48707.94936002253
9.513407270679538,11.058694132678431,0.4843347150660662,49.819566398088675,-48707.94936002253
9.513407270679538,11.058694132678431,0.4843347150660662,49.819566398088675,-48707.94936002253
9.513407270679538,11.058694132678431,0.4843347150660662,49.819566398088675,-48707.94936002253
9.390508329795717,10.979072723612529,0.4801716420326501,49.944162064259984,-48707.50550010019
9.390508329795717,10.979072723612529,0.4801716420326501,49.944162064259984,-48707.50550010019
9.546045368273742,10.865271726555166,0.5023073891644962,49.875810320935194,-48707.06736840526
9.326865331137343,10.569292217016892,0.5122646986104746,50.01960218968654,-48707.40904949076
9.326865331137343,10.569292217016892,0.5122646986104746,50.01960218968654,-48707.40904949076
9.222013882811591,10.638543942863684,0.51398243480528,50.18660953087572,-48707.48261666602
9.076504842542908,10.607753493068698,0.5025640053021878,50.039201121587496,-48707.087387134045
8.928677217786458,10.528327386637171,0.4829536204662562,49.91558045248356,-48707.40991620561
8.928677217786458,10.528327386637171,0.4829536204662562,49.91558045248356,-48707.40991620561
8.928677217786458,10.528327386637171,0.4829536204662562,49.91558045248356,-48707.40991620561
8.928677217786458,10.528327386637171,0.4829536204662562,49.91558045248356,-48707.40991620561
9.225544416874442,10.574041408100058,0.48551185474281516,49.855619477701474,-48706.911559621854
9.132746307311484,10.37558991271313,0.4995497767420302,49.6031229287056,-48708.451532609
9.318991958826576,10.553869954771764,0.5010503678961838,49.434083460747665,-48708.810470748256
9.326557585633454,10.529371371503135,0.5048007297465852,49.53989167098057,-48708.51599849797
9.508046892375136,10.529997349018947,0.4875897170759196,49.293200265154034,-48709.33224550495
9.508046892375136,10.529997349018947,0.4875897170759196,49.293200265154034,-48709.33224550495
9.205656407970036,10.302427904852276,0.47944145380157493,49.19962730794722,-48710.28240526967
9.205656407970036,10.302427904852276,0.47944145380157493,49.19962730794722,-48710.28240526967
9.205656407970036,10.302427904852276,0.47944145380157493,49.19962730794722,-48710.28240526967
9.137778836941187,10.190512566087675,0.49107065690795704,49.26176126157223,-48710.08027935124
9.207748759588243,10.451779199635249,0.5034503074180614,49.31376396319846,-48709.99825921333
9.207748759588243,10.451779199635249,0.5034503074180614,49.31376396319846,-48709.99825921333
9.259979362609426,10.425063428809189,0.4912578627886203,49.454750752195565,-48708.47920071224
9.236011412539986,10.383953656300992,0.49238415204868324,49.55851969153582,-48708.04081476541
9.236011412539986,10.383953656300992,0.49238415204868324,49.55851969153582,-48708.04081476541
9.360964970990551,10.735301748577053,0.5003067226759929,49.72328978405766,-48707.391127608964
9.360964970990551,10.735301748577053,0.5003067226759929,49.72328978405766,-48707.391127608964
