v_mem,a,b,s,logpdf
50.0,10.0,10.0,0.5,-194890.12603123335
50.0,10.0,10.0,0.5,-194890.12603123335
50.0,10.0,10.0,0.5,-194890.12603123335
50.0,10.0,10.0,0.5,-194890.12603123335
50.0,10.0,10.0,0.5,-194890.12603123335
50.30642298864042,10.027606687459429,9.874153995022944,0.5097455366132135,-194890.02053012248
50.30642298864042,10.027606687459429,9.874153995022944,0.5097455366132135,-194890.02053012248
50.251790626055936,10.216241260260986,10.257030085613273,0.48994778771012976,-194888.76387475373
50.251790626055936,10.216241260260986,10.257030085613273,0.48994778771012976,-194888.76387475373
50.13411031454929,10.437308993841775,10.200938602228492,0.5061287541101788,-194886.6899807826
50.36455564826307,10.28492507800675,10.094699473614954,0.5091017118930116,-194885.9143922812
50.36455564826307,10.28492507800675,10.094699473614954,0.5091017118930116,-194885.9143922812
50.36455564826307,10.28492507800675,10.094699473614954,0.5091017118930116,-194885.9143922812
50.36455564826307,10.28492507800675,10.094699473614954,0.5091017118930116,-194885.9143922812
50.36455564826307,10.28492507800675,10.094699473614954,0.5091017118930116,-194885.9143922812
50.30129016751861,10.007124655950978,10.3523775770422,0.5135716674535451,-194886.3766624941
50.2240642363997,10.094143497704989,10.283946166640861,0.514218657398192,-194886.7645325309
50.526048496018426,10.253469295800937,10.259557746443479,0.5126132390917884,-194885.242694184
50.3222284348939,10.267070893214074,10.261012057473687,0.5153380903463277,-194885.9333764524
50.37169872948633,10.126144137944777,10.099035163416117,0.5100907784457335,-194886.7051940166
50.35572679253699,9.81538785165563,10.205619668048678,0.5019752512758269,-194888.0451414535
50.35572679253699,9.81538785165563,10.205619668048678,0.5019752512758269,-194888.0451414535
50.11260016233339,9.911370561242586,10.26849721919452,0.5135909699571342,-194889.09504437732
50.11260016233339,9.911370561242586,10.26849721919452,0.5135909699571342,-194889.09504437732
50.11260016233339,9.911370561242586,10.26849721919452,0.5135909699571342,-194889.09504437732
50.11260016233339,9.911370561242586,10.26849721919452,0.5135909699571342,-194889.09504437732
50.11260016233339,9.911370561242586,10.26849721919452,0.5135909699571342,-194889.09504437732
50.11260016233339,9.911370561242586,10.26849721919452,0.5135909699571342,-194889.09504437732
49.897181990045176,10.25421198349835,10.148999063877705,0.5152649373343446,-194889.85006511462
49.942444499121706,10.195617230252978,10.144637585548308,0.5089385322238664,-194888.62402682315
50.37025082271554,10.092409539225088,10.250800078011975,0.4964910905411555,-194886.37451981386
50.396034935990315,10.27988108766006,10.401746936852645,0.50942182860781,-194884.5389770497
50.396034935990315,10.27988108766006,10.401746936852645,0.50942182860781,-194884.5389770497
50.396034935990315,10.27988108766006,10.401746936852645,0.50942182860781,-194884.5389770497
50.396034935990315,10.27988108766006,10.401746936852645,0.50942182860781,-194884.5389770497
50.51490241762014,10.41079817238895,10.613561644544909,0.51097334290975,-194884.6814575948
50.45592174073236,10.159460411931384,10.527570036386505,0.513379922230508,-194884.27879777492
50.53213537503382,9.900662345542804,10.37600946511016,0.5122066828237313,-194886.5188343911
50.87146336114583,10.104453139111467,10.013831401235166,0.5005805109247701,-194888.59184816695
50.87146336114583,10.104453139111467,10.013831401235166,0.5005805109247701,-194888.59184816695
50.87146336114583,10.104453139111467,10.013831401235166,0.5005805109247701,-194888.59184816695
