a,b,s,v_mem,logpdf
10.0,10.0,0.5,50.0,-48697.236505345805
10.1135639398484,9.742890951191647,0.5050652661471147,50.06425242464039,-48696.987594340855
10.477166123156803,9.563812731536766,0.5122498912801327,49.99342846417559,-48696.7871251071
10.438633336332378,9.26171214284773,0.5082054481652473,50.21874179186555,-48697.0211563843
10.589785222199655,8.970752904708645,0.5110727624149952,50.19103854360859,-48697.11372182822
10.669050106374492,8.992212306747675,0.5133349184658871,50.3242874353423,-48697.21049155956
10.669050106374492,8.992212306747675,0.5133349184658871,50.3242874353423,-48697.21049155956
10.516834630777165,8.910320174686163,0.5137032957826818,50.424561766113435,-48697.69729322227
10.516834630777165,8.910320174686163,0.5137032957826818,50.424561766113435,-48697.69729322227
10.516834630777165,8.910320174686163,0.5137032957826818,50.424561766113435,-48697.69729322227
10.516834630777165,8.910320174686163,0.5137032957826818,50.424561766113435,-48697.69729322227
10.516834630777165,8.910320174686163,0.5137032957826818,50.424561766113435,-48697.69729322227
10.516834630777165,8.910320174686163,0.5137032957826818,50.424561766113435,-48697.69729322227
10.407327968255201,8.8440630458458,0.49753963895921555,50.07628699695555,-48697.72073852233
10.10069882331776,8.713849393292191,0.5148922987565423,49.98160857417257,-48699.45595245896
10.324325737030255,8.400065274036285,0.5147971499688762,50.13943481894798,-48699.48850948238
10.324325737030255,8.400065274036285,0.5147971499688762,50.13943481894798,-48699.48850948238
10.324325737030255,8.400065274036285,0.5147971499688762,50.13943481894798,-48699.48850948238
10.488578539869332,8.9948584962326,0.5077023703508193,50.098634379904475,-48697.1356842291
10.735003826857223,9.061550471460865,0.5105018478583971,49.90104278197509,-48696.974022089635
10.735003826857223,9.061550471460865,0.5105018478583971,49.90104278197509,-48696.974022089635
10.75440446899579,9.247268479436642,0.50583011103726,49.944564054938894,-48697.145187994494
10.75440446899579,9.247268479436642,0.50583011103726,49.944564054938894,-48697.145187994494
10.686424276861057,9.032544347218527,0.5003332692074506,49.66692411254235,-48697.58293857579
10.535144020190168,8.677557992054378,0.4932049749274463,49.5791974867172,-48698.38511514499
10.265799612999883,8.922728965464005,0.4922124554470059,49.80192179140006,-48698.22737234197
10.16248773028766,9.244164771068212,0.4883038369928843,49.58872030000299,-48698.7028618566
10.16248773028766,9.244164771068212,0.4883038369928843,49.58872030000299,-48698.7028618566
10.313946074997656,9.37248555419217,0.49077966602567913,49.63517091474789,-48698.28105691949
10.203264709090067,9.264718426514527,0.4997267162139825,49.481283250229595,-48698.04571983994
10.203264709090067,9.264718426514527,0.4997267162139825,49.481283250229595,-48698.04571983994
10.1839028996135,9.634978407437957,0.5012385322725581,49.57908378565996,-48697.56858586475
10.19883226954299,9.38356233457524,0.5151730559089327,49.706782706498906,-48697.500600275394
10.28091371503042,8.88013963531311,0.5064989530873494,49.62522073930067,-48698.05523082588
10.525816965620809,9.228750681811894,0.5055748110080791,49.64334947783461,-48697.28687119021
10.511816619094386,9.178389633991998,0.5117791860244952,49.84538525684536,-48696.98621992502
10.397270745586962,9.154294969689639,0.5044168302813539,49.80926621150516,-48697.193663984086
10.365183860501455,8.981736116078139,0.5047908378053076,49.880228004249616,-48697.37625946329
10.365183860501455,8.981736116078139,0.5047908378053076,49.880228004249616,-48697.37625946329
10.34844922116688,9.07176935359881,0.5063414170000186,49.47584314976125,-48697.8983105321
10.482405823261457,8.942567277925164,0.5032546888688063,49.477628518333916,-48697.89138475686
10.776077101020961,9.103254121120964,0.49139225745738835,49.27252433986154,-48699.58043872622
