,v,R
0,65.05395892116103,2.1490369000383227
1,44.93903634240478,3.452718061336017
2,59.70365700651513,3.513031471504502
3,54.33439697845859,3.5680336745712857
4,65.27464328017118,3.649571462075639
5,26.34867774088832,4.0498465294933865
6,33.32100216654837,5.216341750908921
7,9.005401102023256,5.265174745946765
8,48.47510476080486,5.678975947355068
9,60.94227879122593,6.322057592426777
10,35.036280472375864,6.686429433860284
11,38.18108399798413,7.093997192579312
12,40.41627556158525,7.159985078801537
13,0.4750723691126382,7.8942464012535085
14,55.820465795972574,8.017736535084177
15,57.93180095691348,8.13679595141684
16,35.17814959674311,8.224428177622668
17,62.277731030322,8.370774470919255
18,46.47208779529806,8.779024895415409
19,63.312648165167104,8.840253057009818
20,39.581989425291006,9.016330983690203
21,42.390216307248934,9.123136683764315
22,59.05370532425885,9.378531128825832
23,42.722151607832544,10.166677043334808
24,3.6314235518198363,10.180912147523367
25,62.732775663068416,10.243474351594172
26,35.92458001320722,10.33105756447185
27,27.71484432166248,10.524551757367329
28,64.4617642563841,10.576307368445764
29,41.34395091172964,10.993443511095684
30,53.462928678147144,11.119576997421783
31,78.25709695671657,11.280739012892836
32,58.4381226384869,11.439145862616213
33,58.1302001829537,11.49097631387532
34,58.79397136344354,11.514543292672426
35,49.223462688192605,11.706278429260134
36,67.92164410631354,12.068916422150098
37,46.329254844459015,12.274479406248787
38,1.6060676189666483,12.33235145220729
39,50.4093732709889,12.566278875762107
40,65.13670010481447,12.711395699554055
41,56.44381742508085,12.77677662858345
42,57.505262076952846,13.110607181991384
43,60.44742581838279,13.188403834201285
44,67.1218251796887,13.565232212405661
45,32.983447256356605,13.804110454775126
46,40.32376786656551,13.872808331791788
47,37.28329477351629,13.953892205994599
48,54.526937624455925,13.980930125306287
49,55.754558361957294,13.988648033921585
50,38.34342188872646,14.453546087856314
51,48.76158860698435,14.482815398298314
52,41.80410068486201,14.498127916831148
53,52.51833432738805,14.50624318131488
54,60.10027055823312,14.615743749312012
55,63.620635373961726,14.680568433082412
56,49.58132426071392,14.682934380305849
57,49.50845938258061,14.700834998171695
58,42.891309695396345,14.80284001648479
59,46.37483155863836,14.807022265790756
60,49.04998526096751,15.037967120191386
61,36.16195549427653,15.061334059804828
62,85.28533905869784,15.077593927202154
