v_mem,a,b,sigma_fg_normed,logpdf
50.0,10.0,10.0,0.5,-22484.466864426147
50.0,10.0,10.0,0.5,-22484.466864426147
49.809439243991726,10.303759695952673,9.653488838678598,0.5037191829368469,-22483.179092252092
49.433640399252525,10.28836249858554,9.885655095130236,0.5097163679084957,-22481.195740793562
49.433640399252525,10.28836249858554,9.885655095130236,0.5097163679084957,-22481.195740793562
49.433640399252525,10.28836249858554,9.885655095130236,0.5097163679084957,-22481.195740793562
49.275217993939016,10.561877487925766,9.565103990897144,0.5135674346685035,-22480.87558208589
49.275217993939016,10.561877487925766,9.565103990897144,0.5135674346685035,-22480.87558208589
49.30088707650515,10.446410066984203,9.912400922161247,0.5254092992994798,-22478.590938513997
49.30088707650515,10.446410066984203,9.912400922161247,0.5254092992994798,-22478.590938513997
49.30088707650515,10.446410066984203,9.912400922161247,0.5254092992994798,-22478.590938513997
49.30309387943605,10.610612711687722,10.272359041282293,0.5313119689448903,-22475.968757288047
49.19073768973486,10.823232909950793,10.17071873629582,0.5379338095539345,-22475.51239547302
49.093599135406464,11.038776164751916,9.94294474884541,0.5444471583020005,-22475.560366973852
49.180771159390936,11.130566341901481,10.13220462716867,0.5600140859964909,-22474.38426275134
48.9865232126907,11.10764839759425,10.506118116185345,0.5426050291558704,-22475.42396602079
48.9865232126907,11.10764839759425,10.506118116185345,0.5426050291558704,-22475.42396602079
48.786150305387814,11.104521616812788,10.618632698428586,0.5503810832427241,-22475.909502731913
48.9369037269184,10.88966206325542,10.328518447692618,0.5471523675262806,-22475.44277452112
48.75037794061111,10.663196482265569,10.623955853505059,0.548121374921969,-22475.9395693978
49.01186064053504,10.417887193219292,10.341673887418207,0.5555986184250493,-22475.62292712227
49.01186064053504,10.417887193219292,10.341673887418207,0.5555986184250493,-22475.62292712227
49.01186064053504,10.417887193219292,10.341673887418207,0.5555986184250493,-22475.62292712227
49.01186064053504,10.417887193219292,10.341673887418207,0.5555986184250493,-22475.62292712227
49.176796923899204,10.264844459447644,10.606719920964512,0.5442794606674716,-22475.706295303047
49.59640105921195,10.385132004120246,10.818224199252233,0.550247834279049,-22474.003177115075
49.85680503512489,10.44004003937572,10.841297809520663,0.5503833416369215,-22473.96098843927
50.075841188790534,10.656831230560629,10.765168104739521,0.5552803349866836,-22473.927865495556
49.85386697175968,10.695315408625294,10.81261188994691,0.5515601133017648,-22473.68910893043
49.85386697175968,10.695315408625294,10.81261188994691,0.5515601133017648,-22473.68910893043
49.98924247766017,10.368825795271873,10.786382285459778,0.5569987147557498,-22474.08025178734
49.91066132500086,10.511194223504368,10.950070208465155,0.5482062293201543,-22473.89409753164
49.94462448067962,10.651638633410021,11.341231062445205,0.5704872565616329,-22473.43526250734
49.69468855182501,10.470029284215764,11.581310438639642,0.5632416798374281,-22473.309411584873
49.54757989950392,10.592364556103298,11.516645638158014,0.5741698310003366,-22473.268745089503
49.56457731751817,10.445861927623048,11.594167241773967,0.5840757634585276,-22472.923141222873
49.6279845656219,10.218313452455558,11.461696894266444,0.594567243363097,-22472.36679429479
49.6279845656219,10.218313452455558,11.461696894266444,0.594567243363097,-22472.36679429479
49.54651640474342,10.287602799863578,11.418604835465098,0.588509487726175,-22472.501423813745
49.40233166791653,10.379621062695072,10.975348943723247,0.5805386615507159,-22472.773158125387
49.26905632442364,10.252631934772182,10.770856411909879,0.5912854019899872,-22472.874833519472
49.40923473649439,10.317410681637242,10.905179781613047,0.5887687563762399,-22472.581087537255
49.42271113250654,10.438657378777478,10.929763125001585,0.5790025858478456,-22472.791259162637
49.60352230930571,10.48621580416051,11.03926538660484,0.5693171688924603,-22472.955691297062
49.087005102526966,10.35979529713772,11.083099249628079,0.5633561415326996,-22473.918688987913
48.735553344442415,10.466337292603887,11.337861831247617,0.5678471468908646,-22474.94139696154
48.885945007891166,10.280595175464937,11.072178301095763,0.5676804104708084,-22474.470354040903
49.085155866975,10.170215899424443,10.833408383815208,0.5670994411962765,-22474.437493990394
49.39232225322914,9.965264916261352,10.57271635713215,0.5647027277948022,-22475.57774830216
49.51369103209234,10.003959787548313,10.626426879840588,0.5536338822125747,-22475.80318172974
49.3410470172854,10.36953078315736,10.66208490582326,0.5532730637065523,-22474.386352309622
49.232951311326296,10.401167537495537,10.649682415407081,0.5562613080774255,-22474.364401128667
49.40773359004606,10.364886071970053,10.507828426574099,0.5529597152685949,-22474.671927227246
49.56018076811518,10.16729890438223,10.833119561921603,0.5498105557407029,-22474.65025122238
49.7485808840834,10.41493282693228,10.952878094328335,0.538262230371751,-22474.327122381415
49.738038274373174,10.361603330616594,11.16897679718025,0.5351841617934688,-22474.2856833072
49.518717503303115,10.102252022370141,11.57557710270019,0.5372490267873009,-22474.268459358427
49.21778687309721,9.981812825833966,11.898129676895,0.5550949779925134,-22473.968025088696
49.21778687309721,9.981812825833966,11.898129676895,0.5550949779925134,-22473.968025088696
49.21454824311003,10.107586392002004,11.781338609238183,0.5496415971849619,-22474.063210432556
49.3159174865553,9.78697858227114,11.634277179819152,0.5674175555880278,-22473.8830537601
49.11652668805411,9.99318669836835,11.690288754333995,0.5558322975032034,-22474.219824736247
49.3983527199503,9.929749891358835,11.349533268335568,0.5567951615450284,-22474.20811375972
49.3983527199503,9.929749891358835,11.349533268335568,0.5567951615450284,-22474.20811375972
49.761720800446085,9.995822867935336,11.46421229200207,0.5437355281636441,-22474.381292483788
49.693003579161996,9.74027326069804,11.844097398969687,0.5377151244660291,-22474.92353024317
49.5530818120257,9.758524990152441,11.845438808018184,0.5417041074599066,-22474.657989015246
49.5530818120257,9.758524990152441,11.845438808018184,0.5417041074599066,-22474.657989015246
49.5530818120257,9.758524990152441,11.845438808018184,0.5417041074599066,-22474.657989015246
49.63021569183481,10.112765436694358,12.22131879022409,0.5509774172073193,-22473.804031616648
49.48170058634637,10.111452428906139,12.248776420876528,0.5509088676876387,-22473.879636677255
49.35022127365045,10.087293631057266,11.879038637864744,0.5566296152045168,-22473.630538684538
49.29604984400458,9.90226079716278,11.67815298660379,0.5772503826605679,-22473.251419326087
49.384540391178625,10.016549956109266,11.684177295368077,0.5763378678075587,-22473.031145747846
49.07607768756511,10.23547071681659,11.575345823347721,0.5804512979209073,-22473.404312630017
49.17629826176103,10.15555962387009,11.327820098210063,0.5813141750481421,-22473.136022104474
49.21967777627315,9.885548038333464,11.425053917071198,0.5781768800853139,-22473.55607393411
49.46816243755738,10.083583993218287,11.37976248436002,0.5842966040618788,-22472.706332606827
49.26300311009399,9.986786809210853,11.475732033450832,0.5913949852991768,-22472.80049979077
49.26300311009399,9.986786809210853,11.475732033450832,0.5913949852991768,-22472.80049979077
49.083978636811864,9.920805558970084,11.414062036744284,0.5946465039164033,-22473.177454002485
49.083978636811864,9.920805558970084,11.414062036744284,0.5946465039164033,-22473.177454002485
49.03873306203602,9.940676785734258,11.394077751206238,0.5959838718011691,-22473.2251009225
49.03873306203602,9.940676785734258,11.394077751206238,0.5959838718011691,-22473.2251009225
49.04638730412072,9.925001665463672,11.48965595270981,0.6001380546561754,-22473.062018887784
48.8647012787956,10.184166545661954,11.485242357887195,0.6146607560392127,-22473.208187398748
48.79894345269242,10.203621505828027,11.175216254869603,0.6172980776542771,-22473.220050687152
48.80115823417555,9.970422941518697,11.496414371120457,0.594707454486616,-22473.95247145583
48.79360855519978,9.889955513663644,11.65501519040729,0.6009939785713762,-22473.86119078571
49.13961455063559,10.325058056822343,11.661465406169864,0.5962498113958754,-22473.125678592784
49.369550548378854,10.17356607207341,11.401938843461298,0.6067683898127191,-22472.18489284213
49.51540640520156,10.087381702845521,11.357355347964342,0.6008578989639086,-22472.223934331196
49.805640370226726,9.982946845127968,11.361519391362375,0.6228680645611469,-22471.936103643227
49.805640370226726,9.982946845127968,11.361519391362375,0.6228680645611469,-22471.936103643227
49.85283163840392,9.791701294986607,11.209738531810716,0.625380312938352,-22472.30236981916
49.90851841580126,9.971578401844504,11.151625937627474,0.6411928893412159,-22471.72651093384
