v_mem,a,b,sigma_fg_normed,logpdf
50.0,10.0,10.0,0.5,-90120.75181606342
50.0,10.0,10.0,0.5,-90120.75181606342
49.91258080939164,10.254364962089387,10.003118073415543,0.5078568140200506,-90103.83896190894
49.91258080939164,10.254364962089387,10.003118073415543,0.5078568140200506,-90103.83896190894
49.91258080939164,10.254364962089387,10.003118073415543,0.5078568140200506,-90103.83896190894
50.30818976335229,10.337645322016852,9.709868232146677,0.5373885520323075,-90092.72973365852
50.330004631449256,10.412950805400927,9.697317888263601,0.5365926016449651,-90090.26230474895
50.323151760616526,10.407238506847381,9.723686732322527,0.5387752155272342,-90088.67224296049
50.323151760616526,10.407238506847381,9.723686732322527,0.5387752155272342,-90088.67224296049
50.187045704919,10.770397273018897,9.62515056418386,0.5565495783562094,-90072.08193725641
50.33036160937917,10.42773111028054,9.950766982399372,0.5714924228828288,-90068.63423196039
50.33036160937917,10.42773111028054,9.950766982399372,0.5714924228828288,-90068.63423196039
50.26454899564547,10.517473890422098,9.764290555234219,0.5868434387452822,-90065.24359529736
50.29375920363646,10.776465023815156,9.937485860574887,0.5865247849160643,-90055.92074662921
50.485569604727104,10.807670479978261,10.16278786012653,0.5769225874014752,-90054.30286678237
50.21601304994522,10.48764724862279,10.392893250549958,0.5760480591988011,-90057.054334924
50.124144118048285,10.818323165721942,10.038921316103883,0.5776915787874435,-90056.53467758643
50.42895449548573,10.92669879145339,9.883647607291833,0.5714598104101432,-90058.08010788451
50.42895449548573,10.92669879145339,9.883647607291833,0.5714598104101432,-90058.08010788451
50.48555728483815,11.003724856079598,9.975764040044481,0.5596558861378076,-90058.54311535193
50.48555728483815,11.003724856079598,9.975764040044481,0.5596558861378076,-90058.54311535193
50.48555728483815,11.003724856079598,9.975764040044481,0.5596558861378076,-90058.54311535193
50.48555728483815,11.003724856079598,9.975764040044481,0.5596558861378076,-90058.54311535193
50.324283365567666,11.099577638628672,10.346305399684905,0.5694873547992149,-90050.57468805
50.06464993435479,11.605087286717454,10.092419647761176,0.5751335331146826,-90051.4871999865
50.06464993435479,11.605087286717454,10.092419647761176,0.5751335331146826,-90051.4871999865
50.10051046987326,11.568691773997234,9.85625604251366,0.5841762737697923,-90051.12129143023
