,Unnamed: 0,R,v,kind
0,152691,51.14779615662186,78.65064166946176,mem
1,152692,73.77510504572255,41.68530913681932,mem
2,152693,123.07593788157244,73.55621588461436,mem
3,152694,53.36335790119821,43.23606632721466,mem
4,152695,175.03779082612405,54.675374452895596,mem
5,152696,152.60998307647233,65.2176234892693,mem
6,152698,58.412715431363274,36.0897062396924,mem
7,152699,86.46100149309456,38.45990636430883,mem
8,152701,133.09585604280485,37.241362703555104,mem
9,152702,157.90987877456416,90.3141772974342,mem
10,152703,117.64765772955424,74.74562258316448,mem
11,152704,116.2230098576505,71.25373095591665,mem
12,152705,7.417574177550838,47.270379259700576,mem
13,152706,133.83849947530172,36.50503410123854,mem
14,152708,74.22712570663303,31.85917675231511,mem
15,152709,141.62337429487798,79.07252113798977,mem
16,152710,81.66754435210511,54.378978485117074,mem
17,152712,100.01203395062943,45.91490597306707,mem
18,152715,72.60623962580017,16.675344463403015,mem
19,152716,79.14809334671423,32.90296477408586,mem
20,152717,37.8433698789324,39.20982206763338,mem
21,152718,141.11019719777278,97.92245947564044,mem
22,152719,59.1134535234494,52.99618669786104,mem
23,152720,13.58543648176016,61.49668882590402,mem
24,152721,20.669462434413788,51.95435526519992,mem
25,152722,90.20812934758915,61.472426649027575,mem
26,152723,40.71051479463429,43.11869364655971,mem
27,152724,78.75719067893138,21.619646560506485,mem
28,152725,148.46800318501462,11.610956544049046,mem
29,152726,34.07772381947577,22.50438822792212,mem
30,152729,65.23705988422715,49.70142402256629,mem
31,152730,15.264085344255989,47.548224728164136,mem
32,152731,112.51146778775377,35.155775677915905,mem
33,152732,135.78491553022837,61.329937248176996,mem
34,152733,136.98555469563638,45.558110227259036,mem
35,152734,36.62018302033165,60.38034485333714,mem
36,152735,110.61009338075554,55.79786230829782,mem
37,152736,56.05098889686175,24.554347785725803,mem
38,152737,77.45343583515556,81.03354653207467,mem
39,152738,22.99332107500492,33.72066317655815,mem
40,152739,178.74200169413498,79.49535189365795,mem
41,152740,84.64300837974362,55.13507951505921,mem
42,152741,177.3145970905091,16.401147629763877,mem
43,152743,48.21172279227546,40.99083073486021,mem
44,152745,111.08671369310386,25.710333712066216,mem
45,152746,29.755250826287828,61.58217567610985,mem
46,152747,107.86919655931608,59.55683859632914,mem
47,152749,191.63735629071698,87.04300805058239,mem
48,152750,126.34539034458108,59.09858727179525,mem
49,152751,110.04841401130585,29.87386815251504,mem
50,152752,75.5991382870871,55.47385384809719,mem
51,152753,82.4296312144452,60.30873164447614,mem
52,152756,62.635910604500104,72.64321257047565,mem
53,152757,30.449646197515808,40.67478461428962,mem
54,152758,36.35410665428419,48.86225992383874,mem
55,152759,71.18822870837198,44.994229281517384,mem
56,152760,111.79352690658749,58.80448120363712,mem
57,152762,70.94227151257431,74.15793916002228,mem
58,152763,42.01403543807106,72.52343795976151,mem
59,152765,154.66214852048304,50.957670089874526,mem
60,152766,96.8715883062832,50.66802839510724,mem
61,152767,30.64305334768223,58.027703639431905,mem
62,152768,90.84118949725071,81.89793998791146,mem
63,152769,171.88419243150906,97.95293868287165,mem
64,152770,103.22198136277729,57.93418680636585,mem
65,152771,152.68599704101618,29.794328628919526,mem
66,152772,54.524359222384774,47.90272424395256,mem
67,152773,94.20865128421421,74.64376693218232,mem
68,152774,190.66481811343456,73.58985181156035,mem
69,152775,15.803695775397255,33.31714810896729,mem
70,152776,103.34259582616299,45.679804534265365,mem
71,152777,46.2890822136721,48.25240408847939,mem
72,152778,104.98663508635309,61.56543842408529,mem
73,152779,96.515725060718,55.20696304952961,mem
74,152780,133.92242677906182,51.216944927333316,mem
75,152782,169.5636253763036,71.0205392108698,mem
76,152783,186.57332484380302,34.63157678948047,mem
77,152785,62.096331720212994,52.24479648164503,mem
78,152786,152.10560305141362,7.998883183200442,mem
79,152787,189.53742986929547,19.108000522410453,mem
80,152789,104.45257412535949,51.528086151039076,mem
81,152790,42.599895546515754,44.363539523556106,mem
82,152791,97.1718892595135,53.49912759782201,mem
83,152793,76.50304992316252,35.96107371304308,mem
84,152794,69.78569528544871,65.78614005670187,mem
85,152795,171.40227040526614,52.33224023528408,mem
86,152796,107.86895982985071,59.67003635470552,mem
87,152797,135.2982206182158,55.83751407776917,mem
88,152798,17.313704030443276,41.38444696163404,mem
89,152799,57.90500059132143,32.674797465618056,mem
90,152800,75.39060729830663,69.20639399756035,mem
91,152801,40.47810749262184,31.17649996033427,mem
92,152802,56.9543799084995,72.91083042629509,mem
93,152803,75.96841367892712,51.50636072028614,mem
94,152804,57.00157002745789,27.31371636633929,mem
95,152806,74.15666973018406,48.30104199845607,mem
96,152807,162.20850166081618,0.8874207705246278,mem
97,152808,85.07513780513496,31.74039857525409,mem
98,152809,182.6858930624804,40.75084332550036,mem
99,152811,53.34254861040731,28.31654819580939,mem
100,152812,78.50128861006719,61.63301887838824,mem
101,152813,43.93332048880736,36.019664676569455,mem
102,152814,112.5644457095615,64.59003621965107,mem
103,152815,81.19409563057997,27.895081454864837,mem
104,152818,72.392485379043,40.59662287771074,mem
105,152819,167.4946574321868,46.03168940874604,mem
106,152820,56.953570504243864,30.09033417196625,mem
107,152821,80.20282558445892,67.34166286647553,mem
108,152822,50.16564356175869,48.65092115879079,mem
109,152823,20.428061046217692,63.016054993357685,mem
110,152825,183.60984987135262,83.09106882933959,mem
111,152826,84.84605733433357,32.165969971140285,mem
112,152827,54.157807222396755,42.674975638265146,mem
113,152828,138.3671493580449,61.68616651690877,mem
114,152829,92.4131816639192,57.497775785702174,mem
115,152830,48.905093257458105,23.245423761254,mem
116,152831,50.202136701051714,74.29943314003114,mem
117,152832,135.69016735362496,66.81878741860643,mem
118,152833,63.75943148395164,85.77085046109023,mem
119,152834,5.599418746762928,57.71588958152788,mem
120,152835,23.277721639024538,50.52291734379357,mem
121,152836,87.79178017456921,66.42138914381775,mem
122,152838,81.1804963498312,45.550142077999624,mem
123,152839,66.24884869784974,41.96411008121745,mem
124,152840,76.65118709228105,93.53029584460907,mem
125,152841,7.663246052503109,58.9718062418499,mem
126,152842,73.86319967368921,89.07816369235094,mem
127,152843,91.82917394843923,44.785915664194796,mem
128,152844,69.48276335817096,47.62037910444899,mem
129,152845,68.94799130113597,37.77458460604115,mem
130,152846,32.290600416434486,37.06586473681315,mem
131,152847,77.85512484308066,46.20703476100878,mem
132,152848,181.14873245713486,82.80198677867041,mem
133,152849,77.50349239704617,61.999525242253924,mem
134,152850,57.00591403721117,43.28152389840993,mem
135,152851,157.87078617985426,63.20672383592262,mem
136,152852,34.51947509121121,63.33917719903573,mem
137,152854,68.76185917814597,46.32726819842691,mem
138,152855,146.69142689160498,46.025134683934546,mem
139,152856,20.76115472182537,41.20124559879244,mem
140,152858,152.46394425422685,62.4169745126807,mem
141,152859,134.84654165870708,32.80537473068611,mem
142,152860,89.65956150178205,34.408463969334235,mem
143,152863,114.96678804746315,38.69798921601463,mem
144,152864,89.18782283544176,78.71304476043383,mem
145,152866,167.0433871883653,40.986159619336384,mem
146,152867,56.293679933797506,46.878688662170774,mem
147,152868,56.34841642960723,62.86247836311232,mem
148,152869,140.14061725423036,84.36112968300412,mem
149,152870,24.58296390355134,53.56667628297145,mem
150,152871,107.40007118081866,48.898397667000324,mem
151,152872,52.385763150634745,49.164868977421044,mem
152,152875,119.04098896624599,2.146493990536534,mem
153,152876,179.2868463275088,49.15398738115857,mem
154,152877,30.877377328371743,55.94873165522683,mem
155,152880,193.92338674867077,15.964623335581921,mem
156,152881,197.51889093585862,44.82308589211653,mem
157,152882,81.76243467560425,50.70457690146776,mem
158,152884,37.91584280229869,46.53606427244444,mem
159,152885,56.41172423787728,40.093583617443024,mem
160,152886,120.65547390106295,43.70629465863585,mem
161,152887,68.93644428225343,99.6141790912266,mem
162,152889,112.08367231477037,57.90379650874581,mem
163,152892,152.1978002246451,42.11589346682986,mem
164,152893,112.05115218347248,35.656949465705424,mem
165,152894,107.53242319251592,61.483534211317604,mem
166,152895,177.36497159031632,19.880187171033775,mem
167,152896,54.12625457207236,46.85337194271588,mem
168,152897,138.27694105270083,44.854798253918766,mem
169,152899,83.68229084263874,21.401551569969694,mem
170,152900,59.07979110138854,68.0709038736711,mem
171,152902,55.60699530774754,78.0614782490329,mem
172,152903,124.90330527138512,84.52390755996943,mem
173,152906,30.15386998632133,51.86080611127881,mem
174,152908,135.2832087572547,33.59732897545644,mem
175,152909,58.20157976727962,34.684481640782096,mem
176,152910,159.99760856541482,36.956809409849406,mem
177,152911,110.00087349332122,95.24533371587108,mem
178,152912,42.95214934137884,59.907960377033284,mem
179,152913,51.26091202032817,54.30208614591114,mem
180,152914,90.5489689781538,58.91853667380715,mem
181,152915,9.431736100594009,33.02293118100391,mem
182,152916,69.82505996264942,41.618197546008574,mem
183,152917,139.86599351168323,84.06059743775258,mem
184,152918,140.4937738408248,61.221790123758936,mem
185,152919,45.32314431785714,38.160186831823395,mem
186,152920,64.33003534653174,69.96120362296543,mem
