v_mem,a,b,logpdf
50.0,10.0,10.0,-456212.17202491226
50.090710094090845,10.081030496843539,10.07731161316215,-456191.0099628768
50.0279277079852,9.910819686345382,10.174370974806305,-456188.60427756765
50.0279277079852,9.910819686345382,10.174370974806305,-456188.60427756765
50.02326451667223,10.160469259255974,10.092563613051432,-456182.1461701646
50.02326451667223,10.160469259255974,10.092563613051432,-456182.1461701646
49.963982232296466,9.99754337222068,10.16434252064796,-456180.480689072
49.963982232296466,9.99754337222068,10.16434252064796,-456180.480689072
49.8650010075496,9.769844023066877,10.338225199543773,-456175.1763858396
49.8650010075496,9.769844023066877,10.338225199543773,-456175.1763858396
49.8650010075496,9.769844023066877,10.338225199543773,-456175.1763858396
49.8650010075496,9.769844023066877,10.338225199543773,-456175.1763858396
49.8650010075496,9.769844023066877,10.338225199543773,-456175.1763858396
49.8650010075496,9.769844023066877,10.338225199543773,-456175.1763858396
49.8650010075496,9.769844023066877,10.338225199543773,-456175.1763858396
49.945259594854264,9.466328808364906,10.649250866985463,-456161.9958202581
49.945259594854264,9.466328808364906,10.649250866985463,-456161.9958202581
49.990657183771326,9.623096464037967,10.570644080107023,-456148.73910321126
50.20722502160944,9.634432157115912,10.859699288920629,-456094.98764778336
50.20722502160944,9.634432157115912,10.859699288920629,-456094.98764778336
50.20722502160944,9.634432157115912,10.859699288920629,-456094.98764778336
50.08894873149441,9.626564549493093,10.983245787418083,-456068.4458206337
50.08894873149441,9.626564549493093,10.983245787418083,-456068.4458206337
50.08894873149441,9.626564549493093,10.983245787418083,-456068.4458206337
50.08894873149441,9.626564549493093,10.983245787418083,-456068.4458206337
50.1992525492325,9.603471994178195,11.096586910422202,-456054.800181947
50.32801201038712,9.745059749825975,11.351466523063102,-456017.01284070115
50.12026838969451,9.645101479413645,11.500198450102511,-455986.68013474037
50.12026838969451,9.645101479413645,11.500198450102511,-455986.68013474037
49.99044031996949,9.630162805237056,11.52437368146,-455981.0983958465
49.99044031996949,9.630162805237056,11.52437368146,-455981.0983958465
49.85971591956024,9.855993823229143,11.631384062978553,-455976.4437335973
49.5369258695538,9.78490459651809,11.894221158741415,-455961.7763217666
49.525674568811915,9.495688531415244,11.903473282506233,-455950.56467371504
49.525674568811915,9.495688531415244,11.903473282506233,-455950.56467371504
49.525674568811915,9.495688531415244,11.903473282506233,-455950.56467371504
49.525674568811915,9.495688531415244,11.903473282506233,-455950.56467371504
49.525674568811915,9.495688531415244,11.903473282506233,-455950.56467371504
49.72603679314444,9.782398365242118,11.92202028193841,-455947.1662539664
49.72603679314444,9.782398365242118,11.92202028193841,-455947.1662539664
49.724292940041636,9.862833990568898,12.109853671934346,-455941.4116395074
49.724292940041636,9.862833990568898,12.109853671934346,-455941.4116395074
49.964897341647756,9.454888542597136,12.193936967992936,-455895.7524796483
49.964897341647756,9.454888542597136,12.193936967992936,-455895.7524796483
50.17362746340265,9.305363840281283,12.653514103952828,-455845.1435671642
50.19458196150558,9.273005872244772,13.035958297853067,-455807.17916839564
50.101971930147954,8.96469644167593,13.397081729143755,-455755.9223983162
50.35258139895822,8.885328273336468,13.678704873574736,-455738.6214851076
50.35258139895822,8.885328273336468,13.678704873574736,-455738.6214851076
50.12051336129031,9.053533696767778,13.836380751188942,-455723.200729008
50.12051336129031,9.053533696767778,13.836380751188942,-455723.200729008
50.12051336129031,9.053533696767778,13.836380751188942,-455723.200729008
50.12051336129031,9.053533696767778,13.836380751188942,-455723.200729008
50.12051336129031,9.053533696767778,13.836380751188942,-455723.200729008
50.20654557344445,8.92463424189951,14.192940798111986,-455689.797505128
50.20654557344445,8.92463424189951,14.192940798111986,-455689.797505128
50.067463142190476,8.845793782308318,14.084171828725788,-455686.82584969414
50.067463142190476,8.845793782308318,14.084171828725788,-455686.82584969414
50.04639876055511,8.844663209181984,14.209365533380298,-455676.7140659676
50.04639876055511,8.844663209181984,14.209365533380298,-455676.7140659676
50.08202522071831,8.864133490484344,14.529901981831172,-455658.7069417941
50.08202522071831,8.864133490484344,14.529901981831172,-455658.7069417941
50.24986159390203,8.742210873059918,14.812866945698671,-455635.5551197962
50.10539491189384,8.567284037818418,15.032947691401466,-455599.8578176585
50.2023733652371,8.350030627285916,15.12917313257929,-455585.0353019549
50.2023733652371,8.350030627285916,15.12917313257929,-455585.0353019549
49.861434650067466,8.418440311060493,15.228559839315018,-455575.553368043
49.861434650067466,8.418440311060493,15.228559839315018,-455575.553368043
49.82746597815774,8.296897162427243,15.584473750347456,-455545.2910992136
49.90108251470118,8.194545117128639,15.620982465324342,-455536.98467310646
49.73503514349824,7.98887695731856,15.751041041621708,-455530.81194137526
49.73503514349824,7.98887695731856,15.751041041621708,-455530.81194137526
49.73503514349824,7.98887695731856,15.751041041621708,-455530.81194137526
49.60153578127845,8.086039867063082,15.839985641659291,-455530.08812318335
49.60153578127845,8.086039867063082,15.839985641659291,-455530.08812318335
49.60153578127845,8.086039867063082,15.839985641659291,-455530.08812318335
49.49991605330708,8.164479852376134,16.022288179852747,-455528.45730216
49.523650118397654,8.095904392724993,16.05599324563457,-455520.82873779093
49.523650118397654,8.095904392724993,16.05599324563457,-455520.82873779093
49.969794366535005,7.574196419202137,16.11560982288069,-455520.64042083075
50.05471264152077,7.943823906006601,16.16554909095922,-455491.8346752095
50.05471264152077,7.943823906006601,16.16554909095922,-455491.8346752095
50.05471264152077,7.943823906006601,16.16554909095922,-455491.8346752095
50.05471264152077,7.943823906006601,16.16554909095922,-455491.8346752095
50.05471264152077,7.943823906006601,16.16554909095922,-455491.8346752095
50.05471264152077,7.943823906006601,16.16554909095922,-455491.8346752095
50.05471264152077,7.943823906006601,16.16554909095922,-455491.8346752095
49.716868603246375,7.751157526373469,16.509370707422214,-455471.3637254146
49.978829516082115,7.693736194450297,16.928800369719966,-455434.67022467306
50.027748105412456,7.614456461356681,16.98534615356092,-455431.4650404047
50.027748105412456,7.614456461356681,16.98534615356092,-455431.4650404047
50.027748105412456,7.614456461356681,16.98534615356092,-455431.4650404047
50.027748105412456,7.614456461356681,16.98534615356092,-455431.4650404047
50.0392257556031,7.584958873759694,17.111471741249396,-455422.9055732082
50.0392257556031,7.584958873759694,17.111471741249396,-455422.9055732082
50.0392257556031,7.584958873759694,17.111471741249396,-455422.9055732082
50.14737474779643,7.482606256887008,17.29567852072395,-455414.3309479556
50.14737474779643,7.482606256887008,17.29567852072395,-455414.3309479556
50.14737474779643,7.482606256887008,17.29567852072395,-455414.3309479556
49.88570608448479,7.677592552428104,17.28938071432008,-455413.3060317573
49.88570608448479,7.677592552428104,17.28938071432008,-455413.3060317573
49.795635423196714,7.543440157642495,17.721928803135675,-455388.5309988113
49.795635423196714,7.543440157642495,17.721928803135675,-455388.5309988113
49.795635423196714,7.543440157642495,17.721928803135675,-455388.5309988113
49.795635423196714,7.543440157642495,17.721928803135675,-455388.5309988113
49.795635423196714,7.543440157642495,17.721928803135675,-455388.5309988113
49.795635423196714,7.543440157642495,17.721928803135675,-455388.5309988113
49.80573273317631,7.545736380870656,17.80951682969732,-455384.3688737765
49.75692417578511,7.266496682843173,18.08688452975819,-455367.1055237051
49.75692417578511,7.266496682843173,18.08688452975819,-455367.1055237051
49.75692417578511,7.266496682843173,18.08688452975819,-455367.1055237051
49.75692417578511,7.266496682843173,18.08688452975819,-455367.1055237051
49.854686661192005,7.1745563007463975,18.321822323825465,-455351.9351734018
49.92577876495103,7.406217583334044,18.589324865565032,-455346.594334636
49.92577876495103,7.406217583334044,18.589324865565032,-455346.594334636
50.101376157583374,7.324990555966778,18.544426536266375,-455344.0356459677
49.90453109912361,7.217209838443456,18.631990318343945,-455335.33888510405
50.07515793662287,7.20628073336678,18.827607248858335,-455328.25792432856
49.93414642945495,7.180716498889554,18.7964886268478,-455327.5469038748
49.93414642945495,7.180716498889554,18.7964886268478,-455327.5469038748
49.93414642945495,7.180716498889554,18.7964886268478,-455327.5469038748
49.93414642945495,7.180716498889554,18.7964886268478,-455327.5469038748
49.93414642945495,7.180716498889554,18.7964886268478,-455327.5469038748
49.93414642945495,7.180716498889554,18.7964886268478,-455327.5469038748
49.93414642945495,7.180716498889554,18.7964886268478,-455327.5469038748
49.93414642945495,7.180716498889554,18.7964886268478,-455327.5469038748
49.82679389075219,6.996692898688766,18.89257589204429,-455324.92736266745
49.82679389075219,6.996692898688766,18.89257589204429,-455324.92736266745
49.82679389075219,6.996692898688766,18.89257589204429,-455324.92736266745
49.82679389075219,6.996692898688766,18.89257589204429,-455324.92736266745
49.82679389075219,6.996692898688766,18.89257589204429,-455324.92736266745
49.82679389075219,6.996692898688766,18.89257589204429,-455324.92736266745
49.82679389075219,6.996692898688766,18.89257589204429,-455324.92736266745
49.82679389075219,6.996692898688766,18.89257589204429,-455324.92736266745
49.82679389075219,6.996692898688766,18.89257589204429,-455324.92736266745
49.96249370722581,6.986727302943673,19.260757233090228,-455306.0732709068
49.97921327561847,6.821359616343598,19.324655769434294,-455306.47151660844
49.952494098350144,7.0462483510865805,19.426031197891763,-455302.16152782226
49.952494098350144,7.0462483510865805,19.426031197891763,-455302.16152782226
49.952494098350144,7.0462483510865805,19.426031197891763,-455302.16152782226
49.80368769516021,7.022755431224636,19.441670548789983,-455303.2174537736
49.80368769516021,7.022755431224636,19.441670548789983,-455303.2174537736
49.80368769516021,7.022755431224636,19.441670548789983,-455303.2174537736
49.80368769516021,7.022755431224636,19.441670548789983,-455303.2174537736
49.76031466650451,7.026525683024219,19.984664480481932,-455295.09871780605
49.76031466650451,7.026525683024219,19.984664480481932,-455295.09871780605
49.76031466650451,7.026525683024219,19.984664480481932,-455295.09871780605
49.76031466650451,7.026525683024219,19.984664480481932,-455295.09871780605
49.76031466650451,7.026525683024219,19.984664480481932,-455295.09871780605
49.955781618581874,6.742958432682288,20.303588330893334,-455270.40933288133
49.955781618581874,6.742958432682288,20.303588330893334,-455270.40933288133
49.955781618581874,6.742958432682288,20.303588330893334,-455270.40933288133
49.955781618581874,6.742958432682288,20.303588330893334,-455270.40933288133
49.955781618581874,6.742958432682288,20.303588330893334,-455270.40933288133
49.955781618581874,6.742958432682288,20.303588330893334,-455270.40933288133
50.11930909452172,6.690328035419206,20.250058452220333,-455273.29449086566
50.11930909452172,6.690328035419206,20.250058452220333,-455273.29449086566
50.11930909452172,6.690328035419206,20.250058452220333,-455273.29449086566
50.11930909452172,6.690328035419206,20.250058452220333,-455273.29449086566
50.11930909452172,6.690328035419206,20.250058452220333,-455273.29449086566
50.151640652618724,6.558908262951127,20.33874964490543,-455274.0010057052
50.151640652618724,6.558908262951127,20.33874964490543,-455274.0010057052
50.151640652618724,6.558908262951127,20.33874964490543,-455274.0010057052
50.151640652618724,6.558908262951127,20.33874964490543,-455274.0010057052
50.151640652618724,6.558908262951127,20.33874964490543,-455274.0010057052
50.151640652618724,6.558908262951127,20.33874964490543,-455274.0010057052
49.91554356214092,6.4741398141708695,20.56699280424658,-455266.07960787165
49.91554356214092,6.4741398141708695,20.56699280424658,-455266.07960787165
50.07993364980588,6.57462761638404,20.629038910861397,-455262.10095292947
50.07993364980588,6.57462761638404,20.629038910861397,-455262.10095292947
50.07993364980588,6.57462761638404,20.629038910861397,-455262.10095292947
50.07993364980588,6.57462761638404,20.629038910861397,-455262.10095292947
50.07993364980588,6.57462761638404,20.629038910861397,-455262.10095292947
50.07993364980588,6.57462761638404,20.629038910861397,-455262.10095292947
50.07993364980588,6.57462761638404,20.629038910861397,-455262.10095292947
50.07993364980588,6.57462761638404,20.629038910861397,-455262.10095292947
50.07993364980588,6.57462761638404,20.629038910861397,-455262.10095292947
50.07993364980588,6.57462761638404,20.629038910861397,-455262.10095292947
50.07993364980588,6.57462761638404,20.629038910861397,-455262.10095292947
50.07993364980588,6.57462761638404,20.629038910861397,-455262.10095292947
50.07993364980588,6.57462761638404,20.629038910861397,-455262.10095292947
49.930038470567425,6.457203170534128,20.71019408873262,-455261.4368708006
49.930038470567425,6.457203170534128,20.71019408873262,-455261.4368708006
49.930038470567425,6.457203170534128,20.71019408873262,-455261.4368708006
49.77209365783844,6.600511751643467,20.93931693856019,-455258.7897948367
49.77209365783844,6.600511751643467,20.93931693856019,-455258.7897948367
49.77209365783844,6.600511751643467,20.93931693856019,-455258.7897948367
49.77209365783844,6.600511751643467,20.93931693856019,-455258.7897948367
49.77209365783844,6.600511751643467,20.93931693856019,-455258.7897948367
49.88191868273194,6.638286343272962,20.72196823603376,-455260.2870347246
49.88191868273194,6.638286343272962,20.72196823603376,-455260.2870347246
49.88191868273194,6.638286343272962,20.72196823603376,-455260.2870347246
49.88191868273194,6.638286343272962,20.72196823603376,-455260.2870347246
49.88191868273194,6.638286343272962,20.72196823603376,-455260.2870347246
49.88191868273194,6.638286343272962,20.72196823603376,-455260.2870347246
49.88191868273194,6.638286343272962,20.72196823603376,-455260.2870347246
49.88191868273194,6.638286343272962,20.72196823603376,-455260.2870347246
50.09027706351113,6.437810649405003,20.880481256861778,-455257.7774284553
50.09027706351113,6.437810649405003,20.880481256861778,-455257.7774284553
50.16840527088658,6.479135750351704,20.92652402410788,-455257.8732356749
50.16840527088658,6.479135750351704,20.92652402410788,-455257.8732356749
50.16840527088658,6.479135750351704,20.92652402410788,-455257.8732356749
50.044394246943504,6.516426544170464,21.19648042232518,-455250.1525402169
50.044394246943504,6.516426544170464,21.19648042232518,-455250.1525402169
50.02459504782565,6.491745242187427,21.17521707572619,-455249.6784912236
50.02459504782565,6.491745242187427,21.17521707572619,-455249.6784912236
49.94542740070691,6.419549928849554,21.16441760040278,-455249.50917090353
49.94542740070691,6.419549928849554,21.16441760040278,-455249.50917090353
49.940888699443434,6.4406934264909,21.28231780520445,-455247.3001837862
49.940888699443434,6.4406934264909,21.28231780520445,-455247.3001837862
49.940888699443434,6.4406934264909,21.28231780520445,-455247.3001837862
49.940888699443434,6.4406934264909,21.28231780520445,-455247.3001837862
49.940888699443434,6.4406934264909,21.28231780520445,-455247.3001837862
49.934787114540896,6.449298124058041,21.211517431650268,-455248.5383694151
49.934787114540896,6.449298124058041,21.211517431650268,-455248.5383694151
49.934787114540896,6.449298124058041,21.211517431650268,-455248.5383694151
49.934787114540896,6.449298124058041,21.211517431650268,-455248.5383694151
49.934787114540896,6.449298124058041,21.211517431650268,-455248.5383694151
49.934787114540896,6.449298124058041,21.211517431650268,-455248.5383694151
