v_mem,a,b,sigma_fg_normed,logpdf
50.0,10.0,10.0,0.5,-22497.885870874765
50.0,10.0,10.0,0.5,-22497.885870874765
49.70667522422159,10.027524936270046,9.65681870779049,0.5136179331013033,-22498.39692309811
50.130995013170335,9.832933001767,9.711999282556413,0.5172152842352706,-22500.91266974643
49.927077820055516,10.013882876149582,9.70122700938605,0.5034565477321794,-22499.783376257623
50.10368165225101,10.105907921856982,9.884827453322377,0.509001091435296,-22496.691127646518
50.13155499911495,9.986801688149884,10.16827627592631,0.5140512853872926,-22495.39378601859
50.08143386647335,9.922006715105354,10.28845069353295,0.5193882279651669,-22494.535419497486
50.08066607411172,9.785247457075231,10.415064487908012,0.5178628474970028,-22495.3450774341
49.55513392451041,9.56158372344248,10.405453631892676,0.5324640046699372,-22495.890754299515
49.46822570464158,9.403028792743243,10.805514727379736,0.5316040560568304,-22495.05175975823
49.400481836635485,9.712316646818238,10.50098277258476,0.5287692571215622,-22493.847815967863
49.400481836635485,9.712316646818238,10.50098277258476,0.5287692571215622,-22493.847815967863
49.63262851206869,9.663970131892105,10.713548972650848,0.5276795274928314,-22492.997991954526
49.53224390871652,9.83129654754638,10.834321714633528,0.5246574882766176,-22490.927775119148
49.47225294396432,9.996533150241799,10.608951857161353,0.5487111383107611,-22488.705862609157
49.72406775915168,10.330693141273601,10.674063699356363,0.546013605710966,-22486.628455482296
49.72406775915168,10.330693141273601,10.674063699356363,0.546013605710966,-22486.628455482296
49.47784146172852,10.252162036250603,11.06855179361412,0.5703434012580059,-22484.716936204295
49.26531104959323,10.40424288006998,11.223757190878775,0.5770487233415335,-22484.165157405485
49.11410953650582,10.306386022423682,10.842310604991747,0.5846118106432189,-22484.751282248708
49.10078366164692,10.197885208863253,10.842367618054162,0.5973009735565319,-22484.589281850367
49.10078366164692,10.197885208863253,10.842367618054162,0.5973009735565319,-22484.589281850367
48.99428828162907,10.166989470634661,10.905435556775826,0.6071015096248256,-22484.455950772703
48.741927096627876,10.310801222969122,11.319969779541587,0.6093301098087456,-22484.65710055436
48.741927096627876,10.310801222969122,11.319969779541587,0.6093301098087456,-22484.65710055436
48.698511041710354,10.174517000822094,11.583577385121774,0.6048399772709535,-22485.060072545024
48.70430331798953,10.401356208546725,11.725501486929693,0.6090064321784151,-22485.094937233018
48.70430331798953,10.401356208546725,11.725501486929693,0.6090064321784151,-22485.094937233018
49.08854875585409,10.12160085129509,11.738763112123587,0.5955055498451245,-22484.175336663866
49.08854875585409,10.12160085129509,11.738763112123587,0.5955055498451245,-22484.175336663866
49.08854875585409,10.12160085129509,11.738763112123587,0.5955055498451245,-22484.175336663866
49.03267899486419,10.341995058285617,11.632100976788587,0.5934116386827072,-22484.228142390075
49.018584765344045,10.495591752821415,11.585685458143859,0.595329105923988,-22484.27443515857
48.9095630181203,10.453522057087543,11.752264893133457,0.5994587717469692,-22484.641059735717
49.12837496279942,10.609365803148822,11.661821736493188,0.5937119988933024,-22484.32310895263
49.13814340634441,10.405818397816363,11.518409313902788,0.6049443773779357,-22483.74174307823
49.45434738000362,10.307616244258337,11.780073152941194,0.5911038218755897,-22483.809321520162
49.468367364237594,10.18186670226389,11.647374965099516,0.5898547353310093,-22483.79277707445
49.835434550417986,9.997106097696907,11.527257352274964,0.6130864979560042,-22483.67390485036
