v_mem,a,b,sigma_fg_normed,logpdf
50.0,10.0,10.0,0.5,-22437.13556825838
50.023243353987496,10.291690284345561,9.900067760818645,0.5061837120053376,-22436.16285892661
49.82481108952552,10.430959968603977,9.805449425273402,0.5032893618177288,-22435.713164338937
49.768782654339084,10.153004673106246,9.802155330963542,0.5227258163739718,-22434.734020849755
49.768782654339084,10.153004673106246,9.802155330963542,0.5227258163739718,-22434.734020849755
49.768782654339084,10.153004673106246,9.802155330963542,0.5227258163739718,-22434.734020849755
49.37755341318999,10.0788296224851,9.604852201273392,0.5319043650292739,-22434.375423238365
49.419184952172614,10.065160255861027,9.613069529331888,0.5310642277567615,-22434.49632350247
49.419184952172614,10.065160255861027,9.613069529331888,0.5310642277567615,-22434.49632350247
49.419184952172614,10.065160255861027,9.613069529331888,0.5310642277567615,-22434.49632350247
49.71200213014388,10.12120713438441,9.525230475080491,0.5495976385522701,-22433.79586929032
49.404600918133795,10.094261721444774,9.877894489285723,0.5465951903182816,-22432.228844926758
49.404600918133795,10.094261721444774,9.877894489285723,0.5465951903182816,-22432.228844926758
49.28849934424723,10.198159817938508,10.254216180611458,0.5513630653164135,-22431.014243161826
48.94387591599797,10.092417310331168,10.35899000998788,0.572810448833472,-22430.11704604016
49.16133921408138,10.2240329243107,10.052694827194284,0.5855635983364823,-22429.846336988
48.93490941339643,10.423521818267904,9.976382222440261,0.5902031319602515,-22430.34817930851
48.713857316551504,10.712315525971812,10.028989528155027,0.5780553977387596,-22432.135637314925
48.46696445259374,10.465172040931591,10.237613561387871,0.598725279967632,-22431.648032585716
48.68198688523987,10.404235862043304,10.17365560568907,0.5847474512736804,-22431.020697226515
48.68198688523987,10.404235862043304,10.17365560568907,0.5847474512736804,-22431.020697226515
48.73066950741324,10.424318579934187,9.971297257848953,0.5762716787315513,-22431.263440869327
48.73066950741324,10.424318579934187,9.971297257848953,0.5762716787315513,-22431.263440869327
48.877453694415195,10.589591818140658,10.021630390244644,0.5813352030921011,-22431.205073623714
48.95325090456703,10.491391985494868,9.8029899395158,0.5696946105223488,-22431.302606930243
49.26296196913026,10.321848383083141,9.99519390240962,0.5777158207597373,-22430.319999800828
49.26296196913026,10.321848383083141,9.99519390240962,0.5777158207597373,-22430.319999800828
49.44073109907458,10.327701837839795,10.144809387755336,0.5821595013694237,-22430.193054980256
49.2433274756775,10.455352576244492,10.098075982796757,0.5854043271195064,-22430.328274105173
49.634070432351066,10.134685044587435,10.326559825413577,0.5806390262298323,-22430.10468519474
49.928294078554565,10.208675381491274,10.057693144846787,0.5855040896444459,-22431.13408115454
50.00253909804989,10.593582025796852,10.103437922971379,0.6071838013963822,-22431.91857477375
50.03621745289854,10.436968193596037,9.785691148640943,0.6214071096346809,-22431.148268873854
