,v,R
0,50.91132196807958,2.6445997068932705
1,54.33439697845859,3.5680336745712857
2,46.47208779529806,8.779024895415409
3,39.581989425291006,9.016330983690203
4,75.80984753720213,9.756066589990928
5,35.92458001320722,10.33105756447185
6,65.13670010481447,12.711395699554055
7,32.983447256356605,13.804110454775126
8,46.37483155863836,14.807022265790756
9,44.8500275708162,15.109520909585244
10,58.75942101327669,15.558654510748074
11,34.22945976486159,15.617404820647463
12,62.31654596776607,15.796879153541255
13,60.46679852659653,16.681933466305072
14,55.20689986208601,16.861501678345892
15,56.88065963118875,16.8727364950519
16,40.60107498436639,16.89157282056678
17,62.296675052840826,18.225277787045513
18,37.38372573409066,18.871831042564928
19,50.01700387989438,19.432176403772935
20,38.951682088810685,20.85400910431964
21,46.55862477900697,21.290768315797454
22,46.371478528824866,21.362044864699463
23,36.04707566393125,21.853827984161352
24,58.36433969129072,22.04160069455929
25,59.987022312997425,22.13343755219572
26,51.803586410025396,22.850720000614892
27,36.48164027030383,22.906749442138878
28,49.228581282512884,23.35151461508457
29,56.706443904144535,23.74806131397032
30,42.58662379740928,24.96540922272853
31,57.07215383519929,25.900490765081162
32,47.575560833806975,25.903788345320148
33,48.288248249940864,26.01589893096889
34,45.565136536402505,26.2813812924659
35,48.26273225893794,26.436070004678275
36,59.313575135424436,26.474011964685374
37,57.38007609245966,26.48810718064361
38,49.925960529228185,26.520304839252372
39,55.447733407698976,26.65142290096796
40,57.18419341891377,26.79691950474604
41,59.97536597239501,27.08523488955522
42,67.65314658755418,28.523823001316266
43,56.04269919708489,28.731672514097127
44,35.504378931957156,29.168786726514448
45,52.49921688178364,29.366537634562746
46,27.249545593731888,29.516649553995205
47,46.91158186506018,29.6454132543676
48,54.84740338276367,29.762068990172192
49,64.82988983792409,29.79489101041284
50,41.3504949385102,29.817747306500806
51,62.53637653344867,30.152693416482485
52,23.055641403596226,30.347507098308444
53,28.939951423278732,30.69057252152245
54,45.380539733052174,30.697553136255582
55,67.42807331189101,30.78912529235408
56,49.95526549062171,30.792866598252694
57,35.623496767729705,31.099617084439878
58,37.893689449704624,31.8370630118122
59,36.21588619831023,32.09037594043461
60,48.795067805840816,32.31665207355885
61,64.21209706646871,33.00623317765805
62,33.74458897601652,33.046079977032825
63,35.021093231750704,33.70979787068363
64,75.19814500510462,34.43964332745818
65,58.97241176073961,34.446875490829676
66,65.96441670997254,34.48357440705844
67,78.14488044942232,34.73012186574828
68,60.11898332909261,35.12870791070696
69,60.30873323229318,35.86449235232418
70,76.26145190020537,35.87374208113193
71,2.011550539118673,36.627528899162606
72,43.88899470671238,36.66822240905695
73,99.0398036362879,37.24229243494296
74,53.55780861590866,37.280001854332994
75,50.09563979213857,37.75367865947979
76,53.64262377373103,37.881615548828506
77,96.71426256778831,38.000318157826854
78,53.54584652696534,38.11146066457263
79,89.9819194419747,38.214318519006014
80,54.24208384432255,38.53842921731096
81,29.413823147254767,38.5826974264824
82,37.30901064295345,38.87587403440357
83,48.23326708386772,39.12840165988144
84,83.71398899280831,39.32687012905697
85,79.58540610361077,39.980873484488505
86,67.81504014919271,40.09311857165387
87,38.92184431731628,40.39212858593965
88,71.00488420882957,40.47412892643221
89,32.423765535808485,40.73613256778202
90,59.58081320613704,40.89037572526258
91,36.673936217541055,41.517283008229775
92,57.67201442830918,41.858498594132975
93,48.234383953928365,42.462885630796215
94,54.08802358850393,42.62600330052353
95,59.18776006412735,43.05612496635104
96,63.43770990961654,43.12834880661208
97,52.11617947176925,43.2467990930789
98,41.06691817238252,43.376437257738885
99,48.296974997867316,43.569284211822776
100,34.29889256977025,43.8362499776246
