a,b,s,v_mem,logpdf
10.0,10.0,0.5,50.0,-48674.54362228427
10.0,10.0,0.5,50.0,-48674.54362228427
10.0,10.0,0.5,50.0,-48674.54362228427
9.902896847815828,10.226857050557125,0.5071361626747992,50.13319344035516,-48673.827733838516
9.902896847815828,10.226857050557125,0.5071361626747992,50.13319344035516,-48673.827733838516
9.902896847815828,10.226857050557125,0.5071361626747992,50.13319344035516,-48673.827733838516
9.889740018920154,10.337113106831481,0.5233128655406768,50.219076104233764,-48674.02777369734
9.824382199507891,10.334585862744177,0.5303965281441277,50.142042265681624,-48674.668002783845
9.493687188301598,10.232989205234183,0.5219125220322539,50.24101754694156,-48673.37351300951
9.736015305627848,10.149830645339003,0.5024535032340186,50.18608489526357,-48673.266773692565
9.736015305627848,10.149830645339003,0.5024535032340186,50.18608489526357,-48673.266773692565
9.736015305627848,10.149830645339003,0.5024535032340186,50.18608489526357,-48673.266773692565
9.85250442150246,9.96841302480102,0.49725410273898507,50.07551773543144,-48673.96036248174
9.799118106150583,10.003012224406962,0.49263382121578503,50.274378941884585,-48673.8446675639
9.799118106150583,10.003012224406962,0.49263382121578503,50.274378941884585,-48673.8446675639
9.736818798362107,9.914428456332304,0.49673613037194686,50.43610715953493,-48673.08980221018
9.383897443892591,10.310592092227916,0.49223559161686187,50.503197573104785,-48672.96518658595
9.292632866937206,10.022497907194841,0.5060917593841691,50.60482713477489,-48672.59454310089
9.292632866937206,10.022497907194841,0.5060917593841691,50.60482713477489,-48672.59454310089
9.140519308055739,10.113550034949597,0.5045294886812899,50.84934543025431,-48672.965441863955
9.140519308055739,10.113550034949597,0.5045294886812899,50.84934543025431,-48672.965441863955
9.228455240272124,10.23100231936357,0.49740500861321574,50.461440760778224,-48672.569494478725
9.228455240272124,10.23100231936357,0.49740500861321574,50.461440760778224,-48672.569494478725
9.228455240272124,10.23100231936357,0.49740500861321574,50.461440760778224,-48672.569494478725
9.228455240272124,10.23100231936357,0.49740500861321574,50.461440760778224,-48672.569494478725
9.404120588836921,10.19758689824649,0.49655296902069235,50.134186092940446,-48673.09072012876
9.404120588836921,10.19758689824649,0.49655296902069235,50.134186092940446,-48673.09072012876
9.243898897475534,10.39989129227859,0.5112142678718945,50.10748182403742,-48672.999284979385
9.509621754783838,10.352894250819055,0.5073015934114492,50.444668487791084,-48672.49775394885
9.488501175940721,10.226756358173972,0.5141587958845416,50.45186877234706,-48672.60162965098
9.488501175940721,10.226756358173972,0.5141587958845416,50.45186877234706,-48672.60162965098
9.488501175940721,10.226756358173972,0.5141587958845416,50.45186877234706,-48672.60162965098
9.488501175940721,10.226756358173972,0.5141587958845416,50.45186877234706,-48672.60162965098
9.45266849993608,10.445959511149477,0.5060005918079405,50.56521508546095,-48672.43356078133
9.349879564896428,10.418491927829164,0.5063825356343106,50.65856348311959,-48672.35644810418
9.504844710083164,10.464855657093542,0.5303992309484983,51.31110508101547,-48675.2760346743
9.395910889234374,10.661690762259818,0.5237450638053838,51.45730259855095,-48675.13049277589
9.395910889234374,10.661690762259818,0.5237450638053838,51.45730259855095,-48675.13049277589
9.529303593041654,10.905924641565806,0.5287802352725416,51.6792514735067,-48676.83607725857
9.529303593041654,10.905924641565806,0.5287802352725416,51.6792514735067,-48676.83607725857
9.552013702930964,10.902421384565539,0.5119051573632263,51.73454996768865,-48676.45220581202
9.627385832121607,10.773673307520271,0.5158585424032371,51.41684251001032,-48674.89547897338
9.627385832121607,10.773673307520271,0.5158585424032371,51.41684251001032,-48674.89547897338
9.433128250881172,10.849832072686178,0.5072028397809344,51.372333756398916,-48674.35670555622
9.521748547293573,10.98072506821401,0.5071007222491667,51.22986134459762,-48674.23918713984
9.521748547293573,10.98072506821401,0.5071007222491667,51.22986134459762,-48674.23918713984
9.4236522743158,10.99258489474086,0.5147613798093321,51.125537919236756,-48673.591597453575
9.143865402579653,11.471417432029304,0.510583548125629,51.17931478968918,-48673.7347300751
8.986923452158,11.447715021596311,0.5108030605923916,51.260339086258526,-48673.77223994657
9.034736106964644,11.547872017781538,0.5061353939275168,51.02779712871673,-48673.30888867502
8.773407476763465,11.430642731535448,0.5124523531377049,51.05398950185692,-48673.19984592097
8.773407476763465,11.430642731535448,0.5124523531377049,51.05398950185692,-48673.19984592097
8.83852014493995,11.403501813186853,0.5170850935182802,50.63860797036029,-48672.75639059491
9.17606067129904,12.03460264735719,0.5228398387915697,50.53475694612299,-48674.25010966891
9.232083984454,11.48910414686285,0.5032482641595527,50.30437870444153,-48673.55876143492
9.116312496048964,11.417680378473936,0.514146834880019,49.96015504807532,-48673.82460845196
8.758874897276003,11.33538396536903,0.5186300963771688,50.128384978405876,-48673.56087704163
8.716991487598598,11.186815791195155,0.5070822622678747,50.10332060664893,-48673.17530133845
8.903121921239451,11.658018756980994,0.5069533147791656,49.96287353857359,-48673.78539062033
8.903121921239451,11.658018756980994,0.5069533147791656,49.96287353857359,-48673.78539062033
8.903121921239451,11.658018756980994,0.5069533147791656,49.96287353857359,-48673.78539062033
8.661027302105861,11.66540937407449,0.5131290449751349,50.003052012118026,-48673.71266791099
8.794037117484086,11.516958914914364,0.5138949330898304,50.12364071347732,-48673.24505913315
8.530258985367624,11.881085087521177,0.49747995779271836,50.148283257828275,-48673.595816233836
8.728397645272914,11.64892300484948,0.5198736125034986,50.07169619351978,-48673.82897057441
8.80255617091112,11.757441070126767,0.5111909168833351,50.110816244092184,-48673.37420051312
8.80255617091112,11.757441070126767,0.5111909168833351,50.110816244092184,-48673.37420051312
8.72967999409657,11.783657967229104,0.5212792863918275,50.1697970544381,-48673.72160125625
9.244252674271404,11.37474058320025,0.521713497418241,50.22909291475216,-48673.57024818588
9.244252674271404,11.37474058320025,0.521713497418241,50.22909291475216,-48673.57024818588
9.244252674271404,11.37474058320025,0.521713497418241,50.22909291475216,-48673.57024818588
8.754271297067426,11.280627293544487,0.5213424748643732,50.240959431195144,-48673.58806905825
8.754271297067426,11.280627293544487,0.5213424748643732,50.240959431195144,-48673.58806905825
8.754271297067426,11.280627293544487,0.5213424748643732,50.240959431195144,-48673.58806905825
8.70307903029765,11.295375654183413,0.5063773725574281,50.36041756677724,-48672.676218166176
8.70307903029765,11.295375654183413,0.5063773725574281,50.36041756677724,-48672.676218166176
8.815013580442354,11.059777195174112,0.5135700200635316,50.59907495757179,-48672.694958311164
8.815013580442354,11.059777195174112,0.5135700200635316,50.59907495757179,-48672.694958311164
8.89137359580638,10.967050018873993,0.5200534924686325,50.9484099773135,-48673.46145441552
8.89137359580638,10.967050018873993,0.5200534924686325,50.9484099773135,-48673.46145441552
8.89137359580638,10.967050018873993,0.5200534924686325,50.9484099773135,-48673.46145441552
8.89137359580638,10.967050018873993,0.5200534924686325,50.9484099773135,-48673.46145441552
9.202217466753389,10.891767993394643,0.507587938146497,50.71063114701069,-48672.40435467559
9.315357019029491,10.63081476431282,0.5119988838547407,50.5141142544943,-48672.398835845015
9.315357019029491,10.63081476431282,0.5119988838547407,50.5141142544943,-48672.398835845015
9.359236143442837,10.691349999568384,0.491093670571329,50.52577030619258,-48673.3716780818
9.24777358034101,10.512267891856643,0.49458904396212466,50.743776321695535,-48672.80555419436
8.957815981959719,10.341183561714839,0.5011650057499392,50.790783326533315,-48672.942383605776
8.957815981959719,10.341183561714839,0.5011650057499392,50.790783326533315,-48672.942383605776
9.21474877668796,10.28481771080194,0.5037873207513471,50.76285931622387,-48672.528906066844
9.21474877668796,10.28481771080194,0.5037873207513471,50.76285931622387,-48672.528906066844
9.21474877668796,10.28481771080194,0.5037873207513471,50.76285931622387,-48672.528906066844
9.21474877668796,10.28481771080194,0.5037873207513471,50.76285931622387,-48672.528906066844
9.133587438433741,10.204415748923285,0.5008092581951038,50.813182445570156,-48672.78691772639
9.198703880470752,10.147094792257986,0.5129753584874613,50.710620450859125,-48672.94151768879
9.185773312178236,10.218277079442135,0.511348488066101,50.79966625521572,-48672.870419226325
9.156089938829183,10.228441639434047,0.5078830269156154,50.943223597170565,-48673.03121753495
9.413093870030426,10.204724051793818,0.5175766835621269,50.95640555505331,-48673.2122568148
9.413093870030426,10.204724051793818,0.5175766835621269,50.95640555505331,-48673.2122568148
9.484229887356708,10.295241290691814,0.5151729586507006,50.89329370634618,-48672.87620565148
9.528835543760733,10.439172591200494,0.5132341871287852,50.9696541627915,-48672.988379262795
9.556134778089604,10.355721814372162,0.5167345115122284,50.70727866269885,-48672.75330865664
9.556134778089604,10.355721814372162,0.5167345115122284,50.70727866269885,-48672.75330865664
9.556134778089604,10.355721814372162,0.5167345115122284,50.70727866269885,-48672.75330865664
9.079871174946508,10.089882100091021,0.5211161838733249,50.71295818849688,-48674.22667969226
9.58430534143724,10.506984299349632,0.5286060571438412,50.855994915585335,-48673.84939862581
9.58430534143724,10.506984299349632,0.5286060571438412,50.855994915585335,-48673.84939862581
9.624235851801274,10.599074657001932,0.5231251386579083,50.66995340303762,-48673.27139300718
9.63659018137524,10.727991555566163,0.527051145838086,50.74277746878676,-48673.72656529877
9.63659018137524,10.727991555566163,0.527051145838086,50.74277746878676,-48673.72656529877
9.63659018137524,10.727991555566163,0.527051145838086,50.74277746878676,-48673.72656529877
9.482489836525358,10.520281582732872,0.5085276278791083,50.84018093517932,-48672.686369148185
9.482489836525358,10.520281582732872,0.5085276278791083,50.84018093517932,-48672.686369148185
9.482489836525358,10.520281582732872,0.5085276278791083,50.84018093517932,-48672.686369148185
9.536344255619172,10.332655464428393,0.5180033230654801,50.674105370015816,-48672.78289176624
9.572604131597645,10.173016536675213,0.5106476734014047,50.80673655674021,-48672.6796967571
9.70078304379764,10.123182333395183,0.5109029577008312,50.88416166966317,-48672.95310228231
9.428927375286003,10.229946104543108,0.5140372962564291,50.559487509413884,-48672.56053391278
9.426661829349325,10.416213741241112,0.5073519677815392,50.38893637827177,-48672.46422828164
9.296162010822863,10.574856917552186,0.511223931940914,50.22177252708043,-48672.687476746396
9.27241248592618,10.379826295945358,0.5022882087101445,50.344162571629596,-48672.47508959876
9.04045835687774,10.291961103760565,0.5142237454245446,50.53363565141907,-48673.13705736578
8.992430512215035,10.287657285741114,0.5165807162522714,50.75363027246201,-48673.627529912366
9.384412383167138,10.147582978340573,0.5087026882216077,50.929339902152115,-48672.82525202081
9.537246989417582,10.18885872099596,0.5180182574121295,50.81953959297099,-48672.96718233517
9.686745029207076,10.398535437412464,0.5072687713842979,50.66369135136137,-48672.87846907631
9.55028258267787,10.32011874106531,0.5137759935241861,50.56410299112793,-48672.580996041186
9.55028258267787,10.32011874106531,0.5137759935241861,50.56410299112793,-48672.580996041186
9.413402605431845,10.601145918057101,0.5063835118576746,50.50676654040529,-48672.464988201216
9.366178694512655,10.589076115397912,0.5052399695718319,50.539519038477906,-48672.40237330814
9.363399852018928,10.730550561949165,0.5056845829580422,50.87874711958974,-48672.72947384396
9.272216278246376,10.786102709992937,0.5064893606531883,51.18734845917624,-48673.38653665867
8.984551988682856,10.460292828556833,0.5097787364421191,51.19860428306757,-48673.90775024805
8.984551988682856,10.460292828556833,0.5097787364421191,51.19860428306757,-48673.90775024805
8.982243177858376,10.255707933646763,0.5111293670637841,51.2030194431438,-48674.393384186624
9.251040239568603,10.376888882115123,0.5180705677503923,51.61630671171145,-48675.88465949362
9.46317738968267,10.583986374554785,0.5320045653354832,51.663563366066256,-48677.14181638683
9.46317738968267,10.583986374554785,0.5320045653354832,51.663563366066256,-48677.14181638683
9.6208650464976,10.90160904308712,0.5257073014158978,51.749350896766465,-48677.14205047206
9.653274704724891,10.851033441243883,0.5289004588899795,51.736636139655445,-48677.34704796826
9.67099060015902,10.658458569658217,0.5312602443749538,51.52876403087463,-48676.387723345804
9.67099060015902,10.658458569658217,0.5312602443749538,51.52876403087463,-48676.387723345804
9.67099060015902,10.658458569658217,0.5312602443749538,51.52876403087463,-48676.387723345804
9.564408137088083,10.538742322681346,0.5237261023747015,51.425477484285025,-48675.06665398809
9.575452434573796,10.677622094295746,0.5210858330120853,51.44100901770228,-48675.005764721536
9.575452434573796,10.677622094295746,0.5210858330120853,51.44100901770228,-48675.005764721536
9.545909440738246,10.597643145135649,0.5186955828994938,51.22182429172778,-48673.94258240269
9.888557423784347,10.317701605119671,0.5025599033608236,50.86979105482486,-48673.868749117006
9.888557423784347,10.317701605119671,0.5025599033608236,50.86979105482486,-48673.868749117006
9.908579394418718,10.591576698664895,0.4940894338993224,50.90527899000365,-48675.38661279199
9.908579394418718,10.591576698664895,0.4940894338993224,50.90527899000365,-48675.38661279199
9.908579394418718,10.591576698664895,0.4940894338993224,50.90527899000365,-48675.38661279199
9.872265309170983,10.298289710855965,0.5051058205874533,50.88692587966176,-48673.66601015726
9.872265309170983,10.298289710855965,0.5051058205874533,50.88692587966176,-48673.66601015726
9.804330829297548,10.223359544786128,0.5089081239688851,50.83788153771738,-48673.169242420016
9.667646536747833,10.09119584019866,0.5249658564290979,50.895011015681064,-48673.715237572644
9.628503199322429,10.02452810463034,0.5313635347335386,50.775476171074416,-48674.40454246917
9.80296905321503,9.908080457423488,0.5243822265564073,50.81592678840627,-48673.69460366739
9.80296905321503,9.908080457423488,0.5243822265564073,50.81592678840627,-48673.69460366739
9.718164655805603,9.929116694498436,0.5307183299997731,50.72688355153573,-48674.31646085509
9.718164655805603,9.929116694498436,0.5307183299997731,50.72688355153573,-48674.31646085509
9.718164655805603,9.929116694498436,0.5307183299997731,50.72688355153573,-48674.31646085509
9.7684626061599,10.256606935782743,0.5165508580202529,50.80096202438041,-48673.12941726009
9.7684626061599,10.256606935782743,0.5165508580202529,50.80096202438041,-48673.12941726009
9.7684626061599,10.256606935782743,0.5165508580202529,50.80096202438041,-48673.12941726009
9.612407538901588,10.196134345662877,0.4991492775620537,50.526269494310384,-48672.8152790758
9.780240337684578,10.204798828609377,0.49467235146922417,50.761626467307764,-48673.76578275107
9.790106800299172,10.532356428056445,0.5049768256538931,50.870738230436196,-48673.695390507375
9.790106800299172,10.532356428056445,0.5049768256538931,50.870738230436196,-48673.695390507375
9.671710336323256,10.355341075773158,0.5100939978788417,51.132223733673456,-48673.57255894145
9.671710336323256,10.355341075773158,0.5100939978788417,51.132223733673456,-48673.57255894145
9.461358061450682,10.710468621946633,0.5017657420098608,51.12136035561424,-48673.60464820541
9.528773306913024,10.774368273319249,0.5123004917920284,51.23434921395911,-48673.91755235063
9.528773306913024,10.774368273319249,0.5123004917920284,51.23434921395911,-48673.91755235063
9.368102147201492,10.9506133884332,0.5035093497460408,51.25209367786262,-48673.98841158908
9.14724152247954,11.265286889474284,0.49758826937353456,50.89983363880246,-48673.337440609146
8.90837541107309,11.133826439331159,0.48914470353956024,50.82290770840082,-48673.45027183369
8.90837541107309,11.133826439331159,0.48914470353956024,50.82290770840082,-48673.45027183369
