a,b,s,v_mem,logpdf
10.0,10.0,0.5,50.0,-48726.86655728643
10.16039324561434,9.851267239577131,0.4773258924261434,49.99998593208257,-48726.79540028937
10.14815428445742,9.835454892303263,0.4752232899082207,50.245768383279085,-48726.29993984577
10.14815428445742,9.835454892303263,0.4752232899082207,50.245768383279085,-48726.29993984577
10.14815428445742,9.835454892303263,0.4752232899082207,50.245768383279085,-48726.29993984577
10.018451296633197,10.183970423676435,0.4754424959440989,50.34531613307482,-48725.92811095869
9.870624695376545,9.885380082803051,0.48996945319670643,50.3676088827604,-48725.817902426315
9.89688149592393,9.888289330794455,0.48602180981844767,50.25153963246789,-48725.91947589378
9.85817327625577,9.779669146379245,0.49637374313462235,50.2925122758696,-48726.53997977825
9.920121728203119,9.94367872610993,0.48872634123853853,50.33596908635733,-48725.67023393593
10.388987451946376,9.994009686266802,0.48486880378154446,50.68598932189029,-48725.64648325646
10.368289044797391,9.770170577104205,0.49026061541351085,50.42436585835911,-48725.65341754166
10.368289044797391,9.770170577104205,0.49026061541351085,50.42436585835911,-48725.65341754166
10.368289044797391,9.770170577104205,0.49026061541351085,50.42436585835911,-48725.65341754166
10.368289044797391,9.770170577104205,0.49026061541351085,50.42436585835911,-48725.65341754166
10.0947130068239,9.631623456173193,0.4829428581994406,50.271272686949956,-48726.040196526104
10.215640785042805,9.589212905343313,0.4704553873393716,50.18679992077576,-48726.99555413978
10.023469167480194,9.73967816788069,0.4687757448083326,50.20617564932409,-48726.940867955476
10.033694919333419,9.69331723408792,0.4772273263603405,50.06726494628293,-48726.69553350846
10.165779874640862,9.553130817206426,0.4798768972270378,50.24479174705758,-48726.236757537576
10.165779874640862,9.553130817206426,0.4798768972270378,50.24479174705758,-48726.236757537576
10.228297212772558,9.549134268704519,0.49173125002442153,50.39515226538399,-48725.89043911586
10.221333244867402,9.560220871178254,0.4945442845054993,50.60927532992501,-48725.78003917577
10.221333244867402,9.560220871178254,0.4945442845054993,50.60927532992501,-48725.78003917577
10.221333244867402,9.560220871178254,0.4945442845054993,50.60927532992501,-48725.78003917577
10.221333244867402,9.560220871178254,0.4945442845054993,50.60927532992501,-48725.78003917577
10.509758209385778,9.480567386184818,0.489872850995587,50.556506476108694,-48725.81690441582
10.600736850623925,9.476366470651032,0.4859729548179496,50.682870584463124,-48725.97634854326
10.600736850623925,9.476366470651032,0.4859729548179496,50.682870584463124,-48725.97634854326
10.92409432568921,9.439057774825407,0.4914681273129654,50.75161704315211,-48726.67981203472
10.818107271530948,9.522872245948035,0.4892886610591343,50.52372922790512,-48726.48978776258
10.818107271530948,9.522872245948035,0.4892886610591343,50.52372922790512,-48726.48978776258
10.431575510523537,9.596590227458563,0.4957914547220956,50.80446984449346,-48725.747265197
10.431575510523537,9.596590227458563,0.4957914547220956,50.80446984449346,-48725.747265197
10.543884586798058,9.461389761090219,0.4958754408503546,50.87811277233146,-48725.98144123241
10.526402048386332,9.32018730369349,0.4810337045096647,50.757629950421055,-48726.12068831425
10.526402048386332,9.32018730369349,0.4810337045096647,50.757629950421055,-48726.12068831425
10.25211873961481,9.526926445258423,0.49462063179521143,50.82532506783793,-48725.8253803086
10.756201806801533,9.33575001053195,0.49578976969137317,50.66034205295051,-48726.24711908246
10.531039760606202,9.292062127411922,0.4812424854905826,50.56934926838772,-48726.1491817214
10.531039760606202,9.292062127411922,0.4812424854905826,50.56934926838772,-48726.1491817214
10.34979795326952,9.301499361154514,0.4764699978318115,50.256985898840455,-48726.64194156602
10.34979795326952,9.301499361154514,0.4764699978318115,50.256985898840455,-48726.64194156602
10.557152465491793,9.462832958582668,0.4809711428853046,50.22599531944673,-48726.5956076204
10.640338786888389,10.021263490502752,0.46909111613290655,50.383890864973225,-48728.32996056107
10.640338786888389,10.021263490502752,0.46909111613290655,50.383890864973225,-48728.32996056107
10.64370985545884,9.723567290181101,0.47501536828098434,50.52656913406444,-48727.02693467753
11.008756034039386,9.380569452935589,0.47629688594457475,50.501910115478076,-48728.01904086732
11.008756034039386,9.380569452935589,0.47629688594457475,50.501910115478076,-48728.01904086732
11.068397747228946,9.104125474310292,0.48023241107074743,50.49632147442717,-48727.62696641155
11.068397747228946,9.104125474310292,0.48023241107074743,50.49632147442717,-48727.62696641155
11.068397747228946,9.104125474310292,0.48023241107074743,50.49632147442717,-48727.62696641155
11.068397747228946,9.104125474310292,0.48023241107074743,50.49632147442717,-48727.62696641155
10.86390020780081,9.187430038059986,0.47679834436306623,50.4644809061428,-48727.27524310979
10.86390020780081,9.187430038059986,0.47679834436306623,50.4644809061428,-48727.27524310979
10.860532835726321,9.218373787787874,0.48277412189949553,50.67269758264642,-48726.728054834115
10.861906868403608,9.131655873292981,0.48598065624728404,50.93706148152896,-48726.720966881694
10.816004723856622,9.051967407891015,0.47935397840383026,50.935587515297144,-48726.968462279685
10.859305222020707,9.118264358428787,0.49558580094601684,51.0317779465707,-48726.77905566539
10.741139824748652,9.320306297968074,0.4942085259549964,50.90287840011742,-48726.295634910435
10.741139824748652,9.320306297968074,0.4942085259549964,50.90287840011742,-48726.295634910435
10.818356872026152,9.448220526401359,0.4948433753087556,50.650110482726575,-48726.350063989084
10.82358868835822,9.744026765530158,0.49002277040003034,50.576938247477976,-48726.61186821968
10.82358868835822,9.744026765530158,0.49002277040003034,50.576938247477976,-48726.61186821968
10.565311541560076,9.668682756837894,0.4642087914142485,50.71544177736813,-48728.13252972609
10.565311541560076,9.668682756837894,0.4642087914142485,50.71544177736813,-48728.13252972609
10.565311541560076,9.668682756837894,0.4642087914142485,50.71544177736813,-48728.13252972609
10.565311541560076,9.668682756837894,0.4642087914142485,50.71544177736813,-48728.13252972609
10.888203756228561,9.474176848938527,0.4807443410160265,50.79954672625453,-48727.14238311602
10.908975587824559,9.289683626412362,0.4864582277389271,51.103660244040476,-48727.09905978805
10.884062257541,9.246223445490187,0.48396573361716294,51.13363664336343,-48727.19023095104
10.855105261530342,9.365198405064714,0.491456877535565,51.10204619187568,-48726.81720557394
10.855105261530342,9.365198405064714,0.491456877535565,51.10204619187568,-48726.81720557394
10.879100780497085,9.405231106192208,0.49767087334927806,51.32029355787382,-48727.40964278247
10.879100780497085,9.405231106192208,0.49767087334927806,51.32029355787382,-48727.40964278247
11.163455233550607,9.149130573306419,0.5053792590813053,51.25689966495143,-48728.28915481473
11.185533381264015,9.311587358149797,0.5028578249648935,51.3560333267217,-48728.55458002785
11.185533381264015,9.311587358149797,0.5028578249648935,51.3560333267217,-48728.55458002785
11.00313546745129,9.452074078849135,0.5041012470408365,51.57043648010803,-48728.7967615692
11.13939706409475,9.345799537496726,0.5044329234645956,51.49526243134766,-48728.920319316036
11.13939706409475,9.345799537496726,0.5044329234645956,51.49526243134766,-48728.920319316036
11.340885609370178,9.406637308506163,0.49670109253622097,51.39922339335344,-48729.3916321576
11.530827336575609,9.700057808072692,0.5007131676049696,51.3054503606895,-48730.72092778055
11.530827336575609,9.700057808072692,0.5007131676049696,51.3054503606895,-48730.72092778055
11.142424228063335,9.451048663153689,0.494060506924187,51.113053690702735,-48727.859485761706
10.921984745259365,9.28442326738216,0.501074645836822,51.15734279811485,-48727.23020168252
10.921984745259365,9.28442326738216,0.501074645836822,51.15734279811485,-48727.23020168252
10.921984745259365,9.28442326738216,0.501074645836822,51.15734279811485,-48727.23020168252
10.850275733577481,9.375507869988576,0.4858771185425536,50.52312415941276,-48726.64625929044
10.850275733577481,9.375507869988576,0.4858771185425536,50.52312415941276,-48726.64625929044
10.889969219996289,9.604421257197647,0.49229757187940143,50.45263729234124,-48726.77394823684
10.842702204406462,9.782029594854487,0.49436535455808606,50.4439892265864,-48726.73422361253
10.813828968647218,9.827669990851623,0.4911720790121184,50.66700729549719,-48726.59404776561
10.659117306340898,9.921019886378431,0.4967746201815135,50.790109960151646,-48726.11276969709
10.496692948657024,9.826602750347151,0.5070068760676514,50.6104639755334,-48726.29475446021
10.675753904211309,9.87550518265179,0.5126370285822421,50.44220620998212,-48727.19443859552
10.645648083209592,9.99056897900709,0.508551734245331,50.30262699957554,-48726.98674238635
10.195483422572462,10.314211979746888,0.49631502750610823,50.067724885994494,-48726.19535026715
10.195483422572462,10.314211979746888,0.49631502750610823,50.067724885994494,-48726.19535026715
10.195483422572462,10.314211979746888,0.49631502750610823,50.067724885994494,-48726.19535026715
10.195483422572462,10.314211979746888,0.49631502750610823,50.067724885994494,-48726.19535026715
10.372579195981297,10.018771474490713,0.5025230862523606,50.308440483760464,-48726.12079500298
10.372579195981297,10.018771474490713,0.5025230862523606,50.308440483760464,-48726.12079500298
10.025919934040097,10.049940874244424,0.5074118852636578,50.23665614187221,-48726.7782535062
10.025919934040097,10.049940874244424,0.5074118852636578,50.23665614187221,-48726.7782535062
10.025919934040097,10.049940874244424,0.5074118852636578,50.23665614187221,-48726.7782535062
9.937096252133243,9.900467225047395,0.502176800562566,50.23024784582315,-48726.69446204242
9.937096252133243,9.900467225047395,0.502176800562566,50.23024784582315,-48726.69446204242
9.817690179240259,9.841148989595492,0.49876424566597427,50.17186591443043,-48726.99402852545
9.696120934740183,9.946267323619342,0.4882588951814435,50.56412639466146,-48725.84049512335
10.01391859292776,10.200757981112671,0.48714775886120626,50.494106956058445,-48725.17912273766
10.343098228790117,10.088231153691314,0.48801059230504257,50.552354661558404,-48725.51567765481
9.991294377196477,9.960439452352977,0.4921929125379466,50.63341923015085,-48725.33498659236
10.21400337184894,10.394004882884294,0.4943409333168927,50.811838727100316,-48725.286380442405
10.21400337184894,10.394004882884294,0.4943409333168927,50.811838727100316,-48725.286380442405
10.21400337184894,10.394004882884294,0.4943409333168927,50.811838727100316,-48725.286380442405
10.398664595428766,10.646351794863286,0.4834519763507067,50.54313929602095,-48726.524208197145
10.398664595428766,10.646351794863286,0.4834519763507067,50.54313929602095,-48726.524208197145
10.398664595428766,10.646351794863286,0.4834519763507067,50.54313929602095,-48726.524208197145
