,v,R
0,61.335034618775396,115.26525808156588
1,40.71348082871164,20.607271983786198
2,47.18475180137356,53.199619593118726
3,70.5691756175936,163.5489624946407
4,63.11746756849236,34.13181733997837
5,43.270059462670346,37.330985020164476
6,52.828776680500184,109.99417748344094
7,57.936607108812744,179.11787545409183
8,64.50308594988759,62.359685237871076
9,53.28029403289346,170.8588398893308
10,66.394914490209,26.537934675235434
11,21.61117294108173,104.26523329774557
12,24.884723581763392,109.78620857499857
13,55.05859889770133,164.3170407336336
14,36.58863009141485,101.24648306865869
15,62.95072707151864,35.67266880967793
16,43.69240854282828,104.44109647014945
17,47.45339377348128,23.780103766641933
18,36.56312797596701,24.431578241954146
19,66.13711768889688,77.81220022225114
20,72.99296050767404,28.724525436200384
21,50.14442553668914,77.0443850056418
22,46.53886678776885,95.00655453456396
23,66.26361768824663,53.32559194638119
24,58.5596443569176,58.4580985738021
25,42.78386390589961,17.372949877873047
26,73.35828885116722,88.51551983253346
27,53.74640045196732,28.22606448392969
28,62.80053674431098,24.880996506893364
29,34.7256461199748,31.499488092906446
30,34.932524327534516,42.79311316324763
31,25.287492000183548,49.22166095882492
32,53.61800343893793,49.68772241193578
33,29.43631364722609,108.19840032215168
34,51.96544689840884,41.57811116367566
35,56.840175301232044,51.70353115732732
36,46.53554031569982,43.555119311733506
37,54.566757613524636,186.30270638383843
38,75.25994389983744,153.4876130162292
39,39.21297177059689,83.61371688720857
40,45.97218950347071,27.889440538004717
41,63.6000638762792,31.50580196998229
42,60.9149667483681,60.43051253398672
43,66.02876883885759,120.01431900849258
44,79.99779160879525,72.82214260955504
45,61.80758261113324,22.68876576044399
46,73.81269912998289,137.85206643953052
47,74.87380849718659,194.44367310604324
48,45.71813059449556,139.75026605074459
49,55.52816785501262,31.99835506192862
50,74.64059184714971,87.22830939154909
51,57.43267331235264,82.303464407669
52,62.97995486967756,23.1948343204708
53,64.11877414301156,91.81789952848685
54,46.90282069716764,46.3186024195882
55,73.06375413403492,29.386891892156672
56,53.11358802262204,79.73084985876413
57,30.539726068682494,71.18321899649186
58,63.722424760921456,63.52606719321388
59,60.9250058568701,23.081572325615106
60,55.180668009271315,10.320386396710386
61,60.857418489694965,71.83309294120969
62,34.668552427893346,173.7600360751432
63,7.456565831258381,199.9901406442176
64,39.701750904792775,48.29395631929843
65,45.53309724133794,54.76360212890458
66,74.57265621836498,105.48188766408457
67,37.06240496241186,89.48836643666647
68,21.355291941812464,112.49395311500729
69,61.62645381139918,27.30473575446023
70,69.78661697610933,62.913545044424225
71,43.507265848168714,39.268559134489614
72,48.86245681721133,17.99645488904658
73,60.614014010591234,120.711538105236
74,26.998463473773263,106.53678037652223
75,33.75667361014432,32.706747441708764
76,64.56503754243792,101.04948166340036
77,40.54570786328277,55.94688532393037
78,63.75208619278892,114.8758024161961
79,62.172458197474214,110.8683998045205
80,40.64574371625236,106.58756052924377
81,85.02587715357187,183.95314945635
82,35.333816635190246,184.69456367066812
83,60.46949364954714,36.063380900480425
84,28.653571946692356,27.54137075303056
85,62.033871347969416,119.28871465478235
86,42.76000867373468,73.58806956599005
87,51.52617524305539,118.81514170967534
88,52.85817043722433,39.386085460761365
