,v,R
0,65.05395892116103,2.1490369000383227
1,61.596524322217576,4.230460148724311
2,0.4750723691126382,7.8942464012535085
3,57.93180095691348,8.13679595141684
4,53.462928678147144,11.119576997421783
5,49.223462688192605,11.706278429260134
6,52.51833432738805,14.50624318131488
7,85.28533905869784,15.077593927202154
8,44.8500275708162,15.109520909585244
9,40.15560456953824,15.411472707260629
10,41.98169522423101,15.602569840510078
11,55.20689986208601,16.861501678345892
12,46.007140945080145,17.129357681311824
13,45.670666443910534,17.383636226091465
14,53.77438382192639,17.444332868806246
15,65.85311326452286,18.497937985805407
16,49.85504109003175,19.219224630757523
17,50.01700387989438,19.432176403772935
18,44.179959593056935,19.893956661268057
19,74.11622210514159,20.721519912761764
20,48.48041535537745,21.409495227326122
21,39.50557783940905,21.61250491111301
22,36.04707566393125,21.853827984161352
23,53.2680468451704,22.626805952375737
24,36.48164027030383,22.906749442138878
25,43.15318915686422,23.24220455238872
26,17.040654226685888,23.27673115663548
27,56.706443904144535,23.74806131397032
28,65.91292878472423,24.52077924600427
29,53.578453474873115,24.80056250622691
30,42.58662379740928,24.96540922272853
31,95.9420415890558,25.361000092393198
32,63.18217804624747,25.606238138831788
33,25.901857812979273,25.88029813075679
34,47.575560833806975,25.903788345320148
35,35.01690260035818,26.04193326308624
36,59.313575135424436,26.474011964685374
37,49.925960529228185,26.520304839252372
38,41.40647727823498,27.98272908026775
39,27.91685065677116,28.24561804050737
40,53.49774812212616,28.349205007663606
41,56.04269919708489,28.731672514097127
42,54.512123638014295,28.77437645009509
43,67.66218855720626,28.988388069726962
44,46.626097162762115,29.36543287119373
45,46.91158186506018,29.6454132543676
46,44.28312010971359,30.012385626224642
47,43.52533422680118,30.083639152698158
48,39.231282664958336,30.54992248919607
49,28.939951423278732,30.69057252152245
50,35.623496767729705,31.099617084439878
51,56.76947020883476,31.140872088349308
52,48.685510846027796,32.09126239673209
53,61.54166963669746,32.204753305502855
54,61.2043547324369,32.87917913808365
55,58.37657556159437,33.239802429823
56,49.7189333704511,33.86909885515985
57,27.978973489256173,34.044307307103004
58,47.10748786044356,34.050185562675765
59,98.26400620480888,34.46668673837569
60,65.96441670997254,34.48357440705844
61,57.01767807955785,34.51117233795439
62,32.32198261635657,34.82579091377265
63,86.34248151079025,34.894591470459126
64,0.3812927800215107,34.902583687676675
65,33.808719740448716,35.38352448740801
66,35.34902474859354,35.680046162477275
67,53.159441149686224,36.053023730729386
68,43.5247373126818,36.158110188463056
69,58.169279915150966,36.31588312339401
70,57.681693464982516,36.39887526076292
71,40.09619666312434,36.425594318628995
72,43.88899470671238,36.66822240905695
73,25.206790715390127,37.0640765047467
74,45.681288837640494,37.38591089808528
75,52.273179314082356,37.54838451689468
76,96.71426256778831,38.000318157826854
77,89.9819194419747,38.214318519006014
78,37.181079262730826,38.24372016197035
79,29.413823147254767,38.5826974264824
80,65.01084210449733,38.75257184895081
81,28.183947222109342,38.75999572663796
82,41.165480120331615,38.84447899479985
83,38.121234689126474,38.91407304291771
84,95.00106928370035,39.01461641043557
85,63.71011184465865,39.09708854611112
86,54.932010074934766,39.21875126615826
87,84.42970046277136,39.23126738551356
88,59.558348391198386,39.70272216908896
89,17.586816511174472,39.88667630649788
90,63.54842553050128,40.03721490658857
91,50.79782328158162,41.009755414419104
92,86.0744699554516,41.33669722375981
93,62.075030044503315,41.3852605757491
94,32.809642260181434,41.436079822408935
95,35.50289450498687,41.45192257009392
96,36.673936217541055,41.517283008229775
97,57.33534026294777,41.926984078335494
98,21.283485832268,42.10954957990619
99,47.682684015401364,42.13850560737124
100,38.61765477490879,42.153945405305215
101,69.28643579830107,42.431807282110576
102,54.08802358850393,42.62600330052353
103,51.95348166392407,42.67491339776709
104,57.76401116117113,43.51756947399875
105,48.296974997867316,43.569284211822776
106,51.2007364174321,43.597401345629905
107,72.47342122512961,43.97205751107737
108,47.97060779436628,44.08465510012249
109,71.44161937924639,44.17708441559483
110,55.0663859377138,44.56755186283374
111,36.57244346524078,44.6300587513033
112,47.906057349878395,44.921403587205724
113,42.47427838205231,44.97862582519805
114,46.09460553962114,45.95680027392778
115,70.83337457038796,45.99806352654438
116,47.35638754631911,46.0455056439166
117,59.786767772296685,46.11344205784383
118,38.33623957893515,46.13864549940958
119,41.25079590058724,46.170097805211064
120,38.21506409144297,46.22745922009866
121,77.18115173315715,46.26192066019382
122,84.27456036326026,46.27779135288033
123,58.2190348062252,46.42501928321409
124,43.70982000934888,46.76333744008682
125,37.34019282412093,46.78099727450726
126,67.2948146186839,47.42636254678772
127,35.78395221955236,48.24863676732596
128,36.225019191456255,48.29337229868885
129,36.49506599918101,48.514515504201
130,71.91549721454939,48.520844890481605
131,27.88708152414625,48.724588881782964
132,99.93341655749079,49.3714962774021
133,61.40680291040826,49.413497109714186
134,55.932569432173516,49.65181972156432
135,40.91967256238628,49.68145717695866
136,95.60083235069635,49.88912875636024
137,27.930542543974923,50.131408719174004
138,45.97944352417729,50.345562192296065
139,23.033489133143235,50.698736740071496
140,76.20452458959413,51.1312106193412
141,52.246285528725366,51.26202268615484
142,47.858690076608326,51.35145391204961
143,48.41059731585434,51.412399562498635
144,45.31638186860083,51.701736701723874
145,56.05724306078066,51.84058854778762
146,60.457819633028116,51.84360805970898
147,3.1545897250573773,51.99540218189225
148,86.6016268629045,52.15295614328162
149,71.16102061646811,52.294803221436474
150,30.48359663628465,52.401392379619644
151,42.18330444877242,52.54436699226316
152,2.6837992536082997,52.61724964306383
153,68.60249453287027,52.64821766044721
154,56.28290447073464,52.6579864762011
155,60.99874236867626,52.66508897833704
156,38.453371581099354,52.66960480905522
157,47.89954875391384,52.76954037569779
158,42.403324546386116,53.099637878874816
159,44.680504238067634,53.182532769683114
160,34.36208103324784,53.211045060546816
161,52.58345275257022,53.400669621691314
162,17.945984586586977,53.406448145377595
163,92.51797385317673,53.49125196497984
164,10.494281173863897,53.541972821513355
165,62.87662223201386,53.7396754473665
166,16.10760229266353,53.821379798961146
167,63.82093322547218,54.18389749345076
168,29.771957235463944,54.499449481188144
169,95.40896709431804,54.53907821244154
170,68.60519203245688,54.84277952629144
171,53.400214090353344,55.392686467784394
172,39.77537113117826,55.47603887872565
173,63.46631119128541,55.55617676060671
174,24.48012737901623,55.60217841743985
175,23.667994079035648,55.720967611576214
176,54.179925183484066,55.80752604176279
177,63.19614446878848,56.1922345655354
178,48.778120887582816,56.25263135341239
179,74.05203462990002,56.4303672397424
180,45.00623449598389,56.81929163916743
181,80.20580441353782,56.85015698420871
182,31.667106945307665,56.88734500765101
183,65.92064459877719,57.116476242981435
184,47.59181497654066,57.19913279946785
185,37.5182504049761,57.2094810405818
186,46.47390095144214,57.575344760380965
187,43.64142251634616,57.87597230817428
188,17.862175429769394,57.99435136908554
189,34.05745716971248,58.24475948317931
190,37.18133390959228,58.46202522289958
191,45.52339233509112,58.51945276987795
192,45.18484391550683,58.95021459098258
193,46.460785436047665,59.23433911046364
194,36.31869284169479,59.26586245730808
195,63.584445574070216,59.49566229296458
196,65.30862984287533,59.88004076652278
197,47.02864553416768,59.937634920659846
198,48.40779169859218,60.19844328862131
199,60.240119321977566,60.24350180710162
200,46.72433108599811,60.289123601380645
201,22.75161340649898,60.30681006690668
202,39.796107669849206,60.479592885331364
203,27.47424515504116,60.503990723540106
204,59.14999335265696,60.95344715632511
205,34.245072142978266,60.96227896062257
206,72.05025536190129,61.25550477996679
207,45.11462202746894,61.43265139249012
208,61.920981544280046,61.49692157923664
209,40.44690777640797,61.56863256468206
210,34.34812365836777,61.57068830376397
211,78.49739052118319,61.608684214970175
212,31.909969773611746,61.704665568292064
213,47.016518671063004,61.800851410303295
214,28.465367420672663,62.07676370909178
215,33.687836944997194,62.08304455822381
216,39.43791503642058,62.16291626858371
217,88.79014019537478,62.39103332137579
218,25.106337403944483,62.61179061877185
219,38.91757276949545,62.78457702825498
220,52.201386084225476,62.9132719453397
221,49.41392353109188,63.08078853843311
222,53.27093443939038,63.21409888916528
223,80.69212137958823,63.401688093263296
224,58.9270101661464,64.1763245916608
225,51.33353454033685,64.29212074746269
226,57.89686018212844,64.4962675833224
227,48.14292953536372,64.66705132703791
228,41.17119441717736,64.91223683493314
229,32.077081613364385,65.30631266779466
230,70.12755465473292,65.56532316803369
231,95.88864364907751,65.57105229713957
232,29.73563436615365,65.72625048511057
233,39.27390131408168,65.97327401159296
234,66.84312256554085,65.98345043992134
235,46.01770543384706,66.09622517113415
236,8.67871957670954,66.24510837242488
237,44.1026995279024,66.3692207380041
238,84.93527760256444,66.54425723303305
239,51.671469975053256,66.5946293264914
240,45.67940711978901,66.76557138403352
241,67.94288799870694,66.80789667385163
242,97.24567219699942,66.83688186523118
243,72.91726246305356,66.92096128515576
244,62.12749440954481,67.04565602547176
245,38.63652124350985,67.07964169456531
246,99.41669584638441,67.08651195578689
247,34.62727577462986,67.20385182361706
248,74.58271494263661,67.41270230564884
249,47.23691740606415,67.5288740227142
250,27.61715203898787,67.82243136967999
251,18.19884972470962,67.84592449964616
252,47.11647988064736,67.87416414214019
253,75.7282034261308,67.9800265779336
254,36.25691269169679,67.99219807065836
255,54.6272884242024,68.01810478138883
256,86.63450000486574,68.21316029324439
257,63.89365203279792,68.53707909795871
258,52.6364879870854,68.58404180775567
259,39.86757929222213,68.59601973855415
260,57.593444752470646,68.6335917055721
261,46.35637153891345,68.7259233024829
262,59.300917409022134,68.82800777216708
263,97.92786469316252,68.8297736423012
264,30.78263526727818,69.25865391292999
265,87.75007894500506,69.52388936271561
266,58.64977724392715,69.74280183280625
267,80.54208767609587,69.7573615750581
268,30.98714995835668,69.94952989643245
269,45.62626115848076,70.121479822503
270,28.413562354086967,70.1381601708266
271,27.70723467607462,70.13869233248604
272,44.730892147467316,70.17957074657829
273,58.57385779471881,70.22055599773265
274,34.85175220882682,70.29286003192341
275,76.2307552017828,70.31049048774678
276,48.986583236686656,70.31857152823214
277,59.240232951185504,70.5991835184525
278,89.86991843808693,70.68263399620993
279,88.0634782539781,70.73677615418532
280,76.79053366312915,70.96017013071948
281,71.91523305107583,71.03472270818513
282,16.988967488885528,71.09886785635626
283,60.56401595360053,71.17379560375161
284,50.58220853151529,71.58319852785587
285,77.06718802216567,71.62131659280482
286,23.974982384881763,71.78277278061186
287,52.281248485767115,71.97363972401433
288,23.40147870853177,72.02412599926555
289,47.43756763772917,72.08891962888897
290,22.029479266573148,72.27288275987055
291,51.59658448556063,72.38903706249056
292,32.721284722176236,72.72423701210265
293,59.3277339239341,72.73220480126717
294,44.79833205408212,72.75980079759526
295,70.31212108885097,72.92609493397936
296,54.830994462787075,72.95926547167447
297,68.6638737508396,73.0618065934733
298,65.29641170634741,73.17992183241813
299,59.24756528445714,73.27595757740968
300,45.9086909561122,73.30927738203016
301,56.261489592832746,73.31082583092306
302,60.685267902200955,73.34201308868415
303,71.534744511019,73.51169046524001
304,78.79187273909038,73.52935781929274
305,48.845172098896256,73.54719635458079
306,36.53899500117481,73.7204688668619
307,60.68939718557479,73.7451033378031
308,48.13429868006959,73.97382543575381
309,47.696971321253,73.98247547140424
310,68.520076799589,74.09742192116593
311,67.69497171185661,74.26243398596445
312,11.11031900031719,74.39640030800739
313,65.79386861301256,74.54750581487725
314,27.50977949960557,74.62811640823848
315,48.2731983743532,74.71077696192877
316,70.32188864135979,74.81391228384166
317,34.31621710601532,74.81651801374133
318,26.05629063241756,75.02174271987779
319,20.057632841483354,75.03928193651015
320,62.6263238766374,75.22824113159629
321,42.81438071943776,75.35226087362481
322,55.02155939325368,75.61778138790075
323,69.93604316136259,75.6286629462104
324,85.34404225756819,75.63591315614755
325,46.58974499472746,75.6830727488549
326,64.70725665406582,76.18003404823303
327,46.833846524010404,76.18529384045434
328,46.637667620414994,76.31073973586221
329,75.73165487525246,76.41125320766449
330,32.32546278073116,76.87181882044894
331,51.75741444154896,77.15449144398947
332,33.687899223854906,77.28663143845348
333,51.073714655806405,77.31722885365274
334,67.81230613283647,77.35596110643401
335,35.75618968674026,77.37658051688291
336,34.622936608694374,77.48109184270461
337,71.00249143860472,77.60341255694031
338,53.95533297255074,77.9609591319775
339,39.936721470022064,78.16143135138866
340,44.098301345526934,78.2229260126737
341,49.27652837266453,78.44481806614364
342,57.064200425983,78.5403211831309
343,60.038356735613576,78.62999056264766
344,46.07657428006024,78.64158680761544
345,70.42265574695361,78.66221399462415
346,42.09872740842992,78.82846461759056
347,42.52297121747411,78.8406215198087
348,56.31727707716018,79.01179700164542
349,68.97906387532801,79.07227588540205
350,58.351745411463575,79.12855853118499
351,63.41570362335688,79.46754557136924
352,40.41816607389942,79.49169172288555
353,41.14830239255755,79.53818855746964
354,52.647261139699786,79.5722891991683
355,82.18637012882743,79.65074964584512
356,48.37000711901796,79.76134711382352
357,47.047074084278925,79.85137650100789
358,59.0016992816652,79.88586005858117
359,60.388961668835236,79.92414561993384
360,77.6717525894219,79.96729927548158
361,47.16511354928047,80.01426440901223
362,81.992453236146,80.28901682211354
363,77.00576536016047,80.3298104072832
364,45.37591036860899,80.40148478531756
365,99.10593854505863,80.54823305878507
366,79.76706595888369,80.68220297366874
367,35.98512246956345,80.69808565572544
368,67.84197671099034,80.69861453160621
369,72.03291921022023,80.78340296826836
370,46.82742040599845,80.80799741517534
371,56.7804378888745,80.86159482526467
372,34.122266850621955,80.91799020675495
373,19.658837060695245,80.98773564290286
374,25.20480924050188,81.32714487079733
375,63.557449379790256,81.34308971069458
376,22.05802151643724,81.36221582292738
377,53.1632542742243,81.39723438913441
378,70.14240569693087,81.40570514166099
379,54.90379924837426,81.49839640558898
380,75.95909930247844,81.51945870453744
381,19.7321287042102,81.65010758073761
382,68.99821998898845,81.8592762647496
383,90.4151518173639,81.88849416758326
384,40.89381956515803,81.9473644239444
385,99.53225537489931,81.95279641560694
386,66.23740859324978,82.54662868676408
387,78.41814586941359,82.62828006514655
388,74.58320589958515,82.66737832047966
389,67.89697327924097,82.77113719486377
390,60.35740750830853,82.79229457207882
391,99.62603759412953,82.80647544673981
392,18.531998352061862,82.81962287317884
393,29.55642148533631,82.92047525940026
394,84.38604144868368,82.99569330711553
395,21.693193328631963,83.13586091852295
396,46.404250086413526,83.1362352441129
397,32.089367965695985,83.13734040381493
398,66.8976305663529,83.37285161917977
399,1.2194594332025588,83.41915718912011
400,36.962415931322326,83.67196700165862
401,37.754187672870366,83.71652473258209
402,48.93524197946769,83.74963627565586
403,25.95598357792305,83.825908213576
404,43.9182495227015,83.94610308583135
405,10.600677058856355,84.23345776437219
406,97.31302490249071,84.27524789975458
407,36.31939713975214,84.39906771678366
