,v,R
0,61.596524322217576,4.230460148724311
1,9.005401102023256,5.265174745946765
2,47.57274456946893,8.426704814049353
3,3.6314235518198363,10.180912147523367
4,27.71484432166248,10.524551757367329
5,58.862722366323204,12.19587168085729
6,50.4093732709889,12.566278875762107
7,65.13670010481447,12.711395699554055
8,56.44381742508085,12.77677662858345
9,40.32376786656551,13.872808331791788
10,37.28329477351629,13.953892205994599
11,48.76158860698435,14.482815398298314
12,52.51833432738805,14.50624318131488
13,49.58132426071392,14.682934380305849
14,36.16195549427653,15.061334059804828
15,44.8500275708162,15.109520909585244
16,78.95548446324136,16.403528298639767
17,65.85311326452286,18.497937985805407
18,46.048356129533005,18.807645826997664
19,38.951682088810685,20.85400910431964
20,29.51616883663141,20.86557328401847
21,48.679967998872996,22.10508310672833
22,27.49043649168869,22.676996433740182
23,75.33589975734505,22.92502546393318
24,17.040654226685888,23.27673115663548
25,54.22763614207822,23.376032455617572
26,63.730669808657076,23.872053464954586
27,51.28467136362021,24.103691408576
28,51.309131383053945,24.49795437107712
29,40.03282835945549,24.63119280736937
30,51.397966144459794,24.680349949745626
31,48.22031358685047,25.44543106376717
32,37.41867293029631,25.95696153454833
33,83.37056071486377,26.520959918579067
34,37.76307692073005,26.60891271244689
35,56.23558419369601,26.637814851212514
36,45.17003031377196,26.807305255197377
37,31.06585660528682,27.60208589620025
38,33.884590034964305,27.779059071242017
39,50.52794295350906,27.94963216742621
40,25.52936487380792,27.960677290740858
41,41.40647727823498,27.98272908026775
42,56.04269919708489,28.731672514097127
43,57.153126769210346,29.227307249590673
44,46.626097162762115,29.36543287119373
45,45.16137232843027,30.117779335282478
46,49.98481339406735,30.11978642448703
47,35.93666120128117,30.18745689385461
48,75.45208477817384,30.2176222951219
49,45.380539733052174,30.697553136255582
50,36.015011676622194,31.007542831537165
51,52.97303728298786,31.98196964089642
52,40.767831862366535,32.112868796717365
53,47.55795413364094,32.54575302379922
54,37.140140675255815,33.28265639822786
55,55.8113120349665,33.85533387783559
56,62.451015176320226,33.95573737020787
57,47.10748786044356,34.050185562675765
58,55.68137388858627,34.056269940608104
59,73.70769244358374,34.178270574357384
60,25.13635996622269,34.430541873731364
61,75.19814500510462,34.43964332745818
62,32.32198261635657,34.82579091377265
63,86.34248151079025,34.894591470459126
64,56.1921954397796,35.52165674100692
65,35.34902474859354,35.680046162477275
66,50.86345925080275,35.73677821107829
67,81.05213087239791,35.77059036951373
68,76.26145190020537,35.87374208113193
69,42.32769730558502,36.24665476382443
70,14.056923539866087,36.25423921829329
71,58.169279915150966,36.31588312339401
72,49.64604251645688,36.39127931893085
73,66.51831387123167,37.28559902949903
74,72.39694647112034,37.334492664116475
75,53.48665602297503,37.52383623109708
76,13.995603692809286,37.668398741750046
77,49.866945673058794,37.86800209689019
78,49.120882155997286,38.0494904049509
79,53.54584652696534,38.11146066457263
80,47.35940949884414,38.161346789813685
81,37.181079262730826,38.24372016197035
82,66.80499270769401,38.537216650992434
83,29.413823147254767,38.5826974264824
84,77.79466727475392,38.67204639254353
85,94.76777137919512,38.67516394292825
86,32.36999926180455,39.051362270813605
87,40.75484554332292,39.124772822919326
88,79.70851947383153,39.15460475858667
89,84.42970046277136,39.23126738551356
90,32.84698838255868,39.656922614370615
91,44.40649936382664,39.68139427835045
92,65.84079151309356,40.39107941705354
93,48.59405854523328,40.39211365598646
94,34.10367063764062,41.400050132349776
95,45.08877883747528,41.5469398882307
96,45.64683477963018,42.67060324166104
97,59.45372755086073,42.82476002017757
98,65.57626819680289,42.91512308121885
99,48.07341578491633,43.072981566085865
100,61.268620339601156,43.16443717103325
101,59.44474810648889,43.2292215589858
102,47.46599838591034,43.71013050914035
103,8.580246328228183,43.74563401110194
104,37.95950326969889,43.95423989583577
105,36.80219580294737,44.02033397466313
106,77.94001120258882,44.102467011091996
107,50.88323288389205,44.22104811351048
108,46.49459213740239,44.52851948990508
109,36.57244346524078,44.6300587513033
110,62.353701224495055,45.50590310727213
111,51.95490653625984,46.363894583053614
112,31.578150551342354,46.380364974814064
113,36.16225350271983,46.43289266889853
114,40.35305562096287,46.453729377207075
115,46.66601301980659,46.58724190325729
116,37.393848629191226,46.688561099925394
117,46.24147949962558,46.69299592155923
118,25.05640772333751,47.39420145586328
119,67.72392276049936,47.471890483756
120,61.513794775834704,47.52777503932194
121,74.91474314651957,47.654988602546645
122,55.333919551412585,47.72431579053582
123,54.16324194789575,47.91463276241373
124,50.82735757668827,48.19065103542835
125,55.378430831773464,48.2320370758939
126,49.35339969815397,48.43726131465552
127,66.26173304630869,48.532699761935575
128,53.25522827853876,48.55941683105755
129,56.64542898656431,48.98476490544209
130,45.89940442931963,49.005976557060364
131,44.62811736072532,49.007840672599286
132,62.6951919980117,49.07687773564494
133,62.73147823357419,49.453314658801354
134,67.89443644967619,49.514988331757756
135,40.91967256238628,49.68145717695866
136,9.576115102204938,49.962417632465325
137,92.32209334010315,50.232946392210465
138,48.37320817535559,50.25049602379834
139,54.26737939703114,50.30864085212836
140,57.455013027591065,50.32052257263907
141,62.19302480294868,50.84646297397624
142,26.45181782757609,50.85272068338416
143,15.287750389963591,51.23601508729613
144,52.246285528725366,51.26202268615484
145,48.41059731585434,51.412399562498635
146,66.43478327193567,51.69946771304556
147,33.83150433418869,51.8337305863957
148,60.457819633028116,51.84360805970898
149,60.358244468120574,52.1273899417121
150,86.6016268629045,52.15295614328162
151,71.16102061646811,52.294803221436474
152,25.999474954697728,52.33682772196019
153,52.46535519349886,52.37821449293333
154,80.19870995251351,52.55581074754678
155,72.62907927493923,52.6977439152171
156,61.9313672132036,53.07851123158419
157,54.06969716866936,53.22018392940779
158,17.945984586586977,53.406448145377595
159,31.6838726361565,53.46463790947104
160,92.51797385317673,53.49125196497984
161,62.87662223201386,53.7396754473665
162,16.10760229266353,53.821379798961146
163,49.98296301189131,53.97590444544144
164,39.33965990512112,54.14196763249665
165,11.899561134226436,54.20654012895716
166,69.50401505415685,54.30381283087329
167,45.667389540179826,54.35911362901625
168,29.771957235463944,54.499449481188144
169,35.91297615745064,54.86172836540757
170,65.54319643651029,54.975305779758045
171,54.71226873755471,55.0254988597632
172,69.15508932700574,55.14644002509032
173,21.483386649084483,55.15839539318338
174,0.7764005776971317,55.17130049665273
175,55.564916017403256,55.35941378573594
176,60.62641692272895,55.42129392902665
177,39.77537113117826,55.47603887872565
178,28.812196027967712,55.70297891067955
179,23.667994079035648,55.720967611576214
180,65.49473864212781,56.025405227979476
181,55.00266289009714,56.24108561619622
182,48.778120887582816,56.25263135341239
183,65.13784002081239,56.266140967697574
184,38.98546883501348,56.73516427943249
185,76.70995636983885,56.82576700474572
186,40.24244501447475,57.18039596869671
187,61.75089885180318,57.21188272209813
188,46.35468858522617,57.33213709388949
189,39.235728459093416,57.50725270621093
190,53.50898855450683,57.569399495785504
191,41.106392783756036,57.5864329981388
192,42.27924791741268,57.72252481487392
193,17.862175429769394,57.99435136908554
194,57.20452783678682,58.33372876503582
195,17.690430419291374,58.542749154673224
196,48.467007486170395,58.93061526911556
197,75.07479092213755,58.93824152297332
198,45.18484391550683,58.95021459098258
199,22.059541748821488,58.95585139530693
200,66.63362163844619,59.046454552280785
201,66.79640654117881,59.11831481784096
202,47.05930758261799,59.17178322502951
203,52.745982413335895,59.786832992908295
204,52.77451945216384,59.87633820425685
205,82.37403002653646,59.90999533473425
206,50.816293449210974,60.197941249610615
207,52.23169489208554,60.2607019599076
208,46.72433108599811,60.289123601380645
209,22.75161340649898,60.30681006690668
210,27.47424515504116,60.503990723540106
211,56.01743496063482,60.864742698279144
212,50.150238317424574,60.90091385003155
213,5.218896716015394,61.41609076836112
214,25.876580316883665,61.4911159606729
215,61.920981544280046,61.49692157923664
216,59.12886163150027,61.50495152786007
217,33.687836944997194,62.08304455822381
218,99.467228917152,63.1602150148719
219,59.29245755533093,63.59656216273083
220,30.572426628419336,63.74929783863496
221,32.31046398239059,63.87721938498296
222,95.39233712855926,64.07657835701428
223,59.58583000099199,64.19395760325614
224,57.63989031064861,64.44089776608135
225,38.598297979563974,64.48242917475503
226,57.89686018212844,64.4962675833224
227,54.75022411440171,64.63562945735417
228,39.95024102155828,64.71516744440973
229,41.17119441717736,64.91223683493314
230,65.06039975461172,65.01765741765793
231,87.41425885463705,65.03117986221697
232,85.42134836880409,65.06305692776505
233,51.813102665342534,65.14404525999352
234,79.22892933409607,65.14953218252126
235,50.70841915774985,65.67804793197953
236,29.73563436615365,65.72625048511057
237,30.573925846276463,65.81462611641446
238,61.849665635249174,65.87810048452117
239,60.58725770982136,65.92661520903987
240,39.27390131408168,65.97327401159296
241,66.84312256554085,65.98345043992134
242,46.01770543384706,66.09622517113415
243,8.67871957670954,66.24510837242488
244,41.786445173443106,66.30057005299757
245,92.78674578525153,66.33189000739993
246,36.50889167390696,66.44671646931785
247,85.77480017968226,66.50250075303272
248,51.671469975053256,66.5946293264914
249,47.72093789397968,66.65215286701843
250,58.06352880542235,66.76167160118594
251,59.92163124520067,66.79089202548319
252,34.62727577462986,67.20385182361706
253,66.8101350211754,67.20448357806067
254,51.566602787349346,67.2495256871784
255,50.216849729284895,67.2911279629852
256,57.62071546565709,67.36163335718318
257,26.550260095915746,67.64978385237042
258,68.18169401104045,67.70740164265602
259,66.3523948227334,67.73096483349185
260,46.18131973662301,67.75523318795148
261,64.0692718802586,67.75642858386418
262,64.5951431213669,67.81741750849785
263,47.11647988064736,67.87416414214019
264,75.9024896375272,67.94784848799064
265,46.36344522113677,68.18928988711426
266,40.20631465665209,68.24293579237506
267,14.163027481570824,68.31343995276826
268,52.6364879870854,68.58404180775567
269,57.593444752470646,68.6335917055721
270,46.35637153891345,68.7259233024829
271,43.68022985183227,68.86273323441897
272,30.75723484083188,68.93019830743198
273,34.612689959610265,69.34080794715939
274,31.136164760185785,69.81888461947993
275,58.57385779471881,70.22055599773265
276,23.78020453338689,70.35172209271795
277,18.555185081683508,70.56349154044514
278,59.240232951185504,70.5991835184525
279,45.9371034849789,70.6907972095536
280,66.20559932433713,70.69211646021374
281,88.0634782539781,70.73677615418532
282,33.828719516113864,70.80942231568254
283,81.90484494928674,70.82082581176823
284,71.91523305107583,71.03472270818513
285,16.988967488885528,71.09886785635626
286,75.31777534375395,71.23380537410719
287,72.3145545729071,71.24383979873954
288,69.8307489005838,71.25511874563004
289,45.22694895583255,71.29387770234554
290,66.45661411445171,71.33464207730988
291,42.7151391232521,71.51648660645337
292,44.68362076084304,71.90396027643085
293,23.40147870853177,72.02412599926555
294,29.33916542333351,72.0401457811837
295,41.68451409805309,72.09567469823803
296,87.79802957602163,72.20521980531015
297,22.585222965713573,72.30720138729542
298,79.87563503706288,72.3486940967245
299,44.313162055438774,72.61280130874717
300,62.99012975149262,72.61402086988491
301,73.2535020340017,72.88939853349007
302,39.38133218038786,72.89655133308604
303,54.830994462787075,72.95926547167447
304,68.6638737508396,73.0618065934733
305,38.28508065069795,73.2080550618047
306,59.24756528445714,73.27595757740968
307,45.9086909561122,73.30927738203016
308,48.845172098896256,73.54719635458079
309,40.15289636202263,73.76189048853334
310,32.79976749897349,73.83822420365797
311,8.086262710210747,73.84629949689736
312,48.13429868006959,73.97382543575381
313,67.69497171185661,74.26243398596445
314,11.11031900031719,74.39640030800739
315,65.79386861301256,74.54750581487725
316,33.592244659323285,74.79662943569524
317,34.31621710601532,74.81651801374133
318,26.05629063241756,75.02174271987779
319,93.1348158804706,75.06223151933601
320,30.88835167232821,75.1195586956217
321,33.54313204781936,75.3810480921692
322,66.19982988823796,75.47731220148965
323,88.91434134718,75.55273743207361
324,78.62194877383855,75.58332295335711
325,54.79039303191311,75.66964785066999
326,46.58974499472746,75.6830727488549
327,96.49771241720907,76.13566411643491
328,64.70725665406582,76.18003404823303
329,84.95912073129367,76.4225968093494
330,91.99971600934343,76.62783325411709
331,44.00942183700627,76.68563672819721
332,45.27018030481415,76.76424168053141
333,96.19205121445937,76.81068950363651
334,59.36974575825876,76.83289511727438
335,71.7594926707724,77.13054374868936
336,51.75741444154896,77.15449144398947
337,34.622936608694374,77.48109184270461
338,71.00249143860472,77.60341255694031
339,46.39378356407121,77.69427862543834
340,44.78961427018045,77.75145793106311
341,53.00038095278184,77.7984606765683
342,71.90774648987797,78.27401761949253
343,59.91756113045118,78.28650509696764
344,46.07657428006024,78.64158680761544
345,70.42265574695361,78.66221399462415
346,42.52297121747411,78.8406215198087
347,56.31727707716018,79.01179700164542
348,62.760256412545004,79.01182924373208
349,61.306060676038605,79.06226988246068
350,52.827707753037004,79.09734038339052
351,19.15163785760143,79.16095642908665
352,51.25656906080943,79.29996458950464
353,29.837081124940482,79.50957655718358
354,41.14830239255755,79.53818855746964
355,52.647261139699786,79.5722891991683
356,40.40011716115416,79.61773970603156
357,47.047074084278925,79.85137650100789
358,58.92955428165421,80.14340381121148
359,62.680866775041075,80.2259795526727
360,63.19110850763728,80.32592988862413
361,79.67509112452298,80.33371561044117
362,45.37591036860899,80.40148478531756
363,35.98512246956345,80.69808565572544
364,20.903713638763804,80.76756938964705
365,38.133444847030376,80.85705424949698
366,56.7804378888745,80.86159482526467
367,38.032842471484585,80.86870948765241
368,34.122266850621955,80.91799020675495
369,19.658837060695245,80.98773564290286
370,45.92465785498827,81.03026724184402
371,63.4534253998816,81.07520206714885
372,42.4988187861508,81.28682530504604
373,40.497924640139225,81.41294486316556
374,66.46199887524651,81.42362076684059
375,45.41143149069437,81.48657542068234
376,75.95909930247844,81.51945870453744
377,38.82505682313728,81.70996636748448
378,68.99821998898845,81.8592762647496
379,36.219053127676375,81.94485765789936
380,40.89381956515803,81.9473644239444
381,79.19728181295783,81.99525166023817
382,63.35627763053319,82.10491018107277
383,58.56156368155797,82.18045626407459
384,75.25403002868818,82.36040747996363
385,49.473800560059814,82.41247436337875
386,37.05804371154625,82.47247754990717
387,23.406296843449425,82.53410890370961
388,66.23740859324978,82.54662868676408
389,86.70055139463301,82.56772974337093
390,78.41814586941359,82.62828006514655
391,67.89697327924097,82.77113719486377
392,60.35740750830853,82.79229457207882
393,79.86481707111781,82.7989222362941
