,Unnamed: 0,R,v,kind
0,130311,105.63135208971676,62.2516555741403,mem
1,130312,112.7445945612743,76.49860763272603,mem
2,130313,5.429219716816103,56.731761278194725,mem
3,130314,113.44473754025118,35.566243259354835,mem
4,130315,79.39716501028852,41.258146707013886,mem
5,130316,53.908135554948615,46.37009715813472,mem
6,130318,28.078598855933805,29.666390462049094,mem
7,130319,56.90567940521863,50.28679669911519,mem
8,130320,10.073317062575851,56.324744343802465,mem
9,130321,49.909787228737905,55.402100293677385,mem
10,130322,134.91856814492752,35.207170617346016,mem
11,130323,49.98177630712947,64.19507085810059,mem
12,130325,93.79151071966787,50.66318773872778,mem
13,130328,64.75749422050559,56.57434839846953,mem
14,130329,99.02056751077654,65.12988056540446,mem
15,130331,100.91432537384732,60.746766934355634,mem
16,130332,96.76946798660549,98.44630398113378,mem
17,130333,48.09753906141052,40.6009015656805,mem
18,130334,47.772264880449676,44.673066098001044,mem
19,130335,116.16164832420435,71.28163967453061,mem
20,130336,137.9302108434735,55.01910466788328,mem
21,130337,171.44881951453218,66.84004010152574,mem
22,130340,102.92227498925548,43.84732687236456,mem
23,130341,26.69366802124442,52.398153308372144,mem
24,130342,111.13940086801381,56.6791898055651,mem
25,130344,149.1237376387518,25.17643313204773,mem
26,130345,157.55675979555468,24.31626289618552,mem
27,130346,138.0265314549028,72.35196636102211,mem
28,130347,111.74269131599895,49.04839850581252,mem
29,130348,101.6909778174933,66.15078772303403,mem
30,130351,89.81769637408787,67.46450852498708,mem
31,130353,121.00882771930912,71.22297158959475,mem
32,130354,59.851447465557854,31.111684330818534,mem
33,130355,104.48245320478532,29.38382933430743,mem
34,130356,110.7131718255565,34.235420248804715,mem
35,130357,50.701015914446614,35.722095387644906,mem
36,130358,36.41913723349144,47.38326291994173,mem
37,130359,87.6281021805801,50.504214563302774,mem
38,130360,90.69785777582644,25.54500665743186,mem
39,130361,68.29624888378024,24.958666544574807,mem
40,130362,72.27174176317855,83.75075475784578,mem
41,130363,138.75758785947912,45.72380855573425,mem
42,130364,16.763707594889116,56.512134551703326,mem
43,130365,8.11662421834505,58.493268474987794,mem
44,130366,59.76467360043942,58.05932089444788,mem
45,130367,52.985457998983485,37.581870657401964,mem
46,130368,81.4459305450639,51.168816210983934,mem
47,130369,103.22597193478121,33.61148649861674,mem
48,130371,110.67612643343485,35.07406315353918,mem
49,130373,67.58730524280526,55.235119776716616,mem
50,130374,70.74598565592571,32.785999449717934,mem
51,130376,88.22780219657592,37.50991318697476,mem
52,130378,67.83373600869427,7.047862673378957,mem
53,130379,70.36151931629651,39.51739794306502,mem
54,130380,54.792756998344615,46.75769305787282,mem
55,130381,70.24049469972093,18.39683770030021,mem
56,130382,77.80020167610466,34.609569803277246,mem
57,130383,68.6300972183087,25.30259759988358,mem
58,130384,48.426116286381124,68.9977626782657,mem
59,130385,15.964236119730828,76.21910319352781,mem
60,130386,96.45523526514827,84.42093660831203,mem
61,130387,175.39833592526267,73.5531886999936,mem
62,130389,99.26804651842949,35.445090562122445,mem
63,130390,113.44865582042131,10.676825053672617,mem
64,130391,102.56089442691156,61.96591608046171,mem
65,130392,41.48241076150918,18.04245777842232,mem
66,130393,72.83161252514006,14.369445687353474,mem
67,130394,83.73510156158119,23.48100125972277,mem
68,130395,56.16497971540728,20.946400510222077,mem
69,130396,36.19275912656836,60.43414438717008,mem
70,130397,72.98833324924911,71.44308621216217,mem
71,130398,153.02496425509614,55.22397670362452,mem
72,130399,31.897741383835438,52.89457363303143,mem
73,130401,49.49837267056752,50.2769886128321,mem
74,130403,121.31389682206249,60.99954637717514,mem
75,130404,39.114144850534856,40.02541532563689,mem
76,130406,84.58951288291159,59.93173233630814,mem
77,130407,80.89899223953802,47.87285857922992,mem
78,130409,131.03313784637268,60.23740868092652,mem
79,130410,39.04943112822986,54.418724948715955,mem
80,130411,68.36800225337775,51.769280965898474,mem
81,130412,37.28824339809735,49.89699535594223,mem
82,130415,21.48447362946191,63.2960439233336,mem
83,130416,193.93018269065325,63.9000787936979,mem
84,130418,25.6838891850809,34.06931351098429,mem
85,130419,51.045882294195536,38.945748001375726,mem
86,130420,83.72043509575964,69.03013608108182,mem
87,130422,76.29760982216777,39.71568624608453,mem
88,130423,124.9094595195039,20.400522513258764,mem
89,130424,61.875723944452545,49.206241112768794,mem
90,130425,131.86436041169983,55.49068460460832,mem
91,130426,96.25551742652115,13.860934747447489,mem
92,130427,63.288021843596496,40.474766611379316,mem
93,130428,55.4634704227217,26.1555949788338,mem
94,130429,37.006177731992814,45.201695573271294,mem
95,130430,153.01474864521592,34.959952770516914,mem
96,130433,4.509365437559123,34.461667240119795,mem
97,130434,83.0852345039745,79.34373067890377,mem
98,130435,52.08330351683119,34.03570001417847,mem
99,130437,73.34451818274276,33.900896301407215,mem
100,130438,20.88344507671544,46.25386080149002,mem
101,130439,131.1467838696443,70.2226050830609,mem
102,130440,142.64489940611526,64.06512758370567,mem
103,130441,150.11287546444743,48.83413685306135,mem
104,130442,17.01057296339406,44.681289606700055,mem
105,130443,47.40196115952949,55.3498600025516,mem
106,130444,197.34906496300871,52.27737075719728,mem
107,130446,2.469484015417005,34.826760727786144,mem
108,130449,52.96034553307166,53.4205202667555,mem
109,130451,193.4977338284132,49.36748307575492,mem
110,130454,37.70908845922013,53.01085203196339,mem
111,130455,82.50248650813073,46.05156666375811,mem
112,130457,82.97159461382137,41.86568290329225,mem
113,130458,119.14526276323252,28.296408803045697,mem
114,130459,26.149401077223636,42.48482309776808,mem
115,130461,97.97939363376005,48.964776708843424,mem
116,130463,114.01041783154498,72.00040446809372,mem
117,130464,45.83804287182871,34.826435337870336,mem
118,130465,83.54309253193102,42.80959530407137,mem
119,130466,46.980439256542,54.0641612529961,mem
120,130467,72.68667443957065,37.6365811945657,mem
121,130468,89.93236096190968,74.95360329278566,mem
122,130469,120.62987267813128,41.76794351703628,mem
123,130471,86.80990893847263,57.39954745763751,mem
124,130472,83.30451733074806,41.09433933030819,mem
125,130473,55.644866776456794,87.21480263994326,mem
126,130474,45.23782990877048,74.94021859721721,mem
127,130475,89.30010574510855,41.74584751446512,mem
128,130476,99.66555929460131,41.11524850413401,mem
129,130477,180.3077923776081,32.23858764568211,mem
130,130478,24.013816801387748,78.20579410414204,mem
131,130479,15.622660276427085,57.620658823374406,mem
132,130482,93.83499283620137,34.85201980061693,mem
133,130483,99.34401576151305,39.52067451410753,mem
134,130484,183.69456357979743,45.88134369403238,mem
135,130485,193.3381713884462,91.57137601721772,mem
136,130486,52.208648528604506,23.570363133193997,mem
137,130487,82.97487498807023,55.21692843356204,mem
138,130488,102.50578687150521,45.686295161612136,mem
139,130490,91.84595966946185,41.72011067723223,mem
140,130492,85.66740806670597,27.67017148154149,mem
141,130493,115.53416599914158,55.48576444659003,mem
142,130494,144.6387987294225,60.67260952954981,mem
143,130495,130.15454956211778,34.49061689713524,mem
144,130496,132.30755705714375,57.02577398446074,mem
145,130497,186.16487100412553,63.28043385467362,mem
146,130498,38.009831577305455,59.94737541912339,mem
147,130499,117.77985759936053,64.89616666895901,mem
148,130500,58.61476865106129,43.08948588448003,mem
149,130502,132.50845907379164,28.925564966395378,mem
150,130503,120.91409432488248,55.11870409236529,mem
151,130504,166.2500023843581,79.06592964067399,mem
152,130505,105.16342981348728,41.81408476471158,mem
153,130506,103.3934161120022,5.651175099412682,mem
154,130507,159.66872344309022,35.268463324885985,mem
155,130508,93.19398114052505,63.94805324238046,mem
156,130509,59.167663372192365,48.67720897039439,mem
157,130510,83.13284152370137,50.20948896139618,mem
158,130511,182.41256657537392,42.899451325159895,mem
159,130512,78.81442355884333,29.018065094402104,mem
160,130513,197.0041474714419,75.66110902899231,mem
161,130514,20.75372285546562,50.258547638026116,mem
162,130515,104.73346845412432,82.17389669464373,mem
163,130517,26.33834256205861,48.06397176297257,mem
164,130519,33.8146503477142,54.0505022485423,mem
165,130520,69.13756272370522,50.6413777699033,mem
166,130521,182.87479130419655,83.52110383515861,mem
167,130522,45.59998653783479,53.258667696608846,mem
168,130523,158.06836118666754,55.72515556688747,mem
169,130524,113.1392555558182,52.261879269494656,mem
170,130525,122.71929398859207,56.18450180920456,mem
171,130526,48.0042606209344,42.34946577456151,mem
172,130527,71.04992929707267,22.468800515370077,mem
173,130528,179.07554673411732,62.22994828893821,mem
174,130529,196.67550750484432,45.31868377191985,mem
175,130530,71.98873121522176,32.577298607198,mem
176,130531,132.42646985512448,91.95190136360262,mem
177,130532,140.11388535716873,26.90228745481409,mem
178,130533,87.07218382178303,66.164904088156,mem
179,130534,101.7513503542696,76.74220222138408,mem
180,130535,112.96056757542644,72.88531465333683,mem
181,130538,137.15197583811042,48.58926593647662,mem
182,130539,66.50297292033095,6.678358756587663,mem
183,130540,97.83762536485165,45.19982047218529,mem
184,130541,85.47506696405966,44.088241904025786,mem
185,130543,63.02915756266097,38.97780268622603,mem
186,130544,87.3750640128801,65.29805254224479,mem
187,130545,29.31429964349393,51.693807006761894,mem
188,130548,54.118027136616114,46.864633961917505,mem
189,130549,104.58140237864583,59.8872362189378,mem
190,130550,116.83482118877184,51.474879555112324,mem
191,130551,9.87805591979662,51.86818866435315,mem
192,130553,179.3201998570512,41.91444790125881,mem
193,130555,24.84762255707341,39.780895091059215,mem
194,130556,172.955365754905,51.75985422632879,mem
195,130557,125.94932410703696,10.107956181810088,mem
196,130558,46.77910456475927,77.90217654975672,mem
197,130559,54.557532476040656,76.76157293664802,mem
198,130560,96.39574449065056,63.28723605976943,mem
199,130561,80.88900177728519,59.39705213386689,mem
200,130562,169.0616780803657,56.16502521082509,mem
201,130563,151.87894890593932,63.57430376613642,mem
202,130564,141.59807332880595,71.40863136829684,mem
203,130565,22.40799208294654,44.28371972458082,mem
204,130566,42.78612207240746,38.2644465919322,mem
205,130567,24.031565909159717,38.77622768838956,mem
206,130568,87.58806536423063,52.95708706605306,mem
207,130569,51.60975454894575,76.61640467266197,mem
208,130570,37.621984922662094,40.566144317140456,mem
209,130572,183.34727508530239,9.945120071314939,mem
210,130573,81.95714119816097,52.54819463537128,mem
211,130574,127.35746595204269,28.05500157135475,mem
212,130575,126.30517224437504,78.42334091703461,mem
213,130577,73.1077865737775,69.76071430963589,mem
214,130579,50.648961360613576,37.71403333305457,mem
215,130580,61.176432912584865,69.58052423835332,mem
216,130581,132.3654305796684,54.76741308582515,mem
217,130582,59.6018506297824,54.126210050924854,mem
218,130583,131.99498556696614,90.64196268269578,mem
219,130584,60.72947004753557,7.80715955548483,mem
220,130585,64.52933723202487,74.10639597975523,mem
221,130586,70.74550662759998,52.68335253268322,mem
222,130587,93.51498324540917,51.41720323974838,mem
223,130588,89.21368045164894,22.739069096033024,mem
224,130589,121.06377514574007,63.6970777293643,mem
225,130590,163.08781569468638,48.7857839902787,mem
226,130591,59.92421513129649,58.601365442672424,mem
227,130593,87.82587192100976,59.28711614704441,mem
228,130594,72.5776449644957,51.84558597843775,mem
229,130595,12.750971348137671,38.431182179749776,mem
230,130596,177.54454806066775,43.503388604020564,mem
231,130597,21.227292147241272,71.76931122464165,mem
232,130598,41.64140562518722,72.3016640081784,mem
233,130601,110.01230564840556,16.326757983659007,mem
234,130602,87.21854537458454,60.65402984164247,mem
235,130603,144.22615977892264,35.20586340729771,mem
236,130604,29.783551925426806,67.86156749159821,mem
237,130605,104.8293712726984,70.56557412920115,mem
238,130606,100.78824160335778,38.3106944328526,mem
239,130607,123.0771484807361,29.958303712698175,mem
240,130609,150.93468492043024,28.89251421759349,mem
241,130610,44.265942749577505,49.37511228586368,mem
242,130611,152.36074613020492,52.851846040896866,mem
243,130612,75.90179865155545,47.43080491081662,mem
244,130615,82.96899041247946,39.70430020647555,mem
245,130617,49.40113616199535,53.08189841541377,mem
246,130619,15.964924435796515,54.6410842510281,mem
247,130620,52.00749426696714,66.40064980422736,mem
248,130621,52.437600931923114,37.61888268453573,mem
249,130622,44.92182830819858,21.571567397174054,mem
250,130623,88.30594130587617,30.116546636365623,mem
251,130624,52.22977954726226,41.97411164946049,mem
252,130625,145.1726792707311,71.4127149150893,mem
253,130626,38.07186050206961,42.82481672930799,mem
254,130628,26.33957036046854,36.80902293571304,mem
255,130629,10.218536387413444,56.92722304458089,mem
256,130630,45.045393081815575,71.80946492577509,mem
257,130631,53.58646466890964,30.21160145922997,mem
258,130632,94.82709659549043,67.18837041366442,mem
259,130633,59.98874778184759,74.77304726842921,mem
260,130634,52.01401763042728,62.45498215520885,mem
261,130635,108.35179702918344,25.984099374744602,mem
262,130636,97.55140711669434,45.22938478280615,mem
263,130637,22.78690313037075,48.8336727272085,mem
264,130638,15.800469880198152,64.4307597583677,mem
265,130639,56.270836500983144,55.366338866217525,mem
266,130640,114.96018757713915,61.04428067430179,mem
267,130642,101.10735126211031,48.70497867846913,mem
268,130644,130.86156542037017,69.93376731233549,mem
269,130645,83.90793729734438,36.4926931045412,mem
270,130646,33.62379524882151,48.65635330446322,mem
271,130647,57.055089256630495,61.71179227418783,mem
272,130648,68.32102217118626,25.955335351234822,mem
273,130650,37.21912621767518,51.5015665055931,mem
274,130652,35.839610402616024,55.277714444924065,mem
275,130654,160.6285148595014,11.407347913676595,mem
276,130657,84.95287781202694,44.31365906620046,mem
277,130658,77.99711962877349,66.33515846413945,mem
278,130659,163.49891543327863,63.42212226815529,mem
279,130661,63.15309350815703,20.720710915546,mem
280,130662,64.58816363576797,70.99578155322519,mem
281,130663,103.50637064432556,20.227498949581648,mem
282,130666,105.12157392050553,67.06891976724789,mem
283,130667,70.78087503304502,61.673354826780006,mem
284,130668,17.232023243019853,34.874648003894784,mem
285,130669,18.188902841900013,51.74509882892994,mem
286,130670,134.9064198325594,57.52680492110656,mem
287,130671,109.21917102805651,50.00357393711359,mem
288,130672,83.8220154921664,49.664818028666964,mem
289,130674,100.57853900184135,63.65317624488692,mem
290,130675,145.8396693197438,31.964717056491352,mem
291,130676,81.16777158309604,79.15891713158182,mem
292,130677,74.29136140004296,32.162104289775876,mem
293,130679,68.21626792418242,98.43630002478636,mem
294,130680,20.47902470143308,61.30665334490736,mem
295,130681,51.48974339635541,22.38839362181621,mem
296,130682,116.95228998892605,66.72349961407355,mem
297,130683,55.82200185739519,49.35679449138965,mem
298,130684,91.02771053324685,83.60755877607852,mem
299,130686,80.28029991908275,45.809559375721776,mem
300,130688,123.53753334263878,77.58554097234925,mem
301,130689,38.89145692839802,30.65569285662106,mem
302,130690,104.57859079795072,48.19820965226256,mem
303,130691,94.13260797508956,67.01915248306238,mem
304,130692,109.60393012967941,35.84242936965426,mem
305,130693,55.55377112664235,38.898375679242456,mem
306,130694,192.1401503140855,45.564437991883814,mem
307,130695,20.492593942502573,37.09489385181705,mem
308,130696,81.86044197771822,5.70643733173285,mem
309,130697,9.859757319601746,68.1720046472276,mem
310,130698,87.64063766465596,48.52425270456333,mem
311,130699,95.63098790676662,73.84330894825327,mem
312,130700,36.65380617284407,47.60061260318189,mem
313,130701,148.668189917578,66.59282242846294,mem
314,130704,25.628549583782462,40.66061714568544,mem
315,130705,149.89336833046013,50.60247007441443,mem
316,130706,49.97764056710871,32.097501844546706,mem
317,130707,52.2204251559593,44.92296235628717,mem
318,130709,146.06377927649262,12.185036074593086,mem
319,130710,102.26877084768972,37.916126803807735,mem
320,130711,48.675730448251,59.29162694430958,mem
321,130712,146.16544747800356,9.9883175729965,mem
322,130713,189.6885137565681,46.77756382141479,mem
323,130714,67.07290939193061,65.04767018719768,mem
324,130715,111.61157050558334,57.300185055376815,mem
325,130717,174.7519227385904,47.079451395194084,mem
326,130718,48.370488647517796,73.51955179322043,mem
327,130719,49.771673333166106,43.399627530589676,mem
328,130720,37.04122147741053,54.86049706154343,mem
329,130721,135.0696966870083,31.066440491414472,mem
330,130722,115.3380891490504,11.407273318581922,mem
331,130723,86.16670985600454,60.79112965285255,mem
332,130724,35.91111946024785,46.53792548579114,mem
333,130725,62.49230431355996,34.41172748340684,mem
334,130726,76.20391477392455,26.815280828559562,mem
335,130727,126.52748923947513,52.857630435728204,mem
336,130728,98.59732229550656,44.3030788986551,mem
337,130730,153.28097730186002,82.12882422300947,mem
338,130733,151.51925826443713,8.634307604858385,mem
339,130734,154.07900042854382,7.1634548566847025,mem
340,130736,69.41253372383967,31.853658014692,mem
341,130737,52.60639594681506,24.40273299475717,mem
342,130738,120.54965837759858,86.87276228074774,mem
343,130739,85.1698009976899,24.070878920119227,mem
344,130740,82.44321857695951,18.98582309385192,mem
345,130742,93.60488601951995,82.73689870611335,mem
346,130743,34.20439101214464,77.08141225832445,mem
347,130745,127.92045160242884,7.709300290126669,mem
348,130746,130.13482922923686,77.17782671076766,mem
349,130747,31.506066916869443,58.3326603359265,mem
350,130749,125.75912199450823,68.0901928776683,mem
351,130751,127.97971033649372,93.80802647474589,mem
352,130752,52.00507890742803,41.33456531441915,mem
353,130753,46.17032340696436,47.900842970225824,mem
354,130754,90.2138036259142,57.044211043073894,mem
355,130755,51.68445274855018,20.390246399153238,mem
356,130756,81.71354031824978,27.577109339162327,mem
357,130757,42.38707565190741,47.25120828148992,mem
358,130758,89.45768491008158,47.697793741065276,mem
359,130759,80.57371731297386,32.506446725332715,mem
360,130760,55.85050247311256,34.10366092146548,mem
361,130761,49.40782706095189,3.4557471133844686,mem
362,130762,138.27265307987543,57.075214265209894,mem
363,130763,56.795608749611645,51.340498480203934,mem
364,130764,19.795237591981067,55.56844361017127,mem
365,130768,141.99456330568884,36.28582421099377,mem
366,130769,76.13624467270522,71.28936185187531,mem
367,130770,35.56046523873403,42.1735129038765,mem
368,130771,43.51854757979692,53.3149970019145,mem
369,130774,83.6771034890654,11.989861625485773,mem
370,130776,105.54938269217688,60.098161529632385,mem
371,130778,46.3309082582243,71.82147989100125,mem
372,130779,196.92080572446545,62.715314013159905,mem
373,130780,199.2479464441089,95.77230628249413,mem
374,130782,128.22397960744752,25.71048847252287,mem
375,130783,117.05113538053448,25.927897619177504,mem
376,130784,85.57943858222421,35.071254579552395,mem
377,130785,109.3947056051298,49.897499624994495,mem
378,130786,118.82668196490931,38.148009585879045,mem
379,130788,38.79224231740521,45.78164123568515,mem
380,130790,70.96406702009581,52.80579737369104,mem
381,130792,81.62092643309578,42.05610099183487,mem
382,130793,131.17311568747223,36.26922732103753,mem
383,130794,97.81416782233299,15.6047632948073,mem
384,130795,171.33758983281498,46.254013884152755,mem
385,130796,67.48406176590355,53.59050095690629,mem
386,130797,162.77664165890758,39.784109077925365,mem
387,130798,64.74871048851178,63.98271550554856,mem
388,130800,79.46391665213147,48.266545854385825,mem
389,130801,25.601180838996292,39.474158297876755,mem
390,130802,49.3138528160664,25.24950830118048,mem
391,130804,102.77051346761364,66.37998478849154,mem
392,130805,111.25766251582031,40.837690313603055,mem
