a,b,s,v_mem,logpdf
10.0,10.0,0.5,50.0,-48679.85175463816
10.12999388641501,9.874419222030966,0.5018092488596105,50.26450948268107,-48681.21089958506
10.12999388641501,9.874419222030966,0.5018092488596105,50.26450948268107,-48681.21089958506
9.957555482721657,9.848326395113453,0.511332653404424,50.533618646526726,-48682.74255863951
9.957555482721657,9.848326395113453,0.511332653404424,50.533618646526726,-48682.74255863951
9.957555482721657,9.848326395113453,0.511332653404424,50.533618646526726,-48682.74255863951
9.957555482721657,9.848326395113453,0.511332653404424,50.533618646526726,-48682.74255863951
9.994074918050176,9.9518958217928,0.5022312607483806,50.496807384057576,-48682.25380497176
9.766912210614397,10.336153550751359,0.49768941195793,50.38212023559857,-48681.28799375933
9.766912210614397,10.336153550751359,0.49768941195793,50.38212023559857,-48681.28799375933
9.79791670946873,10.175500068876426,0.49773628158828565,50.474772550144,-48681.8991162184
9.667652869651276,10.382037807290478,0.507794703871552,50.53526033335284,-48682.06422263778
9.667652869651276,10.382037807290478,0.507794703871552,50.53526033335284,-48682.06422263778
9.666290622511763,10.279717878383899,0.507489857373505,50.5294987593996,-48682.10788373188
9.666290622511763,10.279717878383899,0.507489857373505,50.5294987593996,-48682.10788373188
9.61409399502353,10.399957608669,0.5007898237482981,50.526056365526365,-48681.90833959582
9.72430435321529,10.391777726950489,0.5187118347524479,50.43073397405604,-48682.06166280705
9.72430435321529,10.391777726950489,0.5187118347524479,50.43073397405604,-48682.06166280705
9.621106630386755,10.45177169571864,0.5034874268091618,50.265709774479355,-48680.379223911325
9.694495676008145,10.374142108676168,0.5092448159967415,50.09011948864788,-48679.761501113455
9.694495676008145,10.374142108676168,0.5092448159967415,50.09011948864788,-48679.761501113455
9.341695471803229,10.146400108427077,0.5071953803271382,49.99372856693143,-48679.92231543531
9.326222001660463,10.297875991863844,0.507208401086722,49.79911387850139,-48678.95864815129
9.326222001660463,10.297875991863844,0.507208401086722,49.79911387850139,-48678.95864815129
9.17308046086533,10.672042708265774,0.5155058960764511,49.85963964518276,-48679.417978001875
9.212318561086393,11.240553123883975,0.5296930216298124,49.55313620817222,-48679.76914311293
9.141157967075547,10.9301209193456,0.5019919827280683,49.79197097552206,-48678.15433978414
8.96944707375875,10.806233348096507,0.5117100949025803,49.76298824474086,-48679.02160469588
9.07079858713066,10.903097921011303,0.5182332654618427,49.58123768334952,-48678.852720622854
8.998224049481243,11.139581840058064,0.5175021845876813,49.2978284601616,-48678.300997464874
9.212405269050546,11.628443055597417,0.5210220205063298,49.23991019429756,-48678.46612446666
9.822563707603699,11.673204403061561,0.5246200853253973,48.92919429944089,-48681.03373991383
9.889411791397,11.60871645426765,0.5301025481106246,49.04121652504854,-48681.49764040295
10.01265596799238,11.638386446122453,0.524675373193013,49.226634918926024,-48681.555447319
9.716792158737823,11.465640371306273,0.5248322391367849,48.92322468448389,-48680.195296128935
9.716792158737823,11.465640371306273,0.5248322391367849,48.92322468448389,-48680.195296128935
9.605122700853608,11.47986385957767,0.5324924578180114,49.11305178803676,-48680.49303350578
9.605122700853608,11.47986385957767,0.5324924578180114,49.11305178803676,-48680.49303350578
9.605122700853608,11.47986385957767,0.5324924578180114,49.11305178803676,-48680.49303350578
9.5226906872282,11.824784560895596,0.5289731929360376,49.21232559638879,-48680.2212302475
9.367338927993373,11.882517959673981,0.5195975531445246,49.556193271820185,-48679.10403606953
9.367338927993373,11.882517959673981,0.5195975531445246,49.556193271820185,-48679.10403606953
9.06864953534875,11.819502304744905,0.5222754768356402,49.60862026931362,-48678.78435185729
9.228471112581122,11.53872629481653,0.5177131302352733,49.86116420519642,-48678.96627824432
9.310011579505824,11.689243794188465,0.511011986373836,50.219238146246546,-48680.23019891947
9.314980352748245,11.47540346552427,0.506952957813436,50.291916236159814,-48680.3288614717
9.114579468778555,11.425691956971324,0.514018975225719,50.197061481652995,-48679.920439423455
9.114579468778555,11.425691956971324,0.514018975225719,50.197061481652995,-48679.920439423455
8.968753607365517,11.608718602386146,0.49902624204134,50.24977143785461,-48679.805895248704
9.055963640868619,11.818814221287118,0.5074178939625028,49.94018849422759,-48678.69890695799
9.14824789085857,11.773909930705134,0.5151107440067836,50.00086870088695,-48679.28311553244
9.14824789085857,11.773909930705134,0.5151107440067836,50.00086870088695,-48679.28311553244
8.853095445382241,11.737382709613225,0.509559202954825,49.84607419969451,-48678.29843294313
8.520319933911209,12.035920913799414,0.5067595121205624,49.93288097200837,-48678.61611175657
8.607060337194852,12.20336504652308,0.5165345511506874,49.47009576448563,-48678.10058997865
8.607060337194852,12.20336504652308,0.5165345511506874,49.47009576448563,-48678.10058997865
8.406604282435381,12.352993139973801,0.501958346295009,49.32791361532181,-48677.36788279873
8.406604282435381,12.352993139973801,0.501958346295009,49.32791361532181,-48677.36788279873
8.406604282435381,12.352993139973801,0.501958346295009,49.32791361532181,-48677.36788279873
