v_mem,a,b,sigma_fg_normed,logpdf
50.0,10.0,10.0,0.5,-22440.139742435702
50.0,10.0,10.0,0.5,-22440.139742435702
50.07787519988545,10.03134477887286,10.027747857461822,0.4982297862138432,-22440.079948686573
50.11387781157711,10.18031202105393,10.130034363649369,0.4774915325307065,-22440.50924936676
50.18991711061709,10.304558007668824,10.27222249967822,0.4727766581903137,-22439.82603626093
50.286545405230534,10.50285415964575,10.408784667393215,0.4783083175249165,-22438.540656265217
50.21496451799567,10.429367693904199,10.484088685145926,0.4849935033784558,-22438.054047355465
49.79383598252682,10.570621301460177,10.771863653276718,0.487553879357849,-22436.966401124104
49.49726866065296,10.204270673577161,10.75066252848639,0.5152635428968624,-22436.389558733135
49.49726866065296,10.204270673577161,10.75066252848639,0.5152635428968624,-22436.389558733135
49.498818815430965,10.126724034470625,10.536127093205687,0.5355564787341277,-22435.792752400037
49.498818815430965,10.126724034470625,10.536127093205687,0.5355564787341277,-22435.792752400037
49.532808441289355,10.0454343010523,10.903959043094767,0.5350530834059876,-22435.717493273645
49.564282676071194,10.07106252631132,10.842252034506041,0.5455302292483672,-22435.275319720604
49.17870890457634,10.24066309151258,10.866095394177236,0.542734662213654,-22435.967121437916
49.17870890457634,10.24066309151258,10.866095394177236,0.542734662213654,-22435.967121437916
49.38340697964134,10.268746142969944,10.810948012183133,0.5541989675667185,-22435.141259903947
49.12264686910461,10.151826861479146,10.893731922447309,0.5524135975817117,-22435.875547916556
49.35449536968379,10.075443942690658,10.989792885471854,0.5564516264008892,-22435.2637801904
49.35449536968379,10.075443942690658,10.989792885471854,0.5564516264008892,-22435.2637801904
49.42308680386797,10.309813967765228,10.8353641677981,0.5712168666453361,-22434.776365391743
49.59878923125439,10.553497001691658,11.015079140010204,0.5726358336566801,-22435.463893744192
49.59878923125439,10.553497001691658,11.015079140010204,0.5726358336566801,-22435.463893744192
49.50619445546165,10.564608103288256,10.393372771695821,0.5766887596196343,-22434.358857776075
49.585867686527166,10.519791942003211,10.317598000962285,0.5799309702707188,-22434.088585617832
49.65989435440484,10.554420072271997,10.033533353791523,0.5850177142866044,-22433.767630054273
49.73915943089065,10.595346843519438,9.989187724800924,0.5843978290225423,-22433.7826368245
