a,b,sigma_fg_normed,v_mem,logpdf
10.0,10.0,0.5,50.0,-10655.606382751064
10.0,10.0,0.5,50.0,-10655.606382751064
9.888830820623333,10.152556195508954,0.49126114138215893,49.64943957417632,-10655.890118830415
9.888830820623333,10.152556195508954,0.49126114138215893,49.64943957417632,-10655.890118830415
10.117044365565402,10.127731508521652,0.48931783434869425,49.76588660281821,-10655.612270925425
10.16937066075384,10.32142495448334,0.4933786601571051,49.68389988820274,-10655.115834180438
10.171724401866268,10.602279441021466,0.49534111351339405,49.69969287681784,-10654.572676025906
10.30597809713913,10.94284824477553,0.4945635725876569,49.71647242343142,-10654.178188386144
10.384902051326684,10.731863084581326,0.49221073847159397,50.288432299953314,-10654.191612860483
10.384902051326684,10.731863084581326,0.49221073847159397,50.288432299953314,-10654.191612860483
10.588334901968746,10.812580226971416,0.4988989010667693,50.423054859010655,-10654.163001540004
10.403786274836186,10.77018504695373,0.49825508491763787,50.485631887146226,-10654.09128188668
10.204859751570421,10.541133189748777,0.48793257850557564,50.46132359095651,-10654.545583444673
10.109789792582015,10.797164858010197,0.4682003264721292,50.56412648604157,-10654.59230613969
9.950010566971802,11.071721375864449,0.4712156771948241,50.50495569067243,-10654.115101510322
10.246140545343229,11.349036764137669,0.4781588160441817,50.54280638578264,-10653.743033795527
10.436049338528782,11.565067319816801,0.45512163220669394,50.36221637072344,-10653.9762112661
10.436049338528782,11.565067319816801,0.45512163220669394,50.36221637072344,-10653.9762112661
10.436049338528782,11.565067319816801,0.45512163220669394,50.36221637072344,-10653.9762112661
10.436049338528782,11.565067319816801,0.45512163220669394,50.36221637072344,-10653.9762112661
10.107098536260192,11.609834520914598,0.45589225628900437,50.433658934300176,-10653.69851833963
10.107098536260192,11.609834520914598,0.45589225628900437,50.433658934300176,-10653.69851833963
10.042727935077403,11.689720012860256,0.43799939335644034,50.4716453241388,-10653.871764496249
10.013318528947465,11.748541040843168,0.4501425401739703,50.51195273950924,-10653.617866916957
10.032823763769995,11.955023663038295,0.4540935054037128,50.850898884023444,-10653.55181478681
10.032823763769995,11.955023663038295,0.4540935054037128,50.850898884023444,-10653.55181478681
10.118510849256607,11.679812228262097,0.44774514531777465,50.835777276605505,-10653.889462838943
10.249564324718072,11.79538682930876,0.44075467678014363,50.51404534420902,-10653.831937739153
10.17277408901486,11.613557056432972,0.46107962315172846,50.39809057689365,-10653.664137198833
10.015756688120934,11.631743090612858,0.4659557427334895,50.36296967571901,-10653.502505365155
10.091712889881093,11.254915842440639,0.4638175765266751,50.349462373040204,-10653.957082417055
10.088560555861987,11.232244984984225,0.46303643611721634,50.55966502913278,-10654.027495657032
10.05888108097047,10.837121964462654,0.45324317562224026,50.48114939909981,-10654.88867131048
10.354514743537688,10.53259747691077,0.46018267343771335,50.247899473908944,-10655.129600128626
10.519007757350941,10.727999181118763,0.45267761951280366,49.99750232373108,-10655.031040960183
10.388202451399362,10.640401429256904,0.46163932481199565,49.65304935449729,-10655.25124424365
10.313859162853015,10.549614585097943,0.4791953310874335,49.56589602770466,-10655.105608263986
10.537362465705915,10.351403266489745,0.47676998231572426,49.60104943622035,-10655.409553964579
9.917454034434439,10.682450873010707,0.4754011586169194,49.55677067743113,-10655.177526012423
9.954815423237802,10.99130085570453,0.4610424167595599,49.259820195869736,-10655.346276595854
9.954815423237802,10.99130085570453,0.4610424167595599,49.259820195869736,-10655.346276595854
10.071442053324168,10.67370694154977,0.46892319210184774,49.407223500702415,-10655.44300121089
9.752655498977964,10.712718946748131,0.4776077503343212,49.3921156615232,-10655.428483026873
9.866673644668671,10.66675725070055,0.47944463007478944,49.434948782794415,-10655.297930116958
10.022812750390884,10.835888248369335,0.47668598978950066,49.33345357119132,-10655.082932558973
10.013922286681474,10.873708535445907,0.48250312827009656,49.03409428355403,-10655.398128912646
10.19061399354828,10.786423654639602,0.4857133644827571,48.91449919698168,-10655.662290611877
10.121659352268646,11.078744298037924,0.5093735893502359,48.748964078829005,-10655.259266769823
10.096398461815964,11.176897722474205,0.5188172682406953,48.87002517573812,-10654.796324164312
9.69548530758319,11.284960842698066,0.5331546188293634,49.038120696517275,-10654.03744210856
9.391499592712583,11.123130118090977,0.5359154787221518,48.88278035184648,-10654.50333053304
9.115939788562926,10.8664529726841,0.532111567485516,48.9218340183664,-10655.241086703936
8.973903757996668,11.167217779351365,0.5108235508044886,48.93138198981389,-10655.342889998807
8.818359945785394,11.24900367943689,0.4960212157899131,48.91504815940623,-10655.924507660431
8.73909307026645,11.83513370205892,0.49786674393058983,48.72324161085003,-10655.094789521978
8.726944039120056,11.776435000396004,0.5040971951429195,48.77296636991839,-10654.95360166677
8.70762492476679,11.995324703374129,0.5022659415181582,48.793156743430764,-10654.571948904302
8.786142356192366,12.218576219380719,0.5038929042085125,48.91494471834337,-10653.863114436446
8.486498005167418,11.988526985915875,0.49759102164633195,48.77742809815663,-10655.064221076489
8.662241435499487,11.985221285722625,0.507049882715826,48.82519936095728,-10654.465998379412
8.906585100013958,12.106325817719366,0.4947992223018073,49.11432940126392,-10653.715285439064
8.577388184728553,12.37320517879908,0.50526181231247,49.114936615282815,-10653.40967049889
8.778023582922856,12.505226097230905,0.5124675024236393,49.11038038650021,-10653.055490519662
8.9640744304136,12.660224584572525,0.5098773311641595,49.339427930566345,-10652.632746215044
8.9640744304136,12.660224584572525,0.5098773311641595,49.339427930566345,-10652.632746215044
8.9640744304136,12.660224584572525,0.5098773311641595,49.339427930566345,-10652.632746215044
9.199632164994487,12.34037843460021,0.5066162956749756,49.29455613954566,-10652.983906665748
8.900961579958896,12.844596237965327,0.5129488533786315,49.433603172194644,-10652.381539749651
8.800779198701331,12.727835720571342,0.5080740563704916,49.15399751151968,-10652.856938004625
8.64036910633779,12.692555697514685,0.49908514986996055,49.02878562223764,-10653.242402045236
8.449356608882109,12.739299025994482,0.4887845374144074,49.28728060970848,-10653.030051500073
8.631290421308195,12.922951305463007,0.47563562942551274,48.95606827891154,-10653.504509173807
8.678393386852452,12.868443310017069,0.479321004524332,48.80800481016124,-10653.801670759396
9.094358575439147,12.919638702726488,0.47715376833633305,48.96495472471824,-10653.476968906867
8.947144986049635,12.85662693021781,0.4917378901788837,49.03361305292682,-10653.179201052644
8.774273409242006,12.884125782000453,0.48659212059202495,49.11251442197279,-10653.05196318248
9.014394898882383,12.946694264836784,0.4912526568951908,48.85484509598184,-10653.523006236479
8.901138777098401,12.943150385664584,0.4885030124272865,49.01331196723753,-10653.188110853529
8.883520100320833,13.06268974669091,0.4994081680209469,49.10108999370756,-10652.87858238246
8.613963498153858,12.966803240185136,0.49836715692940786,49.10221772751761,-10652.88197542286
8.943719880085196,13.326939691410844,0.5134803578061474,49.28892786204826,-10652.550915767122
9.045869738013808,13.236461906611583,0.5263582612662062,49.056952681414934,-10653.01098325626
9.018878331366372,13.058247362926005,0.5288796614904148,48.982817728167355,-10653.076282259952
9.341745820439499,12.833941183759872,0.5435388945901165,48.80550226972949,-10653.771955752036
9.102258522240742,12.809975264522103,0.5371329779498513,48.76621591692187,-10653.554000680022
9.076902600227953,12.834902628122396,0.5421269225064621,48.94328197113295,-10653.169698192427
9.020545718666133,12.782782635245763,0.5431350421719346,49.10692457153845,-10652.825508966165
9.002031384260865,12.887897379580506,0.5550571492672262,49.13401434610703,-10652.762575619063
9.274596557741287,12.89552421951042,0.5431184883156688,49.32192057502529,-10652.837546473038
9.182755435418445,12.609895030991998,0.5360006245173748,49.69983857899895,-10652.272517852136
9.091623528436047,12.819630015508023,0.5273046580232997,49.7691225441516,-10652.13876710417
9.091623528436047,12.819630015508023,0.5273046580232997,49.7691225441516,-10652.13876710417
8.622835893679678,12.791112546002587,0.5236468998706185,49.50049174943577,-10652.184298617225
9.134615203183627,12.735929310212967,0.530261620154009,49.52044092285933,-10652.401757157535
9.104970078162385,12.604261180518305,0.5380234517723772,49.806225776772436,-10652.119838351058
8.963439841323115,12.837503479738443,0.5348538844599158,50.058266875295445,-10651.863013681435
8.943057661699592,12.75231560412332,0.5342623627517635,50.17580259891685,-10651.833888817579
8.761791109703939,12.541418886000642,0.5338487812506865,50.21109871132155,-10651.84897270266
8.701207644464056,12.559897663780983,0.5314772463384754,50.09527468563946,-10651.870252676965
8.701207644464056,12.559897663780983,0.5314772463384754,50.09527468563946,-10651.870252676965
8.712856201338099,12.506236798796722,0.5487484274594876,50.38186535353593,-10651.790608234318
8.79225971957986,12.127452728724808,0.5439552613548639,50.289194344214906,-10652.084797123256
8.705366881819797,12.226506992199827,0.5463472164194053,50.09183905162124,-10652.010928861777
8.31441424471967,12.562730356377108,0.5680703510073953,50.21835960538619,-10651.67863051103
7.937838628010533,12.737215379467193,0.5602020416135738,50.42705947996475,-10651.895469800522
7.730508600267395,12.80819978567274,0.5661794396244644,50.47567701288116,-10652.023086543115
7.618239647426024,12.921245900942937,0.5591683040180409,50.26568824719202,-10652.051615686472
7.4485953337597595,12.86762555354803,0.5601857660735525,50.288324498874495,-10652.432848222033
7.25355496217565,13.247024974675739,0.5655591016165119,50.327895909335496,-10652.144472069036
7.25355496217565,13.247024974675739,0.5655591016165119,50.327895909335496,-10652.144472069036
7.25355496217565,13.247024974675739,0.5655591016165119,50.327895909335496,-10652.144472069036
7.176865816219697,13.146573188250441,0.5658231835175521,50.03016168993913,-10652.437173777613
7.314408493324248,12.87738487930959,0.5620844125304676,50.46288319782342,-10652.746787053225
7.314408493324248,12.87738487930959,0.5620844125304676,50.46288319782342,-10652.746787053225
7.157975646616701,12.768665827273514,0.5632142962577156,50.491479790425764,-10653.384659474905
7.05210815046269,12.640151025106674,0.5644373662306876,50.12148980004605,-10653.88195979072
6.882648460503055,12.704331803088008,0.5662883250254231,49.821681367438025,-10654.320302642385
6.982776168568673,12.5508904782083,0.5639172595804348,49.84496182959842,-10654.431855584375
7.1655864455295895,12.687252535859104,0.5524995420545238,50.00168451538082,-10653.686924616744
7.1946760403907435,12.706259579031672,0.5544893201787906,49.70758667860193,-10653.637578454538
7.11417553876313,12.815471328510792,0.563322812117325,49.82339620167738,-10653.358453547276
7.11417553876313,12.815471328510792,0.563322812117325,49.82339620167738,-10653.358453547276
