a,b,sigma_fg_normed,v_mem,logpdf
10.0,10.0,0.5,50.0,-26307.398839020898
10.0,10.0,0.5,50.0,-26307.398839020898
9.987634474399403,10.270744533869511,0.5041683394114979,49.94776015592307,-26305.71252359791
9.987634474399403,10.270744533869511,0.5041683394114979,49.94776015592307,-26305.71252359791
10.113304761001382,10.10513140740941,0.5061264187027782,50.0844013925917,-26304.81344572662
10.16258873262303,10.304964971927197,0.5100975529157974,50.117871312602595,-26303.305747085535
10.384803466163582,10.440596064523,0.4997526763983276,49.77550167716296,-26303.896383331452
10.384803466163582,10.440596064523,0.4997526763983276,49.77550167716296,-26303.896383331452
10.373556218980264,10.517489291915043,0.5032633026789829,49.681605393159884,-26304.16359770607
10.267877067290437,10.355086052116201,0.49032990992827175,49.85557453384802,-26304.78333801088
10.506091212195733,10.133469453253271,0.4929193834942384,49.8480066682139,-26304.235210173516
10.506091212195733,10.133469453253271,0.4929193834942384,49.8480066682139,-26304.235210173516
10.506091212195733,10.133469453253271,0.4929193834942384,49.8480066682139,-26304.235210173516
10.36471357335022,10.595995265824671,0.47827377302216223,50.100722522903155,-26304.158957005762
10.36471357335022,10.595995265824671,0.47827377302216223,50.100722522903155,-26304.158957005762
10.199147756069362,10.754928461822427,0.48628475793746057,49.990384095003385,-26304.0556781952
10.13371010861493,10.660108132753384,0.48803442429407157,50.13226840309127,-26304.196527706175
10.165100888448743,10.598747431029109,0.4977209575655755,50.12129316055857,-26303.439708781578
10.165100888448743,10.598747431029109,0.4977209575655755,50.12129316055857,-26303.439708781578
10.165100888448743,10.598747431029109,0.4977209575655755,50.12129316055857,-26303.439708781578
10.174552183882005,11.001572583709462,0.49852580802290086,50.20649226167695,-26302.829100413335
10.18329651590027,11.00910018972796,0.499498277036865,50.584870512160705,-26303.712968300104
10.130337587950152,10.958272298740308,0.480776627510895,50.2156264055258,-26304.144908596732
10.130337587950152,10.958272298740308,0.480776627510895,50.2156264055258,-26304.144908596732
9.921264367566252,11.003127095519948,0.47653641474236086,50.240113474828604,-26305.67375501668
10.245084131203807,10.869724558798678,0.4761130388203173,50.37100386766023,-26304.383986679015
10.44153642027963,10.772346908573743,0.47051599723393017,50.130223787287875,-26304.3780646908
10.44153642027963,10.772346908573743,0.47051599723393017,50.130223787287875,-26304.3780646908
10.570711305617575,10.732838730293487,0.46181781185258836,50.227097280788705,-26304.927859097585
10.382999557960614,10.738546296115828,0.4519456560825303,50.28278708025964,-26305.955979273178
10.382999557960614,10.738546296115828,0.4519456560825303,50.28278708025964,-26305.955979273178
10.302679496639744,10.963278493210039,0.46712762526917795,50.22187717459726,-26304.62217786012
10.252776066628083,11.208494129761322,0.45968343909235726,50.14590094047901,-26305.12514610486
10.252776066628083,11.208494129761322,0.45968343909235726,50.14590094047901,-26305.12514610486
10.231244270845773,11.284113758054234,0.48852522762146966,50.1061927874476,-26303.453748457483
10.328950941884255,11.293402635409869,0.4962802596138458,50.00271700200383,-26303.508295146068
10.305417129001876,11.017132785313876,0.5013191549870948,49.86324117581241,-26303.33754103959
10.299956363516719,11.10294744094332,0.5126518723093472,49.823637765044346,-26303.14186667457
10.367905245952349,11.007712683866693,0.520706771921144,49.77684376695433,-26303.142716210958
10.367905245952349,11.007712683866693,0.520706771921144,49.77684376695433,-26303.142716210958
10.53966819653219,10.960266750753632,0.5209689805345473,49.8108127339544,-26303.664498585367
10.642829554635634,10.958926662417888,0.5343955312746221,50.04491749318773,-26303.492729175727
10.642829554635634,10.958926662417888,0.5343955312746221,50.04491749318773,-26303.492729175727
10.642829554635634,10.958926662417888,0.5343955312746221,50.04491749318773,-26303.492729175727
10.642829554635634,10.958926662417888,0.5343955312746221,50.04491749318773,-26303.492729175727
10.642829554635634,10.958926662417888,0.5343955312746221,50.04491749318773,-26303.492729175727
10.505270346086318,11.08794586306673,0.5227373862607699,50.147530761165235,-26302.925288747407
10.489895217257661,11.045484750601041,0.5198615447741061,50.2759683958816,-26302.773625706574
10.489895217257661,11.045484750601041,0.5198615447741061,50.2759683958816,-26302.773625706574
10.489895217257661,11.045484750601041,0.5198615447741061,50.2759683958816,-26302.773625706574
10.489895217257661,11.045484750601041,0.5198615447741061,50.2759683958816,-26302.773625706574
10.489895217257661,11.045484750601041,0.5198615447741061,50.2759683958816,-26302.773625706574
10.489895217257661,11.045484750601041,0.5198615447741061,50.2759683958816,-26302.773625706574
10.375118792753387,11.045281938684766,0.5099447982798848,50.44331725935017,-26302.861681064525
10.268668609063997,11.013498994755675,0.5128336794427741,50.064121159699575,-26302.240956039663
10.149918421231282,10.91589822191116,0.5251575793020382,49.956167368698615,-26301.88759466444
10.149918421231282,10.91589822191116,0.5251575793020382,49.956167368698615,-26301.88759466444
10.073396188935133,10.861080227950012,0.541621659350995,50.52584108140801,-26301.801703140278
10.32755471692805,11.108823853595473,0.5366269155885433,50.53332218316216,-26302.547876480647
10.352266813486413,10.779818912255394,0.524707099954785,50.452320876136,-26302.04133772508
10.352266813486413,10.779818912255394,0.524707099954785,50.452320876136,-26302.04133772508
10.189257965181579,10.353879411897106,0.5204224641262145,50.406889084954855,-26302.628240972284
10.189257965181579,10.353879411897106,0.5204224641262145,50.406889084954855,-26302.628240972284
10.189257965181579,10.353879411897106,0.5204224641262145,50.406889084954855,-26302.628240972284
10.53960761333488,10.621522925668069,0.5197624748532416,50.3604346581564,-26302.230619796508
10.53960761333488,10.621522925668069,0.5197624748532416,50.3604346581564,-26302.230619796508
10.570835909087947,10.755320784469417,0.5237582518299283,50.23555605074216,-26302.366296067492
10.570835909087947,10.755320784469417,0.5237582518299283,50.23555605074216,-26302.366296067492
10.404351153615298,10.704009635582477,0.5258858590383368,50.395832607031444,-26301.86282945132
10.404351153615298,10.704009635582477,0.5258858590383368,50.395832607031444,-26301.86282945132
9.94330795492795,10.590339102973202,0.5263973809487927,50.50383382391479,-26303.47209725778
9.94330795492795,10.590339102973202,0.5263973809487927,50.50383382391479,-26303.47209725778
9.94330795492795,10.590339102973202,0.5263973809487927,50.50383382391479,-26303.47209725778
10.041042632567969,10.56280392715408,0.5189357215420958,50.56205758991415,-26303.64619924015
10.183415354533945,10.649150395208384,0.5246157783125626,50.61391374194529,-26302.818514812323
10.183415354533945,10.649150395208384,0.5246157783125626,50.61391374194529,-26302.818514812323
10.183415354533945,10.649150395208384,0.5246157783125626,50.61391374194529,-26302.818514812323
9.936523314289376,10.354710454501141,0.5370964602842464,50.10404401360248,-26302.820020024246
10.071697611350267,10.190881791919026,0.5346349920327839,50.00598839228687,-26302.652462411723
9.893265360187149,10.14238746461034,0.5501080269175248,49.904923646150905,-26303.502933075782
10.287546142577023,10.00904215325766,0.536913177483905,50.00208094817997,-26301.829750334357
10.47548086163598,10.268118749454134,0.5427154325639102,49.79288675833777,-26301.802491849838
9.962252338377862,10.416961664502042,0.5452253683127372,49.925709156618765,-26302.23060579001
9.962252338377862,10.416961664502042,0.5452253683127372,49.925709156618765,-26302.23060579001
9.929064921710866,10.29383205529677,0.5535331432273497,49.7795304583581,-26302.87994312621
9.89790905422212,10.323967045780863,0.5703876720057669,50.23385046817496,-26301.250419291955
9.833855554203645,10.39439904377651,0.5933921440567672,50.37933397372021,-26300.817570834482
9.77437386994485,10.34469585427215,0.5999772757064217,50.007894653018944,-26300.79007081787
9.77437386994485,10.34469585427215,0.5999772757064217,50.007894653018944,-26300.79007081787
10.043021613996816,10.503507730698182,0.6104662989785098,50.12638105003884,-26299.315631509467
10.043021613996816,10.503507730698182,0.6104662989785098,50.12638105003884,-26299.315631509467
9.877667148804116,11.073838518581413,0.608101394842593,49.97552481417836,-26300.08403936683
9.944871849495991,10.943072544697095,0.6135716121473607,49.802024344459134,-26300.444186018074
9.914081103823717,11.16827024932519,0.6015323215717447,50.00389828845654,-26300.276065502192
9.752935686965886,11.321649313322254,0.6019431515225722,50.026631999387504,-26300.39168582571
9.626179080700517,11.36242778646673,0.6004072057612395,49.961667143937476,-26300.72307560522
9.632574494435472,11.498917658572477,0.6040655291251449,50.05605208494581,-26300.67667104878
9.660283664987283,11.41328981789455,0.6057428665769399,49.81000457123823,-26301.122337063007
9.660283664987283,11.41328981789455,0.6057428665769399,49.81000457123823,-26301.122337063007
9.660283664987283,11.41328981789455,0.6057428665769399,49.81000457123823,-26301.122337063007
9.626964659046376,11.363567123046812,0.6204836336728841,50.04425335811788,-26300.40049705938
9.620140951554749,11.246641125674547,0.6244992851602291,50.26314122156039,-26300.32865549231
9.93622949395332,11.27717463218048,0.6137990068053553,50.371470093703216,-26300.827064185964
9.93622949395332,11.27717463218048,0.6137990068053553,50.371470093703216,-26300.827064185964
9.914115791563596,11.372739763342786,0.6010678401911627,50.28856551355535,-26300.767280536464
9.787660825641694,11.413270479232866,0.5887597533311738,50.10152910034519,-26300.585476689703
9.787660825641694,11.413270479232866,0.5887597533311738,50.10152910034519,-26300.585476689703
9.787660825641694,11.413270479232866,0.5887597533311738,50.10152910034519,-26300.585476689703
9.787660825641694,11.413270479232866,0.5887597533311738,50.10152910034519,-26300.585476689703
9.778180490165148,11.433663147242672,0.5742900359357845,50.08493410666364,-26300.824413932256
9.778180490165148,11.433663147242672,0.5742900359357845,50.08493410666364,-26300.824413932256
9.778180490165148,11.433663147242672,0.5742900359357845,50.08493410666364,-26300.824413932256
9.854019161047768,11.736972889100969,0.5795371490212466,49.92667772304352,-26301.824984829065
9.676221065956648,11.687923648974657,0.5844494554607461,49.716356167355904,-26302.227231359535
9.676221065956648,11.687923648974657,0.5844494554607461,49.716356167355904,-26302.227231359535
9.754646470603754,11.52961749955611,0.5801797499978195,50.25026775421567,-26300.924474827174
9.60592096988472,11.327350391353466,0.5901125557478581,50.33846098573849,-26301.032149755854
9.812540396132475,11.337885165199351,0.6009919541958011,50.212518799496706,-26300.39949406742
9.755691612031006,11.567050344231367,0.5990769556245762,50.20428827279226,-26300.83334737024
9.685398775064591,11.571242359015947,0.6051301352313301,50.31538111570785,-26300.939695279554
10.06409110617522,11.326637674958302,0.5993027111166805,50.279753040863696,-26301.18303040771
10.06409110617522,11.326637674958302,0.5993027111166805,50.279753040863696,-26301.18303040771
10.08168113033364,10.777006107200844,0.6136191091061468,50.42318225864061,-26300.171077243325
10.03623798449162,10.853083825172021,0.5931564423659964,50.25464672322202,-26299.89713282964
10.03623798449162,10.853083825172021,0.5931564423659964,50.25464672322202,-26299.89713282964
10.03623798449162,10.853083825172021,0.5931564423659964,50.25464672322202,-26299.89713282964
10.23899290077628,10.893331427942044,0.5999698398289472,50.34409146514029,-26300.76396364416
10.23899290077628,10.893331427942044,0.5999698398289472,50.34409146514029,-26300.76396364416
10.448091828379573,10.66686820258832,0.6143521169313071,50.436172138369535,-26301.758530309344
10.39992477840083,10.66146388483938,0.5908132001376946,50.84983940884542,-26303.44219070358
10.272069932164316,10.481788933754308,0.5907190383662374,50.67078822997601,-26301.33352976382
10.272069932164316,10.481788933754308,0.5907190383662374,50.67078822997601,-26301.33352976382
10.272069932164316,10.481788933754308,0.5907190383662374,50.67078822997601,-26301.33352976382
