v_mem,a,b,sigma_fg_normed,logpdf
50.0,10.0,10.0,0.5,-22438.655488803557
49.89443436586815,10.179270056652973,10.482864749372755,0.5211717389845203,-22433.605136963983
49.89443436586815,10.179270056652973,10.482864749372755,0.5211717389845203,-22433.605136963983
49.89443436586815,10.179270056652973,10.482864749372755,0.5211717389845203,-22433.605136963983
50.0591337854696,10.213621473388761,10.381945185293057,0.5372589711713839,-22432.247548712887
50.22022937777561,10.160148299013667,10.388333260918774,0.5481354472513764,-22431.27716974894
50.22022937777561,10.160148299013667,10.388333260918774,0.5481354472513764,-22431.27716974894
50.22022937777561,10.160148299013667,10.388333260918774,0.5481354472513764,-22431.27716974894
50.43816515658895,10.126349689107588,10.436479427677808,0.5471186423160416,-22430.96353827969
50.33408548334629,10.21600362456432,10.500083929599779,0.5585867518678974,-22430.11988965486
50.33408548334629,10.21600362456432,10.500083929599779,0.5585867518678974,-22430.11988965486
50.40648112547153,10.148602423571505,10.695009114048988,0.5613038371031955,-22429.51050229832
50.40648112547153,10.148602423571505,10.695009114048988,0.5613038371031955,-22429.51050229832
50.48144067454366,10.061897254746032,10.731534053771876,0.5547660626325276,-22429.756307125754
50.376253649400304,10.090599317646433,10.666903392102387,0.555134697240946,-22429.947069253867
50.37732867454187,9.931645544327166,10.698210869311504,0.5726947423840659,-22429.2131832506
50.162435864147376,10.311610270145172,10.866904947494383,0.5641732205627081,-22429.59074063517
49.95381251995414,9.99114559855036,11.108154154053437,0.5763544901636861,-22429.15327524797
49.93631386368673,10.118925316659205,11.103240051692723,0.5749764483624145,-22429.38558143642
50.020728767513106,10.170560533679895,11.079909610479309,0.5786947063905509,-22429.11226217533
49.82112910041627,10.226804019357191,11.179038326404628,0.5893161811644053,-22429.617716333083
49.71667703640838,10.285078423922762,11.095357053211412,0.6081179594711538,-22429.83251447387
49.76180454377688,10.043726120721043,11.339458880332824,0.6066637767814778,-22429.051257541512
49.76180454377688,10.043726120721043,11.339458880332824,0.6066637767814778,-22429.051257541512
49.76180454377688,10.043726120721043,11.339458880332824,0.6066637767814778,-22429.051257541512
49.76180454377688,10.043726120721043,11.339458880332824,0.6066637767814778,-22429.051257541512
49.7989520729713,10.221871235754842,10.943820598018693,0.6048760347783065,-22429.33378364466
49.99467808965097,10.023847693251156,11.154360200472118,0.5927267142938432,-22428.524087049227
50.35884066708133,10.104862076188718,11.237884899129956,0.5720857500567621,-22428.45032280231
50.420324054012646,10.078402830478094,11.444362349311309,0.5654654932970704,-22428.45184846763
50.420324054012646,10.078402830478094,11.444362349311309,0.5654654932970704,-22428.45184846763
50.420324054012646,10.078402830478094,11.444362349311309,0.5654654932970704,-22428.45184846763
50.52515333069442,10.068150451791192,11.36572524891212,0.5534232938918372,-22428.76744617793
50.52993010883569,9.763725996941195,11.409889792125558,0.562446881007952,-22428.293039346594
50.69474263879565,9.834265768251377,11.676441085138174,0.5617669761818967,-22428.092056641617
50.892218118152414,9.92714499529386,11.584239708460016,0.5532323224622417,-22428.705334968647
50.84551236229296,9.82100542479204,11.715787160932576,0.5509427402302749,-22428.53798445887
50.687931734593725,10.019159170424295,11.557081274812873,0.5530091950284658,-22428.61538368508
50.553611482637585,10.046759582751605,11.533562397860077,0.5631504512956176,-22428.368719872182
50.553611482637585,10.046759582751605,11.533562397860077,0.5631504512956176,-22428.368719872182
50.56959994963246,10.114193718997848,11.735877985830166,0.5561913183574344,-22428.703038602795
50.68455195756177,9.935854419286553,11.55843511844546,0.5524875378073052,-22428.53679491215
50.70904436615878,10.120267082672173,11.684774729364866,0.5490373777176905,-22428.89404367547
50.70904436615878,10.120267082672173,11.684774729364866,0.5490373777176905,-22428.89404367547
50.79610274340526,10.05818716116382,11.801658021655928,0.5388538170672443,-22429.085609917944
50.683964913877126,9.910420783186693,11.848221713688924,0.5480481097375659,-22428.49599144299
50.683964913877126,9.910420783186693,11.848221713688924,0.5480481097375659,-22428.49599144299
50.734117104522944,9.823799869138636,11.90682034570277,0.5542191884378526,-22428.22447064157
50.73226798621688,9.70875549912812,11.683840909076391,0.5554760295586906,-22428.274110945713
50.7450262670813,9.894760456533389,11.289571437834068,0.5616257779219247,-22428.540134742587
50.672221304055455,9.82148629017361,11.240186134783851,0.5746706044125511,-22428.09662945815
50.3742809246289,10.019290255871027,11.247769328823734,0.5885443172244641,-22427.86120130756
50.264804360163396,10.079945193927955,11.4150045675471,0.5775433477915095,-22428.349328871132
50.264804360163396,10.079945193927955,11.4150045675471,0.5775433477915095,-22428.349328871132
50.173642713429246,9.84298237660205,11.353974826448336,0.578473589425853,-22428.18472363434
50.096805018677706,9.46459195546626,11.670032795904417,0.5679607346128941,-22428.49298664547
50.242301214544526,9.577855526316862,11.888021496519753,0.5636512129900324,-22428.00531316144
50.32080563312723,9.655111791506304,12.177669353638326,0.5539366791863227,-22428.0984549508
50.37476277622476,9.641663937341791,11.833658917962572,0.5748330561247514,-22427.542407150155
50.37476277622476,9.641663937341791,11.833658917962572,0.5748330561247514,-22427.542407150155
50.41696116158129,9.497678833892689,11.719159040110688,0.5748764038886665,-22427.61434069567
50.66689641433648,9.396337488039228,12.154658863740543,0.558978144349116,-22427.727329021218
50.66689641433648,9.396337488039228,12.154658863740543,0.558978144349116,-22427.727329021218
50.793141718790345,9.624713079712876,11.977422709499992,0.5580496398170732,-22427.97853271972
50.46627145843894,9.646130013447474,11.946023038652783,0.5544083982722952,-22428.02691979812
50.57233277875235,9.666783119936387,12.099702339139252,0.540500590852261,-22428.358955607637
50.45569969178512,9.908650683373128,11.796240165459194,0.526169602615016,-22429.286949265643
50.45569969178512,9.908650683373128,11.796240165459194,0.526169602615016,-22429.286949265643
50.45569969178512,9.908650683373128,11.796240165459194,0.526169602615016,-22429.286949265643
50.19265380298167,10.064010263661997,11.700207053609395,0.5283144289389589,-22429.82402869568
50.37531647079969,9.789718409540638,11.58987407892637,0.5161935829595661,-22430.187837267596
50.30225718105702,9.611597961959735,11.633275282535502,0.5166700420177627,-22430.494341814287
50.30225718105702,9.611597961959735,11.633275282535502,0.5166700420177627,-22430.494341814287
50.235854212950116,9.829880703966115,11.745261070482583,0.5208945190733945,-22429.861044521018
50.35396970736497,9.937782705175778,11.946518350571584,0.5173299808160062,-22429.64704645597
50.35396970736497,9.937782705175778,11.946518350571584,0.5173299808160062,-22429.64704645597
50.51284774887874,10.209440882482248,12.203417936847377,0.5296944445623913,-22429.891927722267
50.51284774887874,10.209440882482248,12.203417936847377,0.5296944445623913,-22429.891927722267
50.63004665361476,10.526131235654884,12.098830937691499,0.5272842146972896,-22431.177429131356
50.68164443803622,10.586578545571685,11.93494322644441,0.5204880040424661,-22431.303623054664
50.9299819065152,10.647881279198826,11.66643802042727,0.528361554071449,-22431.318735719113
50.9299819065152,10.647881279198826,11.66643802042727,0.528361554071449,-22431.318735719113
50.9299819065152,10.647881279198826,11.66643802042727,0.528361554071449,-22431.318735719113
50.65272166271613,10.637514738052804,11.62730516871453,0.5272254009339542,-22431.062335660514
50.52369330753584,10.473401252424182,11.265823842171004,0.5201604059104344,-22430.62901955143
50.379746679326594,10.378444962280556,11.41787493890257,0.5360765918140281,-22429.984726015227
50.46086492791642,9.98290994272317,11.640140669580832,0.523667060030536,-22429.579474416372
50.583456206480115,10.139240129002513,11.897074251683694,0.5300815574258757,-22429.423941163488
50.74888272067758,9.901059446773665,11.669356424910239,0.5446804712540405,-22428.723255830155
50.739845800742195,9.750624585437054,11.750517967649177,0.540833002057597,-22428.73641650242
50.53528189954467,9.431287046861703,11.993766635518288,0.5553371979865351,-22427.98773000168
50.355541449468056,9.353838252158162,12.226362443363126,0.5625596501280292,-22427.64881496995
50.41382035174542,9.065453287529833,12.124993898276482,0.5649631867365764,-22428.110476015194
50.41382035174542,9.065453287529833,12.124993898276482,0.5649631867365764,-22428.110476015194
50.42407482410349,9.053572947208938,12.446384399161765,0.5658616881893527,-22427.56640838101
50.514763011784254,9.220596097650315,12.448579158277353,0.5675518732880467,-22427.289939780087
50.514763011784254,9.220596097650315,12.448579158277353,0.5675518732880467,-22427.289939780087
50.1796109690614,9.328447637587317,12.672115707954124,0.5751214338931737,-22427.512962112654
50.56332394174855,9.20111455422965,12.677697406929441,0.5784287393954203,-22426.954452400223
50.17643131691278,9.175546270527011,12.889994794281693,0.5673230118172183,-22427.607968271626
50.29047234765204,9.184226275994982,12.771584418209889,0.5563665047251289,-22427.68609770443
50.12460948146217,9.253871092734686,12.595379307163247,0.5635238252473387,-22427.83878099422
50.12460948146217,9.253871092734686,12.595379307163247,0.5635238252473387,-22427.83878099422
49.93814858664286,8.981430989822778,12.819148483691459,0.5523400581178941,-22428.76697729017
49.96094731941072,8.82705660979124,12.755205021191054,0.5582241348461622,-22428.826939795275
49.894321043254536,8.996901219101293,12.557371374473467,0.5598199442406764,-22428.878566598803
50.04930568536431,9.103268042993085,12.642582662081326,0.5609379236882484,-22428.12795081318
50.1640123160901,9.242363177473656,12.923100162915317,0.5623768490549285,-22427.822428120715
50.1640123160901,9.242363177473656,12.923100162915317,0.5623768490549285,-22427.822428120715
50.1640123160901,9.242363177473656,12.923100162915317,0.5623768490549285,-22427.822428120715
