a,b,sigma_fg_normed,v_mem,logpdf
10.0,10.0,0.5,50.0,-26291.17334196966
10.0,10.0,0.5,50.0,-26291.17334196966
10.449431086243894,10.204876097294079,0.479909251022152,49.720489677221664,-26289.61937998239
10.520471704443928,10.733671379754202,0.4871316339184592,49.854754167401666,-26287.26563431294
10.645732083105912,10.76152444981875,0.48521838650106774,50.311182271869704,-26287.759846457386
10.583038762412796,10.793999389523233,0.4993752319959169,50.2252878259268,-26286.554994129005
10.2610522325092,10.624819263249174,0.5108219058139805,50.016848209256594,-26285.29839000201
10.23275433816725,10.746541825856074,0.5024998532579599,50.19813128507316,-26285.81546361951
10.07987603343593,10.586158539967366,0.4984551349394676,49.93477608084256,-26287.10542183184
10.007364475101946,10.28934972009373,0.5226757288488669,49.99659746679147,-26286.634845229084
10.007364475101946,10.28934972009373,0.5226757288488669,49.99659746679147,-26286.634845229084
10.007364475101946,10.28934972009373,0.5226757288488669,49.99659746679147,-26286.634845229084
10.007364475101946,10.28934972009373,0.5226757288488669,49.99659746679147,-26286.634845229084
9.906035282981644,10.426304878340785,0.5297019484284008,50.16670505231568,-26286.27877595
9.906035282981644,10.426304878340785,0.5297019484284008,50.16670505231568,-26286.27877595
10.033050295365221,10.508007342216047,0.5304852875754908,50.028075757054125,-26284.818714985093
10.514146346558867,10.513867498699305,0.5371689273049888,50.02331109506431,-26284.39269399924
10.514146346558867,10.513867498699305,0.5371689273049888,50.02331109506431,-26284.39269399924
10.757403536583032,10.641914221438748,0.5444316731589756,50.12496062204129,-26286.041116590903
10.890467004791823,10.362852276402174,0.5441730753888939,49.79606359532617,-26287.066475815773
10.890467004791823,10.362852276402174,0.5441730753888939,49.79606359532617,-26287.066475815773
10.890467004791823,10.362852276402174,0.5441730753888939,49.79606359532617,-26287.066475815773
10.890467004791823,10.362852276402174,0.5441730753888939,49.79606359532617,-26287.066475815773
10.890467004791823,10.362852276402174,0.5441730753888939,49.79606359532617,-26287.066475815773
10.443142409092555,10.368533829695759,0.5442618216109291,49.768790481222034,-26284.258430622325
10.443142409092555,10.368533829695759,0.5442618216109291,49.768790481222034,-26284.258430622325
10.472736218491578,10.626656841319068,0.5538643220717822,49.90926456704819,-26283.745903343777
10.382946905711536,10.820532981018617,0.5446623038810328,49.93445338714014,-26283.675067556782
10.286971079669932,10.824565042604283,0.548897509104531,50.020108873257364,-26283.086359378813
10.37867621673434,10.962424204011382,0.5503730332781972,50.03600312961824,-26283.57532925424
10.273277295816355,10.80592959583596,0.5367675678893926,49.98204877370447,-26283.549885367458
10.297910869475515,10.958057792961005,0.5501888335080272,50.18909913521808,-26283.316468082692
10.297910869475515,10.958057792961005,0.5501888335080272,50.18909913521808,-26283.316468082692
10.310615197521843,11.201027474410676,0.5672772147490796,50.42770512765405,-26284.220203837613
10.34440373621365,11.194276624952767,0.5766161577310089,50.29285776452812,-26283.875041100175
10.134536633592443,11.305839900591359,0.5636577670058406,50.3012338489546,-26282.912127599382
10.15268283341118,11.138374259952917,0.5592529047101356,50.137558271144854,-26282.508063458292
10.15268283341118,11.138374259952917,0.5592529047101356,50.137558271144854,-26282.508063458292
10.15268283341118,11.138374259952917,0.5592529047101356,50.137558271144854,-26282.508063458292
9.802143646454477,10.834086763048544,0.5714285932295835,50.36139805509819,-26283.12516524347
