v_mem,a,b,sigma_fg_normed,logpdf
50.0,10.0,10.0,0.5,-89820.29281449299
50.11664345012625,10.22527118812282,10.25969830834513,0.5010861658883982,-89805.53609186983
49.89319512145844,10.135378430978395,10.142803889388459,0.5211894579156827,-89804.6888053778
49.89319512145844,10.135378430978395,10.142803889388459,0.5211894579156827,-89804.6888053778
49.95444684879064,10.070478574638484,10.255267600123412,0.5303748485909261,-89799.84671671184
49.930835655264104,10.11839871870999,10.301766985662198,0.5358678137860995,-89796.35046620594
49.930835655264104,10.11839871870999,10.301766985662198,0.5358678137860995,-89796.35046620594
49.930835655264104,10.11839871870999,10.301766985662198,0.5358678137860995,-89796.35046620594
49.930835655264104,10.11839871870999,10.301766985662198,0.5358678137860995,-89796.35046620594
49.930835655264104,10.11839871870999,10.301766985662198,0.5358678137860995,-89796.35046620594
49.90755122408978,10.172376911912881,10.32520992826698,0.5324787269523896,-89796.2780450205
49.90755122408978,10.172376911912881,10.32520992826698,0.5324787269523896,-89796.2780450205
49.90755122408978,10.172376911912881,10.32520992826698,0.5324787269523896,-89796.2780450205
50.130332318677866,10.212008990215544,10.196604370691718,0.540411656615876,-89793.23312170774
50.130332318677866,10.212008990215544,10.196604370691718,0.540411656615876,-89793.23312170774
50.01431477525185,10.557006811287703,10.067058213553121,0.5250556464144293,-89795.78254678597
50.01431477525185,10.557006811287703,10.067058213553121,0.5250556464144293,-89795.78254678597
50.04216875922592,10.711903386612729,10.048528569113145,0.5239771925197314,-89794.53562282883
50.07669600635172,10.773852687597161,9.71249540131955,0.5393507254440886,-89793.9446441358
50.07669600635172,10.773852687597161,9.71249540131955,0.5393507254440886,-89793.9446441358
49.948695193611776,10.680451120887632,9.837527005255984,0.5444869713719318,-89792.82317217802
50.102100549208416,10.831229341017726,9.819940661802848,0.5647149643487201,-89786.06712038282
50.102100549208416,10.831229341017726,9.819940661802848,0.5647149643487201,-89786.06712038282
50.102100549208416,10.831229341017726,9.819940661802848,0.5647149643487201,-89786.06712038282
50.102100549208416,10.831229341017726,9.819940661802848,0.5647149643487201,-89786.06712038282
50.102100549208416,10.831229341017726,9.819940661802848,0.5647149643487201,-89786.06712038282
50.10789868217635,10.79484870053149,9.873488579040567,0.570623420117685,-89784.44359552687
50.10789868217635,10.79484870053149,9.873488579040567,0.570623420117685,-89784.44359552687
