a,b,sigma_fg_normed,v_mem,logpdf
10.0,10.0,0.5,50.0,-42630.14628673623
10.0,10.0,0.5,50.0,-42630.14628673623
10.13607250475489,9.781366724162291,0.516050945104063,49.987323381014775,-42629.72442825804
10.13607250475489,9.781366724162291,0.516050945104063,49.987323381014775,-42629.72442825804
10.13607250475489,9.781366724162291,0.516050945104063,49.987323381014775,-42629.72442825804
9.901818135805033,9.941079702492196,0.5091643402590696,50.0066526686056,-42630.39702382561
10.139816045173992,9.855466584922098,0.5058972726079842,50.01232623653206,-42629.99703831549
10.311133591066767,10.115145405978016,0.5069427993092592,50.171503410644,-42628.346474731734
10.31295201509235,10.24742249318217,0.5119272679699294,50.38279069289224,-42628.27850269211
10.31295201509235,10.24742249318217,0.5119272679699294,50.38279069289224,-42628.27850269211
9.897516238729184,10.628675515409654,0.5127350917327396,50.12549984792025,-42626.77944445109
9.897516238729184,10.628675515409654,0.5127350917327396,50.12549984792025,-42626.77944445109
9.95423087897809,10.875298033122654,0.515246291643317,49.944129804920735,-42625.77960891226
9.974106586842018,11.176578937976416,0.5120825476565214,50.23398487247223,-42626.00456434736
9.974106586842018,11.176578937976416,0.5120825476565214,50.23398487247223,-42626.00456434736
10.196459719212296,11.51031892011574,0.5091318182113478,50.17995383602086,-42626.81109499804
10.196459719212296,11.51031892011574,0.5091318182113478,50.17995383602086,-42626.81109499804
10.282228985133935,11.37690052457758,0.49410683483628615,50.30254833764504,-42627.121932664195
10.430431622326884,11.664795253593221,0.48628374794476187,50.03768781225403,-42627.81459026462
10.430431622326884,11.664795253593221,0.48628374794476187,50.03768781225403,-42627.81459026462
10.394308745750154,11.851019564428281,0.47371075895023235,49.979878036651456,-42627.84731269235
10.2472560314403,11.897564060706069,0.46081344294084137,49.59693790718793,-42627.32382681268
10.2472560314403,11.897564060706069,0.46081344294084137,49.59693790718793,-42627.32382681268
10.2472560314403,11.897564060706069,0.46081344294084137,49.59693790718793,-42627.32382681268
10.2472560314403,11.897564060706069,0.46081344294084137,49.59693790718793,-42627.32382681268
10.119821268599166,11.915294382331451,0.4575609406484159,49.704370444090415,-42626.69286380781
10.119821268599166,11.915294382331451,0.4575609406484159,49.704370444090415,-42626.69286380781
10.221255772223742,11.759944022580845,0.4574075220871006,49.36965936721778,-42627.5741875254
9.909406905533954,11.40743429827855,0.4728211131404052,49.31185318290629,-42626.84739828702
9.909406905533954,11.40743429827855,0.4728211131404052,49.31185318290629,-42626.84739828702
9.852075618614501,11.706455537688706,0.4632587461306069,49.40233786941505,-42626.51229992681
9.881676903070431,11.573102596013724,0.47410205729428845,49.42199645732558,-42626.31487886032
9.881676903070431,11.573102596013724,0.47410205729428845,49.42199645732558,-42626.31487886032
9.930152492228308,11.458151362884232,0.4804500450238469,49.58100112735439,-42625.98485231035
9.842674520642475,11.400338131983979,0.4905974266865364,49.34737319885309,-42626.21445856561
9.67257621365758,11.15069899773165,0.49597015440882963,49.565569751711145,-42626.050173834825
10.008652246004077,10.964151090298705,0.48734264639445407,49.899834643891545,-42626.378702809045
10.008652246004077,10.964151090298705,0.48734264639445407,49.899834643891545,-42626.378702809045
9.88450919905959,11.117368383782054,0.4741204493468542,49.71685145370557,-42626.62114074359
10.114595987347322,10.963115695481001,0.4757424157560387,49.863952730403646,-42626.766557177034
10.018724238404825,10.820588720301034,0.4900248460156632,49.772028822339024,-42626.62186278748
10.018724238404825,10.820588720301034,0.4900248460156632,49.772028822339024,-42626.62186278748
9.920366670611443,11.025261333872436,0.4820294309887951,49.67392558025801,-42626.532856823986
9.93510327884837,10.938374682224843,0.49695159164733066,49.48557102657433,-42626.422497224514
9.93510327884837,10.938374682224843,0.49695159164733066,49.48557102657433,-42626.422497224514
