,v,R
0,44.93903634240478,3.452718061336017
1,54.33439697845859,3.5680336745712857
2,65.27464328017118,3.649571462075639
3,26.34867774088832,4.0498465294933865
4,61.596524322217576,4.230460148724311
5,26.59944970614825,4.616737533811118
6,38.955505190165354,5.0566503920856265
7,35.7013590507048,5.114047434015324
8,33.32100216654837,5.216341750908921
9,48.47510476080486,5.678975947355068
10,68.18076947816334,5.70877027145796
11,60.94227879122593,6.322057592426777
12,38.18108399798413,7.093997192579312
13,40.41627556158525,7.159985078801537
14,0.4750723691126382,7.8942464012535085
15,55.820465795972574,8.017736535084177
16,57.93180095691348,8.13679595141684
17,35.17814959674311,8.224428177622668
18,62.277731030322,8.370774470919255
19,46.47208779529806,8.779024895415409
20,63.312648165167104,8.840253057009818
21,55.10769701666173,8.892488979187537
22,42.390216307248934,9.123136683764315
23,59.05370532425885,9.378531128825832
24,44.20906002630157,10.023108285225494
25,42.722151607832544,10.166677043334808
26,3.6314235518198363,10.180912147523367
27,62.732775663068416,10.243474351594172
28,35.92458001320722,10.33105756447185
29,33.749828924870826,10.548197698257493
30,46.383622655190784,10.586491841431485
31,50.51679262107884,10.620194680640699
32,53.462928678147144,11.119576997421783
33,78.25709695671657,11.280739012892836
34,58.4381226384869,11.439145862616213
35,58.1302001829537,11.49097631387532
36,49.223462688192605,11.706278429260134
37,58.862722366323204,12.19587168085729
38,46.329254844459015,12.274479406248787
39,65.13670010481447,12.711395699554055
40,56.44381742508085,12.77677662858345
41,29.616949808322893,13.081939537141805
42,57.505262076952846,13.110607181991384
43,60.44742581838279,13.188403834201285
44,67.1218251796887,13.565232212405661
45,32.983447256356605,13.804110454775126
46,40.32376786656551,13.872808331791788
47,37.28329477351629,13.953892205994599
48,54.526937624455925,13.980930125306287
49,55.754558361957294,13.988648033921585
50,38.34342188872646,14.453546087856314
51,48.76158860698435,14.482815398298314
52,41.80410068486201,14.498127916831148
53,52.51833432738805,14.50624318131488
54,60.10027055823312,14.615743749312012
55,63.620635373961726,14.680568433082412
56,49.58132426071392,14.682934380305849
57,49.50845938258061,14.700834998171695
58,42.891309695396345,14.80284001648479
59,46.37483155863836,14.807022265790756
60,49.04998526096751,15.037967120191386
61,36.16195549427653,15.061334059804828
62,85.28533905869784,15.077593927202154
63,44.8500275708162,15.109520909585244
64,50.269612799057,15.19779917036165
65,53.731522279163116,15.257408302019346
66,50.526280763630005,15.269170796976494
67,81.54607511051924,15.284037152848914
68,40.15560456953824,15.411472707260629
69,58.75942101327669,15.558654510748074
70,34.22945976486159,15.617404820647463
71,41.408559600412296,15.73990796530373
72,62.31654596776607,15.796879153541255
73,73.14515616303065,16.236295889711812
74,64.72443371581606,16.412776903972944
75,53.73763175272583,16.787625183688938
76,56.88065963118875,16.8727364950519
77,40.60107498436639,16.89157282056678
78,51.42422437107481,16.909335871577486
79,46.007140945080145,17.129357681311824
80,63.85533984762733,17.210909853260368
81,91.0565381852234,17.30041872514399
82,53.77438382192639,17.444332868806246
83,59.97665560304207,17.62828009827577
84,57.322173552287744,17.711914302500478
85,33.53915969112741,18.086523712288507
86,45.519522645250476,18.14019394886497
87,60.83857849921315,18.48902094454368
88,36.28454842578394,18.518673935605594
89,41.319182174796026,18.541111800744734
90,53.375436127982034,18.746953355293353
91,34.549906743803156,18.80470781670032
92,46.048356129533005,18.807645826997664
93,37.38372573409066,18.871831042564928
94,48.778678409632384,18.90130918555589
95,26.359833863271746,19.03013804077699
96,68.43699792592547,19.153957246053725
97,49.85504109003175,19.219224630757523
98,35.45079760214409,19.339657153656407
99,50.01700387989438,19.432176403772935
100,92.84717249471413,19.496680569454295
101,47.608735875370634,19.647884073311538
102,69.87310116366928,19.866016969389392
103,36.95051693692105,19.8716117522316
104,55.87958950400782,19.95984456063332
105,56.76321425669045,20.15944748444189
106,74.11622210514159,20.721519912761764
107,54.15499459188164,20.861424680094625
108,29.51616883663141,20.86557328401847
109,48.12831198512382,20.911157794573683
110,65.07470452817013,21.03030391109905
111,47.6087314429358,21.034823130740808
112,46.55862477900697,21.290768315797454
113,36.74141802718732,21.349190063103137
114,46.371478528824866,21.362044864699463
115,48.48041535537745,21.409495227326122
116,76.40001664382463,21.521908798294554
117,69.30901924262061,21.552350159344766
118,39.50557783940905,21.61250491111301
119,44.08259361243228,21.71903982200224
120,29.267387715049573,21.790150029961033
121,27.913865753275193,21.8304607917338
122,8.953792384763915,21.838731780902847
123,36.04707566393125,21.853827984161352
124,51.72291367902446,22.02921898744225
125,58.36433969129072,22.04160069455929
126,46.77771899860832,22.061576800035297
127,93.63849854980214,22.07304732825891
128,48.679967998872996,22.10508310672833
129,59.987022312997425,22.13343755219572
130,46.64278431287384,22.17935943108111
131,43.882471259842816,22.21229290866928
132,68.45372551518678,22.23194873666378
133,31.82872000273631,22.48656023704645
134,57.662964547466096,22.515854616913057
135,53.2680468451704,22.626805952375737
136,27.49043649168869,22.676996433740182
137,51.803586410025396,22.850720000614892
138,36.48164027030383,22.906749442138878
139,75.33589975734505,22.92502546393318
140,24.504943580927684,23.002106028051987
141,43.15318915686422,23.24220455238872
142,38.4769518046781,23.27395307581477
143,17.040654226685888,23.27673115663548
144,45.977619163245926,23.289898335444327
145,4.804365474280702,23.29074053808829
146,40.063705607053215,23.29579933443716
147,26.33191381718657,23.32308949376809
148,59.85509557397349,23.353003572719718
149,54.22763614207822,23.376032455617572
150,45.163607013717844,23.424379273272315
151,47.634740916748505,23.470765597266983
152,57.8734623626289,23.495239370393485
153,55.8466539258375,23.56812007429405
154,93.23880559721279,23.679443007251248
155,56.706443904144535,23.74806131397032
156,99.1211757239101,23.768944817925572
157,7.289263204158715,23.86638598264595
158,63.730669808657076,23.872053464954586
159,63.10279717665805,24.00014870648221
160,39.6439333784286,24.081891929280143
161,51.28467136362021,24.103691408576
162,50.64066740526674,24.27754644100241
163,35.135988251132204,24.29858267136289
164,45.86287662195365,24.31238183380982
165,67.78123953378133,24.434170108003634
166,65.91292878472423,24.52077924600427
167,67.62237591735821,24.52272848580381
168,36.45179419777006,24.61025221614211
169,40.03282835945549,24.63119280736937
170,51.397966144459794,24.680349949745626
171,73.79546731668633,24.71273662173148
172,59.136611829230965,24.73705200260941
173,67.14584823603364,24.76624190155673
174,53.578453474873115,24.80056250622691
175,57.822049577288354,24.875515403353155
176,82.99487109769156,24.87967820857932
177,58.41734714082872,25.055555558040627
178,46.7715295785777,25.15049747319862
179,44.755167016886624,25.240551766714173
180,95.9420415890558,25.361000092393198
181,48.22031358685047,25.44543106376717
182,33.307840255332195,25.613445115090475
183,64.90776218337696,25.66130720329232
184,47.79948384573522,25.875894740317932
185,25.901857812979273,25.88029813075679
186,57.07215383519929,25.900490765081162
187,47.575560833806975,25.903788345320148
188,37.41867293029631,25.95696153454833
189,48.288248249940864,26.01589893096889
190,35.01690260035818,26.04193326308624
191,55.5627836847044,26.150023302290712
192,40.491925340368454,26.25888586042115
193,38.743493443515625,26.35823328978505
194,48.26273225893794,26.436070004678275
195,59.998632117921,26.43947757901316
196,59.313575135424436,26.474011964685374
197,83.37056071486377,26.520959918579067
198,37.76307692073005,26.60891271244689
199,56.23558419369601,26.637814851212514
200,32.92723439356499,26.64692150474835
201,55.447733407698976,26.65142290096796
202,54.7080294702381,26.67082618785023
203,57.18419341891377,26.79691950474604
204,54.31797689956476,26.803918607789782
205,45.17003031377196,26.807305255197377
206,39.33087825857857,26.915477661896826
207,81.48768816041753,27.112746162698752
208,56.10441110453596,27.16858052807363
209,68.0869318419662,27.25638796063793
210,48.094597925234225,27.30927921453425
211,51.559889645753614,27.3266424088366
212,64.115335245737,27.328729351520554
213,52.50076879683565,27.34365233020845
214,31.598579552809557,27.41316426700039
215,31.06585660528682,27.60208589620025
216,63.36095073649226,27.60929205568005
217,35.23453923470558,27.61172003599895
218,51.61235919891391,27.65431542722275
219,48.26984237079566,27.715003766796755
220,42.596518630354296,27.77389042724393
221,57.49674221434854,27.776785326011748
222,33.884590034964305,27.779059071242017
223,44.87641346741995,27.784057484861805
224,56.175029251917294,27.79989279988496
225,50.52794295350906,27.94963216742621
226,25.52936487380792,27.960677290740858
227,41.40647727823498,27.98272908026775
228,46.0339655182386,28.0526369792038
229,69.13309775792203,28.11652591004607
230,16.659222896587124,28.172969878024546
231,27.91685065677116,28.24561804050737
232,61.8304080514425,28.2886733336836
233,33.65612894636796,28.29237005522664
234,67.65314658755418,28.523823001316266
235,31.557026380792852,28.64091790567073
236,29.79069182081049,28.6440149266056
237,54.512123638014295,28.77437645009509
238,52.40524011981583,28.833091872645987
239,67.66218855720626,28.988388069726962
240,60.55250463441242,29.12682798494064
241,67.54788889993529,29.161250482577664
242,35.504378931957156,29.168786726514448
243,76.85039824268209,29.20093370798907
244,57.153126769210346,29.227307249590673
245,69.7731997767784,29.313399600572108
246,66.46237752591833,29.35583277781415
247,46.626097162762115,29.36543287119373
248,52.49921688178364,29.366537634562746
249,40.95275854722632,29.39855910224212
250,60.87050039132582,29.472015058685642
251,27.249545593731888,29.516649553995205
252,1.9370418863280747,29.64077326397129
253,46.91158186506018,29.6454132543676
254,54.84740338276367,29.762068990172192
255,41.3504949385102,29.817747306500806
256,76.89148929364086,29.930177920532866
257,57.776165703869154,29.946632715887084
258,44.28312010971359,30.012385626224642
259,43.52533422680118,30.083639152698158
260,45.16137232843027,30.117779335282478
261,62.53637653344867,30.152693416482485
262,48.26905874576286,30.187146415668177
263,35.93666120128117,30.18745689385461
264,75.45208477817384,30.2176222951219
265,63.134602057878645,30.22544789292252
266,48.54955939477851,30.250073787822608
267,23.055641403596226,30.347507098308444
268,46.94752031250165,30.52639631928617
269,39.231282664958336,30.54992248919607
270,28.939951423278732,30.69057252152245
271,45.380539733052174,30.697553136255582
272,48.3894951476666,30.728531044348887
273,47.79643874087957,30.749182783879682
274,30.173929270686827,30.74998586283537
275,67.42807331189101,30.78912529235408
276,48.82049962619158,30.975841514215013
277,36.015011676622194,31.007542831537165
278,35.623496767729705,31.099617084439878
279,62.27575400711268,31.344354952726363
280,16.239627698821067,31.593685509370772
281,30.44512571866962,31.638708109546
282,49.509086838550594,31.808330499038092
283,37.893689449704624,31.8370630118122
284,52.97303728298786,31.98196964089642
285,36.21588619831023,32.09037594043461
286,48.685510846027796,32.09126239673209
287,40.767831862366535,32.112868796717365
288,76.67393517728827,32.12197245893864
289,46.604239386973255,32.215965514583225
290,63.27135017391368,32.246541213117794
291,48.795067805840816,32.31665207355885
292,47.55795413364094,32.54575302379922
293,70.97724320206699,32.55655238171803
294,77.43872805553926,32.56458518787809
295,45.233067367542716,32.62529040254587
296,63.05649567762153,32.77195905253719
297,38.009314064543055,32.803359867873205
298,63.20721628578088,32.98113276686964
299,64.21209706646871,33.00623317765805
300,38.76553309923505,33.01770629402279
301,33.74458897601652,33.046079977032825
302,32.534608533598806,33.24589773359074
303,37.140140675255815,33.28265639822786
304,53.926031673196746,33.51610240563981
305,21.738461552986962,33.564285295611
306,43.73781788531378,33.71585449109839
307,58.80231317358336,33.75582010265336
308,52.09791645561042,33.79306729453174
309,55.8113120349665,33.85533387783559
310,49.7189333704511,33.86909885515985
311,62.451015176320226,33.95573737020787
312,27.978973489256173,34.044307307103004
313,47.10748786044356,34.050185562675765
314,53.204969270672684,34.068830909373986
315,57.25033845035496,34.07632451530191
316,72.94617090045583,34.36212305615105
317,25.13635996622269,34.430541873731364
318,75.19814500510462,34.43964332745818
319,58.97241176073961,34.446875490829676
320,98.26400620480888,34.46668673837569
321,54.17100679985083,34.466845118708264
322,31.284234503224692,34.48706686718289
323,57.01767807955785,34.51117233795439
324,48.095521454157144,34.69129194048684
325,78.14488044942232,34.73012186574828
326,18.433108553877872,34.80273243751071
327,32.32198261635657,34.82579091377265
328,62.80186125828378,34.851771042170526
329,86.34248151079025,34.894591470459126
330,0.3812927800215107,34.902583687676675
331,38.84887406551714,34.986882447252235
332,60.11898332909261,35.12870791070696
