a,b,sigma_fg_normed,v_mem,logpdf
10.0,10.0,0.5,50.0,-26311.371435651414
10.0,10.0,0.5,50.0,-26311.371435651414
10.0,10.0,0.5,50.0,-26311.371435651414
9.898615687949453,10.15499326597103,0.5076502637972752,50.30360686176748,-26310.805843907983
9.820247599857481,9.99171431682201,0.5364425219507041,50.213301495802625,-26309.664680163296
10.020330053296405,10.07582799880864,0.535804406986463,50.38774058726331,-26307.134669780753
10.020330053296405,10.07582799880864,0.535804406986463,50.38774058726331,-26307.134669780753
10.020330053296405,10.07582799880864,0.535804406986463,50.38774058726331,-26307.134669780753
10.183812955904827,9.962026525891236,0.5369684604967192,50.55196560795031,-26306.90917900465
10.225404946264709,10.095778389676461,0.5301388615074858,50.20346011432692,-26305.434584612412
10.697276660543945,10.056313849805068,0.5198212071598275,50.03826149756023,-26305.15391004318
10.741824714852891,10.018437259927504,0.5166530188962348,49.896560266326226,-26305.733081848208
10.646814058296144,10.04689164788791,0.510109046738588,50.20155374395675,-26305.681100021
10.646814058296144,10.04689164788791,0.510109046738588,50.20155374395675,-26305.681100021
10.624860898396372,10.138148555434611,0.5103911906894208,50.08271196060515,-26305.515603215423
10.644385503059048,10.403768841656953,0.5039631521750968,50.17045503673202,-26305.617205025996
10.736986660302167,10.127011171442083,0.501847311730937,50.19588274092122,-26306.128335607296
10.736986660302167,10.127011171442083,0.501847311730937,50.19588274092122,-26306.128335607296
10.736986660302167,10.127011171442083,0.501847311730937,50.19588274092122,-26306.128335607296
10.736986660302167,10.127011171442083,0.501847311730937,50.19588274092122,-26306.128335607296
10.736986660302167,10.127011171442083,0.501847311730937,50.19588274092122,-26306.128335607296
10.482975710795895,10.250904393948588,0.5054355494852739,50.17530609776761,-26305.759786395978
10.482975710795895,10.250904393948588,0.5054355494852739,50.17530609776761,-26305.759786395978
10.325984578748638,10.170784249523775,0.5118212196608846,50.430872284353704,-26306.593278673197
10.552339517984619,9.898722496806037,0.5127823140805263,49.99736447282047,-26306.08719454986
10.552339517984619,9.898722496806037,0.5127823140805263,49.99736447282047,-26306.08719454986
10.536818141750887,9.974208477913548,0.5001631177927367,49.96358795109157,-26306.996258193278
10.536818141750887,9.974208477913548,0.5001631177927367,49.96358795109157,-26306.996258193278
10.327389846486218,10.174414222572599,0.5094780834186948,49.85606486679303,-26306.70147509145
10.495396921423081,10.279175059781823,0.5276751282346938,49.537882655315634,-26306.455396034147
10.495396921423081,10.279175059781823,0.5276751282346938,49.537882655315634,-26306.455396034147
10.37577217873521,10.627904397222723,0.5320887526151005,49.83069888697739,-26304.30660650385
10.37577217873521,10.627904397222723,0.5320887526151005,49.83069888697739,-26304.30660650385
10.226757212672405,10.395139228407045,0.5410987792820721,50.21751480580703,-26303.782891893847
10.21746945736809,10.712813824533136,0.5358772442485289,50.35845501777897,-26303.840340304763
10.21746945736809,10.712813824533136,0.5358772442485289,50.35845501777897,-26303.840340304763
