,Unnamed: 0,R,v,kind
0,47626,150.1728621472823,62.59714080711042,mem
1,47627,15.929344051797173,46.22699283649885,mem
2,47628,65.81341678559593,52.87072178415218,mem
3,47630,16.59422895672536,48.89266084525185,mem
4,47631,50.446354345313075,47.40942692134418,mem
5,47633,133.3953692233373,42.19617951926267,mem
6,47634,27.60463896246489,52.029690973329075,mem
7,47636,65.15908733321369,37.57833680507257,mem
8,47637,131.4843985217263,27.3719910133262,mem
9,47638,143.38336839980698,42.836811108231736,mem
10,47639,195.7466636467005,63.08894933516267,mem
11,47640,50.08865399901446,49.56003739933839,mem
12,47641,25.17986122063964,66.90157511789337,mem
13,47642,58.37248198901261,76.4398721297676,mem
14,47644,118.052024686146,64.94427770576081,mem
15,47645,120.9727948164019,66.45323960481143,mem
16,47647,172.13944652516997,52.37775353472853,mem
17,47648,175.26150748514596,19.896636916381294,mem
18,47649,47.09973289046869,44.07354152605596,mem
19,47650,166.86000938427966,52.24510833549218,mem
20,47651,67.07732444813682,55.43785269907361,mem
21,47652,47.383932935684086,47.108875816170006,mem
22,47653,140.91059966226038,64.16606421889375,mem
23,47654,101.7981353067455,32.83576692866112,mem
24,47655,65.33644881684818,35.88429989969758,mem
25,47658,60.011990215398384,41.791487064493225,mem
26,47659,24.406323500007744,55.34220412881577,mem
27,47660,79.90569101682962,35.3986966387517,mem
28,47662,122.45936854913502,41.674688983141245,mem
29,47664,150.49443582225882,86.76249607012319,mem
30,47666,177.1053503478698,23.90563640269557,mem
31,47668,109.95661826553369,36.61990489669343,mem
32,47669,85.71108221083708,39.47116205743972,mem
33,47670,100.33683035099602,43.100831135207024,mem
34,47672,38.21432347132824,55.032250228186534,mem
35,47673,61.53898767151434,95.08870480564644,mem
36,47675,55.746523722143976,35.507607522794636,mem
37,47676,75.02674815803043,47.46951696986471,mem
38,47678,95.69338307113888,92.47689238645115,mem
39,47679,69.75302255753725,50.81268217998783,mem
40,47681,44.188734601812584,68.04614105208829,mem
41,47682,112.78639743672672,57.177730679985245,mem
42,47683,88.27999398575245,29.088977414440798,mem
43,47685,33.337994578517815,42.00403160543943,mem
44,47686,51.61985174384447,10.18360338770561,mem
45,47687,139.6835921571079,25.42286909800225,mem
46,47688,126.468563454173,68.4076099319878,mem
47,47689,46.78231600688179,45.77556672267978,mem
48,47690,59.724940750201654,40.20877293489094,mem
49,47691,40.34250482365656,67.71212804666679,mem
50,47692,165.17240871826974,61.25444779230642,mem
51,47693,181.4809977483737,29.412206226495844,mem
52,47694,1.0972515302072376,63.1698297839812,mem
53,47695,56.20293613973275,41.39576577984037,mem
54,47696,35.51941586968771,84.04159266647503,mem
55,47697,56.299924482492884,66.07906620126022,mem
56,47698,24.477256008412446,41.413264109776776,mem
57,47699,148.0346618118769,34.2361294541927,mem
58,47701,18.789075752920297,42.82978001222946,mem
59,47702,16.196552833881594,42.575490098214715,mem
60,47703,175.85913386369643,63.89519039830029,mem
61,47704,42.019840833721844,61.74097931689642,mem
62,47705,60.86826710355929,51.24888741013112,mem
63,47706,49.666239507145356,54.5827646601433,mem
64,47709,104.0303408351466,46.74863334097519,mem
65,47711,102.02613602180747,27.832414258024713,mem
66,47712,66.143461368892,40.87516070020914,mem
67,47714,36.541946468629796,43.505606432870294,mem
68,47715,30.103270614380868,54.39043024318543,mem
69,47716,175.8191914559978,32.612185786316644,mem
70,47717,60.71889490738181,55.42989992787085,mem
71,47718,99.46894092645176,87.81761188317253,mem
72,47720,186.4218727163388,35.778573124727934,mem
73,47721,129.25318051415314,58.50836321895875,mem
74,47722,76.82726200310402,45.58199221367194,mem
75,47723,23.222607911718434,46.86121336293925,mem
76,47726,95.01043865619005,64.15040954406787,mem
77,47727,76.73632613655727,38.50984994870068,mem
78,47728,22.285755480227305,52.06162017070841,mem
79,47729,126.26899711730366,37.41059258987029,mem
80,47730,152.31521690660185,66.74616908689447,mem
81,47732,97.0470291167111,56.139179236948955,mem
82,47734,154.65113947057517,72.69328559365276,mem
83,47736,51.48691603108258,58.313729328021495,mem
84,47737,56.899909133181716,45.11880643564715,mem
85,47738,118.7260023375623,20.99267392860905,mem
86,47739,106.41509304739216,86.77839739732723,mem
87,47740,158.52290252791275,45.88777220653166,mem
88,47741,93.8595501457262,70.07969244805332,mem
89,47742,65.47576256850023,69.72108871575037,mem
90,47743,85.44635646706415,55.120993130799754,mem
91,47744,83.6804734125425,52.66728564629353,mem
92,47745,174.98858847549388,12.778311823452034,mem
93,47746,53.91390522138556,59.85107426778162,mem
94,47748,63.77161419094121,58.061039410361424,mem
95,47749,62.12846818592986,59.20525387741711,mem
96,47751,95.93323878607409,52.14376771515634,mem
97,47753,120.11421608168722,74.37156955891358,mem
98,47754,58.16174312225856,38.73801255647679,mem
99,47755,63.44627918519159,67.96950928538557,mem
100,47756,192.16366932677172,48.527545436548,mem
101,47757,18.09223850728231,57.95384609950633,mem
102,47759,28.813962164286,80.84366883047272,mem
103,47760,16.443182046563138,33.17086455895566,mem
104,47762,27.450685124641694,47.30595336725503,mem
105,47763,46.582242004795106,29.794694842879075,mem
106,47764,128.02216784402748,12.934906503500414,mem
107,47765,111.00254556102794,24.382468184448037,mem
108,47769,54.3292161375731,68.69135968950431,mem
109,47770,59.41907122167526,67.55582531613014,mem
110,47772,58.70821356766514,52.66187745882124,mem
111,47775,153.11876165808783,10.02565094997865,mem
112,47777,96.51950519319344,44.12194554786743,mem
113,47778,174.20127461736686,65.62898476634885,mem
114,47779,70.88583517965705,53.862856598604964,mem
115,47781,80.73199858729006,45.32962822240789,mem
116,47782,155.20559646221432,71.47239365509353,mem
117,47783,177.0194413826031,25.99575296293339,mem
118,47785,57.369810984392856,61.572971960015145,mem
119,47786,130.83828451225276,91.09064229176624,mem
120,47787,126.2213029385944,72.99473490409483,mem
121,47788,81.7925210142561,68.7647328611763,mem
122,47789,5.921510321803149,53.49886392417748,mem
123,47790,80.62303949829544,47.62871488750104,mem
124,47791,74.16612446781056,73.76984187215113,mem
125,47792,163.1969546064932,70.43795630993462,mem
126,47794,68.19835727522286,79.60200857126246,mem
127,47795,66.15354680793921,68.01673871940646,mem
128,47796,56.65799303604547,42.67155416883536,mem
129,47797,120.21307330737163,56.16930336336217,mem
130,47798,25.878859299513717,67.59137315867204,mem
131,47799,95.76803847826432,22.0051419589885,mem
132,47800,196.36126400149934,59.02582267865572,mem
133,47801,144.62200641129454,49.63970291497035,mem
134,47802,69.18994174888066,61.945112258897105,mem
135,47803,10.253700774895293,57.67567233123614,mem
136,47804,86.95375692084396,82.0792018870735,mem
137,47809,9.747367614613898,25.11629621434879,mem
138,47810,35.074847193112696,38.050572954866894,mem
139,47811,121.61323159881573,60.455853528767136,mem
140,47812,184.95589692295155,45.03643441164064,mem
141,47814,37.841238734680154,65.37739411402518,mem
142,47815,50.907532469209926,39.767590727858746,mem
143,47816,67.88090519957856,41.37183666439517,mem
144,47818,11.020668764885832,50.922851439856174,mem
145,47819,92.76703576180479,82.72709318095096,mem
146,47821,116.12406087226059,63.86379413830552,mem
147,47822,162.84637316340314,73.68581871001011,mem
148,47823,26.01686880356937,24.736975963590297,mem
149,47824,10.589746074783678,39.01261895938658,mem
150,47825,119.64262089481228,54.73341842719576,mem
151,47826,104.65657669367356,32.37972542261359,mem
152,47827,25.655904276698852,45.06560489413146,mem
153,47828,156.52836630405156,64.4739065806678,mem
154,47829,64.76312512168752,65.66589881381805,mem
155,47830,43.5977633275958,56.86072782654952,mem
156,47831,59.67432596604781,80.3409223337217,mem
157,47832,174.64886894929353,71.43183130007054,mem
158,47833,13.352183336874807,64.41605625551885,mem
159,47834,29.20063987121331,52.38466178246482,mem
160,47835,121.6381328917554,25.82834942573032,mem
161,47836,36.554358714246845,34.299192893845785,mem
162,47837,91.57482550310269,74.19358937222461,mem
163,47839,167.22990616619578,52.15703641389474,mem
164,47840,107.95749834237014,38.28211966988656,mem
165,47841,119.27769622097759,42.14634016102863,mem
166,47842,61.97024425790516,59.39346108098222,mem
167,47843,69.15646062356744,31.1595655672478,mem
168,47844,24.251300140730553,66.00818624783332,mem
169,47846,98.04355008664363,75.91259722451937,mem
170,47847,106.5169260691744,40.27120297595873,mem
171,47848,31.81728125507559,53.26349560740977,mem
172,47849,56.827629437834815,47.82646918750637,mem
173,47850,84.75324743451047,66.66476876880607,mem
174,47853,96.21145364821794,42.277751440319975,mem
175,47854,80.59359864388503,57.0238722202745,mem
176,47855,38.2264076500971,53.99227151749232,mem
177,47856,38.225186144104654,36.12923389959742,mem
178,47857,162.87960625819144,53.56227841750901,mem
179,47858,144.29633339505,73.65947369408556,mem
180,47859,133.24613154354336,63.93031545766837,mem
181,47861,62.87376512585243,63.8674032669716,mem
182,47862,12.091425554586532,61.923461635823614,mem
183,47864,104.86762634881676,69.40464512802386,mem
184,47865,77.41737829651066,29.25782365963428,mem
185,47866,44.191636102456634,48.156334128461104,mem
186,47867,89.99797989231413,34.11318522994072,mem
187,47868,45.36025347154679,43.1301761659191,mem
188,47869,137.37238549243426,29.648925317546592,mem
189,47872,4.8803783984247975,27.048438555247817,mem
190,47874,11.92659078763479,42.73385143379953,mem
191,47875,191.90757943403102,2.836098577346668,mem
192,47876,57.969871575893535,15.891202645278632,mem
193,47878,54.46321607441823,37.76561941038857,mem
194,47879,42.691412339876976,44.56560289224138,mem
195,47880,55.47544021856664,20.659054884928715,mem
196,47881,136.96986947106308,35.750259946379316,mem
197,47882,47.28489484659049,60.71595127562543,mem
198,47883,157.66318236253446,90.11526104634785,mem
