,Unnamed: 0,R,v,kind
0,69820,134.19495141851002,41.118048668355435,mem
1,69821,16.784108860581867,54.646041465352745,mem
2,69822,122.84884352738469,37.26387531802301,mem
3,69823,46.00666266279526,49.277256673811905,mem
4,69825,128.3241804595413,72.27635864574283,mem
5,69826,33.695321841193284,41.195393277577,mem
6,69827,76.40914584424245,26.422191690900878,mem
7,69828,86.64927669770138,94.52682168604211,mem
8,69829,30.72410537890771,41.23168039440251,mem
9,69830,91.79659574876145,52.561787380918595,mem
10,69831,104.55543613838398,45.91711992012845,mem
11,69834,100.45608089827219,50.85759479125772,mem
12,69835,52.75999196574203,39.348497645597355,mem
13,69836,88.7753934729598,58.15266899285455,mem
14,69837,94.65614848180857,22.48866339796041,mem
15,69841,161.13792439804078,33.992213168781284,mem
16,69842,172.54370951005862,61.22639368500329,mem
17,69843,47.89825522993101,68.18947624939472,mem
18,69845,170.73851903590057,61.16572767393814,mem
19,69846,111.24722940462195,29.738855500790855,mem
20,69848,185.33599101669697,67.04641280040082,mem
21,69850,77.98205296280942,54.46055155314421,mem
22,69852,160.18380413111785,35.01300948114536,mem
23,69853,40.40190173429187,48.34564291259703,mem
24,69854,144.57430775781881,87.80250899446185,mem
25,69855,197.39233241526745,56.579215353675615,mem
26,69856,157.08675788179931,28.930352420765985,mem
27,69857,160.0596516555075,59.205565950975895,mem
28,69863,35.589477983347976,69.20411008639242,mem
29,69866,197.8423641149849,29.791987952163524,mem
30,69867,32.145828524333155,29.447760041913828,mem
31,69868,7.972835445327392,35.27912497028174,mem
32,69869,61.35428369304111,41.57340692650365,mem
33,69871,102.31228365815019,46.86895681642995,mem
34,69872,133.61243973840513,60.95221069421147,mem
35,69873,104.82436897218064,45.294240765931434,mem
36,69874,139.43151244111309,35.37258900348985,mem
37,69875,98.72348992612156,63.41195201205532,mem
38,69876,52.45264295765353,36.070010116819255,mem
39,69877,58.33744263495248,24.127935437981115,mem
40,69878,40.36012147318598,47.43609644147693,mem
41,69879,56.46974184242261,69.10455351623337,mem
42,69880,30.427542074875607,34.751403253703515,mem
43,69881,47.58037228670774,52.22791132876743,mem
44,69882,25.42460596246491,48.082500593410536,mem
45,69883,40.36389110380668,75.53199958699241,mem
46,69884,38.09396487518802,28.11114824297743,mem
47,69885,73.29238695779284,82.1565582212088,mem
48,69889,107.92781422575796,21.84802014256197,mem
49,69891,116.74724096216976,35.012417356798956,mem
50,69892,19.943820800269172,22.671568065832087,mem
51,69894,151.28058836099513,42.655827913971436,mem
52,69895,72.76275922325401,44.46689235961559,mem
53,69896,37.118673030393076,31.83676893053627,mem
54,69897,44.790354787248994,34.36717382643949,mem
55,69899,97.20292382184778,50.28763905492993,mem
56,69900,114.7985797927384,60.54974601822374,mem
57,69901,72.9996155131077,45.26555456139529,mem
58,69902,80.64416934073098,48.945278536296186,mem
59,69903,20.22590194475309,70.80710707544486,mem
60,69904,61.733214139008,66.62829041482718,mem
61,69905,74.1014354653615,49.02506698164897,mem
62,69906,17.837690053965858,44.44360861870493,mem
63,69907,135.33088804035364,53.54406390757485,mem
64,69908,28.232228323501914,72.96217917792733,mem
65,69909,54.62733626057076,36.926829481830985,mem
66,69910,198.6185678353445,53.9883003124959,mem
67,69911,95.92928127620827,42.10428684158612,mem
68,69912,57.29292821151279,64.1047964424584,mem
69,69913,161.15243735740157,50.95117780059171,mem
70,69915,93.05571038787531,5.0204547590310264,mem
71,69916,155.90228571206924,19.948763642776296,mem
72,69917,60.856970998866615,49.26606959490743,mem
73,69918,129.39025203773065,41.871902728818576,mem
74,69921,56.904946134139976,63.356827907212285,mem
75,69922,88.2520376638517,59.88517287863945,mem
76,69925,88.8730009189126,35.59994468660052,mem
77,69926,29.107762501949267,47.76550607585108,mem
78,69927,165.58064178134902,65.33785187507598,mem
79,69928,85.07485012128701,22.67824808061207,mem
80,69929,62.605098545401894,51.16337846152794,mem
81,69931,65.37818882186384,44.36475004075147,mem
82,69932,38.028826885840246,43.54197423511976,mem
83,69933,0.7888575152255348,23.729586237420808,mem
84,69934,62.237747079665134,57.62096207394412,mem
85,69935,155.7170110543289,20.67927904125546,mem
86,69936,154.52324156829738,96.16676625264893,mem
87,69937,67.95363419904464,13.810423813707972,mem
88,69938,108.02170050375231,39.013007892750935,mem
89,69939,130.85209096093348,36.94322954157711,mem
90,69942,71.47553876892337,74.95304639107495,mem
91,69943,138.60770097903512,54.68830797142309,mem
92,69944,104.30380029477608,48.55149933203724,mem
93,69946,21.18245439705974,62.06909897670186,mem
94,69947,53.520118835402215,52.29896938230729,mem
95,69948,15.7235083176264,34.468624649977045,mem
96,69949,92.42642171324812,51.30685865733297,mem
97,69950,74.78476029320156,67.16355599585683,mem
98,69952,10.29461402562548,49.36898012401112,mem
99,69955,16.83005663486487,55.00787925688401,mem
100,69956,66.36855924284558,55.26241358945635,mem
101,69957,34.452126510724035,45.994120958951406,mem
102,69958,131.08201066792043,42.882569083705846,mem
103,69961,45.62057693131789,53.16241841155725,mem
104,69965,54.79484740289382,80.97235641698832,mem
105,69966,84.10729374295147,37.44968158229358,mem
106,69967,98.16175082533232,46.86204758943839,mem
107,69968,181.64702037216273,34.759035111010675,mem
108,69969,81.72476691607609,49.206736377733094,mem
109,69970,38.34802904387555,37.14052428647987,mem
110,69971,41.2256302281734,53.71388325851427,mem
111,69972,81.55029225610524,42.166143239283144,mem
112,69973,109.53127514392138,60.21476635368932,mem
113,69975,84.3661592723366,27.08168999192966,mem
114,69977,40.911485014557705,50.26757741335556,mem
115,69978,46.51555668585172,41.34083571190666,mem
116,69979,44.49545117888108,68.96824473957486,mem
117,69980,84.58574362846996,42.72463694999208,mem
118,69981,36.502004486372115,40.70248502311324,mem
119,69982,65.06676021548172,33.45374746244008,mem
120,69984,123.31943168566757,68.88234538540799,mem
121,69985,24.94078690468686,74.49714098104106,mem
122,69986,84.02406488641181,52.87974913938847,mem
123,69987,17.937512984168944,45.92095966301138,mem
124,69988,104.7639367255271,61.67522146863382,mem
125,69989,36.196840774748146,31.408267795849916,mem
126,69990,57.6746964373705,29.53253569176557,mem
127,69991,35.93593267440063,45.76809483754722,mem
128,69992,90.12302892959801,60.95576198973411,mem
129,69993,33.58340264264168,53.29316118654357,mem
130,69994,54.15073949722685,51.32945213250811,mem
131,69995,121.74656963057704,43.13687347020422,mem
132,69996,104.4539363950753,69.63294475154079,mem
133,69997,112.68992999787218,29.51147794147652,mem
134,69999,55.151485760351626,64.09462472630356,mem
135,70001,65.39476135798833,61.71018692294886,mem
136,70002,100.5179431179928,19.362564091700033,mem
137,70003,86.22076612776098,31.518095228682384,mem
138,70004,185.5978397706521,15.52112544528967,mem
139,70006,11.052669251221383,51.04124878876757,mem
140,70007,99.88164308341857,15.170665117002768,mem
141,70008,65.93033071499721,72.53778586221,mem
142,70010,87.98873483007219,55.247315072804696,mem
143,70011,60.618694685262696,45.36053850402697,mem
144,70012,44.1782673138564,52.19243162948871,mem
145,70013,35.64158080245468,45.192662614649194,mem
146,70016,127.52288404870474,12.169356643616824,mem
147,70017,76.10132776262108,52.06739383656318,mem
148,70020,83.87282968237014,85.23737750610145,mem
149,70021,175.23953998687657,70.518420488378,mem
150,70022,87.05449761827902,73.80129921085839,mem
151,70024,69.08314993296302,40.380129868168055,mem
