,Unnamed: 0,R,v,kind
0,136684,37.26405124249079,28.572208706614326,mem
1,136685,70.90730211951973,69.84709721425341,mem
2,136686,79.9884409972305,53.09418185024615,mem
3,136687,188.2939064353409,24.674353087211053,mem
4,136688,107.95378837216765,37.12709107075361,mem
5,136691,106.86641224835495,62.47437096559555,mem
6,136692,98.07296229625368,45.28749597322906,mem
7,136693,116.42947389777956,9.103364134647755,mem
8,136694,53.38914164475207,33.52365734510712,mem
9,136695,40.63084486425266,38.66466542670649,mem
10,136696,80.16662381095466,76.76599022194834,mem
11,136697,66.10492726908639,47.775063278612386,mem
12,136698,45.07659765088605,37.3950300350226,mem
13,136699,140.49046634903624,17.266175980551427,mem
14,136700,52.23053953193809,67.63401492476464,mem
15,136701,65.8828787941624,48.50616622669806,mem
16,136703,76.2128762855701,34.793094094199056,mem
17,136704,0.1363616666387023,39.143547661328824,mem
18,136706,56.95279865691172,49.97393565263527,mem
19,136707,58.178858554486276,53.38814145025234,mem
20,136711,134.92672757681754,81.37497289149613,mem
21,136712,93.53391297220028,80.29574427633736,mem
22,136713,87.09537807217731,91.1564237468338,mem
23,136714,35.03357454956521,46.4887825007984,mem
24,136717,60.279955336378755,30.059882068149342,mem
25,136718,31.227567792560173,66.68795301055373,mem
26,136720,80.88468714127713,50.73538682376515,mem
27,136721,53.07907835491336,43.96501865967847,mem
28,136722,119.43462385493477,44.69478088145964,mem
29,136723,24.305687571629125,57.53198368489206,mem
30,136725,192.87413951186107,16.669194621109142,mem
31,136726,180.21727628706574,61.544672371654165,mem
32,136727,36.08405966508801,46.38797592096576,mem
33,136728,52.34290357923126,41.027340105215714,mem
34,136729,160.01962344715687,29.310825946912484,mem
35,136730,86.36607398832787,39.806937482750016,mem
36,136732,20.192783797161947,43.29877249826259,mem
37,136733,56.71385251734017,37.59088316627815,mem
38,136734,60.16864636906398,41.28554539462493,mem
39,136735,28.269482459319924,63.52389370572926,mem
40,136736,45.72724030765007,39.45465988178174,mem
41,136738,94.09014729228544,57.156785056045415,mem
42,136739,15.10951548019445,46.38936250113061,mem
43,136742,57.01256549191469,46.90401105509966,mem
44,136743,25.86372164965115,61.13055340962678,mem
45,136744,170.4576770851167,3.4508425613592664,mem
46,136745,61.51226434816481,41.28048998495719,mem
47,136746,150.23245582827175,52.004273624823114,mem
48,136747,48.47689293746568,36.02861458028607,mem
49,136749,77.1457913909097,47.47367570755148,mem
50,136750,20.415786579487143,45.17971623566774,mem
51,136751,94.11909780846341,64.78379519085514,mem
52,136752,56.74083089295454,47.66796663925814,mem
53,136754,92.508833421728,54.85663835044405,mem
54,136755,93.10100828649044,24.53693693734268,mem
55,136757,183.31901890763854,83.1565179675232,mem
56,136758,38.75454930889518,70.48177682964459,mem
57,136759,45.43084155499624,38.87502971917785,mem
58,136760,86.52162755671067,66.92359364910273,mem
59,136761,100.82298422408708,30.50105778643061,mem
60,136762,149.358224644324,86.25475266959617,mem
61,136763,182.19508784492032,74.5694942214297,mem
62,136765,74.6268609015814,83.6606730915368,mem
63,136766,36.8453144265034,43.61800920562316,mem
64,136768,74.71516952555322,25.95326612741013,mem
65,136769,115.19424968573273,56.69038123971594,mem
66,136770,61.96213200302606,33.68541625365493,mem
67,136771,70.88631687748308,30.872275233022226,mem
68,136772,49.22010192522568,36.049406263457044,mem
69,136773,84.89945559715309,38.16258976470571,mem
70,136774,64.99343586817021,90.59680290718168,mem
71,136775,108.10721488235707,73.03070479442188,mem
72,136776,58.19496130235466,44.321599877348824,mem
73,136778,133.97127285120166,17.43855454010886,mem
74,136780,97.52499516596407,46.80884088120825,mem
75,136781,129.12332838801376,58.45740805355958,mem
76,136782,158.5550310674154,16.695585673166498,mem
77,136783,49.53651068879563,59.235859006879366,mem
78,136784,139.4069418630869,63.18785146554557,mem
79,136785,192.40037005706,31.453023012720713,mem
80,136786,44.09443605336865,67.60810576970239,mem
81,136788,140.31293681672992,30.168458732693267,mem
82,136789,31.548588510152715,48.125406330691746,mem
83,136790,35.03978353865898,61.762964598119524,mem
84,136791,122.78400771133387,37.611684461445975,mem
85,136792,42.425159043628064,58.12210549037178,mem
86,136793,56.19666200630808,52.50921900242664,mem
87,136795,28.07356235143668,67.28251131589211,mem
88,136796,38.4394304157582,56.13988482545386,mem
89,136797,124.77338514330758,43.40870714130188,mem
90,136798,53.40121483300497,21.160902723368455,mem
91,136799,39.028599211136154,82.50224596767852,mem
92,136800,44.03454615936752,37.87591336220153,mem
93,136801,160.54640720656303,76.15336267368343,mem
94,136803,83.48060576363814,39.21009187700025,mem
95,136804,38.16550249235475,59.33289516694815,mem
96,136806,177.62537795899178,69.38990886239588,mem
97,136809,155.22646490042885,20.723416353600772,mem
98,136810,124.95297104644513,43.776943300359726,mem
99,136812,29.502099785732593,54.71128030140452,mem
100,136813,178.45337843047517,17.6858930677123,mem
101,136814,11.301198936984925,56.65551311330754,mem
102,136815,38.68139721577752,45.57760236629629,mem
103,136816,167.22210815731722,77.96543429025635,mem
104,136818,14.48652170762261,65.56455891826685,mem
105,136819,59.85104128066451,21.916447786040365,mem
106,136820,161.67262943232953,51.447433049128726,mem
107,136821,168.0248954547559,56.4177348970365,mem
108,136822,32.872654940291504,46.395612713374604,mem
109,136824,135.21564361219768,33.81416293772749,mem
110,136825,14.581562282556305,46.067406383075074,mem
111,136826,68.42306905380012,28.16749909051069,mem
112,136827,125.5043639661565,25.884065038072,mem
113,136828,67.40801323243254,66.38801711518266,mem
114,136829,100.84515810796036,48.502780446376704,mem
115,136830,38.25293314267946,47.81769679932866,mem
116,136831,56.958559491052895,58.80576257566123,mem
117,136832,95.91778708219282,36.3563581900131,mem
118,136833,117.41171951248423,35.12176109752447,mem
119,136834,53.168508725212405,32.10724952051776,mem
120,136835,96.25342967667747,94.81528512445699,mem
121,136836,56.82206193000656,40.356772377503745,mem
122,136837,65.72180516573479,37.00305522135659,mem
123,136838,81.96223231721946,54.77001955110435,mem
124,136839,46.925722069675636,59.721712187094774,mem
125,136840,111.44041996746573,49.727891031300345,mem
126,136841,58.18903883717787,42.79956468035615,mem
127,136843,144.60667354219814,36.954159154454864,mem
128,136844,108.16468179934508,36.487231197676024,mem
129,136845,89.43337931452595,52.00675406977753,mem
130,136846,118.35459200281048,33.13772216326427,mem
131,136847,85.27797782679264,71.70117352344224,mem
132,136848,25.018373564780173,18.806676747122108,mem
133,136849,26.268850494111547,41.664468488260326,mem
134,136851,147.77002953335864,69.92163631665022,mem
135,136852,14.976242405743413,56.56974969317261,mem
136,136853,139.87531709135092,91.62406740067995,mem
137,136854,56.62322239963794,44.30593447555318,mem
138,136855,59.03545158173522,44.146640362508094,mem
139,136856,85.14223813545122,54.93242488210352,mem
140,136857,98.78166567754913,54.794323692645136,mem
141,136858,59.97060170018692,56.11898110959341,mem
142,136859,15.093245315957274,45.06899400889196,mem
143,136860,122.30275429512787,51.52434004964877,mem
144,136861,83.0361582781425,45.21880763302391,mem
145,136862,51.40436875092454,43.12639839444614,mem
146,136863,77.74547063576935,72.75116419349152,mem
147,136864,98.8000669807148,15.25224985229655,mem
148,136865,54.55834295497229,40.002506579427596,mem
149,136866,137.72285754658466,34.84601990139468,mem
150,136868,181.07845132775864,21.353115519423614,mem
151,136869,88.70004732149029,42.99537699145541,mem
152,136870,61.382208328862475,44.78015032672072,mem
153,136871,131.93228954835413,6.3888590595522885,mem
154,136872,33.911582752318324,39.37560033705964,mem
155,136873,52.27046736671671,47.02139063973259,mem
156,136874,28.127424280661987,72.0078421033557,mem
157,136875,72.90510392980458,30.425149565280503,mem
158,136876,67.32841443724354,45.272707922940604,mem
159,136877,61.78351988742104,68.86688568679713,mem
160,136878,58.57181517235564,49.64958479877837,mem
161,136879,92.19012074010644,60.704357249818294,mem
162,136880,59.532926293083676,50.3619432808473,mem
163,136884,41.06157349588493,35.365882645472716,mem
164,136885,10.760129923516633,52.44696607322901,mem
165,136887,38.35412062734376,36.19193601506295,mem
166,136888,60.381789929691145,46.75315270320981,mem
167,136889,91.15302804756307,50.8195815787707,mem
168,136890,93.52209559347124,72.23369979478724,mem
169,136891,97.39560423640404,88.54638316478508,mem
170,136892,146.50994606969127,43.124461848943184,mem
171,136893,97.15334986975974,20.132198978649168,mem
172,136894,46.02477034764111,61.54773008217765,mem
173,136896,67.74846198096019,76.37967606117783,mem
174,136897,164.66268404014681,14.461808238590619,mem
175,136898,78.81880320253049,59.442368848725536,mem
176,136899,76.75812923170248,49.07024291663221,mem
177,136900,2.8293656351416034,26.63489124463037,mem
178,136903,64.01038956535754,40.935377631133825,mem
179,136904,93.87600752285393,42.16979601649992,mem
180,136905,17.938079954086817,43.40217749325277,mem
181,136906,109.54883189527605,25.381683420254262,mem
182,136908,97.10364449686634,56.94453398611187,mem
183,136910,60.2304520051339,42.7024104421122,mem
184,136911,21.388327632194265,34.02458075137737,mem
185,136912,43.583052525804135,46.00291035312935,mem
186,136914,76.68094685354392,60.902770367953465,mem
187,136915,50.96895720407819,44.834909493348334,mem
188,136916,50.10912358845224,45.15743128097042,mem
189,136917,14.834365648358233,50.11994278857047,mem
190,136918,123.33368421702811,22.987469059678613,mem
191,136919,90.29216594004244,55.94161144969436,mem
192,136920,24.403419164867426,35.94729263784866,mem
193,136921,52.70456807148746,52.24271204280888,mem
194,136922,40.914833302163075,52.14484901993482,mem
195,136923,51.798349786942424,55.790531253363504,mem
196,136924,69.66073113235508,62.02705214902311,mem
197,136925,59.56978798059759,42.84015042190755,mem
198,136927,124.56684160965048,36.441971111546394,mem
199,136928,94.58565700840151,28.32862144503523,mem
200,136930,74.86573268650505,50.322127927828724,mem
201,136931,37.959635691111885,62.96649143874447,mem
202,136932,42.65684269168162,63.25892778490326,mem
203,136933,87.0039538220968,70.01244107555455,mem
204,136934,81.63504596108979,59.04067767915433,mem
205,136935,187.2044566183001,40.23122271917856,mem
206,136936,110.68886102331976,94.79889111925692,mem
207,136937,147.48931898637275,22.310475412638134,mem
208,136938,77.90766461500431,46.946874299795674,mem
209,136939,138.00373930573795,49.41708948740435,mem
210,136940,148.0968291374114,51.17164499996636,mem
211,136941,69.2019554473304,53.20994715516597,mem
212,136942,73.75941984572528,40.643302642261794,mem
213,136943,105.16990863894709,29.80639163030148,mem
214,136944,137.88310808668638,41.32522564616506,mem
215,136945,42.29239220739733,40.80239698641681,mem
216,136946,46.761219934363076,46.85326085204821,mem
217,136947,105.61505582432459,43.403544270868466,mem
218,136949,115.016956905336,72.76069384997359,mem
219,136951,37.239491083113634,42.05428852866999,mem
220,136952,81.31507982010241,43.379577786834375,mem
221,136954,137.63093859159594,56.48897304240125,mem
222,136955,94.22043211020349,76.81894881567172,mem
223,136957,38.56728790277489,72.59447646178904,mem
224,136962,72.14023899466528,44.98785597255641,mem
225,136964,112.9954441795018,30.46668153349716,mem
226,136965,197.20606564240475,40.75230567027295,mem
227,136966,82.41639060346644,52.03779380166195,mem
228,136968,118.5174853554935,41.49062492122271,mem
229,136969,20.72160528400153,44.23796242336786,mem
230,136970,74.0342548936273,56.1209566642936,mem
231,136971,90.37354936652041,58.547862363957655,mem
232,136972,128.915027542248,86.98353389790125,mem
233,136973,58.23895155645889,42.37093872811307,mem
234,136974,99.45977233666879,54.797926184329384,mem
235,136975,66.59059175299173,57.65645342328493,mem
236,136976,32.54237681135931,59.184720839435606,mem
237,136977,92.30254422371408,49.06170310020572,mem
238,136978,113.16694802523952,51.77985690536331,mem
239,136979,108.44717036673424,32.03391708461739,mem
240,136980,130.16055927859458,49.282762398531425,mem
241,136981,96.82097893505748,57.31731489396081,mem
242,136982,180.71711515029853,38.49839732796083,mem
243,136984,81.06289443558275,40.1002407300754,mem
244,136985,177.89398999664462,43.25647679532497,mem
245,136986,45.606009040228884,41.85534810680233,mem
246,136987,84.0385741031882,42.893900433909614,mem
247,136989,26.683800152882927,56.712760465740146,mem
248,136990,42.105339081280064,76.8323758013979,mem
249,136991,36.22269093818058,56.831332613056745,mem
250,136992,136.78551095480213,78.97146736653916,mem
251,136993,52.32527327497658,63.94840320183485,mem
252,136994,123.46674729860484,57.68026114093231,mem
253,136995,88.98158766736803,86.33668133767637,mem
254,136997,97.56259650827843,59.957779451815405,mem
255,136998,66.68702368395383,52.27863394491045,mem
256,136999,157.7868967504833,53.55248327219083,mem
257,137000,122.65736810243787,53.286912057487534,mem
258,137001,110.91968395953769,55.61233429820258,mem
259,137002,177.40829079597538,38.7049663880384,mem
260,137003,72.23915422953284,42.22638963088529,mem
261,137004,125.62751411930864,50.540280557400074,mem
262,137005,47.21264862360293,62.163323265309245,mem
263,137006,95.766132828794,62.316437841297066,mem
264,137007,47.37201491728673,44.25392045449255,mem
265,137008,168.80183550187877,47.42152947538347,mem
266,137009,91.41855931730798,34.92920854580401,mem
267,137010,37.13108401861551,74.71637609351716,mem
268,137011,50.63743903415504,49.67641043120286,mem
269,137013,104.23540401355032,64.4492940705678,mem
270,137014,5.553155215477189,57.219602165958726,mem
271,137016,189.36904742897642,21.367429070434802,mem
272,137018,94.46809111779581,45.61439882781265,mem
273,137019,79.05935674313666,45.1076005735709,mem
274,137020,44.117230121062015,27.735973105841712,mem
275,137022,196.54224147720456,56.04756925031428,mem
276,137023,89.02841291658352,59.21665791238232,mem
277,137024,45.05709285647532,77.6217050476763,mem
278,137026,54.78680109159131,67.44147264480348,mem
279,137027,24.101341771030818,52.78050017274976,mem
280,137028,178.31810353990758,27.073405710102787,mem
281,137029,92.01764760241774,19.34219942796172,mem
282,137030,88.13564823312778,44.27555098485578,mem
283,137031,140.21182456476424,28.04556119140122,mem
284,137032,16.269732853782198,59.15017153084377,mem
285,137035,32.4524763780155,44.87597041256927,mem
286,137036,22.723582042357087,39.27694315627367,mem
287,137037,32.97562095904861,57.7718845179601,mem
288,137038,115.79738573353471,66.99891377247368,mem
289,137040,188.39706313227757,8.758576972990078,mem
290,137042,143.73750179235813,64.03686842372014,mem
291,137044,37.70814053236984,24.94452368385657,mem
292,137045,29.641386181580575,56.68867336899778,mem
293,137046,130.24684140847995,39.22955116322302,mem
294,137047,191.59055319065743,28.431846180706202,mem
295,137048,115.76111064804537,64.74183447339897,mem
296,137049,26.742548126813194,58.140199531345644,mem
297,137050,43.16177091620349,34.6722369419934,mem
298,137051,109.18296706566672,50.966376600946,mem
299,137052,63.364538590121015,68.19389802394548,mem
300,137053,152.2416231712616,91.91395353301851,mem
301,137054,72.00342892825266,36.06259846838085,mem
302,137056,24.75864907306377,57.63337259243699,mem
303,137057,32.93588080434797,65.62489300250353,mem
304,137058,80.50370852794507,37.03778472543161,mem
305,137062,33.97801703764713,35.55343602149365,mem
306,137063,38.745728748518964,51.105384487989504,mem
307,137064,64.37096539927605,56.68315397692443,mem
308,137065,50.26994421624185,22.243147135896677,mem
309,137066,117.8368378088946,51.2882034414147,mem
310,137068,74.85645981713205,58.708738481720026,mem
311,137069,160.50884662708998,37.39082624989935,mem
312,137070,22.75999352534319,39.174030076615686,mem
313,137071,48.20767303057701,50.20463871475276,mem
314,137074,100.6590120849028,57.75572359941317,mem
315,137075,116.64827588781296,69.1669755206782,mem
316,137077,87.43790895737371,22.669959511558496,mem
317,137079,18.82058548840768,69.36024102670747,mem
318,137080,109.60549889167747,61.771440187357136,mem
319,137081,47.684753107614476,56.150161777880676,mem
320,137082,23.663926953672167,58.79260595341446,mem
321,137083,48.4557454823194,63.24586443550479,mem
322,137084,30.48409498349359,50.92752994029453,mem
323,137085,174.35378373235952,63.59114948835188,mem
324,137086,62.7329308111655,85.27616916316974,mem
325,137087,58.562256291442594,48.988503537296154,mem
326,137088,33.445862665614904,46.230775802004786,mem
327,137089,112.62726131765764,99.907729874577,mem
328,137090,155.9965082658424,85.49806195184074,mem
329,137091,144.13122118846866,21.996736572588393,mem
330,137092,67.37254038880516,70.35202612014311,mem
331,137093,122.396901600444,62.359702012400724,mem
332,137095,73.80549961301486,40.236746107709905,mem
333,137096,28.483005902517906,58.71898330039713,mem
334,137097,107.14218035177088,34.99901156635531,mem
335,137099,100.35547101395208,50.674434198513204,mem
336,137100,64.54152772255317,35.55482865489933,mem
337,137101,47.37802857999688,35.009678810128705,mem
338,137102,77.02840246065821,59.47149950067833,mem
339,137105,106.21459502705663,76.83631936544911,mem
340,137107,92.83544247341105,74.32319530044816,mem
341,137108,80.5333218969942,66.21467873192945,mem
342,137109,104.69588142059986,31.321121925752408,mem
343,137112,111.03499984728116,72.90909620150894,mem
344,137114,120.03461258223459,43.73888349141642,mem
345,137115,58.55715093072785,52.06621685160364,mem
346,137116,68.85382664628719,49.61012070827852,mem
347,137117,61.2959617756258,43.59529868502902,mem
348,137118,198.486412764272,3.9077594275727705,mem
349,137120,51.02981433182784,43.63654044432361,mem
350,137121,110.41755388055985,66.35131589999224,mem
351,137122,30.32807826295241,51.706139261707534,mem
352,137123,135.26049538115151,30.71158861210589,mem
353,137125,170.99053173210416,35.26039111671192,mem
354,137127,21.844257001150755,53.48893357373736,mem
355,137128,16.762195386665578,47.793247863200854,mem
356,137129,60.38610102983018,35.478039803063815,mem
357,137130,78.62486328989588,42.428502408331106,mem
358,137131,32.79020910059893,43.61889434549731,mem
359,137132,68.91358769296046,55.329251233069726,mem
360,137134,165.3723580627079,37.479930028712246,mem
361,137136,90.45692795090577,59.89337118395054,mem
362,137137,79.06186226325755,66.42226104846992,mem
363,137138,116.1547504677307,17.373440858413492,mem
364,137139,55.77785194773223,59.497141966776105,mem
365,137140,133.00957325179178,27.966669342432084,mem
366,137141,68.1355318262562,23.367062145658828,mem
367,137142,38.32471448626176,46.90111929125863,mem
368,137143,167.78529657487732,14.424743567406182,mem
369,137145,119.80455536676598,66.19834670138029,mem
370,137146,71.80328881992429,40.448927307066675,mem
371,137147,187.8957578995617,58.528593361524344,mem
372,137148,24.371714809043933,69.65543086606097,mem
373,137151,71.784271313759,37.86766888546072,mem
374,137152,134.26684353288306,45.17754693279736,mem
375,137154,108.90133651275778,36.944084548670226,mem
376,137155,65.7246448855734,62.6254225730956,mem
377,137156,49.96249271433178,49.63742716568635,mem
378,137157,78.1558951246303,46.46383354253313,mem
379,137158,45.44590008597576,38.8582866286139,mem
380,137159,121.6199324349036,32.68855387751112,mem
381,137160,115.65558541017816,81.8757842753717,mem
382,137162,36.19808659550545,59.94191115932002,mem
383,137163,41.23561668792057,47.2036496849792,mem
384,137164,173.19534310812634,30.25047804198617,mem
385,137165,181.11272880544098,50.43708649940237,mem
386,137166,89.01816161357544,29.878661173735193,mem
387,137167,196.2214502096812,59.652585045162446,mem
388,137168,130.27839395383026,32.79664966231728,mem
389,137169,131.0157289298655,74.8075776455552,mem
390,137170,28.974396338347226,44.36540361022481,mem
391,137171,88.84953463430678,35.305861079258115,mem
392,137172,149.50676277243574,15.186027916787168,mem
393,137173,80.47064215556871,53.18183055791678,mem
394,137175,73.92562147174691,52.673297983192555,mem
395,137176,148.09042033258874,45.442733632315004,mem
396,137177,85.97816725828159,62.893506600692575,mem
397,137178,63.035816931015695,40.18215749529911,mem
398,137179,54.238021485996704,36.345170484520594,mem
399,137180,8.917842892178212,42.36865333481871,mem
400,137181,43.37677165960351,33.67396364668398,mem
401,137182,96.57803468871704,42.627300233975156,mem
402,137183,48.716546921025284,62.94113651989864,mem
403,137184,113.86720760380834,63.15136890410533,mem
404,137185,193.45499030348782,54.07211205705097,mem
405,137186,155.0971056148623,43.54546534735276,mem
406,137187,95.44619423738108,52.01215107079154,mem
407,137189,148.81321469625803,29.85163797100091,mem
408,137190,181.90922984038068,22.662520554309374,mem
409,137191,9.040044391031747,49.583036732041656,mem
410,137193,26.87273623280715,45.1193951249405,mem
411,137195,2.5814137098956813,51.32581958867366,mem
412,137196,53.809669876716356,71.23540831489062,mem
413,137197,90.56057710832194,47.53493671668414,mem
414,137199,128.7653958079973,57.512125700287925,mem
415,137200,73.97378662196944,25.364746677868308,mem
416,137203,136.86132506234907,25.87017353379212,mem
417,137204,61.40256241343726,64.84898759589161,mem
418,137205,101.83056096773872,48.45666642948967,mem
419,137206,34.806377781255264,42.35078089815868,mem
420,137207,151.64932381174626,82.3742361827297,mem
421,137208,130.26152444221879,57.45702866998477,mem
422,137210,51.061730555963706,47.25805142024907,mem
423,137212,71.84451558113881,17.51249814409192,mem
424,137213,153.98380927697534,69.8999346320151,mem
425,137214,78.3115054338068,71.64594614604482,mem
426,137215,73.71514467004556,54.09692305778459,mem
427,137216,42.33813675472162,29.704952419597987,mem
428,137217,145.4832086637661,90.96549200101471,mem
429,137218,76.87094503153169,47.874518932438576,mem
430,137219,42.72117069210474,61.14194255207207,mem
431,137220,95.14854053360244,57.3837548916733,mem
432,137221,118.90485405857656,65.18106348002573,mem
433,137222,49.135185968981645,54.353151523694066,mem
434,137223,109.64360715037472,40.59523684460372,mem
435,137224,119.94228700458856,89.97294587198591,mem
436,137225,75.65857469702675,70.46723433288872,mem
437,137226,167.28566759861138,76.6860089631961,mem
438,137227,196.7596739423321,54.345369268061894,mem
439,137228,68.36736064165824,35.553296008852975,mem
440,137229,136.52335924696848,45.72228245995835,mem
441,137230,110.8439882303463,54.48028708610546,mem
442,137231,97.3769031275742,41.557961507295495,mem
443,137232,88.8339772785371,28.694769719879307,mem
444,137234,143.52634234365595,12.683228252614505,mem
445,137235,159.62999657965108,79.54688001398091,mem
446,137237,87.59089445232826,46.66068092402882,mem
447,137238,32.12396182970428,56.56788323253884,mem
448,137241,125.8885899760986,11.2601331580183,mem
449,137243,49.98496358038444,65.09489248895221,mem
450,137245,32.570614834484985,40.22442137159384,mem
451,137248,57.59220835863177,49.25628242632683,mem
452,137250,193.72207768628346,71.16499114432453,mem
453,137251,42.81040192335973,68.89816537202064,mem
454,137252,53.891490308953856,28.96595644745689,mem
455,137254,87.90373641606216,19.171098696714008,mem
456,137255,38.231077374669425,62.9520338226115,mem
457,137256,118.17583715580405,50.86230048457036,mem
458,137258,148.13606979742858,54.458207833312905,mem
459,137259,54.34352193000546,40.02053141489403,mem
460,137260,90.72494647646091,41.53881674779818,mem
461,137261,189.089769079373,4.9680042986463135,mem
462,137262,141.00160684501526,25.747019945389123,mem
463,137263,46.039772674382704,43.58099037101777,mem
464,137264,50.8859609785185,53.117540432575254,mem
465,137265,46.10395229513281,20.67641646563672,mem
466,137266,108.91974599761295,84.70075461786165,mem
467,137267,172.83007727028098,49.04140282823454,mem
468,137268,154.16019782149576,65.86417594366772,mem
469,137270,99.44686494683414,77.2501580718911,mem
470,137271,99.91175576311753,47.787700280516006,mem
471,137272,105.9436195222897,26.07800005430348,mem
472,137273,17.93229886305086,40.94784782406948,mem
473,137274,81.98594959071067,54.44843557627322,mem
474,137276,38.23726120637103,56.871346248852454,mem
475,137279,59.50338350708829,45.76231215907706,mem
476,137281,174.39864348587085,71.82539794968937,mem
