v_mem,a,b,sigma_fg_normed,logpdf
50.0,10.0,10.0,0.5,-89913.57224944094
50.1696610067319,10.5220029140896,10.032128185413981,0.48661150434551886,-89898.49552364771
50.1696610067319,10.5220029140896,10.032128185413981,0.48661150434551886,-89898.49552364771
50.428801272630025,10.718008872056513,10.052077685349017,0.5000048466074123,-89889.35372647276
50.616133756724864,10.860239039522822,10.115118340347752,0.49164941295142206,-89889.57384561977
50.12089384253526,10.742165235708029,10.494477769531006,0.48314776236447965,-89885.5340287704
50.28830789363638,10.797462019277537,10.64276616885381,0.476884500903165,-89884.7405617678
50.31125720642835,11.048023526366778,10.465366560272614,0.4847167178563931,-89881.80450933267
50.252364480698155,11.07982815087796,10.584598998394826,0.49455389770845476,-89878.20199974
50.3416489996025,11.32242516092079,10.536859689817845,0.5034480362829669,-89876.77547124686
50.041080992590196,11.21222986471296,10.651706781097186,0.5115034635179045,-89874.60320532702
50.041080992590196,11.21222986471296,10.651706781097186,0.5115034635179045,-89874.60320532702
49.96802362377025,11.326575280867896,10.624851867225887,0.5150600812167084,-89874.68950874193
49.89674759890696,11.175319826803161,10.699978304346699,0.5068385003174359,-89875.48945806082
50.18957737049711,11.216085858765755,10.936950774076422,0.5152353101024941,-89873.85726327274
49.993777579964394,10.946764033352403,11.107164667402948,0.514556406809416,-89872.89955907091
49.993777579964394,10.946764033352403,11.107164667402948,0.514556406809416,-89872.89955907091
49.993777579964394,10.946764033352403,11.107164667402948,0.514556406809416,-89872.89955907091
50.18756628754467,10.96287825392456,11.142581897272155,0.5141778109315526,-89872.88694864177
50.18756628754467,10.96287825392456,11.142581897272155,0.5141778109315526,-89872.88694864177
50.21504903752335,11.226986701592146,10.918713361312976,0.5336730540582113,-89872.28168673393
50.18896811666688,11.041593247992582,11.178580089987076,0.5199578038836843,-89872.556303581
50.18896811666688,11.041593247992582,11.178580089987076,0.5199578038836843,-89872.556303581
50.18896811666688,11.041593247992582,11.178580089987076,0.5199578038836843,-89872.556303581
50.308210287487526,10.866182352770073,11.163211973506993,0.5083120831364957,-89873.88005305722
50.308210287487526,10.866182352770073,11.163211973506993,0.5083120831364957,-89873.88005305722
50.146772052984325,10.943544601934647,11.3289613362831,0.5120900827274163,-89872.97038469865
50.146772052984325,10.943544601934647,11.3289613362831,0.5120900827274163,-89872.97038469865
50.146772052984325,10.943544601934647,11.3289613362831,0.5120900827274163,-89872.97038469865
50.21688841405254,11.06701107032201,11.451269584109687,0.5185507093256364,-89873.50185639889
50.04421350568215,10.978436475233883,11.347062922740683,0.528813464712291,-89871.62843859139
50.12733842601025,11.118430695385658,11.225590507083323,0.5213644916671792,-89872.96429310931
50.12733842601025,11.118430695385658,11.225590507083323,0.5213644916671792,-89872.96429310931
50.09719644937846,11.010700718645579,11.10568574858519,0.5361696679206521,-89870.71136335532
50.09719644937846,11.010700718645579,11.10568574858519,0.5361696679206521,-89870.71136335532
50.0294964375174,10.898164991650965,11.239730180738487,0.5424962679475571,-89869.75789240575
50.0294964375174,10.898164991650965,11.239730180738487,0.5424962679475571,-89869.75789240575
50.166261811214376,10.793851930337096,11.075056866931515,0.5381142287090357,-89869.80935940483
50.166261811214376,10.793851930337096,11.075056866931515,0.5381142287090357,-89869.80935940483
50.166261811214376,10.793851930337096,11.075056866931515,0.5381142287090357,-89869.80935940483
50.13089187550404,10.812358148644197,11.054946536511807,0.5391670957465297,-89869.68314983424
50.04086598101742,10.875137814069438,10.979734641541295,0.5393561278607449,-89869.82363262432
50.04086598101742,10.875137814069438,10.979734641541295,0.5393561278607449,-89869.82363262432
50.04086598101742,10.875137814069438,10.979734641541295,0.5393561278607449,-89869.82363262432
50.27062878413521,10.714418086916298,10.996496012238474,0.5565473550985613,-89868.11906466095
50.14426954577649,10.813588011358414,11.099336855098356,0.5806791870413844,-89866.33101463267
50.14426954577649,10.813588011358414,11.099336855098356,0.5806791870413844,-89866.33101463267
49.86648176115951,10.721879361320575,10.750557976469006,0.5658780106234073,-89867.38734074826
49.86648176115951,10.721879361320575,10.750557976469006,0.5658780106234073,-89867.38734074826
50.10760785353621,10.852765911185013,10.932532124572697,0.5582193697834764,-89867.84571186361
50.09875565406308,11.030967570909429,10.77123895052359,0.577487711250089,-89867.18769423838
50.33344483902428,11.077463424215797,10.742397613874251,0.5868661168256807,-89867.77347415783
50.33344483902428,11.077463424215797,10.742397613874251,0.5868661168256807,-89867.77347415783
50.52399777317878,11.098791603136931,10.139962008898282,0.5967581181943638,-89867.95956627394
50.33911832878626,10.746674991865136,10.03134384011118,0.5921344842544033,-89867.90820030926
