a,b,s,v_mem,logpdf
10.0,10.0,0.5,50.0,-48695.49384389393
10.0,10.0,0.5,50.0,-48695.49384389393
10.0,10.0,0.5,50.0,-48695.49384389393
10.0,10.0,0.5,50.0,-48695.49384389393
10.084996809893115,10.278298892711478,0.49484072775670673,50.04945213195779,-48695.4909097544
10.084996809893115,10.278298892711478,0.49484072775670673,50.04945213195779,-48695.4909097544
10.084996809893115,10.278298892711478,0.49484072775670673,50.04945213195779,-48695.4909097544
10.276517275457882,10.226643744813147,0.49639319530363674,49.93143547087972,-48695.28549043332
10.276517275457882,10.226643744813147,0.49639319530363674,49.93143547087972,-48695.28549043332
10.279172416237541,10.342779873923202,0.48541806090803724,49.99445743056967,-48696.2026141498
10.19160506623399,10.019272303787039,0.4881217453527562,49.90968446174978,-48695.36409400232
9.793743752139935,9.851400363662341,0.4883508406589378,49.508371840861656,-48695.10960998864
9.895026793592546,9.760780633797538,0.4800523744335943,49.324047920728106,-48695.31303549528
9.837889150550861,9.591031350997353,0.4829185973309629,49.61093029557771,-48695.673006438716
10.132397848997497,9.539545637066658,0.47759437394268534,49.127156880899086,-48695.55726778932
9.829115995431202,9.718371400050392,0.488808031134647,48.867999586701536,-48695.7063068158
9.948235817294771,10.121601292903684,0.48252454358377717,49.06550154390872,-48695.16214042762
9.877810887288494,10.107366860343737,0.4955992962325747,49.184285057237,-48694.67911111414
9.693340496649562,10.011951622506478,0.5064263440565885,49.57262166790047,-48695.86362690618
9.832883272994373,9.962913060398447,0.5027032375199328,49.894509299493386,-48695.74745693878
9.832883272994373,9.962913060398447,0.5027032375199328,49.894509299493386,-48695.74745693878
9.738286384347093,9.935201910439826,0.5074639171233417,49.874767060422485,-48696.46382905729
9.738286384347093,9.935201910439826,0.5074639171233417,49.874767060422485,-48696.46382905729
10.086994339737313,9.869399461407019,0.506733814951762,50.19632412621767,-48696.462523399285
10.157861384793142,9.945543320518173,0.514677301980775,49.96844335098083,-48696.16679911394
10.157861384793142,9.945543320518173,0.514677301980775,49.96844335098083,-48696.16679911394
10.260149233718884,9.840922496165634,0.5091365888656886,50.06576442338382,-48695.941235975144
10.260149233718884,9.840922496165634,0.5091365888656886,50.06576442338382,-48695.941235975144
10.067041265424276,9.585240861824781,0.5032275934395397,49.92199378548057,-48695.85164331254
10.067041265424276,9.585240861824781,0.5032275934395397,49.92199378548057,-48695.85164331254
10.186658316181262,9.828167410428398,0.5165311012268862,49.94421657518176,-48696.40370111116
10.667642676207189,9.762096055858857,0.5169324503519288,49.73923764245134,-48695.89452348507
10.667642676207189,9.762096055858857,0.5169324503519288,49.73923764245134,-48695.89452348507
10.667642676207189,9.762096055858857,0.5169324503519288,49.73923764245134,-48695.89452348507
10.667642676207189,9.762096055858857,0.5169324503519288,49.73923764245134,-48695.89452348507
10.711206826811354,9.78468838352128,0.5136738280361715,49.90857021736381,-48696.008003398245
10.537429321947071,9.522703705944249,0.514104313094143,49.70300385408776,-48695.59369084925
10.537429321947071,9.522703705944249,0.514104313094143,49.70300385408776,-48695.59369084925
10.7363100149139,9.900164406952385,0.5073632449793485,49.59445528826786,-48695.42708487608
10.7363100149139,9.900164406952385,0.5073632449793485,49.59445528826786,-48695.42708487608
10.7363100149139,9.900164406952385,0.5073632449793485,49.59445528826786,-48695.42708487608
10.7363100149139,9.900164406952385,0.5073632449793485,49.59445528826786,-48695.42708487608
10.7363100149139,9.900164406952385,0.5073632449793485,49.59445528826786,-48695.42708487608
10.7363100149139,9.900164406952385,0.5073632449793485,49.59445528826786,-48695.42708487608
10.707080484503706,9.888792119811622,0.5092724393764635,49.40070687551082,-48695.35169739597
10.707080484503706,9.888792119811622,0.5092724393764635,49.40070687551082,-48695.35169739597
10.587700450989397,9.873995676825304,0.5126567717008217,49.216931902582964,-48695.40814364381
10.775078708023312,9.754375932564805,0.5037812171163039,49.30241913021398,-48695.2833807383
10.775078708023312,9.754375932564805,0.5037812171163039,49.30241913021398,-48695.2833807383
10.861434301767154,9.963088356084683,0.5074221873277626,49.37430517365884,-48695.88492053425
10.829005154633748,10.167708061650869,0.5158480352072776,49.47056898372664,-48696.436136399934
10.724102056162312,10.653806851255206,0.5094325797402517,49.530395263457265,-48696.838390303965
10.607405512134783,10.875987858790236,0.5056955600557775,49.427820958250756,-48696.85866825791
10.485720572541114,11.14454888568653,0.5194762803601096,49.34000901180174,-48697.53389330866
10.3765306600737,10.89155500260268,0.5192783065819062,49.54959892530543,-48696.51329804177
10.240066947907273,11.205062949538856,0.5084277012574882,49.405737132974494,-48696.15291819931
10.32656241402536,10.94605271139484,0.49982169100000046,49.40061637735875,-48695.88616287432
10.32656241402536,10.94605271139484,0.49982169100000046,49.40061637735875,-48695.88616287432
10.01828814748615,11.153012288933922,0.49857234537621004,49.30213392244592,-48695.3653102619
9.847392214535033,11.119591210928672,0.4943158786103467,49.24272856194602,-48695.06461926574
9.847392214535033,11.119591210928672,0.4943158786103467,49.24272856194602,-48695.06461926574
9.795892003436196,10.893199813234517,0.4958825356891643,49.010267539565504,-48695.01100926255
9.795892003436196,10.893199813234517,0.4958825356891643,49.010267539565504,-48695.01100926255
9.795892003436196,10.893199813234517,0.4958825356891643,49.010267539565504,-48695.01100926255
9.795892003436196,10.893199813234517,0.4958825356891643,49.010267539565504,-48695.01100926255
9.795892003436196,10.893199813234517,0.4958825356891643,49.010267539565504,-48695.01100926255
9.7963089746876,10.785951956458433,0.49368295925648803,49.21737231649928,-48694.68389819283
9.7963089746876,10.785951956458433,0.49368295925648803,49.21737231649928,-48694.68389819283
9.7963089746876,10.785951956458433,0.49368295925648803,49.21737231649928,-48694.68389819283
9.7963089746876,10.785951956458433,0.49368295925648803,49.21737231649928,-48694.68389819283
9.871015272638006,10.686366625655214,0.49469085531777246,49.36924012527205,-48694.56618791868
9.871015272638006,10.686366625655214,0.49469085531777246,49.36924012527205,-48694.56618791868
9.871015272638006,10.686366625655214,0.49469085531777246,49.36924012527205,-48694.56618791868
9.949766800494666,10.761388044252453,0.49127979923458037,49.518135342917205,-48694.857556577335
9.853170532961592,10.837391689165736,0.48981431683628146,49.44409316583225,-48694.848166524265
9.853170532961592,10.837391689165736,0.48981431683628146,49.44409316583225,-48694.848166524265
10.07593172289441,10.375724830567819,0.4937126174577927,49.31179842406334,-48694.5725585151
10.07593172289441,10.375724830567819,0.4937126174577927,49.31179842406334,-48694.5725585151
10.07593172289441,10.375724830567819,0.4937126174577927,49.31179842406334,-48694.5725585151
10.005612275750146,10.303051492778778,0.5070252742902862,49.327037499064545,-48694.7618167644
9.99077594675478,9.979575960424718,0.5056139755494402,49.22751981794083,-48694.96727432478
9.99077594675478,9.979575960424718,0.5056139755494402,49.22751981794083,-48694.96727432478
9.99077594675478,9.979575960424718,0.5056139755494402,49.22751981794083,-48694.96727432478
9.99077594675478,9.979575960424718,0.5056139755494402,49.22751981794083,-48694.96727432478
10.29427683315206,9.76132246108119,0.48464778707769146,49.84391516078952,-48695.45854471328
10.29427683315206,9.76132246108119,0.48464778707769146,49.84391516078952,-48695.45854471328
10.29427683315206,9.76132246108119,0.48464778707769146,49.84391516078952,-48695.45854471328
10.287846239530493,9.83473736604015,0.48204579989094076,49.85294290958417,-48695.714906847934
9.85624773396465,9.674358653373753,0.48723145136345547,49.646340153160985,-48695.39638420895
9.934932691146354,9.710984073423228,0.4831828845465299,49.50929201466886,-48695.17880920791
9.934932691146354,9.710984073423228,0.4831828845465299,49.50929201466886,-48695.17880920791
10.22518279860902,9.99574599956219,0.47368969461650867,49.44564268472629,-48696.164406433745
