a,b,sigma_fg_normed,v_mem,logpdf
10.0,10.0,0.5,50.0,-42659.19367522127
10.0,10.0,0.5,50.0,-42659.19367522127
10.431620262522612,9.969840616545378,0.48779598408597746,50.06524818323041,-42658.34234050694
10.30142852501975,10.07461729179467,0.4794541260336008,50.0873173882327,-42658.89950927798
10.451677182608076,9.982949638940841,0.4819857640125849,50.19622352282429,-42658.08319130327
10.451677182608076,9.982949638940841,0.4819857640125849,50.19622352282429,-42658.08319130327
10.451677182608076,9.982949638940841,0.4819857640125849,50.19622352282429,-42658.08319130327
10.482752327641036,10.176776245207048,0.4893260299904764,50.53540241695513,-42654.5416629148
10.814023631710189,10.159183404099686,0.4941592267698817,50.7524015754853,-42653.46581986282
10.7366789684706,10.517856112737551,0.49961459909491945,50.903898364687606,-42651.70422985208
10.845560090149846,10.287306801523583,0.4945140432212416,50.81282208962205,-42652.92064089547
11.040607794761332,10.471119569214185,0.49764330278938174,50.75343741781544,-42653.017616994235
10.740701736437888,10.208045562531039,0.5046373956773861,50.66886802058701,-42652.74821840932
10.740701736437888,10.208045562531039,0.5046373956773861,50.66886802058701,-42652.74821840932
10.661507069501742,10.494050925946249,0.5157227072538336,50.71309932874239,-42651.18019731501
10.819773877605316,10.4122117373053,0.52506149557598,50.761933718903094,-42651.304507395784
10.819773877605316,10.4122117373053,0.52506149557598,50.761933718903094,-42651.304507395784
10.6835279165892,10.270402633746098,0.5402062421591934,50.44661504623791,-42651.40120100934
10.673074860644103,10.468783095179816,0.5542393624269683,50.40333805313112,-42650.91232561776
10.673074860644103,10.468783095179816,0.5542393624269683,50.40333805313112,-42650.91232561776
10.673074860644103,10.468783095179816,0.5542393624269683,50.40333805313112,-42650.91232561776
11.02327448991779,10.402413423854197,0.5454518146600529,50.44098115083958,-42652.597922416666
11.296901415198553,10.5065897842285,0.5607904465661953,50.656441519301005,-42653.92996745293
11.52573665702875,10.438940988685815,0.5601395436638973,50.57169951628405,-42655.85537710974
11.237111602736423,10.155697296188759,0.5628777448350913,50.369461149681364,-42653.706814304416
11.221517518493316,10.533826131240241,0.5566778405183551,50.34844417734846,-42654.36162196117
11.059961782979538,10.849705013318536,0.570828670961891,50.34941610834554,-42654.088258774806
11.059961782979538,10.849705013318536,0.570828670961891,50.34941610834554,-42654.088258774806
10.746311277664661,10.907568772442238,0.5841743436717765,50.44210694322179,-42651.63370304261
10.407413718440393,10.805316939936294,0.5873156409128095,50.343987254360336,-42649.652292415616
10.220914896858279,10.94677277167622,0.5980153957683104,50.29604137319481,-42649.03657848224
10.108293472786839,10.795477839655991,0.5915271028747449,50.30863985055475,-42648.44671904154
10.324464093387022,10.840366659356247,0.5958632313131607,50.59416611292141,-42648.46754886981
10.324464093387022,10.840366659356247,0.5958632313131607,50.59416611292141,-42648.46754886981
10.324464093387022,10.840366659356247,0.5958632313131607,50.59416611292141,-42648.46754886981
10.363557672837105,10.403715541192982,0.6063718233618559,50.75111171721594,-42648.00020317754
10.048275481299626,10.476913601501987,0.6061298890401803,50.68477621477847,-42647.114297930704
10.048275481299626,10.476913601501987,0.6061298890401803,50.68477621477847,-42647.114297930704
10.048275481299626,10.476913601501987,0.6061298890401803,50.68477621477847,-42647.114297930704
9.655958712995371,10.269711183250381,0.5992778673178883,51.106402396469,-42647.63299650268
9.522938498607171,10.299322690584264,0.5971301167060143,50.93332852275775,-42647.91793734704
9.412956623900097,10.325900443424569,0.6031293000319577,51.02330515092694,-42647.82300957651
9.412956623900097,10.325900443424569,0.6031293000319577,51.02330515092694,-42647.82300957651
9.412956623900097,10.325900443424569,0.6031293000319577,51.02330515092694,-42647.82300957651
9.412956623900097,10.325900443424569,0.6031293000319577,51.02330515092694,-42647.82300957651
9.61053750056104,10.388295336525431,0.594184395030926,51.279378246775295,-42647.646349290124
9.61053750056104,10.388295336525431,0.594184395030926,51.279378246775295,-42647.646349290124
9.531702065248696,10.545715299586867,0.5963825189446202,51.219357319066454,-42646.96159300566
9.531702065248696,10.545715299586867,0.5963825189446202,51.219357319066454,-42646.96159300566
9.367705441711674,10.717053589879136,0.588658919658136,51.39153928623323,-42647.26046567655
9.367705441711674,10.717053589879136,0.588658919658136,51.39153928623323,-42647.26046567655
9.604958659663202,11.023603818818009,0.5882165625631941,51.20384692396607,-42645.84291263075
9.604958659663202,11.023603818818009,0.5882165625631941,51.20384692396607,-42645.84291263075
9.27938511394077,11.061370157483214,0.6034337377583622,51.20437478014117,-42645.351516411436
9.27938511394077,11.061370157483214,0.6034337377583622,51.20437478014117,-42645.351516411436
9.27938511394077,11.061370157483214,0.6034337377583622,51.20437478014117,-42645.351516411436
9.369293808134538,11.380951213219426,0.6078022786493863,50.986536571769534,-42644.74282002107
8.950053430435567,11.37175340442077,0.6167843309228747,51.28011165783217,-42644.65639895777
8.950053430435567,11.37175340442077,0.6167843309228747,51.28011165783217,-42644.65639895777
9.382691940583452,11.672369157058634,0.6235964313204301,51.170377489300996,-42644.89297699705
9.60856180975733,11.508659259736543,0.6173710700071262,50.77871828730776,-42645.68031449927
9.714270523873628,11.330180114480982,0.6172530118805033,50.77565554913772,-42645.896623282046
9.587209118325962,11.343536659880213,0.6239004198422692,50.74922689714143,-42645.46772297292
9.68384323671543,11.301759013148008,0.6319306400044461,50.863137978777544,-42645.71205621611
9.76374208784452,11.085500834198054,0.6271981174364274,51.057434691196036,-42645.70450998616
9.76374208784452,11.085500834198054,0.6271981174364274,51.057434691196036,-42645.70450998616
9.76374208784452,11.085500834198054,0.6271981174364274,51.057434691196036,-42645.70450998616
9.818633287396715,11.018545718442466,0.6206762698117595,50.89035252268025,-42645.907812946025
10.141714615475662,11.166697082988025,0.6021997552442598,50.926172208543,-42647.48655886873
10.157967446984571,11.021936092758684,0.5943313971138564,50.86665462063855,-42647.37637633302
10.157967446984571,11.021936092758684,0.5943313971138564,50.86665462063855,-42647.37637633302
