a,b,s,v_mem,logpdf
10.0,10.0,0.5,50.0,-48712.92924593257
9.75386541550799,9.87102862050007,0.48124379830335456,50.134500647754095,-48712.768249862784
9.75386541550799,9.87102862050007,0.48124379830335456,50.134500647754095,-48712.768249862784
9.75386541550799,9.87102862050007,0.48124379830335456,50.134500647754095,-48712.768249862784
9.440424141374946,9.685084931317377,0.4876298741026389,50.018066793930394,-48711.47012807544
9.440424141374946,9.685084931317377,0.4876298741026389,50.018066793930394,-48711.47012807544
9.492630334699733,9.594841782690931,0.4786347843139156,50.065627317865776,-48711.94888527898
9.492630334699733,9.594841782690931,0.4786347843139156,50.065627317865776,-48711.94888527898
9.744416826661125,9.899956505657196,0.4847458925958422,49.9529531946539,-48712.63333198313
9.936292222454657,9.803918356608833,0.4906640199061609,49.90568813867223,-48712.65717559912
9.936292222454657,9.803918356608833,0.4906640199061609,49.90568813867223,-48712.65717559912
9.698097535140192,9.953816200793451,0.4933366398305096,49.99105915520681,-48712.05395368562
9.698097535140192,9.953816200793451,0.4933366398305096,49.99105915520681,-48712.05395368562
9.698097535140192,9.953816200793451,0.4933366398305096,49.99105915520681,-48712.05395368562
9.593212702909575,10.067557879325411,0.4877650372580732,49.99489597035618,-48712.320182233045
9.39644945331595,9.928822189344938,0.48365329494372256,50.30605561449303,-48711.823240823425
9.39644945331595,9.928822189344938,0.48365329494372256,50.30605561449303,-48711.823240823425
9.564670884270528,9.786611373760294,0.49159469163736114,50.32031632819357,-48711.43487544176
9.564670884270528,9.786611373760294,0.49159469163736114,50.32031632819357,-48711.43487544176
9.564670884270528,9.786611373760294,0.49159469163736114,50.32031632819357,-48711.43487544176
9.61318780894178,9.546298116710123,0.4958374638894982,50.29301619495072,-48711.1620918125
9.580764515356535,9.958108703857423,0.48612875151123347,50.433190346030344,-48712.10878081791
9.770240061338866,10.187269167262167,0.488544397554571,50.601609925530575,-48713.33738481699
9.870514386105445,10.297338969094648,0.4898743146359698,50.62251046057504,-48714.057808137615
9.840588488651296,10.318466169058878,0.5066933352817099,50.657096666246126,-48713.5365204986
9.852597390513278,9.898354665096962,0.5205285571925201,50.88209314599361,-48714.27158330049
9.435307887227678,9.906404034227826,0.5091998637753856,50.63116506834562,-48712.357804141066
9.349738553192985,9.73981305951763,0.5099296943514898,50.66039840351147,-48712.60661487944
9.349738553192985,9.73981305951763,0.5099296943514898,50.66039840351147,-48712.60661487944
9.269204687302842,9.954101740485573,0.5098939436984536,50.20474948153721,-48712.26660769776
9.179399969748804,9.800601689843418,0.48456221343621625,49.959738275108734,-48711.82477382936
9.095479918690586,9.607571299022213,0.4868950247188842,49.870426391851865,-48712.08758538122
9.06248063269037,9.689118215712412,0.48814023258178746,49.841304059016515,-48712.18653993852
9.06248063269037,9.689118215712412,0.48814023258178746,49.841304059016515,-48712.18653993852
9.108455764474654,9.592480504946796,0.4999260846846038,50.15892382784433,-48712.09366895353
9.108455764474654,9.592480504946796,0.4999260846846038,50.15892382784433,-48712.09366895353
9.108455764474654,9.592480504946796,0.4999260846846038,50.15892382784433,-48712.09366895353
9.124638948437957,9.496902616724201,0.4877641541554469,50.10061331614783,-48711.74241294353
9.120728455455355,9.84576561658162,0.4938879766676688,50.02868677136017,-48711.72541473829
9.217950803770474,9.627722128606628,0.4945477442199516,50.31386341319879,-48711.47698229975
9.27829949402082,9.693717216628524,0.48894856872888115,50.08950755312465,-48711.416827943736
9.27829949402082,9.693717216628524,0.48894856872888115,50.08950755312465,-48711.416827943736
9.173803527388431,9.741647016220467,0.5012111735534782,49.943281623903275,-48712.09386156661
9.153239980349449,9.580671117305354,0.4930559733694581,50.071437858007016,-48711.6985103347
9.153239980349449,9.580671117305354,0.4930559733694581,50.071437858007016,-48711.6985103347
9.356506877039402,9.478405402555303,0.48958903283454386,49.90710269166752,-48711.54366303204
9.375778943228207,9.708525610214924,0.5043019807144814,50.0521488060585,-48711.75108135513
9.283337868114192,9.74061327250889,0.4980765834744362,50.10260327540235,-48711.50181333735
9.440167289347999,9.625069355850266,0.4960684455925567,50.088884343086384,-48711.27918653037
9.440167289347999,9.625069355850266,0.4960684455925567,50.088884343086384,-48711.27918653037
9.252121671842703,9.404111209179138,0.48399262828434086,50.10498121200054,-48711.567389748525
9.342728938490836,9.204331012116349,0.5016769001392147,49.824050665070644,-48712.43697289185
9.342728938490836,9.204331012116349,0.5016769001392147,49.824050665070644,-48712.43697289185
9.514116169110116,9.41220124216432,0.49455593914742974,49.691421266120805,-48711.90107986057
9.514116169110116,9.41220124216432,0.49455593914742974,49.691421266120805,-48711.90107986057
9.780936587626078,9.619029849042834,0.5081696462834414,49.828997919525385,-48712.16938286428
9.87873433875366,9.739497871660431,0.5032805421759922,49.65485960693418,-48712.682709334076
10.000449199227965,9.74908643845564,0.4978560616413412,49.805724778252966,-48712.62715652268
9.395548513346094,9.676560321336034,0.4839701897610835,49.86996793174494,-48711.85264617773
9.421020754676016,9.761698473011803,0.490422043004145,49.97175824676746,-48711.510793346315
9.421020754676016,9.761698473011803,0.490422043004145,49.97175824676746,-48711.510793346315
9.421020754676016,9.761698473011803,0.490422043004145,49.97175824676746,-48711.510793346315
9.421020754676016,9.761698473011803,0.490422043004145,49.97175824676746,-48711.510793346315
9.421020754676016,9.761698473011803,0.490422043004145,49.97175824676746,-48711.510793346315
9.587339494891241,9.776433137698698,0.47731177227683064,50.25897451562422,-48712.487327283874
9.369051834972419,9.94405910536842,0.4808890923634047,50.042738006552526,-48712.124393041
9.48761303364157,9.865057750433737,0.5084981494620872,50.0673359096521,-48711.97113163079
9.343083457580274,10.036859123002218,0.5154544131537807,50.1051773474199,-48712.834057469416
9.087631458946205,10.101733171762048,0.49239772825278183,50.17515199951324,-48711.67450508688
9.152458200767958,9.606357771131846,0.4880149540176632,50.19824202262095,-48711.555263030925
9.159876535190516,9.8073138502986,0.49781990787387526,50.55609684845385,-48711.86990574251
9.36913959469531,9.992571447908327,0.5066561097242686,50.16383088336872,-48711.893198658065
9.266369384335785,9.831825307606731,0.5050487564540275,50.52184509447288,-48712.03801215315
9.266369384335785,9.831825307606731,0.5050487564540275,50.52184509447288,-48712.03801215315
9.464992186037026,9.744746536096487,0.5081837942153445,50.87746459202761,-48712.875699149474
9.464992186037026,9.744746536096487,0.5081837942153445,50.87746459202761,-48712.875699149474
9.466708605283138,9.505801860988058,0.4954219370354743,50.95688796405765,-48712.517091779126
9.358441073892866,9.512526639884964,0.490352377237206,50.70995218628547,-48711.809802193624
9.358441073892866,9.512526639884964,0.490352377237206,50.70995218628547,-48711.809802193624
9.358441073892866,9.512526639884964,0.490352377237206,50.70995218628547,-48711.809802193624
9.453929346367087,9.510958725294813,0.4932093766868535,50.69391588632657,-48711.68888872299
9.43721685735153,9.620960056931892,0.49129340554473855,50.6714218977828,-48711.685895358736
9.15242720187283,9.570362054599928,0.49172118238646423,50.52316534168669,-48711.78100711112
9.15242720187283,9.570362054599928,0.49172118238646423,50.52316534168669,-48711.78100711112
9.203925790909262,9.436300757942597,0.4854920071536326,50.49075517372088,-48711.71272497579
8.848636358481466,9.515473466210395,0.49913577695166933,50.589664999177366,-48713.64173077892
8.66873620557461,9.834878950931865,0.4837891453887693,50.619237069565244,-48713.27344177357
8.66873620557461,9.834878950931865,0.4837891453887693,50.619237069565244,-48713.27344177357
8.7831005403193,10.045113079091047,0.47275671085970766,50.40830622190534,-48713.04047246927
9.10526930951811,10.15023761958749,0.48981938849628076,50.56059490169882,-48711.92823148201
9.10526930951811,10.15023761958749,0.48981938849628076,50.56059490169882,-48711.92823148201
9.257342360192192,10.214995290209878,0.4805326350354328,50.383367181077304,-48712.40824665304
