v_mem,a,b,sigma_fg_normed,logpdf
50.0,10.0,10.0,0.5,-22509.806968448567
50.12736616976298,10.247361540858591,10.241052347172417,0.4995710535067287,-22504.440150754453
50.17464358979509,10.296617690077396,10.232255362876987,0.49141069792901987,-22504.820424674363
50.289778942663204,10.389251732342942,10.169119518007493,0.4834986061740086,-22504.976346862328
50.289778942663204,10.389251732342942,10.169119518007493,0.4834986061740086,-22504.976346862328
50.289778942663204,10.389251732342942,10.169119518007493,0.4834986061740086,-22504.976346862328
50.513031598748306,10.38137137184686,10.108713077819594,0.4750356646092151,-22506.176297491984
50.285794676276055,10.569226095109927,10.137766947336294,0.484644367197927,-22503.345537844623
50.321787218608314,10.95966353328755,10.241359927003382,0.4865792847090911,-22499.701711342095
50.321787218608314,10.95966353328755,10.241359927003382,0.4865792847090911,-22499.701711342095
50.321787218608314,10.95966353328755,10.241359927003382,0.4865792847090911,-22499.701711342095
50.324830651297255,11.161239774632957,10.02759521511977,0.48524706455705596,-22499.76266972538
50.324830651297255,11.161239774632957,10.02759521511977,0.48524706455705596,-22499.76266972538
50.47512412393207,11.514207289242846,10.233346375563418,0.48383041285435835,-22497.66061047497
50.63920634823447,11.063072909712211,10.216585485714674,0.504698862146864,-22497.315669671567
50.6604366407483,11.356648219022368,10.177358341810653,0.503972062927364,-22496.563749153684
50.6604366407483,11.356648219022368,10.177358341810653,0.503972062927364,-22496.563749153684
50.17820544055425,11.731751164340784,9.934463146671485,0.5153483902165505,-22496.83483581835
50.17820544055425,11.731751164340784,9.934463146671485,0.5153483902165505,-22496.83483581835
50.17820544055425,11.731751164340784,9.934463146671485,0.5153483902165505,-22496.83483581835
50.04215600076614,11.579330609124261,9.926709370238122,0.5270815524760233,-22496.716036508817
50.04215600076614,11.579330609124261,9.926709370238122,0.5270815524760233,-22496.716036508817
50.04215600076614,11.579330609124261,9.926709370238122,0.5270815524760233,-22496.716036508817
50.13043887314586,11.998591708099491,10.024235928379257,0.5431473573858554,-22495.97854730055
50.29939472785586,11.999519806602931,10.208172584647373,0.541152655471938,-22495.629230857376
50.51352402054554,11.809525375794031,10.218823751358672,0.5522130008183459,-22494.45914662249
50.51352402054554,11.809525375794031,10.218823751358672,0.5522130008183459,-22494.45914662249
50.48140176803142,11.482162426780803,10.04100088447068,0.5522530886016006,-22494.26130865079
50.48140176803142,11.482162426780803,10.04100088447068,0.5522530886016006,-22494.26130865079
50.41225458324604,11.18043730034818,9.790641319290064,0.5646133341974432,-22494.63315818183
50.41225458324604,11.18043730034818,9.790641319290064,0.5646133341974432,-22494.63315818183
50.52998385538113,11.26778353461039,9.871054062885664,0.577416960903633,-22493.500756458932
50.188780546719954,11.312125255475863,9.969530769002194,0.5661930456492108,-22494.393120651945
50.15246624323438,11.468610202620585,9.921349743194815,0.5744372985237353,-22494.14516846594
50.456554951227794,11.224864562380196,10.474187608155741,0.5735271901561931,-22492.991036712396
50.17710745516367,11.176074387567295,10.270474657922458,0.593577656712402,-22492.98094189424
50.17710745516367,11.176074387567295,10.270474657922458,0.593577656712402,-22492.98094189424
50.246142208944974,11.286180920842659,10.279146221713768,0.5870224180212894,-22493.075977382097
50.18033832660464,11.058125766828288,10.387916927930776,0.5958853174875534,-22492.790911772245
50.2160046575435,10.943022556618065,10.436736483670646,0.611066165777683,-22492.176469819296
50.20037093150098,11.01020852481611,10.213850780372011,0.6055683008981738,-22492.589607780603
50.18288672307043,11.11971858220241,10.59286910192791,0.5948291313245744,-22492.740367479928
50.18288672307043,11.11971858220241,10.59286910192791,0.5948291313245744,-22492.740367479928
