v_mem,a,b,s,logpdf
50.0,10.0,10.0,0.5,-22904.516153768265
49.96132017023595,10.24372403030365,10.142843156327618,0.4956562319191376,-22901.542331235563
49.96132017023595,10.24372403030365,10.142843156327618,0.4956562319191376,-22901.542331235563
49.96132017023595,10.24372403030365,10.142843156327618,0.4956562319191376,-22901.542331235563
49.62770670649198,10.141207992982133,10.344787805580081,0.47762744982236793,-22885.628806268476
49.62770670649198,10.141207992982133,10.344787805580081,0.47762744982236793,-22885.628806268476
49.35963676386779,10.299143382184925,10.4404514192428,0.4747360885322851,-22883.739977252586
49.469380209637656,10.10919500047848,10.707133669910466,0.4682138689917851,-22878.80019382013
49.469380209637656,10.10919500047848,10.707133669910466,0.4682138689917851,-22878.80019382013
49.18779352473983,9.830036250539353,10.75353282778948,0.4667629765468214,-22876.57619130755
49.154784226922146,9.968258601398952,10.539122218312812,0.4597137741195354,-22870.365142832477
49.20312130542599,9.822738081556096,10.76764623277391,0.4578457306836064,-22869.29959588514
49.20312130542599,9.822738081556096,10.76764623277391,0.4578457306836064,-22869.29959588514
49.20312130542599,9.822738081556096,10.76764623277391,0.4578457306836064,-22869.29959588514
49.15220418025101,9.813616061046629,10.992193560895098,0.45330076721804535,-22866.473528080634
49.25942108164295,9.815462785349556,11.108196634545408,0.45051446577435644,-22864.835187638895
49.03301712643495,9.822400067786035,10.951340531566984,0.4377139962290125,-22854.09416313478
49.00769908150737,9.87946832088286,10.954856229930282,0.4351051952949223,-22852.326674497464
49.14364052662111,10.27948378030544,10.739118315466847,0.42801111404245545,-22847.798561887852
49.2862759191905,10.124611872787943,10.407227097808285,0.42787771151981374,-22845.834124866997
49.2862759191905,10.124611872787943,10.407227097808285,0.42787771151981374,-22845.834124866997
49.24877057598377,10.015962085012301,10.53325483263889,0.4280235115720904,-22846.010748250053
49.18217818029289,9.855341710042996,10.144975437992281,0.408673351298283,-22830.065055945706
49.40434369594343,9.720221423101453,9.910197580560784,0.40451048268908024,-22826.167454820425
49.40434369594343,9.720221423101453,9.910197580560784,0.40451048268908024,-22826.167454820425
49.30570944817115,9.653817962486526,10.116400941655362,0.3992795504284275,-22823.00473823019
49.30570944817115,9.653817962486526,10.116400941655362,0.3992795504284275,-22823.00473823019
49.30570944817115,9.653817962486526,10.116400941655362,0.3992795504284275,-22823.00473823019
49.30570944817115,9.653817962486526,10.116400941655362,0.3992795504284275,-22823.00473823019
49.30570944817115,9.653817962486526,10.116400941655362,0.3992795504284275,-22823.00473823019
49.5092671187303,9.59179523352783,10.026640874222613,0.38905974615369626,-22815.967393058574
49.5092671187303,9.59179523352783,10.026640874222613,0.38905974615369626,-22815.967393058574
49.53154485315484,9.489541746606186,10.068073297023425,0.38424448705284314,-22812.717781401032
49.53154485315484,9.489541746606186,10.068073297023425,0.38424448705284314,-22812.717781401032
49.25247057383265,9.569616845801946,10.228612328622386,0.36902510433242497,-22803.78399636968
49.25247057383265,9.569616845801946,10.228612328622386,0.36902510433242497,-22803.78399636968
