v_mem,a,b,s,logpdf
50.0,10.0,10.0,0.5,-14585.295169588793
50.0,10.0,10.0,0.5,-14585.295169588793
49.7616425114293,10.166533401225875,9.780102465954567,0.5018255697832908,-14584.411102553608
49.87737137747797,10.32904845914759,9.52876382306409,0.502633785340667,-14584.127879646963
50.09070580032132,10.539060319398677,9.823103635691195,0.5107184406941105,-14576.335818677791
49.920999377181545,10.68191169124861,9.879290915184624,0.524273176737634,-14563.940558915396
50.05826402565396,10.379511655965636,9.912075912127188,0.5363140540471046,-14551.822871849863
50.05826402565396,10.379511655965636,9.912075912127188,0.5363140540471046,-14551.822871849863
50.23829719795754,10.652406306931265,10.082246190178088,0.5410754754869911,-14547.751170749922
49.692714494039826,10.384751541572609,10.14639175695998,0.5481124089018451,-14541.384692295094
49.9628387829859,10.231201668082196,9.912672881080761,0.5573342797082942,-14533.158807214862
49.9628387829859,10.231201668082196,9.912672881080761,0.5573342797082942,-14533.158807214862
49.9628387829859,10.231201668082196,9.912672881080761,0.5573342797082942,-14533.158807214862
49.59720880567663,9.839574643955695,10.168191935707167,0.5584773286709148,-14532.247956467778
49.59720880567663,9.839574643955695,10.168191935707167,0.5584773286709148,-14532.247956467778
49.53672017162048,9.822040850562292,10.052645622491488,0.5625953605276877,-14529.265822881038
49.50598458395496,9.609486339964118,10.238126721359288,0.564956226356412,-14527.167570458305
49.671465402941344,9.534801767931748,10.20000176329875,0.5654896165872697,-14526.605034657932
49.671465402941344,9.534801767931748,10.20000176329875,0.5654896165872697,-14526.605034657932
49.671465402941344,9.534801767931748,10.20000176329875,0.5654896165872697,-14526.605034657932
49.48869773929619,9.5627642091619,10.105519695009146,0.5758611384731078,-14518.925750052542
49.48869773929619,9.5627642091619,10.105519695009146,0.5758611384731078,-14518.925750052542
49.48869773929619,9.5627642091619,10.105519695009146,0.5758611384731078,-14518.925750052542
49.545756125860485,9.62523718625793,10.339312911813476,0.5736536373778032,-14519.619466747105
49.545756125860485,9.62523718625793,10.339312911813476,0.5736536373778032,-14519.619466747105
49.449809235553296,9.36083572228344,10.477686862479048,0.5889079543392691,-14508.12733239785
49.449809235553296,9.36083572228344,10.477686862479048,0.5889079543392691,-14508.12733239785
49.316817663196225,9.381779679695288,11.014063350658382,0.5897349236155041,-14505.89835660729
49.30224713187282,9.88718360345938,11.060022147896156,0.6078877418093955,-14490.824519414717
49.48585976399643,9.722817410964636,11.118576580793095,0.6118664502426648,-14487.244576251574
49.39498435665647,9.810820520651118,11.31656815160271,0.6115204962467516,-14487.037213200174
49.39498435665647,9.810820520651118,11.31656815160271,0.6115204962467516,-14487.037213200174
49.30347815461283,9.674710951465231,11.4704004349964,0.6151147486830844,-14484.356751836256
49.30347815461283,9.674710951465231,11.4704004349964,0.6151147486830844,-14484.356751836256
49.41716402986651,10.078411922426962,10.909313783155165,0.6222417178859556,-14479.866107409394
49.41716402986651,10.078411922426962,10.909313783155165,0.6222417178859556,-14479.866107409394
49.12741200676204,10.200252570492435,10.768144650211157,0.6330381926891062,-14473.399975544446
49.12741200676204,10.200252570492435,10.768144650211157,0.6330381926891062,-14473.399975544446
49.0170147779648,10.085438499203756,10.674978777997326,0.6352708915155006,-14472.806476308218
