,Unnamed: 0,R,v,kind
0,111219,21.06659460404491,37.1755410761998,mem
1,111220,24.811235859781213,42.95757899728563,mem
2,111222,34.749579887814875,45.6129211504445,mem
3,111223,68.81468969230193,42.835512967305505,mem
4,111224,46.56187843970078,47.36492693752788,mem
5,111226,110.2420652989783,65.44875335295733,mem
6,111227,67.9373457457084,60.85387409283628,mem
7,111228,56.040209349598456,50.48040750079341,mem
8,111229,3.4873933741159964,51.66941326815336,mem
9,111232,95.91781654141873,59.516545761240934,mem
10,111236,76.71917489242459,37.03170130116131,mem
11,111237,153.7554838218544,30.88871587133259,mem
12,111239,116.32759081477819,69.67514054411096,mem
13,111240,191.64886628031888,74.047900579455,mem
14,111243,94.15185790868652,27.716783697018432,mem
15,111244,76.69996333106141,43.20694448059263,mem
16,111245,62.171743882158715,42.46727879541946,mem
17,111247,71.45675425243844,26.89525049718855,mem
18,111249,75.29985509323437,57.12518827445905,mem
19,111250,10.141942058604316,60.20253602129063,mem
20,111251,157.85256733265447,45.25769794720425,mem
21,111252,40.47945965961475,23.460274802532183,mem
22,111253,62.66327962921093,31.524512637692894,mem
23,111254,150.84822998642557,16.63623837507923,mem
24,111255,129.60139570623383,70.88500117369097,mem
25,111256,135.92877999603436,42.90078779898387,mem
26,111258,117.0985386572957,33.08856315798468,mem
27,111259,112.41686257782574,45.54668791765759,mem
28,111260,28.584777146945,69.74456268164624,mem
29,111261,98.2024711805913,35.58802325047257,mem
30,111262,58.03047385633162,68.73220763148014,mem
31,111263,164.5161690126914,45.766668057409824,mem
32,111264,19.890461917117673,61.19510980566665,mem
33,111265,135.04508711260905,31.547400609087795,mem
34,111266,150.71419178257008,60.08008273287453,mem
35,111267,178.13055050071839,54.2057615058961,mem
36,111268,83.56108457627181,28.898387104399546,mem
37,111269,52.62729902276504,42.853043053407696,mem
38,111270,68.94186422443785,63.70229174330167,mem
39,111271,35.00488221308765,71.84204827292642,mem
40,111272,46.48918828725216,67.47682542918238,mem
41,111273,71.50592757646571,49.676274570698325,mem
42,111274,50.951299493765234,28.44650993674484,mem
43,111275,54.60079336066293,45.04211739149154,mem
44,111277,52.08186430815189,61.66864023175364,mem
45,111278,23.33736558988152,49.4756493806812,mem
46,111279,13.27340411876554,46.403670477361544,mem
47,111280,88.15071841320265,82.5873751756274,mem
48,111281,60.37078078599117,45.9422857967778,mem
49,111283,180.3539747547675,4.385713417412114,mem
50,111284,109.04437728133536,68.99988974915247,mem
51,111285,39.87834714593128,37.09165834989117,mem
52,111286,77.50260249453507,32.05804706823382,mem
53,111287,48.10376358355828,43.459119715469036,mem
54,111288,8.600298787580035,48.169409892657114,mem
55,111289,34.14112905539882,54.479165278597144,mem
56,111290,84.5903925611683,20.77595695114714,mem
57,111292,68.96088215556942,53.19971117435079,mem
58,111295,42.58780727341002,29.419900336332113,mem
59,111296,148.12075641792984,51.328803578011495,mem
60,111297,40.37431090284867,52.3067132302857,mem
61,111299,15.05355353416646,43.4421313579824,mem
62,111300,69.27810987946492,24.84348039320106,mem
63,111301,88.76860919577946,77.37818218423766,mem
64,111303,47.086171639924366,45.70965448865093,mem
65,111305,109.26618257244151,74.98331838177947,mem
66,111306,64.89056028384451,37.70011781070481,mem
67,111307,39.68619132593741,13.073134767727046,mem
68,111308,48.05670781584934,23.57839059961068,mem
69,111309,170.09914009759996,54.54023568700482,mem
70,111310,75.73184002462875,44.59414973828272,mem
71,111311,84.55154531705277,62.77652934621126,mem
72,111312,167.46258405778133,58.83298599401318,mem
73,111313,32.15278886225685,42.99692990173419,mem
74,111314,58.541892981949566,43.8509488356318,mem
75,111317,86.09230660452991,64.84591457418972,mem
76,111319,139.0927475152408,52.83834259675995,mem
77,111320,174.16577654702633,18.782671455237924,mem
78,111321,27.243598730768326,54.83727190043165,mem
79,111322,166.55256530708158,31.160438408892798,mem
80,111323,77.52994877338692,45.69395828424404,mem
81,111324,15.014275192805094,40.40573513133085,mem
82,111325,90.41525431335377,40.525885918047884,mem
83,111326,127.4113787870412,83.59021809477547,mem
84,111327,14.851134050801829,61.16935991528523,mem
85,111328,40.845092297328456,65.63706950620664,mem
86,111329,56.45516158196361,50.623113335442454,mem
87,111330,60.90155916796211,44.787480529944105,mem
88,111331,104.72485568005129,34.31856368568395,mem
89,111332,120.54975963339076,65.88385968811751,mem
90,111333,33.261682677266464,72.33237644384053,mem
91,111335,109.3593398064281,45.647836752787136,mem
92,111336,184.73214289451903,38.39217743391472,mem
93,111337,56.46319217402812,30.72336297375001,mem
94,111338,112.69632763614527,51.11160421304915,mem
95,111339,94.96287586004999,32.97970590612627,mem
96,111340,45.40067793558903,58.196933747519,mem
97,111341,38.98887477864064,76.5564587088622,mem
98,111343,63.68875863779958,36.54673080628581,mem
99,111344,18.37615630488694,36.216044530053814,mem
100,111345,46.34488500594382,47.88615855384346,mem
101,111347,126.97208139813064,38.221470943650424,mem
102,111348,113.93186368361992,31.81472724636925,mem
103,111349,125.64947301166723,22.449193095116588,mem
104,111350,48.60383812978918,38.984985996042695,mem
105,111351,97.21848048936434,49.55677854318236,mem
106,111353,143.94894028325103,30.45604135913423,mem
107,111354,109.5283954075342,60.745748165651634,mem
108,111355,154.92028700493103,68.20182709744286,mem
109,111356,54.479752551806726,24.66539705866021,mem
110,111357,89.66544450904911,54.288374474515244,mem
111,111358,166.0024125661174,69.23102359096431,mem
112,111359,144.74106457307832,49.97264393848415,mem
113,111361,119.115275063231,12.548221246305095,mem
114,111363,33.708738727423714,40.46624548655936,mem
115,111365,79.03845918361404,26.20041854722018,mem
116,111366,34.7434024510778,49.600685597346974,mem
117,111367,33.00377533916489,28.868460250501272,mem
118,111368,51.369887083788825,53.391646701755285,mem
119,111371,47.82652786648053,61.090540691221904,mem
120,111372,57.301803738607255,51.41751997186226,mem
121,111373,73.88150063660376,33.41394134631233,mem
122,111374,147.67575159741656,50.01616238235158,mem
123,111375,158.17374562342908,51.023614539520274,mem
124,111376,58.558760098890275,35.34903711884357,mem
125,111377,129.43845858558578,20.704672717885973,mem
126,111380,185.67823312823418,68.52854828107493,mem
127,111381,53.54916398471585,73.37224744669325,mem
128,111382,104.74370631707941,40.536737971197184,mem
129,111384,41.1387179434279,61.40782525581781,mem
130,111385,131.19587515681096,59.34569284826436,mem
131,111386,111.45919491670591,1.3246605702542524,mem
132,111387,71.32031831827358,77.71527385185084,mem
133,111388,37.22020006109992,51.10587136034997,mem
134,111389,31.078801640916506,67.84895202993613,mem
135,111390,62.34012915239352,34.737944079637536,mem
136,111391,62.08349490799876,39.474758996576206,mem
137,111392,79.39753096111106,31.221144331482307,mem
138,111394,181.27884466082364,82.39019757722917,mem
139,111395,61.46042987221157,69.46802001719114,mem
140,111397,61.559751217204955,33.79129899106155,mem
141,111398,126.51250950854757,77.49131863064683,mem
142,111401,62.287819173309614,43.53324209539677,mem
143,111402,88.2127070529761,74.11875794538183,mem
144,111403,182.3098076897237,70.07341447099984,mem
145,111404,81.45776435112465,87.25381443576819,mem
146,111405,62.465296970260994,42.11548790754671,mem
147,111406,170.1134651572971,86.59539335194094,mem
148,111407,13.390837229227786,81.1738221009508,mem
149,111408,41.2732851414309,38.445259877862995,mem
150,111409,64.00485179664457,42.033809822311405,mem
151,111410,103.65323015070223,65.05438563672949,mem
152,111411,98.04497039291289,56.36426337455437,mem
153,111412,68.30527257356269,61.92867773507348,mem
154,111413,115.02587644563464,44.23741417711153,mem
155,111414,43.81294376241808,64.03307803379197,mem
156,111415,95.73522260897032,79.68677734666909,mem
157,111416,32.96469848110077,57.32421636401949,mem
158,111417,122.71257626648962,41.16150445042089,mem
159,111418,97.18734635318502,43.387653730633886,mem
160,111419,45.30329246535875,43.4520047420242,mem
161,111420,58.03610644986585,52.36176926568646,mem
162,111421,112.5040767863226,66.9688342207457,mem
163,111422,42.50044490015577,54.0560974241354,mem
164,111424,58.05160407603665,56.00436074146315,mem
165,111425,170.05868681500655,55.52992456065637,mem
166,111427,56.85628928345099,33.41275650458847,mem
167,111428,163.3367764651391,78.82531165640938,mem
168,111429,199.96086985716062,93.69173425885036,mem
169,111430,73.05668229600813,20.51067974020485,mem
170,111431,69.90975260694955,72.06859668198582,mem
171,111432,104.34497643732945,67.53552660819066,mem
172,111433,41.471685552805425,35.408205928332904,mem
173,111434,132.21483637433764,55.90862792982252,mem
174,111435,27.688045644750208,46.59900214468896,mem
175,111436,51.675378573707114,37.278866152970906,mem
176,111437,37.81981617739657,36.61851303086034,mem
177,111439,80.58532602116559,32.03369742176893,mem
178,111440,40.3511973143771,44.90309597461663,mem
179,111441,108.93487168908405,82.2516052163599,mem
180,111442,71.8571903905782,60.53191786706742,mem
181,111443,178.14733734581145,68.15344951200942,mem
182,111445,92.60583414184828,64.49400562562197,mem
183,111446,45.911581548902575,73.13876471644116,mem
184,111447,80.37115425911524,45.27363477169535,mem
185,111448,86.46335869629154,64.75916768110068,mem
186,111449,124.97458222778424,73.78395871225008,mem
187,111450,104.42432376840358,55.42338498513923,mem
188,111451,105.14686420266676,69.1929062649934,mem
189,111452,17.160358903385273,58.97613284785153,mem
190,111453,69.32685966384948,55.881973840065974,mem
191,111454,74.44273524024067,47.72503761031654,mem
192,111456,52.48256495505926,59.3236822965761,mem
193,111457,21.701387635764775,70.09079754216629,mem
194,111458,33.772859041881624,54.77060733994554,mem
195,111459,32.035225299976275,54.77758934998798,mem
196,111461,96.59547340587498,41.33089231401875,mem
197,111462,32.687800043991025,41.354266872002675,mem
198,111465,136.64598081047723,60.51087814131505,mem
199,111466,70.92607398424555,65.08931932110342,mem
200,111467,3.327771705578674,40.857615658101565,mem
201,111468,37.024590183492045,50.47315024750957,mem
202,111469,110.10984203466371,43.29419633019574,mem
203,111470,35.24387895797317,43.41611510863738,mem
204,111471,46.54309795666399,48.518057882376546,mem
205,111472,98.05779814350396,42.244547176599326,mem
206,111473,86.40269879468025,19.512415898225452,mem
207,111474,51.26028085689719,49.72061420137677,mem
208,111477,77.39949017375713,37.13020299205472,mem
209,111479,19.258469729980604,65.32795796816904,mem
210,111481,41.445903673696606,35.175049444884976,mem
211,111482,117.11880180223748,68.50194501516764,mem
212,111485,20.017635745422915,51.06649197707199,mem
213,111486,173.46296319680806,76.6344170322777,mem
214,111487,91.43335053364464,59.85515589570157,mem
215,111488,23.080502169342186,46.01741949957545,mem
216,111489,118.95425243496693,52.86718499374298,mem
217,111490,153.81487821736633,81.07940886321482,mem
218,111496,24.0955658841903,55.44328359758511,mem
219,111497,198.47755479509257,87.05912684890257,mem
220,111498,72.63604870715072,33.0495184745956,mem
221,111499,19.97803890743688,48.49676811127431,mem
222,111501,130.08174762810006,3.104914213915912,mem
223,111502,36.58465305416695,26.5705591780543,mem
224,111503,7.721413200853681,47.76044621892125,mem
225,111505,170.1828833926719,20.89476524082036,mem
226,111506,40.567244156414354,68.57257666598227,mem
227,111507,24.89793709098877,42.50773975259335,mem
228,111511,31.724935128633966,40.72905891105089,mem
229,111512,170.85791794777688,55.70386987858385,mem
230,111513,39.88123883413447,36.70157809735473,mem
231,111514,69.63000174528396,73.58138168085938,mem
232,111515,56.31525769149522,9.934465055480032,mem
233,111516,52.383671419506534,65.95821281607724,mem
234,111518,63.54733431774653,42.07866454105496,mem
235,111519,62.84074107160222,83.00099996743414,mem
236,111520,136.4493563130506,16.34179885599302,mem
237,111521,134.51256355062807,39.0760171688266,mem
238,111522,44.13535940770024,73.99332433624164,mem
239,111523,147.75440086480253,58.347792118136795,mem
240,111525,31.44705969383697,48.26965866917064,mem
241,111527,89.6652752330935,25.965678937956614,mem
242,111528,138.6490229439995,70.78360287210954,mem
243,111529,54.62804483747949,48.70806102644618,mem
244,111531,70.33577609306161,22.79256606262166,mem
245,111532,43.41516860908536,63.71272355286345,mem
246,111533,45.361424418430175,69.33153021865125,mem
247,111535,52.16117386049334,59.60566211746638,mem
248,111536,131.0830666877368,65.50189210093407,mem
249,111537,73.08558257705255,36.42035710193177,mem
250,111538,149.00780387508058,24.679678327272967,mem
251,111539,83.21556641426471,53.07908905958278,mem
252,111540,199.14591563372213,18.279313870525943,mem
253,111541,135.17964652965776,42.346762357744716,mem
254,111542,31.075467545814494,50.316879289282504,mem
255,111544,58.98236876633344,51.3577432633575,mem
256,111545,29.25315977707781,47.54409432740721,mem
257,111546,103.91786033444771,55.38917797016654,mem
258,111547,139.62006705712852,73.40658870538395,mem
259,111548,33.89152555079068,48.63594841223968,mem
260,111549,26.90193778405305,48.20231865907399,mem
261,111550,76.41894242711372,10.194548513144193,mem
262,111551,44.795843938111275,67.01706760808355,mem
263,111552,22.89221906463121,69.7522046997851,mem
264,111553,36.68988704768582,48.15394325404278,mem
265,111554,150.32732604179236,39.39564347047669,mem
266,111555,51.656334271118794,47.137597256064645,mem
267,111556,58.32108252118138,43.08346645178162,mem
268,111557,31.404062831005234,55.43413327915897,mem
269,111558,42.63966293261196,47.081780060034134,mem
270,111559,60.16836032977563,47.52703428126114,mem
271,111560,47.30787934161165,36.761006797222144,mem
272,111561,38.4208945417195,41.554234162053596,mem
273,111563,53.799525923222724,62.34651992099124,mem
274,111564,136.0358566736016,44.83181843283893,mem
275,111565,68.61598265715848,27.32903270507388,mem
276,111566,66.81614034820925,38.667597766529155,mem
277,111567,22.097543766561238,48.32028678501506,mem
278,111569,103.50871494796284,61.95557136717357,mem
279,111571,127.2250282676333,32.59927262459598,mem
280,111572,130.28139147377496,54.1916795452991,mem
281,111573,79.57430171398056,46.72615479295156,mem
282,111575,43.22106965267882,65.68803019167377,mem
283,111576,125.97061015586044,63.187862863061255,mem
284,111577,80.27936547577531,59.28145026604073,mem
285,111580,153.24405037315398,44.879782406011245,mem
286,111581,94.80672237020524,44.24700498327136,mem
287,111582,153.15903368474568,39.57386380039607,mem
288,111583,108.80938009667463,12.268144417828331,mem
289,111584,10.610864858467657,51.23032793542377,mem
290,111585,71.03370261604306,48.54787054991683,mem
291,111586,55.324334237397274,45.21213786904347,mem
292,111587,46.16089154074892,66.76340049299604,mem
293,111589,65.348021543901,46.9981189250051,mem
294,111590,142.85659587381159,79.14906702341119,mem
295,111591,64.74419019167166,46.07643058744538,mem
296,111592,27.459595730595346,48.9040637145166,mem
297,111594,81.96281215846237,61.53591125938053,mem
298,111595,42.323755184913175,57.92534799526745,mem
299,111596,73.11264372738692,65.31707811318866,mem
300,111597,11.376652657099314,76.37480110288959,mem
301,111598,115.2607549629452,42.3346276272301,mem
302,111599,185.61847539130784,67.46105256655514,mem
303,111601,88.94858090943183,26.71076917297048,mem
304,111602,50.861233280493785,84.6722561750585,mem
305,111603,35.812584621586254,55.610604107733145,mem
306,111604,4.0167444923148095,51.378726195636794,mem
307,111605,67.06462234620233,47.96909177408687,mem
308,111606,29.581652700495855,25.59534300425747,mem
309,111607,173.06364853657377,31.43783758993116,mem
310,111609,103.47809932424965,46.41116188488889,mem
311,111613,36.29757401076451,85.12711440819994,mem
312,111614,33.55280495648295,48.062897966515344,mem
313,111615,87.47295704746216,61.214305354970044,mem
314,111616,117.96313845639584,41.88515939340357,mem
315,111617,108.44137629646728,43.248242974305725,mem
316,111618,11.910855007861546,51.5526049878101,mem
317,111619,37.991082314092544,77.27966915791225,mem
318,111620,103.00774086197622,36.568332069170786,mem
319,111622,35.414387046465826,72.73434830314562,mem
320,111623,31.90008310005289,65.18339937585296,mem
321,111624,71.34679330515856,51.34688474546821,mem
322,111626,83.88512138624957,61.358669798774685,mem
323,111627,129.05349710921013,75.64519593112001,mem
324,111628,178.44383498442318,59.26772622461585,mem
325,111629,114.37535854553032,66.14146767491681,mem
326,111630,127.46725761982019,13.785435610261212,mem
327,111631,43.38468146775336,52.15361022918581,mem
328,111632,50.887670583795106,49.76826389851985,mem
329,111633,50.230682757748994,40.79060243469265,mem
330,111634,69.55126543331937,46.59872180692807,mem
331,111636,57.47741465712354,31.17810100160709,mem
332,111637,31.504671953498026,51.276420434855154,mem
333,111638,80.30434585052213,47.139160973606366,mem
334,111640,18.063276588516292,59.38507146918464,mem
335,111641,19.910687613347605,61.497792197320784,mem
336,111642,136.62273815120366,23.01573121683353,mem
337,111643,29.283404679438444,59.88653386116352,mem
338,111644,160.87108161559496,55.24982443643997,mem
339,111647,39.01676049441776,69.99972902711812,mem
340,111648,69.94910599943111,28.86201044762077,mem
341,111649,32.683095168318,47.431460190540705,mem
342,111650,83.64841342334825,47.1772467096445,mem
343,111651,43.208028327358406,47.4113342265787,mem
344,111652,52.65441845288748,59.490549072723894,mem
345,111653,105.22907746655777,51.55596282879385,mem
346,111654,170.5946693135714,34.65483987316478,mem
347,111655,34.04520412080686,53.76034168809616,mem
348,111657,180.9453453377774,40.75510495650138,mem
349,111658,129.60741918985164,62.048672361411256,mem
350,111659,82.2301830870317,24.080357513905717,mem
351,111660,84.46473045708531,24.786098022712466,mem
352,111661,108.60926475876492,3.6230836062472775,mem
353,111662,63.80272183974729,48.13049592922981,mem
354,111663,141.57526457892848,18.887377537289158,mem
355,111664,29.76225094841203,44.755330100886795,mem
356,111667,27.797504440615864,71.85755337629253,mem
357,111668,64.71512871204364,46.58013172854633,mem
358,111669,89.22001670652573,33.56580129157925,mem
359,111670,113.74438248286305,52.16023534877629,mem
360,111671,22.800306082250643,49.610389187937,mem
361,111672,108.52000930681099,69.19299201852189,mem
362,111673,33.012211979443556,46.094937416399915,mem
363,111674,180.92930126856967,51.71701574025798,mem
364,111675,159.6513820839176,75.64559342949367,mem
365,111677,84.65744681934252,51.001163543437826,mem
366,111678,152.75855239312608,34.918656577154394,mem
367,111679,94.05975192405245,19.627594612545586,mem
368,111680,95.45132770413493,58.32774407260285,mem
369,111681,78.73550131109108,37.51250643030862,mem
370,111683,19.240739498323794,53.59925771000242,mem
371,111684,131.61476789954386,26.80368553788348,mem
372,111687,87.70122610366224,52.174130158600924,mem
373,111688,42.81826714803411,33.139099186765186,mem
374,111689,35.27216180655949,95.11937501265793,mem
375,111690,57.80479895547858,67.06886726021513,mem
376,111691,85.87260612031464,43.89213731759922,mem
377,111692,32.51146398955857,49.283368472841396,mem
378,111693,24.614431645457163,42.406829435021905,mem
379,111694,54.67881964339775,29.499091401901808,mem
380,111699,78.39999883267956,56.42767588288449,mem
381,111700,125.42293932364004,90.57910711937627,mem
382,111702,95.35726501963535,41.67423059577187,mem
383,111704,38.586848191407455,41.101721503155396,mem
384,111707,118.91120746712672,62.4003125726541,mem
385,111708,18.714748959578863,52.98461268996178,mem
386,111709,153.86347565726294,21.19312069595207,mem
387,111710,90.85182428533615,55.81890347552937,mem
388,111711,64.52561513728703,37.33923818735104,mem
389,111712,169.21896858686497,34.85147515123794,mem
390,111713,26.69104892037497,60.12493180172473,mem
391,111714,119.02620623885444,92.30168711783415,mem
392,111715,98.52350016188271,51.54390464521234,mem
393,111716,96.80749445370242,77.2112355319577,mem
394,111717,54.126415550445316,58.06763093632379,mem
395,111718,112.46957105808258,36.74539162448051,mem
396,111719,153.89388439262785,56.725883460787,mem
397,111720,97.39127481128193,36.016719324253174,mem
398,111721,32.00532867872213,33.31134000654846,mem
399,111722,180.3249004205744,50.292778364481755,mem
400,111723,45.19246526941254,39.532280689839,mem
401,111724,67.91176854990829,53.978741768178985,mem
402,111725,66.76830469366614,54.744635330678776,mem
403,111726,28.633153237220373,66.39658169241883,mem
404,111727,91.25645202466856,60.8424372370512,mem
405,111729,133.24092046207923,70.8585073927077,mem
