v_mem,a,b,s,logpdf
50.0,10.0,10.0,0.5,-14610.46118675696
49.80880135307743,10.232365174211226,10.04789322369692,0.5070304348512602,-14603.384890156995
49.969947117651714,10.500848602761039,10.298669016054802,0.5129983603508459,-14597.391214599324
50.18081266278385,10.762473138305722,10.547941252208826,0.517428742888854,-14593.30238710222
50.18081266278385,10.762473138305722,10.547941252208826,0.517428742888854,-14593.30238710222
50.18081266278385,10.762473138305722,10.547941252208826,0.517428742888854,-14593.30238710222
50.18081266278385,10.762473138305722,10.547941252208826,0.517428742888854,-14593.30238710222
50.24151841858999,10.982918554135573,10.315595927661887,0.5187495687137437,-14592.910072137023
50.3529483392848,10.845294832154332,10.29451618025982,0.5233935728926352,-14588.442153402884
50.3529483392848,10.845294832154332,10.29451618025982,0.5233935728926352,-14588.442153402884
50.3529483392848,10.845294832154332,10.29451618025982,0.5233935728926352,-14588.442153402884
50.40253520418152,10.898966627368567,10.450572492537317,0.5324971064759327,-14579.845963539114
50.40253520418152,10.898966627368567,10.450572492537317,0.5324971064759327,-14579.845963539114
50.23084092538796,10.986299875020016,10.530423401597577,0.5339380067265006,-14578.27740496648
50.111695231330614,10.902613416632807,10.504132044651893,0.5274321055968009,-14584.088207590026
50.23682225439905,11.095714016921182,10.379314543227713,0.5434668315690757,-14570.002800390954
50.30962881827281,11.000949657606123,10.309882407005693,0.5523884178503798,-14562.079509204203
50.26450404690455,11.379013107302077,9.907876617856154,0.555911281834259,-14560.25855392777
50.26450404690455,11.379013107302077,9.907876617856154,0.555911281834259,-14560.25855392777
50.26450404690455,11.379013107302077,9.907876617856154,0.555911281834259,-14560.25855392777
50.26450404690455,11.379013107302077,9.907876617856154,0.555911281834259,-14560.25855392777
50.08986187944439,11.211564198860364,9.806379464417617,0.5573845925995924,-14558.698455355872
50.08986187944439,11.211564198860364,9.806379464417617,0.5573845925995924,-14558.698455355872
50.08986187944439,11.211564198860364,9.806379464417617,0.5573845925995924,-14558.698455355872
49.92166870134002,11.27276463169476,9.778823640803294,0.5590403933804876,-14557.266582381475
49.92166870134002,11.27276463169476,9.778823640803294,0.5590403933804876,-14557.266582381475
49.92166870134002,11.27276463169476,9.778823640803294,0.5590403933804876,-14557.266582381475
49.647421213594924,11.510941909832916,9.695790004648225,0.5759661682350741,-14543.234954634536
49.697833969398026,11.60486765605208,9.530758348550224,0.5851683889983563,-14536.030081332767
49.46075324251981,12.024803384284727,9.717761076887887,0.5952469284256979,-14528.265435277588
49.154161166942686,11.842576181247152,9.942212493999884,0.6035007414930968,-14521.100066588057
49.10606060076253,11.965938695998211,10.171901740047739,0.6031296443195854,-14521.31690722895
48.76056796292488,11.988246890205081,9.888337902993722,0.6119002363367071,-14515.654370373835
