a,b,sigma_fg_normed,v_mem,logpdf
10.0,10.0,0.5,50.0,-10665.465621957697
10.133268576133826,10.16459689068614,0.4998033042338724,50.074867364279555,-10664.946425260736
10.226735059905272,9.8394619389984,0.4887482199029016,50.29639013836596,-10665.90587960319
10.303691273099755,9.827758425515155,0.46974154347759145,49.87717967584376,-10666.12303061942
10.303691273099755,9.827758425515155,0.46974154347759145,49.87717967584376,-10666.12303061942
10.224179688327611,9.802895130053317,0.47483847940999396,49.52944173510888,-10666.174805161492
10.190841922587184,9.774422697169921,0.4880077472727078,49.53004890455449,-10665.87070378743
10.191163760333195,10.200371922399244,0.4777617500996126,49.65510376438018,-10665.251271348194
10.191163760333195,10.200371922399244,0.4777617500996126,49.65510376438018,-10665.251271348194
9.835274238045345,10.069536652264963,0.48051900900014266,49.711436353972914,-10666.218210808354
9.902248447336532,10.147290183371439,0.48655313825532065,49.86161709511666,-10665.687128021182
9.902248447336532,10.147290183371439,0.48655313825532065,49.86161709511666,-10665.687128021182
10.219070535991433,10.310294653044103,0.4813619202299867,49.717735170793574,-10664.916861086333
10.62724132664017,10.547605880006035,0.48415740139774516,49.97195076660622,-10664.31286298065
10.56765650429947,10.865400938876718,0.49893994502082645,50.07650212799943,-10664.008891167605
10.281879772105503,10.784610591315245,0.5039066563678711,50.16410569805973,-10664.048151881925
10.568721253734012,10.869477778063168,0.4988021673095157,50.27152026048825,-10664.12487619952
10.568721253734012,10.869477778063168,0.4988021673095157,50.27152026048825,-10664.12487619952
10.653539657225084,11.10854792120068,0.49375403138553203,50.3631374383194,-10664.231410351185
10.458674628289677,11.00315583990499,0.49053223454234046,50.330776795775535,-10664.189303475625
10.296055824974216,11.067499538321913,0.49306482200467666,49.872968620589965,-10663.901692549725
10.296055824974216,11.067499538321913,0.49306482200467666,49.872968620589965,-10663.901692549725
10.436342322739605,11.220518871482765,0.5040791827915478,49.88575561582721,-10663.809511468631
10.507548071353128,11.43267064868863,0.5014280570282904,49.76254789584229,-10663.894910151006
10.507548071353128,11.43267064868863,0.5014280570282904,49.76254789584229,-10663.894910151006
10.69929344984329,11.500595418379229,0.5077187161377458,49.76644603797008,-10664.114844681255
10.990321042758758,11.873379651187099,0.5205319337464188,49.82759729450641,-10664.999738296145
10.86461946332526,11.846550045434624,0.5160020107827298,49.865667930074174,-10664.695691379533
