a,b,sigma_fg_normed,v_mem,logpdf
10.0,10.0,0.5,50.0,-10661.358108186829
10.0,10.0,0.5,50.0,-10661.358108186829
9.863267089562283,10.319026244490887,0.49993655883966176,49.82105105530091,-10661.049551097116
9.754010429123799,10.016186714187782,0.510056220377571,50.02986413004668,-10661.559081656218
9.754010429123799,10.016186714187782,0.510056220377571,50.02986413004668,-10661.559081656218
9.874624515281615,9.793835818046968,0.5196671655318086,50.016887996232626,-10661.549689220501
9.874624515281615,9.793835818046968,0.5196671655318086,50.016887996232626,-10661.549689220501
9.81752355390473,9.814829638858908,0.494983238393252,50.1426071548202,-10662.408847025996
10.114748033528127,9.89137665314424,0.49045140572895307,50.2379621345355,-10661.580642915538
10.114748033528127,9.89137665314424,0.49045140572895307,50.2379621345355,-10661.580642915538
9.980324432142966,9.93450120162342,0.4938969922661089,50.13769331758014,-10661.688056521452
10.062511941726843,9.993475347652991,0.4910411741428989,50.238712432978176,-10661.422474803167
9.563847239965149,10.03002285625613,0.5016485553943136,50.33888147255564,-10662.23661357119
9.862385053651744,10.136042151206063,0.4825954006230616,50.251501764198125,-10661.781155722747
9.862385053651744,10.136042151206063,0.4825954006230616,50.251501764198125,-10661.781155722747
9.794570490368098,10.3548832325861,0.476930934104177,50.17434602981485,-10661.58472502886
9.794570490368098,10.3548832325861,0.476930934104177,50.17434602981485,-10661.58472502886
9.470642942124094,10.18325208661603,0.49361419662019806,50.25941664269805,-10662.357022197151
9.607301833991254,10.409117191624809,0.5015589661780105,50.641707846788265,-10661.159758451035
9.912971903316734,10.296078865556535,0.4955895005515093,50.59692891223332,-10660.924763304141
9.683293382237347,10.189570448626496,0.49891988130788323,50.80817358069915,-10661.693880538553
9.651249935015693,10.064996700827228,0.49932287709504025,50.688566905847075,-10662.039876457759
9.359094974308539,10.29175761106002,0.49845755950385656,50.69680662315452,-10662.277285146993
9.026748586855737,10.197747210093839,0.5007092392897476,50.81936155801851,-10663.810052760728
9.026748586855737,10.197747210093839,0.5007092392897476,50.81936155801851,-10663.810052760728
9.026748586855737,10.197747210093839,0.5007092392897476,50.81936155801851,-10663.810052760728
9.026748586855737,10.197747210093839,0.5007092392897476,50.81936155801851,-10663.810052760728
8.7904684024917,10.204461353306094,0.5132302888364061,50.61962570372059,-10664.180606399987
9.003976979850618,10.1959090892047,0.5193694707965755,50.528283693224566,-10663.021204134428
9.044610356198225,10.11212886003423,0.5258612337417059,51.04306984176113,-10663.266662514707
9.190237845502706,10.030337743143658,0.5259961733984945,50.859639745246355,-10662.817970896
