v_mem,a,b,sigma_fg_normed,logpdf
50.0,10.0,10.0,0.5,-89910.00239881167
49.69654446937878,10.41142138070228,9.924037343577732,0.48523546355182146,-89904.20034747786
49.620054399122644,10.345392881799226,9.841666711781423,0.49654214095300964,-89903.28067981238
49.60874238715664,10.448825686898422,10.381461237773685,0.49635319600647515,-89889.95145154315
49.60874238715664,10.448825686898422,10.381461237773685,0.49635319600647515,-89889.95145154315
49.60874238715664,10.448825686898422,10.381461237773685,0.49635319600647515,-89889.95145154315
49.60874238715664,10.448825686898422,10.381461237773685,0.49635319600647515,-89889.95145154315
49.63526391170214,10.66970680613402,10.317962345772358,0.5021833268610166,-89885.37303575415
49.46302757322189,11.017012727402124,10.244870973218356,0.5172473901107494,-89880.46086886345
49.35572338416726,11.004760362499045,10.651472201172734,0.5106865573166336,-89880.91478921063
49.42300850307678,10.802210038009427,10.75782272838916,0.5077822264305649,-89880.45805147434
49.55027452128584,11.153169213297923,10.998960916473658,0.5073701346436646,-89880.66638315616
49.998427913791225,11.119510883148719,11.106113995887672,0.511710742415513,-89879.18217325862
49.998427913791225,11.119510883148719,11.106113995887672,0.511710742415513,-89879.18217325862
49.998427913791225,11.119510883148719,11.106113995887672,0.511710742415513,-89879.18217325862
49.92942895687046,11.029036860115633,11.395188336996377,0.5307223862628007,-89877.25006236974
49.91217150758682,10.86977657923924,11.442849554778203,0.5390067697148916,-89874.73189580339
50.042508947783105,10.519431996890365,11.397069092608511,0.5454743590755956,-89871.37417975531
50.042508947783105,10.519431996890365,11.397069092608511,0.5454743590755956,-89871.37417975531
50.042508947783105,10.519431996890365,11.397069092608511,0.5454743590755956,-89871.37417975531
50.042508947783105,10.519431996890365,11.397069092608511,0.5454743590755956,-89871.37417975531
50.042508947783105,10.519431996890365,11.397069092608511,0.5454743590755956,-89871.37417975531
49.87679292933802,10.652835327660057,11.42195263778228,0.5367636933391636,-89872.76115337566
49.946319701323695,10.576880613977785,11.037908622610743,0.539952892282762,-89872.06179426
49.67656578782967,10.62286976580367,11.360000589604969,0.5458863975220573,-89871.47784381846
49.67656578782967,10.62286976580367,11.360000589604969,0.5458863975220573,-89871.47784381846
49.63658083512964,10.534172502062074,11.132667048822524,0.5607539590463132,-89868.87819523875
49.63658083512964,10.534172502062074,11.132667048822524,0.5607539590463132,-89868.87819523875
49.40925054858369,10.48030231285941,10.97537341255405,0.5691432509404617,-89868.62158520317
49.40925054858369,10.48030231285941,10.97537341255405,0.5691432509404617,-89868.62158520317
49.7118375332144,10.643445382632677,10.960816131832736,0.5867573850219593,-89866.22273413003
49.62214564780237,10.664015846009718,11.006696779458085,0.5842988720259942,-89866.92869358628
49.5622720635672,10.407075115536955,11.30274287832177,0.5900873314898765,-89865.53714344934
49.5622720635672,10.407075115536955,11.30274287832177,0.5900873314898765,-89865.53714344934
49.5622720635672,10.407075115536955,11.30274287832177,0.5900873314898765,-89865.53714344934
49.5622720635672,10.407075115536955,11.30274287832177,0.5900873314898765,-89865.53714344934
49.79330027458845,10.204694767814221,10.770684820409432,0.5937370752781955,-89864.55464944127
49.639527748703244,10.284785926301492,10.648064607939357,0.5928985477779233,-89864.8373482052
49.90753393838119,10.269913803986807,10.573350147266094,0.6005522101097873,-89864.33060768447
49.66012961328494,10.28895654787458,10.226524635208518,0.6048711516601126,-89865.0169717038
49.515603269481836,10.500936577943328,10.243574792404115,0.6015446864963442,-89864.75412761274
49.515603269481836,10.500936577943328,10.243574792404115,0.6015446864963442,-89864.75412761274
49.515603269481836,10.500936577943328,10.243574792404115,0.6015446864963442,-89864.75412761274
49.37581093714216,10.634066420184885,9.947847928906684,0.6104348911798736,-89865.04228561267
49.59653820911622,10.50323004104387,10.154718494292199,0.6152094832609716,-89862.76018569739
49.628616118207525,10.33713662634259,10.37339066217138,0.6223520078649056,-89861.25766912223
49.628616118207525,10.33713662634259,10.37339066217138,0.6223520078649056,-89861.25766912223
49.90502491625559,10.324716797682369,10.501228575817928,0.6246592756119389,-89861.09121925924
49.85887170222043,10.508486877159848,10.986900813702565,0.6360169734520305,-89861.90740155985
49.85887170222043,10.508486877159848,10.986900813702565,0.6360169734520305,-89861.90740155985
49.85887170222043,10.508486877159848,10.986900813702565,0.6360169734520305,-89861.90740155985
49.85887170222043,10.508486877159848,10.986900813702565,0.6360169734520305,-89861.90740155985
49.88545628797073,10.322835330984853,11.019373029841661,0.639684014824265,-89860.24018366898
49.88545628797073,10.322835330984853,11.019373029841661,0.639684014824265,-89860.24018366898
50.12927983806121,10.415767266223225,10.94246858983898,0.6383621868967247,-89862.15901960067
50.16851525230742,10.530713994893686,10.390190375360579,0.6391622756439675,-89861.85388212994
50.16851525230742,10.530713994893686,10.390190375360579,0.6391622756439675,-89861.85388212994
49.96318717219311,10.243515067368158,10.516534280872175,0.6250135109117617,-89861.43899276655
49.780260904672005,10.480195564915652,10.667371871540594,0.6280320417242403,-89860.78796304055
49.736842491057935,10.4910739079325,10.880131023264571,0.6418469769085137,-89860.68293758194
49.57545457046253,10.38220852932342,10.763051882625051,0.6328531608072862,-89860.1164136434
49.57545457046253,10.38220852932342,10.763051882625051,0.6328531608072862,-89860.1164136434
49.4109383038764,10.190587997162115,10.5092740643528,0.6446642742899993,-89858.9873801841
49.4109383038764,10.190587997162115,10.5092740643528,0.6446642742899993,-89858.9873801841
49.516803212974665,9.916827671268766,10.710253566992252,0.6495023717606098,-89858.33004515144
49.44724708715639,10.053000175950377,10.816244217923073,0.6613931870545774,-89857.0061276861
49.46947565791762,9.84934345513699,10.771705601847719,0.6643505804365604,-89856.86915310298
49.46947565791762,9.84934345513699,10.771705601847719,0.6643505804365604,-89856.86915310298
49.541926970246394,9.918099567061903,10.949040263263695,0.6503163033093792,-89857.77533224008
49.4445231582611,9.909610897417037,11.288154326578947,0.6557591416090145,-89858.03376537393
49.193083861304714,9.708780508090866,11.330811171950181,0.6789502167915903,-89857.67117433037
49.1970483075727,9.604219791730438,11.453314124650072,0.6729620925565587,-89858.29416157797
49.02391255905084,9.44322156052165,11.381820050243176,0.6888513488302204,-89858.94793080646
49.02391255905084,9.44322156052165,11.381820050243176,0.6888513488302204,-89858.94793080646
49.2819622573929,9.650495227143203,11.16608277638124,0.6803021820619471,-89856.6033291783
49.29121070308711,9.57044052756388,11.305007448579351,0.6849465555368275,-89856.43295852221
49.41663814030065,9.603344511056191,10.94825226522388,0.6814138632200902,-89856.0991650731
49.41663814030065,9.603344511056191,10.94825226522388,0.6814138632200902,-89856.0991650731
49.41663814030065,9.603344511056191,10.94825226522388,0.6814138632200902,-89856.0991650731
49.56344969830144,9.46331628949312,10.81842943024085,0.6852300280986375,-89856.99385260536
49.45653205524461,9.650385878066743,11.01466160883157,0.6904109963149386,-89854.8421766132
49.45653205524461,9.650385878066743,11.01466160883157,0.6904109963149386,-89854.8421766132
49.57411631943226,9.646367619386062,11.233905620432852,0.6907696880642487,-89854.79396953284
49.57411631943226,9.646367619386062,11.233905620432852,0.6907696880642487,-89854.79396953284
49.57411631943226,9.646367619386062,11.233905620432852,0.6907696880642487,-89854.79396953284
49.46299896532927,10.03490256326388,10.96071310560855,0.7065095554332873,-89854.85925075019
49.391303370457535,10.051899191722162,10.76112268954683,0.7067885742206848,-89854.28145823692
49.38792447436978,10.172010882825035,10.545393669515981,0.7102091949517677,-89854.07972850998
49.38792447436978,10.172010882825035,10.545393669515981,0.7102091949517677,-89854.07972850998
49.393258769927925,10.149048837214098,10.554779739836471,0.7036099139991862,-89854.23196755664
49.393258769927925,10.149048837214098,10.554779739836471,0.7036099139991862,-89854.23196755664
49.393258769927925,10.149048837214098,10.554779739836471,0.7036099139991862,-89854.23196755664
49.43238959494007,10.002612934608033,10.543805332830352,0.6982765495792003,-89853.84866510743
49.38880686692368,9.870220826575297,10.50641090639872,0.7033753366483148,-89853.66390371465
49.38880686692368,9.870220826575297,10.50641090639872,0.7033753366483148,-89853.66390371465
49.38880686692368,9.870220826575297,10.50641090639872,0.7033753366483148,-89853.66390371465
49.613231915771394,10.207526954420121,10.469508159616836,0.7124207550453608,-89853.44162608356
49.784487354016555,10.036034511754615,10.429014042615409,0.7221446697933214,-89852.39746052874
49.52191426200153,10.113218255433214,10.250495530099487,0.7171741550525925,-89852.31209961319
49.52191426200153,10.113218255433214,10.250495530099487,0.7171741550525925,-89852.31209961319
49.390054656477474,9.912144719494494,10.084381458143183,0.7417707487401954,-89851.00020495718
49.54150003028105,10.168110542618793,10.04936634860809,0.740976356623795,-89850.95872472788
49.44482871079248,10.186447206874638,9.95406622466256,0.7328964099089552,-89851.47981976165
49.522607935092076,10.03764239472825,9.769326737233085,0.7344331445569907,-89851.59227329673
49.522607935092076,10.03764239472825,9.769326737233085,0.7344331445569907,-89851.59227329673
49.522607935092076,10.03764239472825,9.769326737233085,0.7344331445569907,-89851.59227329673
49.80791392379573,10.443169030609543,9.713144082747977,0.7288478509274514,-89852.68293349547
49.70910796669107,10.109910015171273,9.97628861572162,0.7285972289113531,-89851.64544640732
49.70910796669107,10.109910015171273,9.97628861572162,0.7285972289113531,-89851.64544640732
49.70910796669107,10.109910015171273,9.97628861572162,0.7285972289113531,-89851.64544640732
49.69628482963881,10.114353932651934,10.193964811104715,0.7232416625339393,-89851.9600671232
49.69628482963881,10.114353932651934,10.193964811104715,0.7232416625339393,-89851.9600671232
49.54359662743615,10.016245075451769,9.994998412763255,0.7260789546898259,-89851.7729821867
49.43690352141147,9.966943868756653,10.099629963301561,0.7362621025286442,-89851.14015236543
49.43690352141147,9.966943868756653,10.099629963301561,0.7362621025286442,-89851.14015236543
49.66159421100269,10.034601068103411,10.345574823142012,0.7338671077395521,-89851.40037697119
49.66159421100269,10.034601068103411,10.345574823142012,0.7338671077395521,-89851.40037697119
49.66159421100269,10.034601068103411,10.345574823142012,0.7338671077395521,-89851.40037697119
49.66159421100269,10.034601068103411,10.345574823142012,0.7338671077395521,-89851.40037697119
49.66159421100269,10.034601068103411,10.345574823142012,0.7338671077395521,-89851.40037697119
49.710000838403374,9.84219711609835,10.389533829926405,0.7429316119356564,-89850.85322979942
49.710000838403374,9.84219711609835,10.389533829926405,0.7429316119356564,-89850.85322979942
