v_mem,a,b,sigma_fg_normed,logpdf
50.0,10.0,10.0,0.5,-22452.456007357316
49.7885442879259,10.019731641145205,10.0360043341526,0.5109362284843528,-22452.13311848395
49.7885442879259,10.019731641145205,10.0360043341526,0.5109362284843528,-22452.13311848395
49.76366313244836,10.10059212183685,10.538302292618026,0.5145151983620251,-22448.21271895175
49.76366313244836,10.10059212183685,10.538302292618026,0.5145151983620251,-22448.21271895175
49.76366313244836,10.10059212183685,10.538302292618026,0.5145151983620251,-22448.21271895175
49.65209668308734,10.187252585489967,10.461480080915962,0.5183744052293828,-22448.54771709503
49.65209668308734,10.187252585489967,10.461480080915962,0.5183744052293828,-22448.54771709503
49.65209668308734,10.187252585489967,10.461480080915962,0.5183744052293828,-22448.54771709503
49.6423986524739,10.334931295448591,10.443335407832112,0.5153911285470255,-22448.104532606463
49.79449609637911,10.362882923279468,10.425194337728977,0.5252385631437669,-22446.50912872755
49.79449609637911,10.362882923279468,10.425194337728977,0.5252385631437669,-22446.50912872755
49.79449609637911,10.362882923279468,10.425194337728977,0.5252385631437669,-22446.50912872755
50.15517360856325,10.59645814617863,10.289315160163342,0.5128714934988895,-22445.03450505109
49.934656350242534,10.549843865748398,10.315756342482347,0.5005202129635239,-22446.84680425896
50.03408142723111,10.566626665170098,10.411158763653063,0.49322837345720943,-22446.32196541153
50.03408142723111,10.566626665170098,10.411158763653063,0.49322837345720943,-22446.32196541153
50.03408142723111,10.566626665170098,10.411158763653063,0.49322837345720943,-22446.32196541153
50.03408142723111,10.566626665170098,10.411158763653063,0.49322837345720943,-22446.32196541153
50.03408142723111,10.566626665170098,10.411158763653063,0.49322837345720943,-22446.32196541153
50.03408142723111,10.566626665170098,10.411158763653063,0.49322837345720943,-22446.32196541153
49.925423754689675,10.9041290380988,10.400090094541762,0.4905640168414942,-22446.086666160052
50.077001169402266,10.877694615973137,10.76706846053521,0.49009697784374506,-22444.493600090194
50.1548042499454,10.891563834398024,10.53414450494923,0.49732440249076815,-22444.376102704475
50.405921493048716,10.811687196457239,10.48663261450901,0.4935348383438392,-22443.928774059634
50.23226046369191,11.163022404833143,10.695114193050566,0.4974558707502375,-22443.87157363442
50.38341868207438,11.137854559247081,10.839358484447626,0.5066607905200256,-22443.044250334104
50.841602527746176,11.03869608364322,11.137088801615006,0.49482981235123114,-22442.151512573113
50.97908832797855,10.887397570732029,11.208449018119078,0.5097323823537311,-22441.55473286783
50.97908832797855,10.887397570732029,11.208449018119078,0.5097323823537311,-22441.55473286783
50.98447137099501,10.885737127337805,11.205766138691722,0.515594991973106,-22441.471466176197
50.839497265187504,10.65790054220897,11.018312724248938,0.5098696558720469,-22441.56129398207
50.7136526452356,10.601865024083219,10.913142209636879,0.5392763028492589,-22441.067470475078
50.66821948279505,10.002064887949098,11.07953756286855,0.5402448256020242,-22441.691536515227
50.66821948279505,10.002064887949098,11.07953756286855,0.5402448256020242,-22441.691536515227
50.66821948279505,10.002064887949098,11.07953756286855,0.5402448256020242,-22441.691536515227
50.9018850231371,9.850090633108424,11.101679572947015,0.5378066031870431,-22442.153425869772
50.91550217162593,9.840856922728893,11.213853852970765,0.5539355323745028,-22441.157013000455
50.8988819006657,9.581380858422527,11.548297056603497,0.5543882861940826,-22441.166386456804
51.2995935467214,9.929554669817632,11.471513156243219,0.5499778846132952,-22440.7743091586
51.52332109023463,10.065081112777419,11.61486119835678,0.5518724104966867,-22440.87203870906
51.54840408418693,10.058530792958871,11.55844898563683,0.5451313443245596,-22441.162274209004
51.374935912760705,10.140212305792938,11.777009801543944,0.5324343652007945,-22440.649739134802
51.47641851037433,10.077371645621074,12.102831490164048,0.5072567121590701,-22441.11189545318
51.066580842274234,10.34016547490161,12.21854920881533,0.5072960827544263,-22440.624201913168
51.066580842274234,10.34016547490161,12.21854920881533,0.5072960827544263,-22440.624201913168
50.98232244939472,10.243949162327768,12.474028943476494,0.5051049997883679,-22440.555063730964
51.015275745446736,10.419536206858883,12.534702899989613,0.5049935737550606,-22441.043795670223
51.015275745446736,10.419536206858883,12.534702899989613,0.5049935737550606,-22441.043795670223
51.08472175900408,10.486617628304407,12.242860689424651,0.5021320722809441,-22440.99226031274
51.08472175900408,10.486617628304407,12.242860689424651,0.5021320722809441,-22440.99226031274
51.08472175900408,10.486617628304407,12.242860689424651,0.5021320722809441,-22440.99226031274
51.057907656422266,10.482259453270299,11.964723708043055,0.49341020989946477,-22441.00028822833
51.077479714110254,10.43434478736694,11.90826735568148,0.48214276168548703,-22441.220038530548
51.205772852088664,10.560491660001826,11.809366997625528,0.4648065734248753,-22441.901040647208
51.2786383676839,10.284552923640536,11.741225268986547,0.4739413530751606,-22442.000682885246
51.2786383676839,10.284552923640536,11.741225268986547,0.4739413530751606,-22442.000682885246
50.916082678206195,10.137249458038161,11.591899776109358,0.48958677205567597,-22441.77202785587
50.916082678206195,10.137249458038161,11.591899776109358,0.48958677205567597,-22441.77202785587
50.95762683255902,10.162094166843046,11.350604059917298,0.4781480229026222,-22442.947053228523
51.0197976521779,10.268567998240753,11.133930530777212,0.4789527183130178,-22443.28633445681
51.07538930674087,10.569673050085182,11.009296120341892,0.49898961446451257,-22442.00746263555
50.901485524998726,10.454913092107933,11.020767058738302,0.48958615798501115,-22442.54172485193
50.901485524998726,10.454913092107933,11.020767058738302,0.48958615798501115,-22442.54172485193
50.901485524998726,10.454913092107933,11.020767058738302,0.48958615798501115,-22442.54172485193
50.901485524998726,10.454913092107933,11.020767058738302,0.48958615798501115,-22442.54172485193
50.901485524998726,10.454913092107933,11.020767058738302,0.48958615798501115,-22442.54172485193
50.901485524998726,10.454913092107933,11.020767058738302,0.48958615798501115,-22442.54172485193
50.901485524998726,10.454913092107933,11.020767058738302,0.48958615798501115,-22442.54172485193
51.026021688173806,10.59416892180513,10.622682334451218,0.4885774600223627,-22443.524254317897
51.48793845867153,10.540619935136581,10.81612799996006,0.4971857022351204,-22443.35924901433
51.48793845867153,10.540619935136581,10.81612799996006,0.4971857022351204,-22443.35924901433
51.22120500660387,10.23969902157911,10.955369150708213,0.49261420308033654,-22443.51438176618
50.97608664787957,10.174516933130409,10.38836749923419,0.5157034555119201,-22444.84432671084
50.925061748780735,10.396239345310478,10.19350622613913,0.5217192212548798,-22444.22922279009
50.68173215271764,10.436936982519534,9.870881619962981,0.5298798071746358,-22445.28419532837
50.76182950299383,10.47413170803179,9.854075326834941,0.5415245352066709,-22444.38820225298
50.76182950299383,10.47413170803179,9.854075326834941,0.5415245352066709,-22444.38820225298
50.60091394434907,10.54896359957079,9.802754578485965,0.5544210322599059,-22443.783698252995
50.46976625714242,10.795232497590506,9.973654975533492,0.5502438704446962,-22442.913564859977
