v_mem,a,b,sigma_fg_normed,logpdf
50.0,10.0,10.0,0.5,-22460.435668683553
49.85870657598071,10.072322556367217,9.805906206192956,0.5007336219912184,-22460.962778265184
49.66738291416325,9.893060056023067,10.012397424098683,0.494601046374742,-22461.489915893657
49.66738291416325,9.893060056023067,10.012397424098683,0.494601046374742,-22461.489915893657
49.43283167556748,9.9373571004813,10.118387470651694,0.505209705538546,-22458.663578709467
49.48846287568611,9.89763742369719,10.390620365096861,0.5151299811265249,-22455.875132076762
49.552196566838354,10.073862596520351,10.334116829722532,0.5189375132169743,-22454.381410853668
49.62544004431744,10.077562345866598,10.234085065800578,0.5296193793496622,-22454.32176314707
49.62544004431744,10.077562345866598,10.234085065800578,0.5296193793496622,-22454.32176314707
49.62544004431744,10.077562345866598,10.234085065800578,0.5296193793496622,-22454.32176314707
49.62544004431744,10.077562345866598,10.234085065800578,0.5296193793496622,-22454.32176314707
49.774497278353756,10.229411600429925,10.324404836927123,0.5388763567513944,-22452.210930905494
49.85930344669426,10.00292860659416,10.463681451406337,0.5247276771593237,-22454.100787125026
49.85930344669426,10.00292860659416,10.463681451406337,0.5247276771593237,-22454.100787125026
49.82715651814841,10.234255153513573,10.113229893841561,0.5209956452050151,-22454.832012044593
49.82715651814841,10.234255153513573,10.113229893841561,0.5209956452050151,-22454.832012044593
49.82715651814841,10.234255153513573,10.113229893841561,0.5209956452050151,-22454.832012044593
49.988549339167776,10.312547979310573,10.117069616778402,0.5350898551044393,-22453.66209637521
50.00167702225549,10.40894515898597,9.980809549212424,0.5137565938398055,-22455.370582605487
50.3106947047796,10.874967540348626,10.098800241619601,0.49537477033937705,-22454.195755763325
49.99326360477143,10.883306458566187,10.35653256839099,0.47095290814615715,-22453.148851302256
49.99326360477143,10.883306458566187,10.35653256839099,0.47095290814615715,-22453.148851302256
49.99326360477143,10.883306458566187,10.35653256839099,0.47095290814615715,-22453.148851302256
50.12156468495529,11.10441901140492,10.46341800103717,0.4788651420936015,-22451.95048424753
50.09972712324641,11.132879678448777,10.43530120836198,0.4826071676666148,-22451.774044292266
50.09972712324641,11.132879678448777,10.43530120836198,0.4826071676666148,-22451.774044292266
49.7582389522186,11.157658954712147,10.541424692253068,0.45777567061802354,-22451.752679983376
49.7582389522186,11.157658954712147,10.541424692253068,0.45777567061802354,-22451.752679983376
49.845996087009745,11.14854441756205,10.60036089421573,0.46838411872083513,-22451.17471711962
49.845996087009745,11.14854441756205,10.60036089421573,0.46838411872083513,-22451.17471711962
49.676975226463824,11.002020239988058,10.432688926276418,0.45747823399538534,-22452.59421114109
