a,b,s,v_mem,logpdf
10.0,10.0,0.5,50.0,-48718.1809633155
10.075318947160744,10.210065987318316,0.48836006649638913,49.96333516431253,-48718.22866780885
10.075318947160744,10.210065987318316,0.48836006649638913,49.96333516431253,-48718.22866780885
10.400171210133937,10.11009953619473,0.49619141846190706,50.33299700626806,-48717.44426605636
10.491302809689998,10.224572311190459,0.4953121530867013,50.13671845469762,-48717.837581056345
10.468645167786772,10.259306430478926,0.49215151438204713,50.220551314835646,-48717.92083492865
10.468645167786772,10.259306430478926,0.49215151438204713,50.220551314835646,-48717.92083492865
10.436726983927546,10.221068985706612,0.4885543128282132,50.00122377915568,-48718.48561816545
10.436726983927546,10.221068985706612,0.4885543128282132,50.00122377915568,-48718.48561816545
10.338362511335136,10.287489623334658,0.4840517951142401,50.14296362485412,-48718.556514363416
10.338362511335136,10.287489623334658,0.4840517951142401,50.14296362485412,-48718.556514363416
9.93044038118783,9.88088871434604,0.48490708989324705,50.19895661310246,-48718.63082226367
9.93044038118783,9.88088871434604,0.48490708989324705,50.19895661310246,-48718.63082226367
9.93044038118783,9.88088871434604,0.48490708989324705,50.19895661310246,-48718.63082226367
10.202175382815987,9.741093178991783,0.49158074657591094,50.21307098585994,-48718.06126806004
10.202175382815987,9.741093178991783,0.49158074657591094,50.21307098585994,-48718.06126806004
10.202175382815987,9.741093178991783,0.49158074657591094,50.21307098585994,-48718.06126806004
10.41135549003843,9.691634692850531,0.4933568000381313,50.031909108460276,-48718.19998447623
10.54685256214187,9.639447659364798,0.4965491271517625,49.98832927389838,-48718.236530353635
10.54685256214187,9.639447659364798,0.4965491271517625,49.98832927389838,-48718.236530353635
10.54685256214187,9.639447659364798,0.4965491271517625,49.98832927389838,-48718.236530353635
10.33876101706976,9.744415873506448,0.4905735222482815,50.32075014078149,-48717.929776070814
10.220261038640787,9.984866811684423,0.4880583605516709,49.90817405370175,-48718.531526574385
9.794534567429634,9.64208691479903,0.4972980680280361,49.71159979835369,-48720.6528086833
10.048050529266268,9.715644681613938,0.5047934331100968,49.85542448934155,-48719.24048216069
10.056527349013312,9.957535830123298,0.48424944430566685,49.997576184289706,-48718.71003904368
10.038289674547624,10.155165981850544,0.4887397852224577,49.90636074123046,-48718.395703977665
10.038289674547624,10.155165981850544,0.4887397852224577,49.90636074123046,-48718.395703977665
10.310720172762764,10.256487879387617,0.5038226380321714,50.15466265115005,-48717.34204456101
10.310720172762764,10.256487879387617,0.5038226380321714,50.15466265115005,-48717.34204456101
10.310720172762764,10.256487879387617,0.5038226380321714,50.15466265115005,-48717.34204456101
10.164466973421568,10.194929162557193,0.4981752058980711,50.2264820398226,-48717.34606684893
10.246022157363049,10.108803948930149,0.49920298367216853,50.441358405197406,-48717.250936798024
10.15642095632534,10.007856665653568,0.5029440149602115,50.2843801067125,-48717.5036463256
10.15642095632534,10.007856665653568,0.5029440149602115,50.2843801067125,-48717.5036463256
10.15642095632534,10.007856665653568,0.5029440149602115,50.2843801067125,-48717.5036463256
10.15642095632534,10.007856665653568,0.5029440149602115,50.2843801067125,-48717.5036463256
10.15642095632534,10.007856665653568,0.5029440149602115,50.2843801067125,-48717.5036463256
10.15642095632534,10.007856665653568,0.5029440149602115,50.2843801067125,-48717.5036463256
10.240785978955964,10.223405452281822,0.5193250688401282,50.17583538995539,-48718.11958177548
10.349227890678785,10.339008261693243,0.5218835926603475,50.482113761858706,-48717.90876274777
10.3597528401251,10.196896117881387,0.5035433635390778,50.43202363366644,-48717.16570068783
10.46696091109907,10.106786336212446,0.5228462173305536,50.47581259608492,-48718.170154089734
10.292627473571589,10.219386353775116,0.5204781957832871,50.249654960093444,-48718.07951374848
10.292627473571589,10.219386353775116,0.5204781957832871,50.249654960093444,-48718.07951374848
10.261812352620877,10.306627769973298,0.5232228454148782,49.83466227218653,-48719.17625748948
10.162564999514423,10.385459168753975,0.5211891248059091,50.04250158575402,-48718.429315989684
10.417241995278918,10.347056533880071,0.5204916280106044,49.97032660257037,-48718.403550953175
10.417241995278918,10.347056533880071,0.5204916280106044,49.97032660257037,-48718.403550953175
10.032013979769902,10.448861645911578,0.5127410031907527,49.49557351911256,-48719.622325519646
10.032013979769902,10.448861645911578,0.5127410031907527,49.49557351911256,-48719.622325519646
9.84144315106481,10.397158678445916,0.5104661258224563,49.54411539417422,-48719.73802285743
9.885365121007355,10.49459546666017,0.5081329702285887,49.87225910463765,-48718.13292991222
10.138835818037144,10.36580514175339,0.5056966278182312,50.009058439364146,-48717.55912979912
10.068452785957405,10.544344614151056,0.5124338746902951,50.13328595193245,-48717.4731047073
10.073133409813888,10.705766716033523,0.5148603955338164,50.05663905104604,-48717.62446556116
10.27420289964392,10.641248513566547,0.5150364030301792,49.93300968696232,-48717.95215458996
10.065507501390355,10.625790389685731,0.517699606680013,49.897166808200716,-48718.28073704255
10.055375275050078,10.845635739997592,0.5091038213909121,49.91892028830973,-48717.61651575896
10.055375275050078,10.845635739997592,0.5091038213909121,49.91892028830973,-48717.61651575896
9.967081880875469,10.837573311187567,0.5149090766520139,49.93607088352251,-48717.871356039686
9.967081880875469,10.837573311187567,0.5149090766520139,49.93607088352251,-48717.871356039686
9.807998731122664,11.157278234514573,0.5093974442188978,50.077877379240675,-48717.21696489661
10.129068831646139,11.019998585986887,0.504236678237995,50.11727170157727,-48717.284250800294
9.993072548518661,10.882347169378951,0.5085615707189699,50.01778859170523,-48717.35592746001
9.81971076962437,10.761207410800338,0.5080692496620005,49.711865488927856,-48718.39970677653
9.82981173469377,10.83374128801944,0.5050034360384886,49.46565122833337,-48719.21895010737
9.82981173469377,10.83374128801944,0.5050034360384886,49.46565122833337,-48719.21895010737
9.570828447248012,10.930954974401564,0.49996946683281585,49.46711609465437,-48719.413780821356
9.582008680825464,10.992748351856575,0.4869964055095302,49.56062752501343,-48719.316212472026
9.582008680825464,10.992748351856575,0.4869964055095302,49.56062752501343,-48719.316212472026
9.582008680825464,10.992748351856575,0.4869964055095302,49.56062752501343,-48719.316212472026
9.582008680825464,10.992748351856575,0.4869964055095302,49.56062752501343,-48719.316212472026
9.582008680825464,10.992748351856575,0.4869964055095302,49.56062752501343,-48719.316212472026
9.672235233784267,11.150828991597471,0.4939692150107677,49.86229886303336,-48717.811728197965
9.672235233784267,11.150828991597471,0.4939692150107677,49.86229886303336,-48717.811728197965
9.913411402587615,11.136591739350271,0.4908763239881821,49.964672946632064,-48717.91965359586
9.913411402587615,11.136591739350271,0.4908763239881821,49.964672946632064,-48717.91965359586
9.679445179768038,11.067981854687233,0.4973187879430371,49.759976375746305,-48718.02297210063
9.890993605263883,10.852075757980085,0.48684245826461103,49.89999160145743,-48718.26798370382
9.890993605263883,10.852075757980085,0.48684245826461103,49.89999160145743,-48718.26798370382
9.890993605263883,10.852075757980085,0.48684245826461103,49.89999160145743,-48718.26798370382
9.979683100172812,11.075196344666741,0.4827009134641104,50.00004487692597,-48718.77020843015
9.979683100172812,11.075196344666741,0.4827009134641104,50.00004487692597,-48718.77020843015
9.979683100172812,11.075196344666741,0.4827009134641104,50.00004487692597,-48718.77020843015
9.979683100172812,11.075196344666741,0.4827009134641104,50.00004487692597,-48718.77020843015
9.700784722967732,11.137426472384274,0.4910239007438824,50.28729101466935,-48717.275137093406
9.620682246538625,10.934472745000262,0.4998836645415223,50.267643310061416,-48717.14417241978
9.620682246538625,10.934472745000262,0.4998836645415223,50.267643310061416,-48717.14417241978
9.620682246538625,10.934472745000262,0.4998836645415223,50.267643310061416,-48717.14417241978
9.832349585042238,10.978493299075595,0.4971130836596751,50.14995449950179,-48717.13647178116
9.832349585042238,10.978493299075595,0.4971130836596751,50.14995449950179,-48717.13647178116
9.832349585042238,10.978493299075595,0.4971130836596751,50.14995449950179,-48717.13647178116
9.586571674637863,10.84502898914597,0.4980528215467353,49.77091854508423,-48718.29717328724
9.708180874094124,10.741925361355584,0.49493552262699975,49.831799139988576,-48718.068893410775
9.558746995005682,10.646864263402525,0.495259362739789,49.7796184204842,-48718.64793740645
9.768960470259827,10.388339086561844,0.5070757987618619,49.79609686146205,-48718.78807315945
9.759939387038786,10.462120892653124,0.5056117957328108,49.93584513712006,-48718.194146201015
9.759939387038786,10.462120892653124,0.5056117957328108,49.93584513712006,-48718.194146201015
9.759939387038786,10.462120892653124,0.5056117957328108,49.93584513712006,-48718.194146201015
9.759939387038786,10.462120892653124,0.5056117957328108,49.93584513712006,-48718.194146201015
9.749820153810472,10.22288039448,0.49722300532547253,49.98625405806763,-48718.37883900563
9.845257426840675,9.909341160778268,0.5055876113405425,49.9997611112973,-48719.11198804045
9.845257426840675,9.909341160778268,0.5055876113405425,49.9997611112973,-48719.11198804045
9.845257426840675,9.909341160778268,0.5055876113405425,49.9997611112973,-48719.11198804045
9.845257426840675,9.909341160778268,0.5055876113405425,49.9997611112973,-48719.11198804045
9.810426037303644,9.970373311335758,0.5083370526445995,49.96169661493182,-48719.35792649933
9.842272316499097,9.986573098121688,0.4958255068697609,50.01852163997402,-48718.558429131816
9.842272316499097,9.986573098121688,0.4958255068697609,50.01852163997402,-48718.558429131816
9.842272316499097,9.986573098121688,0.4958255068697609,50.01852163997402,-48718.558429131816
9.94121722827152,9.903570828225416,0.49314552530944616,50.088026625651906,-48718.36336274463
10.029876126449564,9.99291144454037,0.4870552616270303,50.375837698053324,-48718.044268066325
10.029876126449564,9.99291144454037,0.4870552616270303,50.375837698053324,-48718.044268066325
10.029876126449564,9.99291144454037,0.4870552616270303,50.375837698053324,-48718.044268066325
10.029876126449564,9.99291144454037,0.4870552616270303,50.375837698053324,-48718.044268066325
9.935052153886595,9.904185272951956,0.4922614243338502,50.32375839244911,-48718.13400513593
9.711909319814628,10.037188526302199,0.5055214940736049,50.622085090847925,-48718.87921573456
9.709241220744813,10.223486881035981,0.5027591178445033,50.49914051460038,-48718.14702284245
9.709241220744813,10.223486881035981,0.5027591178445033,50.49914051460038,-48718.14702284245
9.953318965598111,9.766051975579211,0.5058024845242665,50.215416594971224,-48718.75637756714
9.953318965598111,9.766051975579211,0.5058024845242665,50.215416594971224,-48718.75637756714
9.986781712831434,9.587122801414761,0.4944684383890212,50.02817861318625,-48719.0976358983
10.284626377333995,9.608065486942202,0.5004489031625496,50.23105282735613,-48718.009074759626
10.244575220233525,9.507986267632353,0.4999669397040535,50.249454116344346,-48718.27714765352
10.244575220233525,9.507986267632353,0.4999669397040535,50.249454116344346,-48718.27714765352
10.244575220233525,9.507986267632353,0.4999669397040535,50.249454116344346,-48718.27714765352
10.244575220233525,9.507986267632353,0.4999669397040535,50.249454116344346,-48718.27714765352
10.35248062219422,9.8041572536037,0.49425737613131543,50.24979315075082,-48717.741994662414
10.35248062219422,9.8041572536037,0.49425737613131543,50.24979315075082,-48717.741994662414
10.35248062219422,9.8041572536037,0.49425737613131543,50.24979315075082,-48717.741994662414
10.35248062219422,9.8041572536037,0.49425737613131543,50.24979315075082,-48717.741994662414
10.35248062219422,9.8041572536037,0.49425737613131543,50.24979315075082,-48717.741994662414
9.965024033063708,9.92770747390665,0.49608732308960646,50.15238378275334,-48718.12096784067
9.866825202760445,9.785054698432278,0.48369625740682015,49.96941423276829,-48719.42057909513
10.042881189510103,9.554854236889003,0.4739387188377289,49.812849192334944,-48720.80568046617
10.042881189510103,9.554854236889003,0.4739387188377289,49.812849192334944,-48720.80568046617
10.006681024980397,9.582882478186734,0.48192297106609533,50.017976652103215,-48719.53637907877
9.97942234001729,9.56396102436581,0.48085774729504926,49.69519857701697,-48720.596575205986
10.483221370578613,9.462525835823895,0.48751411285761537,49.90719767391784,-48719.04848855975
10.483221370578613,9.462525835823895,0.48751411285761537,49.90719767391784,-48719.04848855975
10.61729479283062,9.601870117282516,0.4937021975156706,50.173868672576766,-48718.10345702125
10.723396866369661,9.488412452728344,0.5146958631641829,50.18507213811984,-48718.34782534909
10.832526949718764,9.752820039160339,0.5149467918015187,50.559995578600116,-48717.953437460346
10.832526949718764,9.752820039160339,0.5149467918015187,50.559995578600116,-48717.953437460346
10.832526949718764,9.752820039160339,0.5149467918015187,50.559995578600116,-48717.953437460346
10.832526949718764,9.752820039160339,0.5149467918015187,50.559995578600116,-48717.953437460346
10.832526949718764,9.752820039160339,0.5149467918015187,50.559995578600116,-48717.953437460346
10.832526949718764,9.752820039160339,0.5149467918015187,50.559995578600116,-48717.953437460346
10.96595295634048,9.826048447592214,0.5190286965417897,50.903515281045,-48718.68169657134
10.464662426251182,9.91409357123137,0.511598769158113,50.689979758899646,-48717.63893197904
10.653466543129998,9.924101599457403,0.5088953860086632,50.72258435622636,-48717.636034959905
10.648591632015263,9.923544464885222,0.5193127018457918,50.65974283823849,-48718.05023998178
10.334103858971744,9.957036135180019,0.5145596878898901,50.51765894718796,-48717.76900709137
10.334103858971744,9.957036135180019,0.5145596878898901,50.51765894718796,-48717.76900709137
10.403938903901658,9.793982564279466,0.5148400210083283,50.75032159245925,-48718.122550529755
10.456106958978983,10.003297363096019,0.5148145508828307,50.866019066116266,-48717.95783381927
10.261423018540418,10.299543445812354,0.5194041700578443,50.95779219515012,-48718.30600330689
10.384349826285058,10.74224188081628,0.5055645340748312,50.944358310039725,-48717.77013528812
10.384349826285058,10.74224188081628,0.5055645340748312,50.944358310039725,-48717.77013528812
10.296397202806634,10.864959123164438,0.5006055302051412,50.93516370122362,-48717.81771494311
10.296397202806634,10.864959123164438,0.5006055302051412,50.93516370122362,-48717.81771494311
10.094248565660525,10.678992045094267,0.5003606353263208,51.10225353620986,-48717.91866460566
10.077346257502597,10.678765695621093,0.5084031615546526,51.22371486095351,-48718.29670702898
10.356135476045129,10.425585684760048,0.5115629195771864,51.03648594222587,-48717.91245482
10.39923693636474,10.591748435676758,0.5157229024904144,51.05901404417176,-48718.1408840638
10.445267427891196,10.852994771399898,0.5025989413272932,51.14833154401118,-48718.62884188819
10.445267427891196,10.852994771399898,0.5025989413272932,51.14833154401118,-48718.62884188819
10.445267427891196,10.852994771399898,0.5025989413272932,51.14833154401118,-48718.62884188819
10.445267427891196,10.852994771399898,0.5025989413272932,51.14833154401118,-48718.62884188819
10.418596068671569,10.832229356716066,0.5039315471040555,51.289992898837355,-48718.95513999421
10.77181103896125,10.671183468494663,0.505938185729271,51.17329370557817,-48719.38877493743
10.955754847696413,10.84719715992737,0.5075028367512922,51.06220054978215,-48720.20764771728
10.982221193398887,10.846695952391425,0.5169433089517289,51.102974888437004,-48720.263343433355
10.975244092058544,10.59379320434565,0.4995145942718111,51.4625540334293,-48721.533308967366
10.975244092058544,10.59379320434565,0.4995145942718111,51.4625540334293,-48721.533308967366
10.749956460278767,10.374455405150197,0.49554165477548584,51.489775554999184,-48720.68101242496
10.694274295161506,10.561719105555266,0.49601675537012074,51.38476361081066,-48720.26913121989
10.427123930532312,10.245777210807391,0.4966150665558858,51.35146301431323,-48719.19828461986
