v_mem,a,b,s,logpdf
50.0,10.0,10.0,0.5,-14601.417194851503
49.85769657768181,10.024396348663451,10.080051965715676,0.5099645343783,-14592.013639605682
50.00343267131721,9.745467340871487,10.3458178709186,0.5110760300114472,-14590.120280485602
50.00343267131721,9.745467340871487,10.3458178709186,0.5110760300114472,-14590.120280485602
49.832877558734424,9.927535198730231,10.205946225209335,0.5166881241460632,-14585.491275889286
49.40264335970668,10.006382636197257,10.128966646921587,0.5391916894412783,-14566.491934796064
49.42550602190803,10.062315087504382,10.492416983945235,0.5425045891597097,-14562.622399776083
49.50238265125433,9.88178447271421,10.738055545728642,0.5423842444146881,-14561.891117507002
49.871397129438215,9.731742495585538,10.852265018079482,0.5433035899390042,-14560.086777829638
49.871397129438215,9.731742495585538,10.852265018079482,0.5433035899390042,-14560.086777829638
49.93062845987371,9.960224819934968,10.912621620930448,0.5440099301510345,-14559.209555266312
49.93062845987371,9.960224819934968,10.912621620930448,0.5440099301510345,-14559.209555266312
49.93062845987371,9.960224819934968,10.912621620930448,0.5440099301510345,-14559.209555266312
49.93062845987371,9.960224819934968,10.912621620930448,0.5440099301510345,-14559.209555266312
49.99492980959374,10.033482802629315,11.332835712033985,0.5471105090528213,-14555.481857149869
49.89068188900752,10.465386382842258,11.55075219720242,0.5605883392223021,-14544.116065167425
50.019086756385995,10.471989885968096,11.478291403934147,0.5631256740894717,-14541.877860688532
49.842125472696644,10.441431640167389,11.690005495423723,0.5707411070928304,-14535.156541183682
49.94589680342137,10.715069722640742,11.85772671950281,0.5870056773492146,-14521.581650492317
49.94589680342137,10.715069722640742,11.85772671950281,0.5870056773492146,-14521.581650492317
49.6405072869058,10.630839525916349,11.874660110926515,0.5996656402671589,-14511.685926791553
49.441477373672114,10.587903982023391,11.553406695356857,0.6237186383418406,-14494.357870228941
49.41162130953207,10.511874423773333,11.708280364887223,0.6352415294054475,-14485.474432687653
49.41162130953207,10.511874423773333,11.708280364887223,0.6352415294054475,-14485.474432687653
49.368657059909204,10.811988287537313,11.890599664306063,0.6313410308942604,-14488.21492907792
49.09497166332054,10.64865912831853,11.857289774368445,0.6366631631541936,-14485.29175107072
49.09497166332054,10.64865912831853,11.857289774368445,0.6366631631541936,-14485.29175107072
49.09497166332054,10.64865912831853,11.857289774368445,0.6366631631541936,-14485.29175107072
49.22643783691153,10.542151386588955,12.013333220074918,0.6392736041331996,-14482.342765483434
48.95517606539228,10.762194841738042,12.431134342381915,0.6412831737731906,-14481.146379236001
48.95517606539228,10.762194841738042,12.431134342381915,0.6412831737731906,-14481.146379236001
49.07020698368337,10.984845235350138,12.339158802660435,0.653938188486746,-14471.969483814744
49.0386358784576,11.130127169127071,12.470019948265232,0.6547330004477273,-14471.485818360134
49.18350992383017,10.57822720902631,12.741636657556944,0.6568110249367631,-14467.903718526914
49.25801754155322,10.301231064972947,12.263154791936223,0.6588408315228311,-14467.658131715732
48.96843400251135,10.659886082825405,12.491048693480481,0.6709753929754821,-14459.839068242438
48.96843400251135,10.659886082825405,12.491048693480481,0.6709753929754821,-14459.839068242438
48.96843400251135,10.659886082825405,12.491048693480481,0.6709753929754821,-14459.839068242438
48.891464221784815,10.6425478190919,12.695125281340365,0.677247439087428,-14455.368247266877
48.979175745237626,10.733609458386285,12.608118177526876,0.6833323322460053,-14451.135169331985
48.86911344668187,10.589250706945842,12.576102364489005,0.6950782874768822,-14444.25809662837
48.928038968220534,10.746559225109229,12.521652524151532,0.7051432784873574,-14437.665842402763
49.23428075542139,11.247551077179772,12.467292791948164,0.7156413202880172,-14429.672720991271
48.98833726424065,11.518047982550126,12.903146508980575,0.7157402450521311,-14429.782833743331
48.9693360445878,11.46246109610082,12.648560530688435,0.7206427452265609,-14427.424602700281
48.66201234168239,11.388173178004493,12.91507510752707,0.7287510417073606,-14423.304546601277
48.71594533376811,11.018708048038981,12.749948521409824,0.7489082295425616,-14411.879036920496
48.70494413792668,11.179209280387468,12.965948465726457,0.7470460345658999,-14412.0310790519
48.70494413792668,11.179209280387468,12.965948465726457,0.7470460345658999,-14412.0310790519
48.98883294763428,10.939590145361562,13.060950707772834,0.7549085204760325,-14405.768259396504
48.98883294763428,10.939590145361562,13.060950707772834,0.7549085204760325,-14405.768259396504
49.01207641958222,10.677706297960965,12.78356231415265,0.7635827073693469,-14402.73239979432
49.01207641958222,10.677706297960965,12.78356231415265,0.7635827073693469,-14402.73239979432
48.92882978200926,10.431766163181871,12.8290703401326,0.7707210294975971,-14400.255409834475
49.22086339948291,10.56759891642087,12.855555741192225,0.7713364273017697,-14397.589465321576
49.20253474717994,10.450865148534719,12.859450141840888,0.7820032702072476,-14392.862440310158
49.295522308748275,10.26908139000133,12.706634088997768,0.7931243594527707,-14389.044801564061
49.34141684667925,10.087712193127697,12.852296849854314,0.7975827181181129,-14387.087066294831
49.276827655537204,10.279419488779682,13.054443117457776,0.8281520140345552,-14372.108155649305
49.31801461277735,10.335012161802176,13.15194511972762,0.8383908356179863,-14366.86425584874
49.4091145412196,10.162435285357793,13.06511255418751,0.8429182497855479,-14366.73999126225
49.4091145412196,10.162435285357793,13.06511255418751,0.8429182497855479,-14366.73999126225
49.639360376727836,10.58453923456387,12.953284426602972,0.8564227881246204,-14358.046516657261
49.639360376727836,10.58453923456387,12.953284426602972,0.8564227881246204,-14358.046516657261
49.88537559301979,10.539868667591932,13.009999711555235,0.8529553164399672,-14358.080678776203
49.56771499347205,10.571938584464313,13.106526430556526,0.8589996851960583,-14356.519101923048
49.96256608566007,10.591651086533867,13.082741837673044,0.8638688766893345,-14352.99683362398
