v_mem,a,b,sigma_fg_normed,logpdf
50.0,10.0,10.0,0.5,-22437.721605265644
50.359267464198005,10.294674053307293,9.737638862335947,0.5096248075936631,-22435.481559927284
50.359267464198005,10.294674053307293,9.737638862335947,0.5096248075936631,-22435.481559927284
50.359267464198005,10.294674053307293,9.737638862335947,0.5096248075936631,-22435.481559927284
50.359267464198005,10.294674053307293,9.737638862335947,0.5096248075936631,-22435.481559927284
50.059405369381444,10.593118299783432,9.889702881721135,0.5038399513776126,-22433.665825795266
49.92218600990203,10.891467841466493,9.844070602174552,0.4999793572675152,-22433.279603011873
49.92218600990203,10.891467841466493,9.844070602174552,0.4999793572675152,-22433.279603011873
50.14907960996432,11.023768647955073,9.769919811213363,0.504749371141916,-22432.401972838747
50.20600885053511,11.014620031275046,9.680762961989315,0.5188335040486749,-22431.699173046298
50.2430997093257,10.95432247569565,9.485754846888558,0.5134661096319921,-22432.755466680082
50.24579717365395,10.797358121375943,9.696409976769504,0.5241040617662818,-22431.831348999265
50.24579717365395,10.797358121375943,9.696409976769504,0.5241040617662818,-22431.831348999265
50.24579717365395,10.797358121375943,9.696409976769504,0.5241040617662818,-22431.831348999265
50.38314824797452,10.81598533194195,9.731557908025447,0.5400117896598886,-22430.68436146628
50.38314824797452,10.81598533194195,9.731557908025447,0.5400117896598886,-22430.68436146628
50.10804243822624,11.139901803095487,9.78646449749321,0.5317015288550552,-22430.81942045011
50.323735832798825,11.259656945557975,9.580938459903527,0.5252222479064339,-22431.21308519625
50.213468044015514,11.426242676142037,9.815901092013547,0.5131621603787627,-22431.631281099275
50.213468044015514,11.426242676142037,9.815901092013547,0.5131621603787627,-22431.631281099275
50.25816704696663,11.903342369912403,9.960907653831608,0.526774248375455,-22432.707211362766
50.80294082773089,11.902989488819932,10.036182302103464,0.5098238903580958,-22433.263595209304
50.80294082773089,11.902989488819932,10.036182302103464,0.5098238903580958,-22433.263595209304
50.80294082773089,11.902989488819932,10.036182302103464,0.5098238903580958,-22433.263595209304
