a,b,sigma_fg_normed,v_mem,logpdf
10.0,10.0,0.5,50.0,-26223.899446403815
9.947739301634035,9.837050233561246,0.516843142834315,49.92241896960211,-26223.224629631128
9.947739301634035,9.837050233561246,0.516843142834315,49.92241896960211,-26223.224629631128
9.947739301634035,9.837050233561246,0.516843142834315,49.92241896960211,-26223.224629631128
9.810291184921148,9.850864942763293,0.51850177722205,50.020447114838916,-26223.272336528193
9.548160516483168,9.836928954591546,0.5239829124056016,50.22073000181767,-26224.62825313797
9.68024338775334,9.848114403497233,0.524210953714288,50.20651523267335,-26223.26880747939
9.68024338775334,9.848114403497233,0.524210953714288,50.20651523267335,-26223.26880747939
9.589060487915484,10.12575288785969,0.5361623249555265,50.095864187968516,-26221.933453869802
9.70590716333589,9.993418488790667,0.5366676554234272,50.21110637305623,-26221.425633452796
9.70590716333589,9.993418488790667,0.5366676554234272,50.21110637305623,-26221.425633452796
9.70590716333589,9.993418488790667,0.5366676554234272,50.21110637305623,-26221.425633452796
10.006934265477604,9.703528380170722,0.5273578580119871,50.42954540980913,-26221.854516229592
10.004412246560214,9.995672090135551,0.5301865707881751,50.52189178853506,-26221.4815356493
10.037112059743148,9.878309580232395,0.5434390084578974,50.7130355384099,-26221.656164823173
10.037112059743148,9.878309580232395,0.5434390084578974,50.7130355384099,-26221.656164823173
9.892413619272977,9.730967038954967,0.5413085478203739,50.26087836069461,-26220.894038559563
9.925400641149176,10.16827297457813,0.5360267422528262,50.19392443198164,-26220.642797103003
9.845025615729517,10.366282164292855,0.5417730882915023,50.272996442747555,-26220.25797816732
9.716769533870217,10.372227469487157,0.5448211761538245,50.42275341983595,-26220.349453829782
9.710418677582318,9.969164652638165,0.5585972696325622,50.35293211731862,-26219.920824246317
9.71485120233947,10.129442444466111,0.5502245279575814,50.51402440822398,-26220.563981505707
9.863576529958085,9.968112111573923,0.5599863124956309,50.455403387744006,-26219.673138183494
9.777278203101753,9.78643121411801,0.5569757995689218,50.291746760802994,-26220.0924431986
9.715260894558192,10.029148965898889,0.5688765369890997,50.25932154294336,-26219.10858809024
9.923043815356799,10.077036365266142,0.5756378887906636,50.48461107889689,-26219.12039929658
9.923043815356799,10.077036365266142,0.5756378887906636,50.48461107889689,-26219.12039929658
9.97008782404919,9.79702583171127,0.5751045084119872,50.51186685538287,-26219.202641623604
9.97008782404919,9.79702583171127,0.5751045084119872,50.51186685538287,-26219.202641623604
9.97008782404919,9.79702583171127,0.5751045084119872,50.51186685538287,-26219.202641623604
9.939264241105434,9.793261902755539,0.5682053397610772,50.56929066360319,-26219.72659724539
9.91982165291742,9.7281716959695,0.5685304558485409,50.68097419633383,-26220.34463179045
9.91982165291742,9.7281716959695,0.5685304558485409,50.68097419633383,-26220.34463179045
10.06093333519407,9.777247263934449,0.5842090307894112,50.800144736789136,-26220.55154072974
9.777858031767833,9.509013056223514,0.5865495895778303,50.79894611679723,-26221.024491799304
9.878150409252779,9.61401830493351,0.5720808605269364,50.750367990576166,-26220.85582202809
9.8686443609297,9.72283397339128,0.5634915556271896,50.143708715213144,-26219.554782067717
10.022086199349166,9.70052938347772,0.5893585585919139,50.15173814718853,-26218.339922977
10.102386573043246,9.29340860888233,0.6044144888944758,50.261351375333305,-26217.914672116916
10.247852731915765,9.188141260746402,0.6018217077608405,50.46501931240752,-26218.6308552785
10.379279440318355,8.990861256001558,0.6121566700767728,50.370421755760525,-26218.58612033724
10.314450505929077,9.167179641549264,0.6202693638275195,50.48757616288193,-26218.57602497253
10.314450505929077,9.167179641549264,0.6202693638275195,50.48757616288193,-26218.57602497253
10.21395280520732,8.720419474068338,0.630670533444787,50.572880051539926,-26218.360086246063
10.21395280520732,8.720419474068338,0.630670533444787,50.572880051539926,-26218.360086246063
10.21395280520732,8.720419474068338,0.630670533444787,50.572880051539926,-26218.360086246063
10.376793276093926,8.844483655932846,0.6149237096901627,50.46842386928143,-26218.66813064586
10.376793276093926,8.844483655932846,0.6149237096901627,50.46842386928143,-26218.66813064586
10.120413987329462,8.851751694431526,0.6212317352258859,50.06025452146234,-26217.956999181733
10.092584967130898,8.862750311015217,0.6458579063156823,50.15589551716692,-26217.020094833555
10.092584967130898,8.862750311015217,0.6458579063156823,50.15589551716692,-26217.020094833555
10.092584967130898,8.862750311015217,0.6458579063156823,50.15589551716692,-26217.020094833555
10.092584967130898,8.862750311015217,0.6458579063156823,50.15589551716692,-26217.020094833555
10.094053908394727,8.65711874425248,0.6458865139824421,49.99695502718222,-26217.62154003503
10.013806130244518,8.688535149427207,0.6464939846918897,50.008284103652265,-26217.630484267338
10.013806130244518,8.688535149427207,0.6464939846918897,50.008284103652265,-26217.630484267338
10.009359172404174,8.678336724917996,0.6568657219508865,50.034618126948345,-26217.24871085187
10.009359172404174,8.678336724917996,0.6568657219508865,50.034618126948345,-26217.24871085187
10.009359172404174,8.678336724917996,0.6568657219508865,50.034618126948345,-26217.24871085187
10.009359172404174,8.678336724917996,0.6568657219508865,50.034618126948345,-26217.24871085187
10.0105307852259,8.74375958352987,0.6671029401578824,49.93127098909992,-26217.18875187418
9.991753772056521,8.85149958262896,0.6827920876715439,50.009976513016206,-26216.5702327784
9.991753772056521,8.85149958262896,0.6827920876715439,50.009976513016206,-26216.5702327784
9.938028798953816,8.860844909651584,0.6953394811449477,49.96403396627459,-26216.541503640256
9.844514901875092,8.89606976921734,0.6919030857994585,50.07880113440318,-26216.2858618725
9.83803475576649,9.138670994612642,0.683830676974851,49.94531322161997,-26216.550828786254
10.058154907169913,9.010487360618258,0.6759472685310663,49.92487658516991,-26217.03854002102
10.19605037344222,8.852406777867394,0.6801214729070709,49.846725495414674,-26217.76067775923
10.19605037344222,8.852406777867394,0.6801214729070709,49.846725495414674,-26217.76067775923
10.123230558715454,9.097113312241433,0.6776119497358681,49.847556250067605,-26217.711917100205
10.123230558715454,9.097113312241433,0.6776119497358681,49.847556250067605,-26217.711917100205
9.951658544036219,9.101019518126396,0.6789198491699673,50.13671401307709,-26216.289635203448
9.940653373687475,9.298973007859182,0.6815200382150001,50.04841510233295,-26216.52893555136
9.940653373687475,9.298973007859182,0.6815200382150001,50.04841510233295,-26216.52893555136
9.940653373687475,9.298973007859182,0.6815200382150001,50.04841510233295,-26216.52893555136
9.756407466695027,9.418355042542428,0.6710275879196664,50.01340710110489,-26216.416948426373
9.756407466695027,9.418355042542428,0.6710275879196664,50.01340710110489,-26216.416948426373
9.635846812256155,9.156347495653682,0.6811120911391155,50.01423693290164,-26216.720020912733
9.635846812256155,9.156347495653682,0.6811120911391155,50.01423693290164,-26216.720020912733
9.436330981199065,9.183516883523827,0.666878779248319,49.915042467660506,-26218.675737758233
9.285270592786862,9.3992901478568,0.6806075399536499,49.842301112160484,-26218.935596896892
9.34655681358018,9.470885754878323,0.6735752264840041,49.90247800941375,-26218.158983897825
9.34655681358018,9.470885754878323,0.6735752264840041,49.90247800941375,-26218.158983897825
9.34655681358018,9.470885754878323,0.6735752264840041,49.90247800941375,-26218.158983897825
9.546396347195781,9.334275603207068,0.6613243132933847,49.90457248951271,-26217.65752832206
9.546396347195781,9.334275603207068,0.6613243132933847,49.90457248951271,-26217.65752832206
9.716431864961665,9.528238163848682,0.6622484755492272,49.97674598600651,-26216.633113367065
9.716431864961665,9.528238163848682,0.6622484755492272,49.97674598600651,-26216.633113367065
9.716431864961665,9.528238163848682,0.6622484755492272,49.97674598600651,-26216.633113367065
9.488924295692303,9.831856640404876,0.6598749923321816,50.08427407757999,-26216.622621784278
9.257687918772396,9.954306832181592,0.6614241642123396,50.171943185607454,-26217.37297392777
9.504726223150769,9.996962034315521,0.6685942626237492,50.31757046397137,-26216.451012862984
9.687504277625504,9.865691858181169,0.6657344785460727,50.383060159240166,-26216.593298158383
9.546303490080449,9.93075742970734,0.6782368569745351,50.14785824610882,-26216.27105695045
9.638171741658038,10.005999691788162,0.6791869499713298,49.96464243939855,-26216.867434675456
9.638171741658038,10.005999691788162,0.6791869499713298,49.96464243939855,-26216.867434675456
9.7681119582354,9.744411854349586,0.6755673288225624,49.93291839802106,-26216.904594434345
9.7681119582354,9.744411854349586,0.6755673288225624,49.93291839802106,-26216.904594434345
9.575151057264469,9.475024050356335,0.654401736401323,49.7373828911848,-26218.30686247729
9.465483088436274,9.596656277431777,0.6447175215674428,49.75836905882459,-26218.811170953988
9.465483088436274,9.596656277431777,0.6447175215674428,49.75836905882459,-26218.811170953988
9.465483088436274,9.596656277431777,0.6447175215674428,49.75836905882459,-26218.811170953988
9.314714465766354,9.542222797505024,0.6441559367243376,49.84422854929799,-26219.73406536936
