,Unnamed: 0,R,v,kind
0,1,140.483748249172,67.94923482137789,mem
1,2,64.44089776608135,57.63989031064861,mem
2,3,84.41100065670047,62.82512815921232,mem
3,4,46.363894583053614,51.95490653625984,mem
4,5,124.94474071218296,47.11135615171299,mem
5,6,142.58381547287826,16.888891169061495,mem
6,7,88.23399074764704,62.38179651129154,mem
7,8,70.50646610097508,48.347470598139466,mem
8,9,80.28901682211354,81.992453236146,mem
9,10,76.18529384045434,46.833846524010404,mem
10,11,103.5360194874938,50.22519234249678,mem
11,12,22.906749442138878,36.48164027030383,mem
12,15,125.78569110732627,66.27942887507737,mem
13,16,181.84290769079163,46.975904511617905,mem
14,17,175.87197088834728,25.836357429670528,mem
15,18,65.2943184917674,29.58534150085835,mem
16,19,85.00456518424345,21.825586737608074,mem
17,20,26.04193326308624,35.01690260035818,mem
18,21,50.18908797381506,79.0089863962883,mem
19,23,110.32280571010617,45.78445950799747,mem
20,24,91.07894013243269,59.92684464834518,mem
21,25,42.59514139614058,43.32175159125378,mem
22,26,92.08128092336665,54.80632895899797,mem
23,27,25.472941335003444,43.94424488217339,mem
24,28,117.86534017422932,46.218095120236214,mem
25,29,125.02047231778087,81.62396767668241,mem
26,30,102.26854941712864,35.13285148799516,mem
27,33,131.82072430518272,5.593930401604396,mem
28,34,25.240551766714173,44.755167016886624,mem
29,35,55.274844390844386,58.58172857154669,mem
30,36,50.32052257263907,57.455013027591065,mem
31,37,128.54476004563872,21.05221333534444,mem
32,38,71.10102713496424,35.62120879072172,mem
33,39,85.2191538257668,63.57384949992194,mem
34,40,35.77059036951373,81.05213087239791,mem
35,41,105.99416337824437,16.273277288952777,mem
36,43,55.52246466860136,73.88030540514586,mem
37,44,70.31049048774678,76.2307552017828,mem
38,45,103.57858489004957,59.24004264160102,mem
39,46,87.85548184844961,57.32047815997905,mem
40,48,146.99107364157476,36.02437040718393,mem
41,49,48.55941683105755,53.25522827853876,mem
42,50,108.03402778285128,63.37015314225452,mem
43,51,73.51169046524001,71.534744511019,mem
44,53,90.41761149238432,83.05939591013009,mem
45,54,67.70740164265602,68.18169401104045,mem
46,55,149.5090255174275,70.1658782754204,mem
47,56,58.95585139530693,22.059541748821488,mem
48,57,187.94919958499213,73.4854666857648,mem
49,58,124.21607507804366,67.21313925178615,mem
50,59,83.67196700165862,36.962415931322326,mem
51,60,169.99642696611446,70.96548169013911,mem
52,61,62.07676370909178,28.465367420672663,mem
53,63,79.09734038339052,52.827707753037004,mem
