a,b,s,v_mem,logpdf
10.0,10.0,0.5,50.0,-48729.88802218433
9.874518844902816,10.221042468914732,0.5062610407520722,49.993784706782655,-48729.57985602262
9.874518844902816,10.221042468914732,0.5062610407520722,49.993784706782655,-48729.57985602262
9.874518844902816,10.221042468914732,0.5062610407520722,49.993784706782655,-48729.57985602262
10.0622955324773,10.285450248955401,0.5181748427456228,49.704547512307,-48729.10240929718
9.89426949605073,10.291808736758155,0.4999279517642857,49.47574638200519,-48729.91766920082
9.870932337294652,10.349108561681103,0.488734567847913,49.93138254109823,-48730.00426751408
10.289505387905818,10.448226808383993,0.5099686244179626,49.775535951795625,-48727.744879051985
10.527235998424775,10.050282413112475,0.520552327486068,49.493514614009875,-48728.87906232188
10.527235998424775,10.050282413112475,0.520552327486068,49.493514614009875,-48728.87906232188
10.527235998424775,10.050282413112475,0.520552327486068,49.493514614009875,-48728.87906232188
10.527235998424775,10.050282413112475,0.520552327486068,49.493514614009875,-48728.87906232188
10.74502401968505,10.054908750374834,0.5319091699024542,49.3597628073134,-48729.69420429898
10.74502401968505,10.054908750374834,0.5319091699024542,49.3597628073134,-48729.69420429898
10.971967100658363,10.082088719180188,0.5292911508502044,49.301871736855674,-48729.444546157654
10.971967100658363,10.082088719180188,0.5292911508502044,49.301871736855674,-48729.444546157654
10.989992697195824,10.230641240458485,0.5405101032744727,49.55696114302232,-48729.615933329085
11.25159663123473,10.196369160886224,0.5434673336085725,49.43056170560304,-48730.48385286423
11.25159663123473,10.196369160886224,0.5434673336085725,49.43056170560304,-48730.48385286423
11.25159663123473,10.196369160886224,0.5434673336085725,49.43056170560304,-48730.48385286423
11.101450183412393,10.043123150404233,0.5345010934419735,49.111173807845645,-48730.65156939873
11.178427540337369,10.18812641365666,0.5380303121020832,49.2221000480476,-48730.463247266416
11.11894385852807,10.492722177588519,0.5174506108711191,49.48461794675914,-48728.76489507836
11.11894385852807,10.492722177588519,0.5174506108711191,49.48461794675914,-48728.76489507836
10.896723161895428,10.367067569430043,0.5210007234026329,49.847965223698914,-48727.71442332699
