,Unnamed: 0,R,v,kind
0,19048,76.43764187779574,51.898305596088974,mem
1,19049,18.618485963883654,58.273761518893394,mem
2,19050,167.3543344933898,73.80329967051536,mem
3,19051,51.352015207529135,54.34211587241762,mem
4,19053,45.90565584007284,52.77319991226775,mem
5,19054,190.4601865797312,55.220813577049654,mem
6,19055,93.71628180254663,43.634548291303155,mem
7,19056,78.5219453521514,61.320876346660995,mem
8,19057,62.41379910058056,29.94581329837295,mem
9,19058,80.29184707977619,10.69329354688882,mem
10,19059,104.4712469437158,77.0904655443004,mem
11,19062,139.0573322232778,17.486628110630214,mem
12,19063,69.43630570879657,53.152565552855094,mem
13,19064,170.69004385423108,39.32348793908422,mem
14,19066,142.3873415115814,45.13734982040235,mem
15,19068,98.88574865375895,61.97545000854817,mem
16,19069,157.05027282327544,66.36191430326882,mem
17,19070,23.683584647159385,57.252065415213394,mem
18,19071,192.67733917133654,88.58822290509286,mem
19,19072,58.808175589685746,56.41503046004508,mem
20,19073,118.3475136445445,64.86587754013428,mem
21,19074,160.70509995849747,65.83345110596251,mem
22,19075,98.4194447127957,68.47872505117705,mem
23,19076,42.22001150045673,64.39863453517675,mem
24,19078,94.40438808964838,18.031550514977678,mem
25,19079,74.35964034215412,45.92572956888443,mem
26,19080,91.52984964566048,42.1425328555797,mem
27,19081,161.65568058566262,36.441181075041406,mem
28,19082,189.84228349998105,33.64216415861805,mem
29,19083,79.93848072094774,56.909105542166536,mem
30,19084,30.422045980677318,75.27700028532033,mem
31,19085,38.033613103476,48.011808368695796,mem
32,19086,161.76181387173145,28.754792051948293,mem
33,19087,86.24016472877929,59.25604038913747,mem
34,19088,95.83295738517187,37.83543839329344,mem
35,19090,166.02954728571692,60.77502932476713,mem
36,19091,147.45182671224526,26.318062662783746,mem
37,19092,58.219373995849985,43.73638995898017,mem
38,19093,154.48083625724703,9.990341749042322,mem
39,19094,129.828409469268,63.45629087329553,mem
40,19095,124.52052252541564,47.0797808814266,mem
41,19096,107.3145112558749,77.6485531652061,mem
42,19098,103.10631298334522,47.74794999080105,mem
43,19099,79.76632175462248,77.57385294683989,mem
44,19100,106.65613154776878,69.39886229032824,mem
45,19101,123.76828037351562,10.557480804827913,mem
46,19103,22.245565175666062,44.592763286523564,mem
47,19104,109.53178441775302,70.56996387826894,mem
48,19106,49.29886203279299,39.88522093536256,mem
49,19107,78.5149956821562,55.676912175207434,mem
50,19108,78.68525412137996,18.965493987550364,mem
51,19109,98.17646758289949,78.9832530573267,mem
52,19110,95.81491812296262,39.106162321111775,mem
53,19111,175.42245996360737,65.67860614319241,mem
54,19112,100.83362998021269,50.97703539656702,mem
55,19113,96.99109042116406,0.8939473376893828,mem
56,19115,34.324010859813264,64.46512254306498,mem
57,19116,92.4707337928528,59.559290344046545,mem
58,19117,121.65732338190165,51.326600622221406,mem
59,19118,30.379500622903997,71.83063907724066,mem
60,19119,120.90528497870838,84.94777773455273,mem
61,19120,118.47964218735912,48.163069017665514,mem
62,19121,43.6174842557096,44.68115465318431,mem
63,19122,122.76297512041565,51.70522855473981,mem
64,19126,79.05264358785347,19.92110095016956,mem
65,19129,55.17462008369432,24.80250565874132,mem
66,19130,30.72501906011749,46.2828795890139,mem
67,19131,104.22023239565338,42.08580997186481,mem
68,19132,59.32997463049193,65.53065165009157,mem
69,19133,41.809704082684064,82.47670556188831,mem
70,19135,8.746172631521803,58.10283604884785,mem
71,19137,141.33138492102353,41.66958042743248,mem
72,19139,156.2951631587996,16.346089721818412,mem
73,19140,29.6810070397173,64.55956549719531,mem
74,19141,120.14696461507351,76.85853188158288,mem
75,19142,54.422138351443614,59.82756431963057,mem
76,19143,188.69281090807485,88.36031760672756,mem
77,19144,19.687135575318813,42.74463500752518,mem
78,19145,101.27217439566587,46.00043556186655,mem
79,19148,87.88146199503679,29.269895622958444,mem
