v_mem,a,b,s,logpdf
50.0,10.0,10.0,0.5,-14564.897685227857
50.0,10.0,10.0,0.5,-14564.897685227857
50.0,10.0,10.0,0.5,-14564.897685227857
50.0,10.0,10.0,0.5,-14564.897685227857
50.0,10.0,10.0,0.5,-14564.897685227857
50.06644689530697,9.786560980757672,10.1697092462575,0.5091852822598116,-14554.996327773788
50.36976675398358,9.657431835135608,9.618810851787762,0.5327340019614102,-14532.773164454997
50.36976675398358,9.657431835135608,9.618810851787762,0.5327340019614102,-14532.773164454997
50.36976675398358,9.657431835135608,9.618810851787762,0.5327340019614102,-14532.773164454997
50.18822038424396,9.383541252681265,9.682418557452586,0.540875348926063,-14525.513961931068
50.18822038424396,9.383541252681265,9.682418557452586,0.540875348926063,-14525.513961931068
49.855032747031935,9.587585183138126,9.683599736322135,0.5439234743593017,-14522.747046712073
49.77421474053812,9.558893276682245,9.706883386269338,0.5444124804429692,-14522.419741196625
50.023369582318985,9.452701827418327,9.497413667813639,0.5468250215545852,-14520.571400691892
49.82249284868354,9.543278610594067,9.434373738568908,0.5573186574631338,-14511.578907951522
49.85062395864853,9.276345764191479,9.715180337147126,0.5626053005687177,-14506.990292248633
49.85062395864853,9.276345764191479,9.715180337147126,0.5626053005687177,-14506.990292248633
50.05295605758956,9.383007873511652,9.525225109884706,0.5688176980216407,-14501.701908317436
50.05295605758956,9.383007873511652,9.525225109884706,0.5688176980216407,-14501.701908317436
50.05295605758956,9.383007873511652,9.525225109884706,0.5688176980216407,-14501.701908317436
50.05295605758956,9.383007873511652,9.525225109884706,0.5688176980216407,-14501.701908317436
50.091486458827994,9.525535761456599,9.558896103444914,0.5785173826373293,-14493.056445812246
50.091486458827994,9.525535761456599,9.558896103444914,0.5785173826373293,-14493.056445812246
50.20613164744073,9.661559432785538,9.449986601896867,0.5902291069828777,-14483.386832718672
50.20613164744073,9.661559432785538,9.449986601896867,0.5902291069828777,-14483.386832718672
50.20613164744073,9.661559432785538,9.449986601896867,0.5902291069828777,-14483.386832718672
50.20613164744073,9.661559432785538,9.449986601896867,0.5902291069828777,-14483.386832718672
50.20613164744073,9.661559432785538,9.449986601896867,0.5902291069828777,-14483.386832718672
50.20613164744073,9.661559432785538,9.449986601896867,0.5902291069828777,-14483.386832718672
50.503233401515466,9.689530608384528,9.24386856979662,0.5965887032939731,-14478.932599099728
50.234516091702154,9.685330605910314,9.201357783101008,0.6090215500457838,-14469.464410155524
50.20476629525754,9.837378738305786,9.5260656976147,0.6204327864202435,-14459.16811881723
50.494734503069424,10.10043632107984,9.220698147291627,0.6319178886485892,-14450.896331942786
50.494734503069424,10.10043632107984,9.220698147291627,0.6319178886485892,-14450.896331942786
50.72989940004056,10.282860679310268,8.985746730790042,0.6340493313351853,-14449.839112540943
50.72989940004056,10.282860679310268,8.985746730790042,0.6340493313351853,-14449.839112540943
50.92572226004944,10.373475436905144,8.919648532276824,0.6501708698329949,-14438.60739026004
50.92572226004944,10.373475436905144,8.919648532276824,0.6501708698329949,-14438.60739026004
50.97130262608194,10.547891802970682,8.966095963856509,0.650176008306994,-14438.088049358417
51.07416817218178,10.369049572497929,8.962166716566127,0.6557909892146546,-14434.871484633297
51.07416817218178,10.369049572497929,8.962166716566127,0.6557909892146546,-14434.871484633297
51.07416817218178,10.369049572497929,8.962166716566127,0.6557909892146546,-14434.871484633297
50.920583279486586,10.690400418927792,9.159706507643731,0.65694656568285,-14432.35267537828
51.243244883143674,10.762067320293092,9.214949973781746,0.6598570826547333,-14430.761565566325
51.2262824718668,11.142100308801789,9.269763452386513,0.6627916076593585,-14428.37468910601
51.2262824718668,11.142100308801789,9.269763452386513,0.6627916076593585,-14428.37468910601
51.13775138189626,11.134992702134895,9.304719406511627,0.6649495604989749,-14426.53811723662
50.8680485670405,10.932822136554293,9.31933378511035,0.667754893798816,-14424.01782433835
50.8680485670405,10.932822136554293,9.31933378511035,0.667754893798816,-14424.01782433835
51.30707852791565,10.705481842209567,9.258990056196685,0.6755851242962747,-14420.04558734565
51.30707852791565,10.705481842209567,9.258990056196685,0.6755851242962747,-14420.04558734565
51.30707852791565,10.705481842209567,9.258990056196685,0.6755851242962747,-14420.04558734565
51.07787543456561,10.532385921751768,9.040978553651449,0.6807004370730604,-14417.345147104454
51.501253291470036,10.522437163606886,9.160195690618421,0.6901105901204969,-14412.109282234484
51.501253291470036,10.522437163606886,9.160195690618421,0.6901105901204969,-14412.109282234484
51.489329187149536,10.192097188869674,9.232562000079511,0.7001602679660553,-14407.128342276763
51.489329187149536,10.192097188869674,9.232562000079511,0.7001602679660553,-14407.128342276763
51.489329187149536,10.192097188869674,9.232562000079511,0.7001602679660553,-14407.128342276763
51.489329187149536,10.192097188869674,9.232562000079511,0.7001602679660553,-14407.128342276763
51.489329187149536,10.192097188869674,9.232562000079511,0.7001602679660553,-14407.128342276763
51.489329187149536,10.192097188869674,9.232562000079511,0.7001602679660553,-14407.128342276763
51.49325411209644,10.259635851525701,8.91191913028079,0.7113964088738881,-14401.920301461538
51.270098988596175,10.68149977573144,8.732428759631937,0.7122757001879462,-14399.146177999623
51.270098988596175,10.68149977573144,8.732428759631937,0.7122757001879462,-14399.146177999623
51.270098988596175,10.68149977573144,8.732428759631937,0.7122757001879462,-14399.146177999623
51.32937566081261,10.345294023412075,8.685592153442467,0.717126015135237,-14398.857689272289
51.32937566081261,10.345294023412075,8.685592153442467,0.717126015135237,-14398.857689272289
51.07348575165909,10.4750189516105,9.213039273008913,0.7103566795209871,-14398.347655285703
51.332916237265444,10.7467531275884,9.018000058955915,0.7168383555268826,-14394.937572085913
51.08030763100654,10.887969557472239,9.083564440845299,0.7153281825607753,-14394.369859713468
51.19080487047693,10.765718075454897,8.987102110480174,0.7175569601892553,-14394.186691740484
51.13924260234487,10.660525871404394,9.054089196708137,0.7254603158076366,-14389.632140356
51.01297978142238,10.583540580726105,9.489761108365187,0.7299104382648101,-14384.989050005293
51.01297978142238,10.583540580726105,9.489761108365187,0.7299104382648101,-14384.989050005293
51.01297978142238,10.583540580726105,9.489761108365187,0.7299104382648101,-14384.989050005293
50.910293013013046,10.543875702909562,9.493483677623454,0.7427366929787065,-14377.868392736065
