v_mem,a,b,sigma_fg_normed,logpdf
50.0,10.0,10.0,0.5,-22478.015030887036
50.0,10.0,10.0,0.5,-22478.015030887036
50.04764466114034,10.37667476911328,9.851425008042272,0.5261692186844313,-22472.71095465641
50.04764466114034,10.37667476911328,9.851425008042272,0.5261692186844313,-22472.71095465641
50.04764466114034,10.37667476911328,9.851425008042272,0.5261692186844313,-22472.71095465641
50.04764466114034,10.37667476911328,9.851425008042272,0.5261692186844313,-22472.71095465641
50.04764466114034,10.37667476911328,9.851425008042272,0.5261692186844313,-22472.71095465641
50.30806183163067,10.701263939424253,9.977147207967743,0.5240414055790454,-22469.587050844537
49.977244610171766,10.548193239814898,9.856177447499345,0.5443654739627428,-22470.188746319025
50.2931510988195,10.64826907204703,9.912546644257002,0.5542735712145989,-22468.549495681647
50.28342983450542,10.766438230411675,10.029300274368595,0.5454862815874532,-22467.886368906322
50.151327521552524,10.98829306389613,10.158818815638675,0.545653139899793,-22466.77725311043
50.151327521552524,10.98829306389613,10.158818815638675,0.545653139899793,-22466.77725311043
50.252792984943575,10.941097548897904,10.753842392044755,0.5623581442251391,-22465.15935784536
50.02963536226674,10.578779880164166,10.47627202070395,0.5567101947381699,-22466.54860221527
50.214197042787085,10.728783623945954,10.46737569019577,0.5660734788167996,-22465.765972175148
50.47846053519837,10.973252051144215,10.429333016129233,0.5565082740143164,-22465.873440847383
50.846246733491604,11.099455498704144,10.528240376157509,0.5595380119234322,-22466.320322568827
50.76358929441915,11.340611600315842,10.402299301605064,0.5544709727384225,-22466.55890959778
50.87316752435669,11.293346870604179,10.671659083981545,0.5521495464625708,-22466.562160519446
50.66229921137698,10.953760890421037,10.734619560975172,0.5457080427970973,-22465.788830222198
50.60156966736611,11.283231347851236,10.571646059205216,0.5558433862794859,-22466.008340792887
50.49775851833238,10.992206803733433,10.564914626642608,0.5613792825242128,-22465.551043724543
50.076251090171446,10.992717310826876,10.841264213994124,0.5617317189563659,-22465.225584671207
50.24465700392445,10.991913882768982,10.823142117008725,0.5722468870522304,-22465.047240105796
50.07503480095279,11.227129746156729,10.939371333763695,0.5730311711651099,-22465.664209895105
50.07503480095279,11.227129746156729,10.939371333763695,0.5730311711651099,-22465.664209895105
50.22597123205669,11.039104464847696,11.028070114199549,0.5669199383636466,-22465.093015749433
50.18050941193724,10.961457244319643,11.269207335144706,0.5496856778067215,-22465.00243320697
50.301410391089085,11.11324827704954,10.918742820989909,0.5514440429801812,-22465.32694976516
50.02807116058637,10.972812697203187,10.886798949464032,0.5661026537542296,-22465.185378559912
50.407322338891724,10.819454540485477,10.871758712515744,0.56401192063355,-22464.994444479646
50.165330739785944,10.825309991239116,11.023477199757663,0.5544037320925912,-22464.95596067727
50.165330739785944,10.825309991239116,11.023477199757663,0.5544037320925912,-22464.95596067727
49.66735277808552,10.995004371153085,10.922369896451693,0.5707135544748109,-22465.915925290654
49.64115021399595,11.069966691513663,10.739419583723542,0.5806892524774342,-22466.11450999297
49.641638051281404,10.937507145148025,10.644804895344166,0.5651839334960104,-22466.235653137024
49.58764186406944,10.915296645098412,10.686750274377623,0.5654306774950043,-22466.347646133287
49.72645889970126,10.654782146411375,10.418537647263829,0.5624604159942377,-22466.910529751414
49.84942523480206,10.507953089149417,10.511530932544858,0.575808138630332,-22466.3248041601
49.84942523480206,10.507953089149417,10.511530932544858,0.575808138630332,-22466.3248041601
50.09776658013738,10.362782023344135,10.866649584205218,0.5863233671489836,-22465.12191137585
49.98325685581863,10.408603312411497,10.917020700533975,0.5905731897520232,-22464.974011968752
50.0176582823975,10.532217466969396,10.939742360910731,0.5893149101745633,-22464.766672971782
50.0176582823975,10.532217466969396,10.939742360910731,0.5893149101745633,-22464.766672971782
50.0176582823975,10.532217466969396,10.939742360910731,0.5893149101745633,-22464.766672971782
50.2726787014475,10.846091695482798,11.133199508695249,0.5947215093272354,-22464.67906202202
50.2726787014475,10.846091695482798,11.133199508695249,0.5947215093272354,-22464.67906202202
50.18514682852366,10.977053511695145,11.142855502781671,0.5921182308783175,-22465.017045417702
50.59664142205379,10.854223312161883,10.962989909792618,0.596298728405594,-22464.936638216623
50.53903363189784,10.901227824737916,11.151057974936256,0.590558569116708,-22464.946101804147
50.490918321404315,10.719353183488375,11.39113165084355,0.5855337605273097,-22464.55203313743
50.62468542166259,10.55107575914809,11.709590845213981,0.6011828101685492,-22464.566843934823
50.69815494514,10.556323150097963,11.30334050277687,0.6066411958151734,-22464.642195766744
50.74111547966025,10.824055408005437,11.33377656306173,0.6229139312594899,-22465.442099143846
50.46383780181433,10.475427538366803,11.106162821171184,0.6298238268387182,-22464.291685418422
50.46383780181433,10.475427538366803,11.106162821171184,0.6298238268387182,-22464.291685418422
50.46383780181433,10.475427538366803,11.106162821171184,0.6298238268387182,-22464.291685418422
50.253984693030326,10.587680172075284,11.052415411564967,0.62777280686266,-22464.314221485056
50.27504785716534,10.427751142393758,11.412600285725663,0.6222448540329492,-22464.09556847212
49.80496946761392,10.455126255857815,11.836916944049252,0.6144505262392443,-22464.84284132494
49.70988555252362,10.320889708023168,11.763348577963814,0.6063552961097793,-22464.767390293266
49.9920782277616,10.28026677359066,11.894512989193489,0.6199204057509455,-22464.23737153688
50.380096309907934,10.605861429765822,12.020259937622754,0.6333527698746914,-22465.37046554991
50.380096309907934,10.605861429765822,12.020259937622754,0.6333527698746914,-22465.37046554991
50.380096309907934,10.605861429765822,12.020259937622754,0.6333527698746914,-22465.37046554991
50.380096309907934,10.605861429765822,12.020259937622754,0.6333527698746914,-22465.37046554991
50.33202103178247,10.444214117653729,11.989718518255653,0.6441945270203295,-22464.88903664847
50.05883013366886,10.489103971230664,11.980794768322125,0.6419740700621925,-22465.104838698033
50.05883013366886,10.489103971230664,11.980794768322125,0.6419740700621925,-22465.104838698033
50.23285553315305,10.288463225575999,11.957473723355974,0.6456495247524865,-22464.39479191791
