v_mem,a,b,logpdf
50.0,10.0,10.0,-456298.0474563369
49.57952670686492,9.985038858723026,10.29968008954337,-456277.45709585096
49.57952670686492,9.985038858723026,10.29968008954337,-456277.45709585096
49.57952670686492,9.985038858723026,10.29968008954337,-456277.45709585096
49.57952670686492,9.985038858723026,10.29968008954337,-456277.45709585096
49.73354412808653,9.905171646114267,10.589210169340216,-456217.70028643974
49.73354412808653,9.905171646114267,10.589210169340216,-456217.70028643974
49.73354412808653,9.905171646114267,10.589210169340216,-456217.70028643974
49.73354412808653,9.905171646114267,10.589210169340216,-456217.70028643974
49.97274117674712,10.030682990378947,10.654490578253277,-456189.4698403118
49.97274117674712,10.030682990378947,10.654490578253277,-456189.4698403118
49.97274117674712,10.030682990378947,10.654490578253277,-456189.4698403118
49.9609906941567,9.862003944755068,10.670925324070389,-456191.81453360873
49.9609906941567,9.862003944755068,10.670925324070389,-456191.81453360873
49.9609906941567,9.862003944755068,10.670925324070389,-456191.81453360873
49.9609906941567,9.862003944755068,10.670925324070389,-456191.81453360873
49.94709917992755,9.860663579557198,10.732576022089768,-456182.67685220554
49.94709917992755,9.860663579557198,10.732576022089768,-456182.67685220554
49.94709917992755,9.860663579557198,10.732576022089768,-456182.67685220554
49.94709917992755,9.860663579557198,10.732576022089768,-456182.67685220554
49.79066832593357,10.040862381863944,10.924318477988516,-456165.97240056115
49.79066832593357,10.040862381863944,10.924318477988516,-456165.97240056115
49.86044899690628,9.95637022397415,10.912793097667416,-456160.1218824356
49.86044899690628,9.95637022397415,10.912793097667416,-456160.1218824356
49.997596487397395,9.754114588405635,11.088037579143176,-456130.81720120495
49.997596487397395,9.754114588405635,11.088037579143176,-456130.81720120495
49.997596487397395,9.754114588405635,11.088037579143176,-456130.81720120495
49.997596487397395,9.754114588405635,11.088037579143176,-456130.81720120495
49.997596487397395,9.754114588405635,11.088037579143176,-456130.81720120495
49.92447309787604,9.780120751008686,11.304733283410398,-456104.1258004837
49.90561598950076,9.828241260441134,11.43901273996894,-456090.53959504876
50.079331415002166,9.556605116764791,11.631815484518905,-456056.8182341585
50.10124122717719,9.755816700223408,11.659838003617441,-456056.61067005264
50.10124122717719,9.755816700223408,11.659838003617441,-456056.61067005264
50.10124122717719,9.755816700223408,11.659838003617441,-456056.61067005264
49.71358313289506,9.70076431436451,11.830128830247116,-456055.7788200528
49.80802056244122,9.878538863843556,12.346130403886766,-456029.6943076658
49.80802056244122,9.878538863843556,12.346130403886766,-456029.6943076658
49.95386531685466,9.692805869865454,12.191596520647037,-456006.2216596274
49.95386531685466,9.692805869865454,12.191596520647037,-456006.2216596274
50.1977384158149,9.58466679966355,12.136103628677613,-455997.8831507593
50.1977384158149,9.58466679966355,12.136103628677613,-455997.8831507593
50.1977384158149,9.58466679966355,12.136103628677613,-455997.8831507593
50.1977384158149,9.58466679966355,12.136103628677613,-455997.8831507593
50.14418507150747,9.389248229698373,12.386324667427823,-455963.3100587276
50.46584763980423,9.546137808550657,12.594541446790117,-455962.99111249356
50.46584763980423,9.546137808550657,12.594541446790117,-455962.99111249356
50.291399621849294,9.355722750744144,12.803900557077034,-455922.1683793212
50.291399621849294,9.355722750744144,12.803900557077034,-455922.1683793212
50.188780919818186,9.304479501590667,12.80427796484496,-455917.54836284876
50.188780919818186,9.304479501590667,12.80427796484496,-455917.54836284876
50.188780919818186,9.304479501590667,12.80427796484496,-455917.54836284876
50.21412854271643,9.35565020111266,13.135520247014684,-455895.27023062226
50.21412854271643,9.35565020111266,13.135520247014684,-455895.27023062226
50.21412854271643,9.35565020111266,13.135520247014684,-455895.27023062226
50.21412854271643,9.35565020111266,13.135520247014684,-455895.27023062226
50.21412854271643,9.35565020111266,13.135520247014684,-455895.27023062226
50.1065882914905,9.392781065452684,13.346615056789181,-455887.6189648719
50.298900980851464,9.431894218621515,13.919324969503757,-455874.6671031766
50.298900980851464,9.431894218621515,13.919324969503757,-455874.6671031766
50.298900980851464,9.431894218621515,13.919324969503757,-455874.6671031766
50.298900980851464,9.431894218621515,13.919324969503757,-455874.6671031766
50.298900980851464,9.431894218621515,13.919324969503757,-455874.6671031766
50.454636210270415,9.202301224508497,13.722492589073031,-455847.4786381204
50.454636210270415,9.202301224508497,13.722492589073031,-455847.4786381204
50.1348802604736,9.18414721492147,13.845705791381148,-455831.3764056805
50.093038739017835,8.99139730615762,14.050336659303246,-455796.519201561
50.03291805048906,8.756664180762476,14.048069379832135,-455782.039747377
50.03291805048906,8.756664180762476,14.048069379832135,-455782.039747377
50.03291805048906,8.756664180762476,14.048069379832135,-455782.039747377
50.03291805048906,8.756664180762476,14.048069379832135,-455782.039747377
50.03291805048906,8.756664180762476,14.048069379832135,-455782.039747377
49.9901943948577,8.636157524564828,14.146300352163836,-455772.3865792022
49.9901943948577,8.636157524564828,14.146300352163836,-455772.3865792022
49.9901943948577,8.636157524564828,14.146300352163836,-455772.3865792022
50.00138936223375,8.360919918846056,14.45892624524062,-455746.32342569996
49.94251043583992,8.58425571834635,14.814160205522356,-455716.48913407547
49.94251043583992,8.58425571834635,14.814160205522356,-455716.48913407547
50.0313344678871,8.523102939333748,14.739953315683572,-455715.8076122617
50.0313344678871,8.523102939333748,14.739953315683572,-455715.8076122617
50.0313344678871,8.523102939333748,14.739953315683572,-455715.8076122617
50.03492298614522,8.430355314613816,14.954967920591267,-455695.58024257637
50.03492298614522,8.430355314613816,14.954967920591267,-455695.58024257637
50.03492298614522,8.430355314613816,14.954967920591267,-455695.58024257637
50.03492298614522,8.430355314613816,14.954967920591267,-455695.58024257637
50.03492298614522,8.430355314613816,14.954967920591267,-455695.58024257637
50.03492298614522,8.430355314613816,14.954967920591267,-455695.58024257637
50.366371683516306,8.209794478759648,15.059558212627639,-455688.4662766239
50.366371683516306,8.209794478759648,15.059558212627639,-455688.4662766239
50.19766738183708,8.249646365687093,15.20768496353603,-455670.13709858654
50.19766738183708,8.249646365687093,15.20768496353603,-455670.13709858654
50.29079364001219,8.344811122851498,15.302185323815369,-455665.5855920118
50.29079364001219,8.344811122851498,15.302185323815369,-455665.5855920118
