v_mem,a,b,s,logpdf
50.0,10.0,10.0,0.5,-194897.46800674763
50.0,10.0,10.0,0.5,-194897.46800674763
50.0,10.0,10.0,0.5,-194897.46800674763
50.0,10.0,10.0,0.5,-194897.46800674763
50.0,10.0,10.0,0.5,-194897.46800674763
50.0,10.0,10.0,0.5,-194897.46800674763
50.0,10.0,10.0,0.5,-194897.46800674763
50.0,10.0,10.0,0.5,-194897.46800674763
49.666701962890855,10.271473888653237,10.044722445804627,0.5090923236398915,-194897.58565329283
49.49455307540117,10.183477561783388,9.923644934957492,0.507149766680631,-194897.3027780812
49.347098099194355,10.086908564838946,10.141220521470716,0.4985705229390018,-194896.6031018891
49.46190127031931,10.084616605858338,10.013779263662856,0.4944007004842047,-194896.2850108478
49.59173858746639,9.856905999894634,10.122368606334362,0.4893099413294645,-194896.37681843262
49.66262395406653,9.82008708423323,10.179869160427254,0.4976073806609169,-194895.90687687503
49.66262395406653,9.82008708423323,10.179869160427254,0.4976073806609169,-194895.90687687503
49.66262395406653,9.82008708423323,10.179869160427254,0.4976073806609169,-194895.90687687503
49.66262395406653,9.82008708423323,10.179869160427254,0.4976073806609169,-194895.90687687503
49.66262395406653,9.82008708423323,10.179869160427254,0.4976073806609169,-194895.90687687503
49.58675208303026,9.560920583797495,10.121493901506062,0.4856073461593423,-194898.3282005664
49.80702435585114,9.53825320889358,10.526643918772486,0.48379209496266445,-194898.0165252762
49.6981560441125,9.55748136010711,10.592225663462074,0.4842307268768766,-194897.43848943425
49.625382102807706,9.577346093732418,10.549442483361863,0.49598828405810386,-194895.87281632726
49.625382102807706,9.577346093732418,10.549442483361863,0.49598828405810386,-194895.87281632726
49.768767719825014,9.980932213450691,10.621071182000858,0.48970995866076067,-194897.735189576
49.768767719825014,9.980932213450691,10.621071182000858,0.48970995866076067,-194897.735189576
49.9112634439973,9.970438936834048,10.496592590099995,0.4910950460259618,-194897.52345630678
49.7164133386524,9.870476139064664,10.447290936715678,0.5032593569978643,-194895.85509464136
49.7164133386524,9.870476139064664,10.447290936715678,0.5032593569978643,-194895.85509464136
49.7164133386524,9.870476139064664,10.447290936715678,0.5032593569978643,-194895.85509464136
49.88472962679658,9.740592258944561,10.34494493331391,0.4999024964096695,-194896.6155270846
49.82106126731583,9.862757404158808,10.34763299580794,0.5046567392686357,-194896.5036154042
49.82106126731583,9.862757404158808,10.34763299580794,0.5046567392686357,-194896.5036154042
49.82106126731583,9.862757404158808,10.34763299580794,0.5046567392686357,-194896.5036154042
49.82106126731583,9.862757404158808,10.34763299580794,0.5046567392686357,-194896.5036154042
49.783627765615904,9.61523058497777,10.516668755966299,0.4970142262780418,-194896.1069707122
49.783627765615904,9.61523058497777,10.516668755966299,0.4970142262780418,-194896.1069707122
49.81953361521477,9.76563796400397,10.738656525867432,0.4971920704143458,-194895.93182459113
49.81953361521477,9.76563796400397,10.738656525867432,0.4971920704143458,-194895.93182459113
49.81953361521477,9.76563796400397,10.738656525867432,0.4971920704143458,-194895.93182459113
49.74370675786231,9.720926588898188,10.652356226858043,0.5052606623140473,-194896.2039540712
49.74370675786231,9.720926588898188,10.652356226858043,0.5052606623140473,-194896.2039540712
49.87766577350594,9.900914773270756,10.758526093602011,0.5019864498696327,-194896.68798879214
49.87766577350594,9.900914773270756,10.758526093602011,0.5019864498696327,-194896.68798879214
49.87766577350594,9.900914773270756,10.758526093602011,0.5019864498696327,-194896.68798879214
49.87766577350594,9.900914773270756,10.758526093602011,0.5019864498696327,-194896.68798879214
49.51720521001775,9.897614021528057,10.710163223152811,0.5106303603876842,-194897.2811950409
49.51720521001775,9.897614021528057,10.710163223152811,0.5106303603876842,-194897.2811950409
49.51720521001775,9.897614021528057,10.710163223152811,0.5106303603876842,-194897.2811950409
49.51720521001775,9.897614021528057,10.710163223152811,0.5106303603876842,-194897.2811950409
49.476104555010885,9.717909613429223,10.738884359259444,0.4975087569348509,-194895.58613463066
49.476104555010885,9.717909613429223,10.738884359259444,0.4975087569348509,-194895.58613463066
49.592120563423464,9.71244555416302,10.57374217639129,0.48830610613621045,-194896.3325200639
49.68484143166799,9.798630102701319,10.50010422023823,0.5037878173494436,-194895.89173857687
49.68484143166799,9.798630102701319,10.50010422023823,0.5037878173494436,-194895.89173857687
49.68484143166799,9.798630102701319,10.50010422023823,0.5037878173494436,-194895.89173857687
49.68484143166799,9.798630102701319,10.50010422023823,0.5037878173494436,-194895.89173857687
49.60607920405999,9.827629867184289,10.453277651682154,0.49434221445720705,-194895.55780666968
49.60607920405999,9.827629867184289,10.453277651682154,0.49434221445720705,-194895.55780666968
