,Unnamed: 0,R,v,kind
0,22225,117.69598152682372,75.02289536479663,mem
1,22227,101.5607781274258,63.45936896993634,mem
2,22229,19.728073981577694,25.030111669630518,mem
3,22230,31.951337957652868,45.28656437826839,mem
4,22232,166.5754503592261,52.35560832786455,mem
5,22233,113.2648341810836,25.361474424669513,mem
6,22234,196.6723516564997,25.26382076262326,mem
7,22235,14.340674649915625,46.312396018378884,mem
8,22236,131.91927016022146,13.136613363771572,mem
9,22237,37.48006502658164,44.458339669827545,mem
10,22238,145.0589918411238,69.6059579516657,mem
11,22239,57.1135501267443,39.925746645747694,mem
12,22240,30.103904056078377,26.41168950325721,mem
13,22241,40.88476791635833,60.088589623530254,mem
14,22242,147.09091792958617,33.593610598772216,mem
15,22243,125.24231927192908,14.240619898298915,mem
16,22244,93.32843033423195,60.02210776833931,mem
17,22245,35.377136306013995,61.29835004153249,mem
18,22246,115.52546344260828,60.964082017265156,mem
19,22247,31.99365578304297,33.40071934751209,mem
20,22249,54.3274914653606,64.47032923391629,mem
21,22250,120.19317830852025,64.15027301145703,mem
22,22251,178.8439645404327,39.020433903716174,mem
23,22252,136.58360711318997,63.095911583829114,mem
24,22253,70.8935876626791,78.62917556515454,mem
25,22255,182.3466628739585,36.840353736506316,mem
26,22256,77.97533429247842,72.86839386959686,mem
27,22257,58.09592421382432,61.662635017529574,mem
28,22258,22.155010628668165,62.65476088994689,mem
29,22259,104.37839034842365,40.11116453740059,mem
30,22260,171.22111613613902,24.10757344165443,mem
31,22262,174.84511473341354,18.89686851320516,mem
32,22264,103.57359690491934,11.751231284223408,mem
33,22265,48.43456881622707,56.91944031124692,mem
34,22266,112.64050940289978,93.57214707046305,mem
35,22269,135.53165073160721,48.831472211852855,mem
36,22271,131.26468267463537,56.350759914463474,mem
37,22272,99.65200419052776,81.26349632166959,mem
38,22273,157.1677265488154,52.85077449861282,mem
39,22274,198.7774740759344,50.126873253821046,mem
40,22277,35.25529458572141,46.72630321868557,mem
41,22278,38.484981137511134,58.65543602236153,mem
42,22279,168.08291219206882,71.13625086746865,mem
43,22281,61.78069517591727,66.18902793190057,mem
44,22282,126.46895556907896,41.02720993249737,mem
45,22283,61.48834556531718,29.070769081722826,mem
46,22284,185.22067406167102,7.773139511436965,mem
47,22285,45.94710333667941,54.65263529700038,mem
48,22286,132.83114435633144,0.7615695868244785,mem
49,22287,181.02156266895776,9.677511744539077,mem
50,22290,28.417825475258173,41.815009533408016,mem
51,22292,59.583232944989284,38.57624343409661,mem
52,22293,63.77717228673674,55.19508895271329,mem
53,22295,93.8032941684052,57.427097334346705,mem
54,22297,145.79792577248475,24.729786108778658,mem
55,22298,30.88475940550673,50.3495604349557,mem
56,22299,165.6757857316992,94.35603707768934,mem
57,22301,195.92358952110885,44.722781624767784,mem
58,22302,103.34348730690472,44.007839082499586,mem
59,22303,168.80213810078664,44.57518021013479,mem
60,22304,34.960398331648264,43.119664678969094,mem
61,22305,39.2054545417688,34.567253745410106,mem
62,22307,17.562941080795234,58.85563453469978,mem
63,22308,109.03707274538765,71.77008646806604,mem
64,22309,152.64726260619761,16.57704595312518,mem
65,22310,73.43335481927801,77.02741396831057,mem
66,22311,76.50919290081265,66.59778159816389,mem
67,22312,104.95764915229269,70.766238065862,mem
68,22313,80.24336752951167,16.659563708504045,mem
69,22314,103.55510942112012,29.031832624197897,mem
70,22315,143.45969887156235,54.82369648836276,mem
71,22316,37.05203389400967,37.34832111145523,mem
72,22317,70.17153911484667,79.72188954439635,mem
73,22318,69.55435545582257,13.331106688858178,mem
74,22319,96.6350939709843,24.025245245937096,mem
75,22320,29.69950893186504,60.52428485369806,mem
76,22321,100.08061207160787,60.866150629532,mem
77,22322,85.00550005716649,70.94581494065868,mem
78,22323,38.68505625912153,46.787270215264044,mem
79,22324,73.19811822535657,47.416504035256395,mem
80,22327,156.17544824252516,35.92587014747992,mem
81,22328,128.9106685552312,77.97665034962819,mem
82,22329,94.13939965078464,67.06604591001746,mem
83,22330,90.40522680926523,48.098695309842526,mem
84,22332,65.44775009234888,41.04341238932579,mem
85,22334,124.5794451944126,70.16637795276341,mem
86,22335,69.84674067566729,39.98234447065399,mem
87,22336,10.0247615450613,66.30641181396251,mem
88,22337,197.26073161683482,34.36824371742404,mem
89,22338,153.6234700246687,78.52969153220944,mem
90,22339,36.54224164112832,45.63560528720789,mem
91,22340,17.044893501577793,42.10339524510291,mem
92,22341,176.8504852689981,30.41617725148763,mem
93,22342,149.35096657906666,57.623638236531676,mem
94,22343,134.54199289675842,96.84467341842341,mem
95,22344,155.6452121917329,78.57984290891257,mem
96,22345,181.36277498707054,31.48544550231611,mem
97,22346,54.87231772161979,51.467283135707284,mem
98,22347,184.0131560629369,27.11967126738521,mem
99,22348,26.97728412177665,59.15840300124803,mem
100,22349,80.02653103016614,36.61413534036796,mem
101,22350,81.15409431947205,8.011664872293707,mem
102,22355,136.54258664852824,67.75344208846111,mem
103,22356,18.114138504469718,65.55088332646899,mem
104,22357,175.94835425175114,1.8538712660087315,mem
105,22358,22.133074109633778,40.541802136819,mem
106,22361,15.5684473564571,47.81766200034618,mem
107,22362,104.45543055473507,54.59606765809605,mem
108,22363,157.9063630287058,69.38648352637415,mem
109,22364,116.34151605143299,46.00309406133756,mem
110,22365,62.62736822690268,64.89176019551971,mem
111,22366,118.63199821043206,44.85948109503125,mem
112,22367,24.123257273684626,42.22168044156253,mem
113,22369,38.02917286538048,57.750066461776726,mem
114,22370,65.91686002343943,38.06912723451988,mem
115,22371,20.278245726180373,44.41843160817582,mem
116,22373,77.2741644348944,67.9649122158903,mem
117,22374,56.60375024294276,45.32718892339499,mem
118,22375,121.72777113779371,68.16558645163904,mem
119,22376,43.23973608693151,50.53668159711357,mem
120,22377,27.138535002277017,32.759292769287114,mem
121,22378,44.059142928273175,67.56170216381109,mem
122,22379,106.31983279892398,63.23259349263856,mem
123,22380,127.85482979115513,63.14124558221108,mem
124,22381,134.97577317014054,39.096181032845095,mem
125,22382,63.677160549143274,94.65766297851393,mem
126,22384,47.843646789555905,53.03043265788839,mem
127,22385,77.57624246381063,66.11991258603604,mem
128,22386,45.050862704166974,24.696409040210433,mem
129,22387,24.197772393242516,34.30210452720881,mem
130,22388,67.07076395653152,40.259885948350295,mem
131,22389,128.03268975541368,64.34648858272608,mem
132,22391,22.0277247778688,52.635232018362274,mem
133,22392,58.83754114339181,32.54146992378598,mem
134,22393,96.31442828002943,70.57342342243624,mem
135,22394,37.75275981001837,83.32867230713738,mem
136,22395,10.092645597602942,51.02402547335964,mem
137,22396,36.239967391728506,50.88624458139529,mem
138,22397,6.337728750041131,69.65290614808232,mem
139,22398,86.822870235626,53.00012085590207,mem
140,22400,63.811349602348734,40.97314210047373,mem
141,22401,9.472008966066406,61.578060430703076,mem
142,22402,12.689440723241322,41.10233642482777,mem
143,22403,59.22222279384864,49.21977982358414,mem
144,22404,57.11490972287698,43.06168449900104,mem
145,22405,59.6829446770969,44.51378296012394,mem
146,22406,62.5491086425711,50.86921918108069,mem
