a,b,sigma_fg_normed,v_mem,logpdf
10.0,10.0,0.5,50.0,-10674.038907605032
10.095460987339573,10.069488267698421,0.49693966704540493,49.71650869255561,-10673.562733026356
10.161449754320438,10.285735097905595,0.5103991025341595,49.69019742246148,-10672.626441960289
10.649455541492815,10.16607364509056,0.5133192992895309,49.75408555731122,-10672.087866679896
10.52663654007629,10.185031138385435,0.5219654586716431,49.46775266242886,-10672.07558160993
11.002443533742657,10.417661345130494,0.5318210346052326,49.308898577706195,-10671.614208250692
11.090041036563864,10.373667300849046,0.5296973428532096,49.23790938348454,-10671.681588039131
11.07800737844436,10.382648539251763,0.5233006010633231,49.27441548793481,-10671.680302050681
10.932475020581387,10.190738066843783,0.52465588922565,49.351472395844745,-10671.779040979147
10.932475020581387,10.190738066843783,0.52465588922565,49.351472395844745,-10671.779040979147
10.790968732035656,10.206216308157542,0.509664431900134,49.702574446729244,-10671.945440184105
10.970907738871457,10.529073236616767,0.5149304177524159,49.7464995186812,-10671.576615311336
10.57077222531943,10.49768354771641,0.5199954224298144,49.82276589662448,-10671.70396670879
10.829207272167448,10.569436435456467,0.5109665869425725,49.734859144580206,-10671.581165003878
10.64198722128169,10.521458498304185,0.5106561385053775,49.81198329851554,-10671.714156988512
11.03513271039684,10.286461624139795,0.5148004672182056,49.95051516626807,-10671.794346483217
10.929117807199644,10.286610502393723,0.5001511125511137,49.98603367608328,-10671.962032526051
11.018885507665864,10.420772106671205,0.5070588854274485,50.03310863049199,-10671.787802666828
10.984510600415627,10.578419317731106,0.5298520211923843,50.24687016679847,-10671.768745548761
11.417032842265456,10.560641418768792,0.5294570826138575,50.22056296029136,-10672.006041842917
11.624013874568098,10.467165988595386,0.546861930382968,50.387496125281544,-10672.431912191256
11.968319630295817,10.102585641981433,0.5500020929702338,50.30814495406452,-10672.70298068001
11.444980716456628,9.76454616228165,0.5404070145698581,50.007889169590484,-10672.058959699214
11.444980716456628,9.76454616228165,0.5404070145698581,50.007889169590484,-10672.058959699214
11.634315183517547,9.569170363875495,0.5262010473148518,49.82906238007147,-10672.191910440077
11.50594150576605,9.440194189313154,0.5312627806905648,49.86664533878,-10672.285776183162
11.781720212106382,9.49831166396835,0.5462715015317311,49.908901470884445,-10672.237482261216
11.781720212106382,9.49831166396835,0.5462715015317311,49.908901470884445,-10672.237482261216
12.226026453317404,9.677059550906584,0.526644920058081,50.05057715708917,-10672.643417850442
12.226026453317404,9.677059550906584,0.526644920058081,50.05057715708917,-10672.643417850442
12.30371427328178,9.680079147646035,0.5341950965054632,50.21335393592677,-10672.876096018517
12.43711543533327,9.87266928104372,0.5312798448843067,50.00615921625132,-10672.979678081401
12.43711543533327,9.87266928104372,0.5312798448843067,50.00615921625132,-10672.979678081401
12.431711308468524,9.739498532853904,0.5242620675711004,50.05188335538512,-10672.908705792735
12.270752981416578,9.820011991267839,0.5232382957658044,49.87554317678414,-10672.617788948995
12.35804466848063,9.697481457260496,0.527792924875722,49.886206081136784,-10672.726430183695
12.339306580895078,9.809687427029496,0.5306483760195659,49.61240054156342,-10672.67782569259
12.173575719802537,9.940716562791543,0.5331549888623753,49.48169667588861,-10672.502686853308
12.257745065159451,9.890414098998802,0.522450500020949,49.20396716729502,-10672.626685341145
12.337437315954357,9.81378137313408,0.5303604777740801,49.29069791767447,-10672.711260763133
12.196217397262318,9.631832957164645,0.5197399464828245,49.52324216612226,-10672.445500479695
11.887733831828838,9.656941280028892,0.5207385973454572,49.52737477361838,-10672.202043953777
11.92219020417315,9.558763321350188,0.5240745140981501,49.499448979061256,-10672.248374984703
12.285629877409944,9.540869217185634,0.538504167484612,49.32991346946544,-10672.588447368063
12.405722958987877,9.746941143552041,0.5269177043769718,49.3463075960494,-10672.754924010123
12.057585846306152,9.398275852044048,0.5029211081921993,49.67267202003188,-10672.497328618741
11.73080061319374,9.39148671418861,0.48646966635146954,49.789128060284504,-10672.710464419717
11.57854809703038,9.356434818295206,0.5164926870867403,50.20515501449272,-10672.716973479983
11.794838577218277,9.611333961794891,0.5053228094318969,50.5407591200686,-10672.896058057118
11.792520503808767,9.397560372041262,0.5069500268575302,50.618780137033625,-10673.188496175284
11.631749152882872,9.695421568164384,0.4862175162875573,50.40441530465471,-10672.823345498375
11.555069576377607,9.971115433654997,0.49721606446248745,50.64908990558628,-10672.780814966747
11.624062466292704,10.203514743817967,0.4991188338316456,50.66763315559236,-10672.675672890116
11.662828657822272,9.979825245762918,0.49970205329191336,50.554494033789396,-10672.655789946604
11.81612519399665,9.651023285004266,0.5072344522295296,50.643360014653716,-10672.995576277839
11.764898976686737,9.668966809250657,0.5168196032352653,50.58677853583009,-10672.845715356641
11.764898976686737,9.668966809250657,0.5168196032352653,50.58677853583009,-10672.845715356641
11.54367597192234,9.963465586241792,0.5106887518057337,50.93548639468399,-10673.161512281667
11.54367597192234,9.963465586241792,0.5106887518057337,50.93548639468399,-10673.161512281667
11.458987146899942,10.029370011281694,0.5142929461090903,50.73630350153641,-10672.762367825948
11.486394251524235,9.932494344631603,0.5194164023944375,50.73047342988613,-10672.800403145111
11.429997337087189,9.928890324952494,0.5258227058171066,50.65109983624762,-10672.651835965866
11.359279313573735,9.938695881236999,0.5181212614555872,50.589407970897,-10672.59374325914
11.80866984675856,9.945352343767853,0.5145814723423556,50.89791487184518,-10673.19721964738
11.734155057920887,10.219817310188121,0.5359314405257836,50.78759429039384,-10672.944693339956
11.786799575164117,9.920699998587413,0.5335250076227641,51.01064271084805,-10673.378885240465
12.073490907143798,10.190712028687138,0.5142654949741892,50.684701515689774,-10673.101113799294
12.45315050135411,10.226241507000864,0.5089799835385743,50.47255749240996,-10673.399201512242
12.000294844683252,10.1957549021095,0.5030420381535818,50.535968765735355,-10672.798642943464
12.2549379478592,10.126294789944717,0.49979072267720864,50.59831647925166,-10673.15634823833
12.553316664154078,10.353458349237336,0.5047531332888912,50.466296347128655,-10673.619432299607
12.528157979209883,10.549733917183316,0.5081753997849165,50.30480856145024,-10673.612158843527
12.528157979209883,10.549733917183316,0.5081753997849165,50.30480856145024,-10673.612158843527
12.879761793972433,10.843052156616507,0.51613019870666,50.26889202931271,-10674.874052294443
13.027541859086238,10.618292453792565,0.5110294338077339,49.978222140347135,-10674.725004751843
12.94113324169709,10.489386228545875,0.502743052363358,50.03277949348117,-10674.251565506454
12.806962074116624,10.672211328936532,0.5008965043761434,49.60085118155624,-10674.01376439851
12.806962074116624,10.672211328936532,0.5008965043761434,49.60085118155624,-10674.01376439851
13.22068693409408,10.55251544817305,0.5109584526720858,49.60235423739003,-10675.086358558223
13.376095716052456,10.490148498068017,0.5109306244036582,49.378119375623506,-10675.461970207021
13.406635276623206,10.454106821446521,0.5101304923896581,49.34936018778662,-10675.489450134231
12.976145030241467,10.680471383321095,0.5048266592310944,49.31706906857097,-10674.553252204158
12.829736251022949,10.802472520767248,0.516817962947004,49.36073627986579,-10674.498633618692
12.712727908490642,10.945164172174044,0.5156353036864344,49.52749301080111,-10674.340870183138
12.712727908490642,10.945164172174044,0.5156353036864344,49.52749301080111,-10674.340870183138
12.444767149087722,11.177428862737264,0.5149603825253648,49.72897291670679,-10673.958079052964
12.428858927574542,11.402421637795868,0.5103352003865324,49.821450414471215,-10674.172803050855
12.515966317827766,11.394999689032609,0.4992115942850928,49.76334583829157,-10674.205610464343
